#{"t_start": 1762719254.2920973, "env_id": "None"}
r,l,t
-23.44,924,3.22388
-6.29,279,4.553323
-25.12,992,8.366128
-6.85,355,9.900968
-16.66,906,13.446566
-9.23,553,15.675095
-17.1,1000,19.672044
-16.9,1000,23.667898
-15.1,1000,27.534982
-4.84,404,29.226718
-7.6,540,31.952695
-3.22,242,33.471948
-5.43,453,35.271474
-8.97,647,38.13327
-7.34,634,40.668795
-9.1,790,43.869059
-5.92,492,46.101975
-13.6,1000,50.040385
-13.5,1000,53.978758
-3.14,254,55.342732
-11.64,864,58.571
-14.2,1000,62.344245
-15.8,1000,66.178459
-10.46,926,70.032864
-4.88,388,71.65926
-8.27,637,74.52206
-8.12,592,76.958029
-5.29,439,79.036746
-1.68,208,80.381807
-8.46,606,82.715617
-15.6,1000,86.36267
-4.43,393,88.277396
-9.62,762,91.306132
-11.74,894,94.574842
-5.0,400,96.657375
-7.65,575,98.729308
-13.8,1000,102.477535
-14.4,1000,106.110607
-5.66,486,108.022287
-15.3,1000,111.091034
-12.5,1000,114.781064
-5.34,414,116.537055
-3.94,354,117.989241
-13.7,1000,121.74081
0.01,89,122.851086
-0.67,117,123.0564
-14.0,1000,127.315341
-14.1,1000,131.213392
-6.76,556,133.518732
-13.7,1000,137.557667
-13.2,1000,141.192889
-12.5,1000,144.7614
-8.85,755,147.650139
-12.9,1000,151.359736
-7.68,628,154.006867
-5.26,466,156.225693
-4.4,380,157.820436
-13.8,1000,162.003565
-13.2,1000,165.976496
-10.24,824,169.20549
-12.6,1000,173.130857
-12.2,1000,177.009415
-12.6,1000,180.879288
-8.12,752,184.013044
-12.7,1000,188.025138
-12.8,1000,191.959863
-11.4,1000,195.880433
-12.1,1000,199.693919
-12.4,1000,203.62234
-13.2,1000,207.445834
-12.7,1000,210.833166
-12.0,1000,214.559553
-11.7,1000,218.338913
-12.1,1000,222.386189
-2.55,285,223.775198
-11.4,1000,227.566038
-11.8,1000,231.602883
-10.9,1000,235.615698
-11.0,1000,239.679137
-11.2,1000,243.623646
-11.7,1000,247.510653
-11.4,1000,251.459815
-11.7,1000,254.980883
-11.7,1000,259.046606
-12.1,1000,263.06897
-11.9,1000,266.97051
-11.4,1000,271.025294
-12.3,1000,274.865868
-11.2,1000,278.791981
-11.6,1000,282.953611
-11.4,1000,287.013818
-11.7,1000,291.307284
-12.2,1000,295.067565
-11.6,1000,298.540164
-11.8,1000,302.33027
-12.4,1000,306.052379
-11.5,1000,309.975044
-8.66,806,313.10274
-11.9,1000,316.935651
-11.7,1000,320.390531
-12.4,1000,323.963281
-12.7,1000,327.606403
-11.7,1000,331.269476
-11.7,1000,335.149325
-12.2,1000,339.126212
-11.4,1000,343.227787
-11.9,1000,346.625311
-5.59,589,349.298244
-11.4,1000,353.246013
-12.1,1000,357.068888
-11.5,1000,360.840004
-11.5,1000,364.331915
-11.3,1000,368.026474
-11.4,1000,372.053313
-11.3,1000,376.355572
-10.9,1000,380.459825
-11.3,1000,384.165045
-12.1,1000,387.887293
-11.3,1000,391.690693
-7.99,849,394.948713
-12.0,1000,399.078556
-11.7,1000,403.09191
-11.3,1000,407.251805
-7.2,740,410.468727
-11.0,1000,414.458596
-11.0,1000,418.110693
-11.1,1000,422.430269
-11.2,1000,426.816709
-12.2,1000,431.060395
-11.3,1000,435.122649
-4.87,497,437.381553
-11.1,1000,441.273875
-12.0,1000,445.115811
-12.3,1000,448.931293
-12.5,1000,452.746537
-12.1,1000,456.584738
-11.0,1000,459.86622
-11.2,1000,463.808369
-11.7,1000,467.438739
-11.3,1000,471.310313
-11.5,1000,475.223149
-11.9,1000,479.248469
-11.9,1000,483.040096
-6.82,662,486.038236
-11.1,1000,489.457475
-11.2,1000,493.320165
-11.9,1000,497.121505
-13.0,1000,500.982825
-12.0,1000,504.855962
-11.2,1000,508.784914
-11.8,1000,512.691254
-4.08,408,514.294569
-11.8,1000,518.143521
-12.4,1000,521.96977
-12.3,1000,525.894523
-12.2,1000,529.994325
-12.4,1000,533.941216
-8.99,889,537.185162
-11.9,1000,540.978395
-12.2,1000,544.742388
-9.87,937,548.603171
-11.6,1000,552.654659
-11.8,1000,556.496041
-11.7,1000,560.243602
-11.8,1000,563.9064
-8.47,817,566.980623
-1.91,221,568.303715
-11.1,1000,572.193947
-11.2,1000,575.678696
-12.1,1000,579.527492
-10.33,903,583.363138
-8.25,795,586.483117
-12.0,1000,590.267017
-12.8,1000,594.067534
-12.6,1000,597.847184
-9.13,803,600.902865
-11.4,1000,604.844452
-8.67,777,608.03917
-12.1,1000,611.955506
-11.8,1000,615.808184
-12.1,1000,619.276299
-11.3,1000,623.302085
-11.9,1000,627.007788
-11.4,1000,630.950292
-12.5,1000,634.795199
-11.4,1000,638.651197
-11.5,1000,642.517355
-12.5,1000,646.357171
-9.76,916,649.715701
-11.6,1000,653.537974
-12.0,1000,657.388176
-8.74,834,660.669507
-11.4,1000,664.420446
-5.72,572,667.021909
-11.2,1000,670.982988
-12.2,1000,674.35988
-10.9,1000,678.048685
-11.6,1000,682.065899
-11.7,1000,685.951252
-12.2,1000,689.973217
-11.9,1000,693.728375
-12.5,1000,697.729398
-11.8,1000,701.588238
-4.57,507,703.820673
-4.81,471,706.015146
-11.6,1000,709.540782
-11.5,1000,713.515893
-11.5,1000,717.453752
-11.9,1000,721.389743
-12.4,1000,725.140366
-11.7,1000,728.910086
-12.5,1000,732.810327
-11.9,1000,736.599442
-12.3,1000,740.567329
-12.4,1000,744.337117
-12.4,1000,748.159427
-10.31,981,751.563048
-11.7,1000,755.236521
-12.9,1000,759.166455
-11.4,1000,762.952836
-11.1,1000,766.935877
-12.5,1000,770.848002
-9.46,906,774.105232
-11.8,1000,777.87909
-12.1,1000,781.650048
-11.5,1000,785.428942
-12.4,1000,789.243088
-11.8,1000,793.076301
-5.89,599,795.409226
-12.3,1000,799.331043
-11.9,1000,803.165547
-11.7,1000,806.95843
-11.2,1000,810.927547
-12.1,1000,814.710446
-12.7,1000,818.61725
-11.7,1000,822.387188
-8.36,776,825.388007
-12.2,1000,829.247997
-10.24,964,832.434771
-11.9,1000,836.200398
-12.4,1000,839.999769
-8.67,757,842.958375
-12.8,1000,846.799426
-10.63,973,850.64118
-12.4,1000,854.478706
-5.09,519,856.731457
-4.93,403,858.354341
-6.92,632,860.934472
-11.9,1000,864.718286
-10.26,846,867.904263
-12.9,1000,871.767854
-6.43,553,874.0972
-11.3,1000,878.019773
-6.46,526,880.33839
-0.98,178,881.485065
-1.25,175,881.78209
-10.98,918,886.065908
-3.58,358,887.53418
-13.4,1000,891.202879
-12.8,1000,895.153008
-14.9,1000,898.880479
-5.97,487,900.965449
-14.9,1000,904.775206
-12.4,1000,908.578454
-0.51,101,908.742561
-13.7,1000,913.221261
-14.1,1000,917.271346
-8.72,792,920.237804
-13.2,1000,924.047787
-3.69,379,926.022333
-7.65,655,928.321813
-0.02,82,928.453625
-5.5,410,930.926581
-19.8,1000,934.646963
-13.4,1000,938.55276
-12.9,1000,942.371946
-12.1,1000,946.171237
-5.63,553,948.424279
-3.81,391,950.057783
-12.6,1000,953.823642
-11.5,1000,957.639511
-8.73,823,960.795024
-10.02,802,964.165383
-12.3,1000,967.546869
