#{"t_start": 1762486756.3474257, "env_id": "None"}
r,l,t
-30.9,1000,3.081756
-31.2,790,5.705635
-17.5,1000,9.270334
-14.6,1000,12.940118
-13.1,1000,16.584187
-15.9,1000,20.360452
-14.0,1000,23.924016
-14.8,1000,27.605365
-10.7,1000,31.412197
-10.3,1000,35.233921
-10.6,1000,38.751019
-10.4,1000,42.279188
-10.4,1000,45.576427
-10.8,1000,49.235501
-10.6,1000,52.775975
-10.4,1000,56.542798
-9.9,1000,60.388522
-10.0,1000,64.379771
-10.2,1000,68.236691
-10.2,1000,72.25662
-10.2,1000,76.147084
-10.3,1000,80.091484
-10.6,1000,83.705362
-10.0,1000,86.957813
-9.9,1000,90.532799
-9.9,1000,94.124847
-10.2,1000,97.874838
-9.9,1000,101.700594
-9.9,1000,105.491843
-10.0,1000,109.399327
-10.0,1000,113.263457
-10.0,1000,117.169344
-11.2,1000,120.741852
-10.3,1000,124.010614
-10.9,1000,127.7566
-10.3,1000,131.483901
-10.5,1000,135.244716
-10.1,1000,139.116988
-10.2,1000,142.717812
-10.1,1000,146.50049
-10.2,1000,150.357458
-9.9,1000,154.199962
-10.8,1000,157.869041
-10.0,1000,161.422759
-10.1,1000,164.483116
-10.2,1000,168.064664
-11.0,1000,171.522559
-10.0,1000,175.356328
-10.3,1000,179.324425
-10.3,1000,183.352442
-10.0,1000,187.050462
-10.4,1000,190.441938
-10.0,1000,194.182086
-10.3,1000,198.025858
-10.1,1000,201.677205
-10.0,1000,205.086222
-10.4,1000,208.932572
-15.7,1000,212.749714
-10.8,1000,216.649545
-12.1,1000,220.550038
-10.7,1000,224.460357
-10.0,1000,228.249228
-10.0,1000,231.543613
-10.0,1000,234.967322
-10.2,1000,238.72414
-10.2,1000,242.020817
-10.0,1000,245.633268
-10.0,1000,249.282438
-10.0,1000,252.745486
-10.4,1000,256.206245
-10.5,1000,259.79057
-10.2,1000,263.365157
-10.2,1000,266.89196
-10.4,1000,270.518408
-10.0,1000,274.181047
-10.0,1000,277.899218
-10.0,1000,281.157631
-10.0,1000,284.911592
-10.1,1000,288.638971
-10.0,1000,292.488746
-10.4,1000,296.360268
-10.0,1000,299.913635
-10.0,1000,303.647614
-10.0,1000,307.464213
-10.1,1000,311.323301
-10.0,1000,315.10215
-10.0,1000,318.870401
-10.7,1000,322.122053
-10.1,1000,325.662504
-10.0,1000,329.288246
-10.0,1000,332.79496
-10.0,1000,336.604951
-10.1,1000,340.242868
-10.0,1000,344.011775
-11.3,1000,347.907374
-11.6,1000,351.695626
-10.0,1000,355.433124
-10.0,1000,358.585719
-10.0,1000,362.542843
