#{"t_start": 1762184923.6738288, "env_id": "None"}
r,l,t
-10.31,501,0.039213
-3.72,192,0.053305
-13.98,618,0.09826
-23.5,1000,0.171906
-11.19,469,0.206896
-22.2,1000,0.280146
-9.12,472,0.314622
-7.22,322,0.338359
-13.59,629,0.506123
-4.44,244,0.67728
-11.3,550,1.060106
-0.83,93,1.121241
-2.84,184,1.246442
-3.29,179,1.378221
-9.49,479,1.736998
-13.57,707,2.250165
-23.0,1000,2.978116
-18.21,771,3.544056
-3.89,199,3.697971
-15.05,755,4.276952
-14.21,671,4.826515
-14.42,622,5.313526
-4.27,217,5.48395
-2.53,163,5.616476
-13.17,707,6.163707
-23.5,1000,6.944497
-8.37,467,7.312227
-5.68,228,7.494303
-6.97,367,7.822842
-4.0,260,8.032887
-21.6,1000,8.83394
-5.32,312,9.085523
-3.78,198,9.24271
-16.06,686,9.798375
-2.29,179,9.945829
-0.77,67,10.00219
-13.94,574,10.51799
-5.01,291,10.769142
-13.9,570,11.263847
-4.69,239,11.461399
-7.21,331,11.734112
-17.86,746,12.355066
-3.48,228,12.545802
-14.31,581,13.078741
-11.11,441,13.447533
-14.34,674,13.993605
-11.94,614,14.510299
-1.74,134,14.63068
-16.36,716,15.317457
-13.94,654,15.906465
-4.11,201,16.075299
-2.81,171,16.220721
-1.78,138,16.335733
-3.65,175,16.484056
-7.01,331,16.769616
-0.87,97,16.849471
-2.22,162,16.985114
-2.7,130,17.099784
-4.31,241,17.303334
-11.95,485,17.686297
-9.13,383,17.987556
-11.9,470,18.363093
-4.91,161,18.492261
-4.63,233,18.676265
-1.48,168,18.805789
-4.86,226,18.986211
-14.89,639,19.533298
-15.38,718,20.168726
-26.2,1000,20.997236
-18.22,622,21.538458
-8.09,379,21.86218
-10.21,331,22.157995
-8.0,400,22.514946
-27.9,1000,23.619413
-3.96,176,23.806585
-8.18,338,24.113594
-7.99,329,24.406092
-3.46,166,24.553051
-25.93,843,25.353481
-24.79,909,26.205342
-16.72,612,26.753391
-5.23,213,26.939851
-11.52,472,27.366995
-13.56,496,27.810536
-2.36,136,27.936285
-15.1,570,28.452263
-4.15,165,28.601249
-21.41,851,29.383097
-23.57,867,30.254574
-2.38,118,30.361424
-12.71,541,30.855897
-0.91,81,30.936713
-7.73,323,31.236861
-12.9,530,31.82611
-7.34,294,32.139969
-4.17,187,32.320252
-12.1,450,32.782192
-29.8,1000,33.766351
-3.37,167,33.92971
-31.7,1000,34.927207
-14.77,507,35.454859
-18.18,638,36.201268
-8.79,289,36.518616
-22.97,827,37.309979
-28.29,919,38.286092
-11.85,395,38.716634
-15.97,587,39.412451
-30.5,1000,40.52618
-1.42,102,40.636353
-7.9,290,40.965075
-11.1,430,41.403377
-9.1,330,41.742513
-30.6,1000,42.812091
-0.71,61,42.872813
-29.05,855,43.80667
-22.94,774,44.593136
-14.86,506,45.139717
-34.7,1000,46.18081
0.22,38,46.217699
-18.89,619,46.855208
-11.04,404,47.267873
-5.37,187,47.457398
-13.02,422,47.9616
-8.27,277,48.273814
-12.03,373,48.685727
-12.75,405,49.154516
-5.59,189,49.362873
-34.7,1000,50.410289
-9.8,320,50.76838
-19.49,599,51.423812
-35.0,1000,52.46484
-22.42,682,53.162635
-6.52,232,53.403588
-19.93,603,54.020217
-2.93,123,54.147473
-31.75,985,55.172481
-19.66,606,55.770435
-13.94,434,56.179514
-18.3,590,56.752499
-3.41,131,56.888525
-35.2,1000,58.052737
-17.73,523,58.64819
-16.88,528,59.231493
-33.5,1000,60.207139
-15.71,481,60.689795
-24.88,768,61.598194
-1.77,87,61.692526
-4.66,166,61.892866
-15.39,469,62.380903
-7.26,246,62.640961
-34.2,1000,63.700125
-35.2,1000,64.705103
-2.83,113,64.818959
-14.31,461,65.282513
-2.0,100,65.385727
-21.28,648,66.048872
-4.28,168,66.251104
-20.04,604,66.91837
-22.5,710,67.639574
-24.25,735,68.387296
0.23,27,68.420376
-34.0,1000,69.665715
-24.31,721,70.392417
-18.77,587,71.042912
-7.8,260,71.303027
-8.19,269,71.58359
-6.52,212,71.804984
-26.41,751,72.73688
-18.95,565,73.311656
-20.94,614,73.996659
-22.69,659,74.756006
-20.49,599,75.370155
-1.9,90,75.471095
-12.3,370,75.868156
-35.1,1000,76.935574
-35.1,1000,78.066524
-8.13,263,78.376187
-16.45,495,78.939455
-18.58,578,79.588896
-16.02,502,80.092372
-7.33,243,80.354785
-30.76,916,81.360775
-29.26,866,82.264472
-34.5,1000,83.294833
-18.65,575,83.882416
-18.08,548,84.440667
-0.74,54,84.495005
-19.56,596,85.097691
-25.27,717,85.834903
-6.48,228,86.070583
-21.86,646,86.710957
-11.01,351,87.066109
-4.03,153,87.218271
-3.45,135,87.354945
-8.75,285,87.642957
-6.87,217,87.861605
-2.81,111,87.976317
-3.96,176,88.152153
-5.11,181,88.334479
-15.45,475,88.809077
-29.31,821,89.628986
-5.16,176,89.804565
-4.37,147,89.951481
-2.86,106,90.057596
-11.02,342,90.392218
-3.66,146,90.54431
-4.31,161,90.705812
-11.5,370,91.076984
-4.12,152,91.233222
-4.06,146,91.38588
-4.94,174,91.560859
-3.99,149,91.712116
-8.48,268,91.978093
-6.94,234,92.209271
-5.7,190,92.402345
-10.96,336,92.735181
-8.78,278,93.00945
-2.67,117,93.124403
-4.19,149,93.277457
-3.53,123,93.399717
-2.48,108,93.509829
-1.85,95,93.607396
-7.22,222,93.832825
-22.69,719,94.550528
