#{"t_start": 1762499113.124506, "env_id": "None"}
r,l,t
-64227.0,1000,3.467755
-60135.0,1000,7.140267
-60817.0,1000,11.117573
-58045.0,1000,14.861286
-58639.0,1000,18.554901
-58419.0,1000,22.291795
-57616.0,1000,26.206372
-59277.0,1000,30.226966
-62203.0,1000,33.935072
-56329.0,1000,37.891227
-55790.0,1000,41.374803
-57055.0,1000,45.236399
-56439.0,1000,49.265248
-59299.0,1000,53.331072
-58771.0,1000,57.486297
-56252.0,1000,61.279382
-55361.0,1000,65.353104
-56307.0,1000,69.229563
-60025.0,1000,73.349698
-53722.0,1000,77.195615
-50356.0,1000,81.042701
-53854.0,1000,84.587035
-52270.0,1000,88.570224
-52193.0,1000,92.509385
-55680.0,1000,96.52642
-53557.0,1000,100.552311
-45131.0,1000,104.740044
-47397.0,1000,108.847637
-41864.0,1000,112.912949
-44592.0,1000,116.749954
-40511.0,1000,120.331979
-41424.0,1000,123.733447
-33482.0,1000,127.552834
-27421.0,1000,131.595386
-16201.0,1000,135.69578
-6224.0,1000,139.87275
-5113.0,1000,143.947053
-3903.0,1000,148.0737
-3078.0,1000,152.094952
-2473.0,1000,156.170981
-2374.0,1000,160.231181
-2253.0,1000,163.957867
-2374.0,1000,167.441045
-2110.0,1000,171.390714
-2396.0,1000,175.321603
-2913.0,1000,179.174963
-3089.0,1000,183.20014
-3452.0,1000,187.229123
-3705.0,1000,191.212729
-3749.0,1000,195.003304
-3364.0,1000,198.917752
-3254.0,1000,202.786392
-2737.0,1000,206.455754
-3221.0,1000,209.789756
-2495.0,1000,213.222955
-5300.0,1000,216.846624
-2561.0,1000,220.6896
-6499.0,1000,224.522004
-6873.0,1000,228.425849
-7137.0,1000,232.189472
-5718.0,1000,236.087008
-8490.0,1000,239.909642
-5124.0,1000,243.681189
-4046.0,1000,247.020545
-4343.0,1000,250.855725
-3331.0,1000,254.438847
-2385.0,1000,258.21791
-2539.0,1000,261.844405
-2968.0,1000,265.595025
-2275.0,1000,269.381864
-2649.0,1000,273.138521
-3947.0,1000,277.172468
-3540.0,1000,281.174813
-2352.0,1000,285.106761
-7049.0,1000,288.600003
-9337.0,1000,292.4428
-4530.0,1000,295.954643
-3485.0,1000,299.940334
-4024.0,1000,304.089342
-2649.0,1000,308.092395
-2198.0,1000,312.158586
-2407.0,1000,316.312964
-2143.0,1000,320.117409
-2275.0,1000,323.945158
-2814.0,1000,327.835961
-1879.0,1000,331.398864
-2770.0,1000,335.180107
-2847.0,1000,338.752726
-2781.0,1000,342.465586
-1461.0,1000,346.315726
-3056.0,1000,350.440678
-2143.0,1000,354.43572
-1758.0,1000,358.266424
-1912.0,1000,362.327867
-1824.0,1000,366.111412
-1692.0,1000,369.434627
-1670.0,1000,373.169127
-2814.0,1000,376.654706
-3661.0,1000,380.457886
-3001.0,1000,384.189639
-3397.0,1000,388.21928
-2726.0,1000,392.112493
-2616.0,1000,396.221791
-1538.0,1000,399.781573
-3144.0,1000,403.382009
-3287.0,1000,406.929806
-2847.0,1000,410.149808
-2836.0,1000,413.57099
-1329.0,1000,417.065374
-1538.0,1000,420.63197
-1483.0,1000,424.495135
-1857.0,1000,428.541477
-922.0,1000,432.66983
-1417.0,1000,436.456267
-2000.0,1000,440.513958
-1923.0,1000,444.327819
-2187.0,1000,448.227196
-1186.0,1000,451.737852
-1428.0,1000,455.667967
-812.0,1000,459.357798
-1054.0,1000,463.048465
-2440.0,1000,466.706265
-1076.0,1000,470.312127
-1549.0,1000,474.160938
-1010.0,1000,478.11097
-944.0,1000,482.087576
-1439.0,1000,485.969238
-1296.0,1000,489.417042
-449.0,1000,493.30179
-1802.0,1000,497.104815
-1450.0,1000,500.769083
-845.0,1000,504.758518
-1494.0,1000,508.621472
-1010.0,1000,512.197195
-526.0,1000,515.640614
-1230.0,1000,519.329417
-174.0,1000,523.315456
-1626.0,1000,527.356056
-713.0,1000,530.718123
-1241.0,1000,534.528404
-1032.0,1000,538.437543
-1021.0,1000,542.452747
-1714.0,1000,546.467615
-1593.0,1000,550.351078
-1186.0,1000,554.256552
-768.0,1000,558.426725
-53.0,1000,562.258782
-1021.0,1000,566.20905
-1472.0,1000,570.131879
-658.0,1000,573.663129
-988.0,1000,577.770388
-548.0,1000,581.683593
-1406.0,1000,585.613026
-713.0,1000,589.50666
-922.0,1000,593.482996
-2253.0,1000,597.542051
-537.0,1000,601.727975
-680.0,1000,605.737828
-900.0,1000,609.680666
-889.0,1000,613.060872
-669.0,1000,617.045699
134.0,1000,621.007033
-75.0,1000,625.000345
-1307.0,1000,628.959849
-1098.0,1000,632.987857
-1065.0,1000,636.916815
-955.0,1000,640.866039
-1230.0,1000,644.84461
-779.0,1000,648.524575
-1285.0,1000,652.145915
-97.0,1000,655.391282
-592.0,1000,659.045074
-2077.0,1000,662.57101
-702.0,1000,666.281422
-515.0,1000,670.224129
-141.0,1000,674.094236
-812.0,1000,678.064834
-1384.0,1000,682.071861
-1219.0,1000,686.149359
-878.0,1000,690.009063
-735.0,1000,693.553805
-1714.0,1000,696.852779
