#{"t_start": 1762713509.1468067, "env_id": "None"}
r,l,t
-5.85,335,1.682959
-11.0,520,3.839165
-3.74,194,5.065519
-23.3,1000,8.753833
-14.4,780,11.669871
-8.91,581,13.898611
-12.13,723,16.595416
-17.0,1000,20.58761
-15.8,1000,24.055059
-7.89,559,26.690302
-15.8,1000,30.698991
-14.5,1000,34.238876
-5.58,478,36.061282
-0.72,112,37.07616
0.01,89,37.21962
-13.8,1000,41.629143
-15.8,1000,45.405999
-15.1,1000,49.316842
-5.22,462,51.51644
-9.55,685,53.970018
-1.98,198,55.195168
-1.47,197,56.337044
-4.29,399,57.932036
-13.3,1000,61.714692
-14.9,1000,65.469569
-13.4,1000,69.185216
-13.5,1000,72.99472
-12.8,1000,76.956493
-13.5,1000,80.804268
-14.9,1000,84.710759
-14.2,1000,88.577095
-14.5,1000,92.333063
-9.02,782,95.253004
-13.8,1000,98.994499
-4.97,467,100.663843
-8.17,567,103.265049
-2.62,242,104.593425
-6.54,494,106.256191
-4.58,318,107.982137
-2.31,241,109.309027
-5.83,433,110.788002
-6.95,585,113.46955
-12.9,1000,117.228522
-8.61,751,119.777267
-1.72,232,121.022138
0.13,97,122.116604
-14.0,1000,125.976485
-14.9,1000,129.646009
-12.9,1000,132.971333
-3.02,302,134.679993
-6.26,566,136.947033
-0.78,138,137.173635
-0.96,156,138.845875
-3.12,232,140.159594
-5.13,383,141.893996
-0.54,94,142.921427
-0.96,96,143.076626
-5.86,386,145.645311
-0.03,53,145.730633
-0.87,97,145.886564
0.07,63,145.988018
-1.23,93,148.48145
0.13,57,148.573384
0.39,31,148.623564
0.28,72,148.739215
0.28,52,151.169065
-0.4,80,151.297894
-0.04,44,151.368983
-0.04,44,151.440018
0.57,33,151.493389
-1.29,119,153.881558
0.33,37,153.941545
0.56,44,154.012657
0.5,30,154.061307
0.7,30,154.10993
0.61,29,156.153504
0.21,49,156.232887
0.74,26,156.275162
-0.04,64,156.378039
0.36,44,156.449235
0.39,31,156.499401
0.27,43,158.703466
0.63,27,158.747497
0.65,25,158.788203
-0.14,54,158.875385
0.63,27,158.919176
0.3,30,158.967818
0.78,22,159.003716
-0.22,62,160.955446
-0.04,44,161.026712
-0.04,44,161.098019
-0.02,42,161.166697
0.5,30,161.218249
-0.15,45,161.295028
0.2,40,161.363461
0.65,25,163.635575
-0.14,34,163.690558
0.56,24,163.729506
0.45,25,163.770139
0.54,26,163.812325
0.07,43,163.881888
-0.13,43,163.951186
0.43,27,163.994937
0.65,25,165.961687
0.27,43,166.03511
-0.13,43,166.108488
0.09,41,166.178495
0.43,27,166.222499
-0.15,45,166.295245
0.34,26,166.337567
0.54,26,168.397787
0.45,25,168.43867
0.45,25,168.479342
-0.57,67,168.587293
0.54,26,168.629612
0.55,35,168.686214
0.27,43,168.755681
0.63,27,170.869173
0.61,29,170.916407
0.67,23,170.953823
0.33,37,171.013674
0.32,28,171.059113
0.45,25,171.099735
0.54,26,171.141996
-0.39,49,171.220955
0.3,30,171.269702
0.34,26,173.254914
0.56,24,173.294086
0.45,25,173.334713
0.65,25,173.375334
0.65,25,173.415967
0.67,23,173.453534
0.65,25,173.494185
0.45,25,173.534825
0.56,24,173.573841
0.67,23,173.611192
0.67,23,175.143548
-0.22,42,175.211512
0.5,30,175.260162
-0.35,45,175.332809
0.04,36,175.391006
0.56,24,175.430214
0.65,25,175.470829
0.4,40,175.535473
0.24,36,177.596353
0.64,36,177.654853
0.56,24,177.693944
0.67,23,177.731355
0.22,38,177.792838
0.76,24,177.831898
0.67,23,177.869319
0.65,25,177.910024
0.67,23,177.947411
0.67,23,179.677859
0.54,26,179.720269
0.67,23,179.757711
0.56,24,179.796746
0.42,38,179.858233
0.67,23,179.895694
0.4,40,179.9609
0.65,25,180.001571
0.65,25,180.042131
0.74,26,181.809382
0.19,51,181.891887
0.67,23,181.929468
0.56,24,181.968537
0.44,36,182.026735
0.35,35,182.083499
0.67,23,182.120958
0.54,26,182.163244
0.22,38,184.118743
0.64,36,184.177183
0.56,24,184.216311
0.56,24,184.258479
0.67,23,184.299255
0.65,25,184.344139
0.54,26,184.388841
0.63,27,184.434275
0.74,26,184.478007
0.54,26,184.521757
0.29,41,186.297556
0.74,26,186.340292
0.67,23,186.377825
0.61,29,186.424959
0.67,23,186.462391
0.67,23,186.499868
0.54,26,186.542105
0.31,39,186.605272
0.61,29,186.65235
0.76,24,188.368701
0.33,37,188.428694
0.85,25,188.469458
0.76,24,188.508498
0.61,29,188.55553
0.38,42,188.623397
0.74,26,188.665615
0.65,25,188.706251
0.65,25,188.746812
-0.14,54,190.549488
0.67,23,190.586945
0.65,25,190.627577
0.56,24,190.666551
0.65,25,190.707173
0.2,40,190.771697
0.76,24,190.810775
0.76,24,190.849765
0.76,24,190.888794
0.56,24,192.708122
0.76,24,192.747211
0.54,26,192.78957
0.61,29,192.836602
0.33,37,192.896409
0.65,25,192.937181
0.65,25,192.9778
0.76,24,193.016858
0.65,25,193.057486
0.67,23,194.669938
0.53,37,194.729852
0.43,27,194.773665
0.35,35,194.830311
0.63,27,194.874139
0.74,26,194.91644
0.31,39,194.979512
0.83,27,195.023384
0.42,38,196.966044
0.61,29,197.01308
0.63,27,197.05697
0.43,27,197.100733
0.76,24,197.139632
0.85,25,197.18032
0.85,25,197.221545
0.33,37,197.281312
0.39,31,197.331698
0.16,44,199.085222
0.57,33,199.138763
0.65,25,199.179438
0.63,27,199.223285
0.67,23,199.260603
0.33,37,199.320569
0.74,26,199.362828
0.63,27,199.406676
0.78,22,199.442467
0.54,26,201.108976
0.78,22,201.144968
0.63,27,201.189417
0.74,26,201.231838
0.56,24,201.270885
0.65,25,201.311535
0.78,22,201.34744
0.31,39,201.41048
0.74,26,201.452765
0.78,22,201.488574
0.67,23,203.143543
0.46,34,203.198825
0.68,32,203.250834
0.89,21,203.285098
0.67,23,203.322628
0.76,24,203.361647
0.41,29,203.408611
0.67,23,203.446071
0.65,25,203.486692
0.65,25,203.527295
0.65,25,205.2029
0.65,25,205.24382
0.67,23,205.281347
0.65,25,205.322049
0.67,23,205.359549
0.42,38,205.421106
0.89,21,205.455391
0.42,38,205.516884
-0.31,61,207.558991
0.67,23,207.596593
0.65,25,207.637282
0.89,21,207.671669
0.65,25,207.712403
0.78,22,207.748327
0.65,25,207.78908
0.31,39,207.852343
0.4,40,207.917474
0.44,36,209.684181
0.78,22,209.720184
0.85,25,209.760948
0.67,23,209.798439
0.7,30,209.847137
0.65,25,209.88777
0.89,21,209.922423
0.89,21,209.956774
0.78,22,209.992677
0.67,23,210.030064
0.52,28,210.075498
0.33,37,211.626257
0.67,23,211.66388
0.56,24,211.702978
0.67,23,211.740492
0.67,23,211.778001
0.05,45,211.850896
0.78,22,211.886894
0.67,23,211.924406
0.67,23,211.961962
0.29,41,213.676734
0.67,23,213.714379
0.89,21,213.74867
0.78,22,213.784629
0.67,23,213.822162
0.89,21,213.857349
0.67,23,213.894997
0.67,23,213.932521
0.65,25,213.973208
0.89,21,214.007598
0.67,23,214.045097
0.79,31,215.535498
0.78,22,215.571539
0.89,21,215.60584
0.89,21,215.640173
0.31,39,215.703281
0.7,30,215.75205
0.89,21,215.786568
0.18,42,215.854724
0.25,45,217.869897
0.89,21,217.904325
0.04,36,217.962626
0.78,22,217.998398
0.67,23,218.035799
0.18,42,218.103637
0.89,21,218.137809
0.67,23,218.175262
0.67,23,218.212962
0.89,21,218.24713
0.78,22,219.916436
0.89,21,219.950862
0.78,22,219.986732
0.67,23,220.024226
0.67,23,220.06171
0.42,38,220.123223
0.67,23,220.160889
0.78,22,220.196772
0.25,45,220.269468
0.78,22,220.305288
0.24,36,222.09113
0.67,23,222.128705
0.89,21,222.163055
0.89,21,222.197835
0.78,22,222.23388
0.59,31,222.284206
0.67,23,222.321725
-0.04,44,222.392857
0.14,46,222.467226
0.67,23,224.34925
0.89,21,224.383584
0.67,23,224.421005
0.78,22,224.45682
0.67,23,224.494262
0.78,22,224.53004
0.54,26,224.572456
0.45,25,224.612988
0.67,23,224.650854
0.65,25,224.704896
0.67,23,224.746801
0.78,22,226.360963
0.67,23,226.398451
0.4,40,226.463611
0.89,21,226.49786
0.78,22,226.534166
0.76,24,226.573389
0.67,23,226.610882
-0.06,46,226.685599
0.89,21,226.722355
0.78,22,228.58704
0.67,23,228.631652
0.56,24,228.670824
0.89,21,228.705112
0.89,21,228.739245
0.67,23,228.776705
0.89,21,228.810978
0.67,23,228.848413
0.67,23,228.885783
0.67,23,228.923295
0.56,24,228.962453
0.76,24,229.001453
0.89,21,230.499946
0.89,21,230.534279
0.67,23,230.572548
0.67,23,230.610166
0.78,22,230.646008
0.5,30,230.694622
0.89,21,230.728852
0.67,23,230.766323
0.67,23,230.803792
0.67,23,230.841348
0.67,23,230.878753
0.67,23,232.400935
0.78,22,232.43693
0.89,21,232.47114
0.89,21,232.505491
0.67,23,232.542931
0.76,24,232.582177
0.78,22,232.618011
0.78,22,232.653872
0.67,23,232.69131
0.78,22,232.727138
0.76,24,232.766219
0.67,23,234.235989
0.78,22,234.271927
0.67,23,234.309334
0.87,23,234.34692
0.78,22,234.382818
