#1763342089
r,l,t
-61004,1000,0.3856980800628662
-61609,1000,0.7327756881713867
-59827,1000,1.1180493831634521
-62467,1000,1.5095455646514893
-57605,1000,1.8914568424224854
-57715,1000,2.278287887573242
-59189,1000,2.6722426414489746
-54536,1000,3.0959153175354004
-53447,1000,3.5035626888275146
-55075,1000,3.926816701889038
-59970,1000,4.337871551513672
-54767,1000,4.744088888168335
-59123,1000,5.1670920848846436
-54844,1000,5.610668659210205
-55196,1000,6.062796354293823
-51016,1000,6.525801181793213
-52930,1000,7.020664215087891
-56384,1000,7.548573017120361
-56582,1000,8.0230393409729
-54481,1000,8.49530029296875
-55163,1000,10.762774467468262
-53040,1000,12.788674592971802
-54041,1000,14.915978193283081
-56472,1000,17.05989980697632
-46132,1000,19.25291395187378
-36815,1000,21.36940360069275
-34362,1000,23.47964358329773
-34450,1000,25.583844661712646
-34835,1000,27.69346570968628
-33394,1000,29.836625814437866
-31249,1000,32.036683320999146
-31073,1000,34.119221687316895
-32151,1000,36.32332110404968
-27245,1000,38.503742933273315
-27245,1000,40.69333076477051
-26805,1000,42.896666526794434
-25166,1000,45.10704231262207
-23384,1000,47.37802600860596
-21899,1000,49.63811922073364
-23241,1000,51.9571270942688
-21349,1000,54.230692625045776
-21591,1000,56.54895210266113
-19138,1000,58.838003396987915
-17290,1000,61.15571975708008
-16091,1000,63.48358774185181
-15860,1000,65.79059910774231
-13495,1000,68.16015934944153
-15761,1000,70.47752714157104
-12219,1000,72.84764385223389
-12461,1000,75.24934077262878
-12428,1000,77.6356213092804
-11713,1000,80.0613477230072
-8116,1000,82.45880436897278
-8017,1000,84.8687846660614
-8897,1000,87.34089779853821
-6411,1000,89.77331018447876
-5058,1000,92.23523664474487
-4816,1000,94.64146327972412
-3694,1000,97.09034657478333
-2803,1000,99.60348343849182
-2286,1000,102.07452392578125
-2077,1000,104.48007321357727
-2374,1000,106.86668372154236
-2000,1000,109.32764625549316
-2000,1000,111.85230612754822
-2000,1000,114.31164503097534
-2099,1000,116.78970456123352
-2198,1000,119.29914832115173
-2198,1000,121.76853656768799
-1978,1000,124.27114081382751
-2176,1000,126.7448980808258
-2000,1000,129.22067546844482
-2000,1000,131.7341570854187
-2088,1000,134.18237566947937
-2088,1000,136.63109254837036
-2000,1000,139.11045217514038
-1989,1000,141.58636260032654
-2000,1000,144.03437495231628
-2099,1000,146.5449721813202
-2088,1000,149.02981424331665
-2165,1000,151.53554964065552
-1989,1000,154.00507521629333
-2000,1000,156.4866325855255
-1978,1000,158.97241234779358
-2198,1000,161.43522000312805
-2154,1000,163.90120363235474
-2473,1000,166.35408067703247
-1945,1000,168.8772270679474
-2286,1000,171.38529300689697
-2231,1000,173.87077236175537
-2385,1000,176.4230353832245
-2055,1000,178.87865924835205
-1967,1000,181.29745936393738
-2033,1000,183.73003435134888
24,1000,186.12982606887817
-438,1000,188.56720423698425
-64,1000,190.97691655158997
-2132,1000,193.39445781707764
431,1000,195.83060216903687
-1648,1000,198.22577142715454
112,1000,200.67287182807922
288,1000,203.06902027130127
101,1000,205.46466779708862
915,1000,207.89849710464478
-229,1000,210.30117201805115
-196,1000,212.7510688304901
-383,1000,215.16542053222656
-174,1000,217.64766120910645
112,1000,220.17123317718506
717,1000,222.67325973510742
739,1000,225.17917823791504
1465,1000,227.70319199562073
783,1000,230.17574667930603
629,1000,232.66606998443604
860,1000,235.10247421264648
816,1000,237.56434082984924
1366,1000,239.98877000808716
2004,1000,242.3550066947937
1146,1000,244.7234447002411
1498,1000,247.22942972183228
1355,1000,249.70047616958618
1234,1000,252.17602801322937
1553,1000,254.60878562927246
1102,1000,256.9794433116913
992,1000,259.3988993167877
1531,1000,261.78006529808044
871,1000,264.1878151893616
1872,1000,266.5750870704651
1773,1000,268.9491341114044
1344,1000,271.36913537979126
1641,1000,273.75645112991333
1190,1000,276.164258480072
