#{"t_start": 1763330607.7317953, "env_id": "None"}
r,l,t
-2740.0,50,0.056426
-1541.0,50,0.092137
-2289.0,50,0.140872
-2850.0,50,0.185587
-2575.0,50,0.218849
-2718.0,50,0.254811
-2399.0,50,0.28537
-2168.0,50,0.316327
-2377.0,50,0.347895
-1816.0,50,0.381136
-2949.0,50,0.42903
-2938.0,50,0.456998
-2520.0,50,0.483279
-2267.0,50,0.510416
-2267.0,50,0.536417
-2278.0,50,0.565674
-2740.0,50,0.593318
-2619.0,50,0.621781
-2300.0,50,0.648898
-2168.0,50,0.680252
-2410.0,50,0.712736
-1948.0,50,0.745267
-2179.0,50,0.777921
-2619.0,50,0.810682
-2850.0,50,0.843414
-1937.0,50,0.876726
-2289.0,50,0.907931
-2300.0,50,0.938068
-1871.0,50,0.967762
-2619.0,50,0.997643
-2476.0,50,1.028278
-2718.0,50,1.059184
-2289.0,50,1.089795
-1970.0,50,1.124774
-2388.0,50,1.16228
-2355.0,50,1.199923
-2498.0,50,1.237276
-2718.0,50,1.27506
-1849.0,50,1.313291
-3037.0,50,1.348898
-2509.0,50,1.386739
-2476.0,50,1.424949
-2289.0,50,1.461793
-2850.0,50,1.496334
-2080.0,50,1.528783
-2300.0,50,1.56257
-2300.0,50,1.595159
-2377.0,50,1.625381
-2927.0,50,1.655616
-2157.0,50,1.687784
-2157.0,50,1.720351
-2828.0,50,1.751912
-1827.0,50,1.783065
-2146.0,50,1.813519
-1959.0,50,1.846006
-2949.0,50,1.879503
-2630.0,50,1.913173
-2509.0,50,1.946972
-3037.0,50,1.980287
-2784.0,50,2.015482
-2410.0,50,2.051084
-2157.0,50,2.087301
-3158.0,50,2.121739
-2509.0,50,2.154519
-2960.0,50,2.188781
-2245.0,50,2.221934
-2740.0,50,2.256243
-2388.0,50,2.288556
-2289.0,50,2.319777
-2267.0,50,2.351521
-2300.0,50,2.38254
-2509.0,50,2.414599
-2509.0,50,2.446696
-2828.0,50,2.478438
-2751.0,50,2.508879
-2278.0,50,2.540433
-2498.0,50,2.571738
-2630.0,50,2.604692
-2410.0,50,2.639241
-1838.0,50,2.674591
-1981.0,50,2.712437
-2630.0,50,2.754022
-1816.0,50,2.791387
-2179.0,50,2.827333
-1739.0,50,2.863008
-2619.0,50,2.89746
-1849.0,50,2.932596
-2718.0,50,2.968649
-2608.0,50,3.004947
-2388.0,50,3.038081
-2608.0,50,3.070626
-2278.0,50,3.103923
-2586.0,50,3.138908
-2410.0,50,3.173156
-2498.0,50,3.205369
-1629.0,50,3.238673
-2179.0,50,3.27355
-2520.0,50,3.308663
-2509.0,50,3.342327
-1310.0,50,3.374568
-2839.0,50,3.406807
-2300.0,50,3.441276
-1959.0,50,3.474503
-2157.0,50,3.507007
-1849.0,50,3.538935
-2179.0,50,3.572074
-2729.0,50,3.602324
-2520.0,50,3.633511
-2520.0,50,3.664926
-2289.0,50,3.699311
-2190.0,50,3.730314
-1937.0,50,3.762122
-1728.0,50,3.792676
-2707.0,50,3.823732
-2619.0,50,3.856374
-1530.0,50,3.88957
-2399.0,50,3.920899
-2839.0,50,3.95124
-2069.0,50,3.981436
-2608.0,50,4.014076
-1750.0,50,4.045446
-1739.0,50,4.08151
-3048.0,50,4.112496
-2520.0,50,4.144096
-2399.0,50,4.175381
-2421.0,50,4.206938
-2619.0,50,4.238327
