#{"t_start": 1764497581.6612349, "env_id": "None"}
r,l,t
-10.1,1000,2979.725822
-10.0,1000,2984.078506
-10.0,1000,2988.26865
-10.3,1000,2992.199126
-10.5,1000,2996.268133
-10.3,1000,3000.14152
-10.2,1000,3004.098559
-10.0,1000,3008.214189
-10.2,1000,3012.28161
-10.2,1000,3016.415738
-10.1,1000,3020.431754
-10.0,1000,3024.475205
-10.2,1000,3028.444415
-10.5,1000,3032.487756
-10.2,1000,3036.649839
-10.0,1000,3040.881934
-10.5,1000,3045.062547
-10.0,1000,3049.257675
-10.3,1000,3053.267413
-10.1,1000,3057.402446
-10.1,1000,3061.337973
-10.4,1000,3065.257303
-10.2,1000,3069.009169
-10.1,1000,3072.73876
-10.2,1000,3074.57354
-10.1,1000,3078.809909
-10.0,1000,3082.41364
-10.1,1000,3086.292065
-10.0,1000,3090.574277
-10.3,1000,3094.550569
-10.4,1000,3098.752315
-10.3,1000,3102.613779
-10.3,1000,3106.90102
-10.0,1000,3110.79556
-10.1,1000,3114.590122
-10.3,1000,3118.738594
-10.1,1000,3122.783065
-10.4,1000,3126.638103
-10.3,1000,3130.661744
-10.2,1000,3134.802806
-10.1,1000,3138.886655
-10.3,1000,3142.946804
-10.1,1000,3146.985792
-10.2,1000,3151.07303
-10.0,1000,3155.396652
-10.4,1000,3159.638125
-10.2,1000,3163.678483
-10.1,1000,3167.754671
-10.1,1000,3171.93125
-10.6,1000,3176.213278
-10.2,1000,3180.566464
-10.4,1000,3184.744133
-10.1,1000,3188.954421
-10.3,1000,3192.967311
-10.2,1000,3197.21593
-10.3,1000,3201.248422
-10.2,1000,3205.261017
-10.2,1000,3209.355637
-10.5,1000,3213.463779
-10.4,1000,3217.669553
-10.1,1000,3221.80355
-10.3,1000,3225.999307
-10.2,1000,3230.008945
-10.1,1000,3233.945036
-10.2,1000,3237.961315
-10.0,1000,3241.665476
-10.1,1000,3245.616223
-10.1,1000,3247.459965
-10.0,1000,3251.383261
-10.0,1000,3254.99063
-10.2,1000,3258.989007
-10.2,1000,3262.923789
-10.3,1000,3266.877479
-10.1,1000,3270.976341
-10.2,1000,3275.091553
-10.0,1000,3279.191762
-10.2,1000,3283.278108
-10.4,1000,3287.531155
-10.4,1000,3291.503076
-10.2,1000,3295.494782
-10.2,1000,3299.297718
-10.1,1000,3303.266611
-10.3,1000,3307.102846
-10.3,1000,3311.234975
-10.2,1000,3315.402296
-10.0,1000,3319.505687
-10.3,1000,3323.665798
-10.0,1000,3327.716794
-10.0,1000,3331.86364
-10.5,1000,3336.042485
-10.3,1000,3339.913248
-10.1,1000,3343.948682
-10.1,1000,3348.088078
-10.4,1000,3352.101312
-10.1,1000,3356.076179
-10.1,1000,3360.183169
-10.2,1000,3364.329521
-10.3,1000,3368.412034
-10.1,1000,3372.774965
-10.0,1000,3377.080534
-10.1,1000,3381.601438
-10.2,1000,3385.858992
-10.1,1000,3390.268954
-10.3,1000,3394.53786
-10.1,1000,3398.613973
-10.2,1000,3402.944233
-10.3,1000,3407.103772
-10.3,1000,3411.141171
-10.0,1000,3414.888964
-10.1,1000,3416.710741
-10.4,1000,3420.928016
-10.0,1000,3424.798852
-10.3,1000,3428.543239
-10.3,1000,3432.266209
-10.4,1000,3436.338507
-10.4,1000,3440.494737
-10.2,1000,3444.822271
-10.1,1000,3448.966461
-10.1,1000,3453.008952
-10.3,1000,3456.974447
-10.2,1000,3460.882898
-10.1,1000,3464.927756
-10.0,1000,3469.059667
-10.4,1000,3473.19306
-10.5,1000,3477.498152
-10.3,1000,3481.467027
-10.1,1000,3485.432624
-10.0,1000,3489.647231
-10.1,1000,3493.611626
-10.3,1000,3497.892371
-9.9,1000,3502.0272
-10.4,1000,3505.975813
-10.1,1000,3510.152599
-10.1,1000,3514.054998
-10.0,1000,3518.006923
-10.3,1000,3521.967036
-9.9,1000,3526.021668
-10.2,1000,3530.205756
-10.1,1000,3534.387506
-10.0,1000,3538.319625
-10.1,1000,3542.569256
-10.2,1000,3546.532445
-10.1,1000,3550.649895
-10.2,1000,3554.658292
-10.1,1000,3558.750169
-10.1,1000,3562.885758
-10.0,1000,3566.971867
-10.1,1000,3570.872917
-10.2,1000,3574.993034
-10.1,1000,3578.829173
-10.1,1000,3582.760498
-11.0,1000,3586.474484
-10.2,1000,3588.243753
-10.0,1000,3591.989694
-10.1,1000,3595.513211
-10.4,1000,3599.124773
-10.2,1000,3603.164461
-10.2,1000,3607.08448
-10.1,1000,3611.195952
-9.9,1000,3615.196527
-10.2,1000,3619.564381
-10.1,1000,3623.49764
-10.4,1000,3627.378753
-10.4,1000,3631.461057
-10.2,1000,3635.568402
-10.3,1000,3639.411083
-10.1,1000,3643.557549
-10.3,1000,3647.704562
-10.3,1000,3651.761613
-10.2,1000,3655.848451
-10.2,1000,3659.838694
-10.2,1000,3663.789472
-10.1,1000,3667.791477
-10.4,1000,3671.752699
-10.1,1000,3675.828458
-10.2,1000,3679.716649
-10.0,1000,3683.727742
-10.0,1000,3687.657101
-10.0,1000,3691.746321
-10.2,1000,3695.715235
-10.4,1000,3699.876308
-10.2,1000,3703.978192
-10.0,1000,3708.201739
-10.2,1000,3712.241675
-10.0,1000,3716.596093
-10.0,1000,3721.029897
-10.0,1000,3725.41502
-10.2,1000,3729.269884
-10.2,1000,3733.280972
-10.1,1000,3737.538859
-10.1,1000,3741.689014
-10.2,1000,3745.760505
-10.2,1000,3749.76722
-10.1,1000,3753.371894
-10.3,1000,3757.020206
-10.1,1000,3758.890078
-10.2,1000,3763.211494
-10.0,1000,3767.080966
-10.3,1000,3770.894973
-10.1,1000,3774.902734
-10.0,1000,3778.876453
-10.0,1000,3782.676419
-10.0,1000,3786.589151
-10.5,1000,3790.942614
-10.0,1000,3795.118165
-10.3,1000,3799.434514
-10.2,1000,3803.430083
-10.0,1000,3807.45014
-10.0,1000,3811.528408
-10.1,1000,3815.676328
-10.1,1000,3819.932306
-10.1,1000,3824.245695
-10.0,1000,3828.600646
-10.4,1000,3832.453679
-10.0,1000,3836.522614
-10.0,1000,3840.830271
-10.0,1000,3844.910291
-10.2,1000,3849.248718
-10.1,1000,3853.285435
-10.3,1000,3857.476506
-10.1,1000,3861.756771
-10.1,1000,3865.588532
-10.2,1000,3869.644707
-10.2,1000,3873.910466
-10.0,1000,3877.951403
-10.5,1000,3882.223764
-10.1,1000,3886.448925
-10.5,1000,3890.246543
-10.2,1000,3894.223727
-10.3,1000,3898.199705
-10.1,1000,3902.346767
-10.2,1000,3906.427752
-10.2,1000,3910.683455
-10.1,1000,3914.831236
-10.1,1000,3918.85557
-10.1,1000,3922.799919
-10.0,1000,3926.917549
-10.1,1000,3928.835293
-10.0,1000,3933.437369
-10.3,1000,3937.366065
-10.2,1000,3941.046179
-10.1,1000,3945.113283
-10.1,1000,3948.979166
-10.1,1000,3953.065648
-10.2,1000,3957.048056
-10.3,1000,3961.392003
-10.1,1000,3965.552648
-10.2,1000,3969.708906
-10.0,1000,3973.747738
-10.2,1000,3977.690071
-10.1,1000,3981.710457
-10.4,1000,3985.844697
-10.1,1000,3989.865122
-10.2,1000,3994.018748
-10.1,1000,3998.159011
-10.3,1000,4002.370035
-10.2,1000,4006.785188
-10.1,1000,4011.090606
-10.1,1000,4015.313467
