#{"t_start": 1763336229.8497953, "env_id": "None"}
r,l,t
-4313.0,50,0.031775
-5622.0,50,0.058073
-4544.0,50,0.083766
-3884.0,50,0.10919
-3983.0,50,0.135519
-4632.0,50,0.160821
-3829.0,50,0.185965
-3785.0,50,0.211067
-3774.0,50,0.235974
-4885.0,50,0.260785
-4434.0,50,0.285864
-4742.0,50,0.310796
-4104.0,50,0.338396
-4555.0,50,0.364523
-3125.0,50,0.389184
-4401.0,50,0.413909
-5094.0,50,0.440485
-5072.0,50,0.466232
-3884.0,50,0.490689
-4599.0,50,0.514959
-4005.0,50,0.544627
-3752.0,50,0.575871
-4511.0,50,0.606884
-4192.0,50,0.636136
-4731.0,50,0.666538
-4973.0,50,0.695729
-4412.0,50,0.726663
-3763.0,50,0.756876
-4566.0,50,0.786588
-4698.0,50,0.816417
-4973.0,50,0.846252
-3653.0,50,0.876217
-4027.0,50,0.906006
-3972.0,50,0.936936
-4192.0,50,0.96643
-3818.0,50,0.996099
-4709.0,50,1.025371
-4863.0,50,1.055459
-4060.0,50,1.086544
-4643.0,50,1.116654
-2652.0,50,1.146971
-4654.0,50,1.17839
-4511.0,50,1.208259
-5182.0,50,1.239404
-4621.0,50,1.26933
-4775.0,50,1.299332
-3521.0,50,1.329209
-4533.0,50,1.359735
-4621.0,50,1.389283
-4863.0,50,1.419345
-4753.0,50,1.449901
-4852.0,50,1.480143
-5193.0,50,1.509671
-4973.0,50,1.540321
-3048.0,50,1.570949
-4500.0,50,1.601343
-4214.0,50,1.631329
-3862.0,50,1.660793
-5226.0,50,1.691357
-3763.0,50,1.720219
-3774.0,50,1.751091
-4324.0,50,1.782922
-3048.0,50,1.812901
-5270.0,50,1.844656
-4654.0,50,1.874176
-4434.0,50,1.904016
-5050.0,50,1.934995
-3642.0,50,1.966881
-4522.0,50,1.996892
-4291.0,50,2.026882
-4104.0,50,2.056784
-3521.0,50,2.087501
-5094.0,50,2.117631
-4192.0,50,2.147521
-5424.0,50,2.177783
-4775.0,50,2.20785
-4511.0,50,2.238002
-3972.0,50,2.268705
-4940.0,50,2.299373
-4390.0,50,2.329685
-4071.0,50,2.359564
-4742.0,50,2.390919
-4610.0,50,2.42151
-5270.0,50,2.451599
-3675.0,50,2.483612
-5182.0,50,2.518868
-3906.0,50,2.549268
-4610.0,50,2.580429
-3851.0,50,2.61043
-4412.0,50,2.640299
-4500.0,50,2.670351
-4863.0,50,2.700084
-4533.0,50,2.73087
-4621.0,50,2.762022
-4643.0,50,2.791977
-3444.0,50,2.821953
-4203.0,50,2.851464
-4071.0,50,2.88162
-3873.0,50,2.912517
-4434.0,50,2.944109
-4071.0,50,2.975138
-3851.0,50,3.00736
-4324.0,50,3.038856
-4170.0,50,3.069718
-4610.0,50,3.101858
-4302.0,50,3.13212
-4632.0,50,3.162106
-4016.0,50,3.192014
-3851.0,50,3.222687
-4412.0,50,3.253663
-4841.0,50,3.284188
-4632.0,50,3.315779
-4951.0,50,3.346148
-4753.0,50,3.376787
-3510.0,50,3.407115
-4434.0,50,3.437093
-3411.0,50,3.46801
-6183.0,50,3.49877
-4500.0,50,3.529817
-4291.0,50,3.561778
-4412.0,50,3.592414
-3972.0,50,3.623456
-4533.0,50,3.653699
-5270.0,50,3.683952
-4203.0,50,3.71449
-4280.0,50,3.745153
-3983.0,50,3.775392
-4280.0,50,3.806945
-3455.0,50,3.839303
-4621.0,50,3.870957
-3455.0,50,3.90118
-3510.0,50,3.931676
-4170.0,50,3.962802
-3554.0,50,3.993227
-5072.0,50,4.024047
-3510.0,50,4.054878
-4841.0,50,4.087129
