#1764169720
steps,r,l,t
22500,-2982,50,15.873408555984497
22550,-2630,50,15.978893518447876
22600,-2674,50,16.106688499450684
22650,-2366,50,16.22558355331421
22700,-3136,50,16.33653235435486
22750,-3818,50,16.447207927703857
22800,-1915,50,16.561127424240112
22850,-3323,50,16.67686915397644
22900,-3213,50,16.78890347480774
22950,-3631,50,16.90261745452881
23000,-2531,50,17.01722025871277
23050,-2388,50,17.129969120025635
23100,-2047,50,17.252257108688354
23150,-1574,50,17.364339590072632
23200,-2300,50,17.491370677947998
23250,-3180,50,17.607281923294067
23300,-2267,50,17.726607084274292
23350,-2487,50,17.840683221817017
23400,-3136,50,17.963297605514526
23450,-1739,50,18.07974123954773
23500,-2333,50,18.199403762817383
23550,-2718,50,18.31991982460022
23600,-2938,50,18.44902014732361
23650,-2993,50,18.561748504638672
23700,-3477,50,18.678249835968018
23750,-2982,50,18.792110681533813
23800,-3521,50,18.92295527458191
23850,-3488,50,19.041640520095825
23900,-3719,50,19.173585176467896
23950,-3631,50,19.291605949401855
24000,-2784,50,19.416818380355835
24050,-3422,50,19.542394161224365
24100,-4126,50,19.674518585205078
24150,-3059,50,19.79323720932007
24200,-3257,50,19.93444538116455
24250,-3642,50,20.045281648635864
24300,-3037,50,20.167135000228882
24350,-3048,50,20.28646421432495
24400,-3576,50,20.40916347503662
24450,-3686,50,20.521175861358643
24500,-3752,50,20.642081260681152
24550,-2696,50,20.76014804840088
24600,-3653,50,20.870644092559814
24650,-3818,50,20.99131941795349
24700,-3708,50,21.130464792251587
24750,-2971,50,21.268986701965332
24800,-4016,50,21.408493518829346
24850,-3037,50,21.540444374084473
24900,-3873,50,21.67120122909546
24950,-3719,50,21.789456367492676
25000,-3543,50,21.908723831176758
25050,-4082,50,22.033246755599976
25100,-3631,50,22.156821250915527
25150,-2465,50,22.28171443939209
25200,-4071,50,22.405954360961914
25250,-2916,50,22.520092725753784
25300,-3389,50,22.64087462425232
25350,-3675,50,22.753477096557617
25400,-2806,50,22.875938892364502
25450,-4555,50,22.99346661567688
25500,-3092,50,23.114745378494263
25550,-3279,50,23.228777170181274
25600,-3840,50,23.34344720840454
25650,-3103,50,23.453148126602173
25700,-3433,50,23.569639444351196
25750,-4786,50,23.6893253326416
25800,-3488,50,23.81404685974121
25850,-4280,50,23.93533205986023
25900,-2234,50,24.060606241226196
25950,-3873,50,24.180271863937378
26000,-3081,50,24.304935693740845
26050,-3521,50,24.42122173309326
26100,-3961,50,24.54056167602539
26150,-2982,50,24.653953075408936
26200,-3356,50,24.780115842819214
26250,-3532,50,24.89420223236084
26300,-3741,50,25.01218056678772
26350,-3895,50,25.125320196151733
26400,-3653,50,25.24442219734192
26450,-3708,50,25.360317707061768
26500,-4632,50,25.48485255241394
26550,-4181,50,25.60271954536438
26600,-3631,50,25.724280834197998
26650,-3554,50,25.84354066848755
26700,-2971,50,25.96308994293213
26750,-3642,50,26.077324390411377
26800,-3037,50,26.19888138771057
26850,-2509,50,26.319249868392944
26900,-2575,50,26.436281442642212
26950,-3389,50,26.550151586532593
27000,-3312,50,26.66869354248047
27050,-4203,50,26.780668258666992
27100,-3224,50,26.897913932800293
27150,-2828,50,27.01604127883911
27200,-4225,50,27.139670848846436
27250,-3455,50,27.25891375541687
27300,-2223,50,27.382184743881226
27350,-2190,50,27.496346473693848
27400,-2641,50,27.61402416229248
27450,-3268,50,27.732169151306152
27500,-2003,50,27.85516905784607
27550,-2553,50,27.979130029678345
27600,-1772,50,28.097026824951172
27650,-2685,50,28.212848901748657
27700,-3092,50,28.330170154571533
27750,-2234,50,28.446324586868286
27800,-2619,50,28.570402145385742
27850,-2729,50,28.687628507614136
27900,-2564,50,28.815035581588745
27950,-2542,50,28.93136191368103
28000,-2575,50,29.057480573654175
28050,-2388,50,29.178853034973145
28100,-3048,50,29.30209493637085
28150,-2795,50,29.423765182495117
28200,-1871,50,29.556558847427368
28250,-3015,50,29.677960872650146
28300,-3378,50,29.81213092803955
28350,-3158,50,29.932435989379883
28400,-2993,50,30.060007333755493
28450,-2003,50,30.190242052078247
28500,-3048,50,30.323124647140503
28550,-2652,50,30.440149307250977
28600,-3147,50,30.559035062789917
28650,-2927,50,30.68522810935974
28700,-2443,50,30.813722133636475
28750,-2410,50,30.94374179840088
28800,-2850,50,31.07594108581543
28850,-2102,50,31.19475531578064
28900,-1794,50,31.310858249664307
28950,-3037,50,31.427457809448242
29000,-2663,50,31.55557656288147
29050,-2883,50,31.669429302215576
29100,-2960,50,31.798870086669922
29150,-2938,50,31.916404247283936
29200,-3455,50,32.038655519485474
29250,-1827,50,32.15347719192505
29300,-3015,50,32.27517580986023
29350,-2223,50,32.39090394973755
29400,-1629,50,32.50761604309082
29450,-2179,50,32.62093758583069
29500,-1189,50,32.745927810668945
29550,-947,50,32.86838984489441
29600,-1321,50,32.9945604801178
29650,-1629,50,33.116209506988525
29700,-2058,50,33.2420437335968
29750,-1024,50,33.3652503490448
29800,-958,50,33.496153354644775
29850,-1992,50,33.62079668045044
29900,-1717,50,33.74813103675842
29950,-1761,50,33.868661642074585
30000,-2058,50,33.986886501312256
30050,-1442,50,34.10001063346863
30100,-1629,50,34.222705602645874
30150,-2080,50,34.34451222419739
30200,-1277,50,34.475459575653076
30250,-1497,50,34.593472957611084
30300,-1101,50,34.7170889377594
