#{"t_start": 1762512821.0375896, "env_id": "None"}
r,l,t
-58782.0,1000,3.644899
-62126.0,1000,7.52475
-59475.0,1000,11.703469
-60597.0,1000,15.657355
-54811.0,1000,19.728451
-60080.0,1000,23.649611
-59354.0,1000,27.354135
-59365.0,1000,31.422681
-60036.0,1000,35.397934
-60344.0,1000,39.323977
-58254.0,1000,42.799359
-56868.0,1000,46.781494
-57451.0,1000,50.821074
-58760.0,1000,54.794316
-59398.0,1000,58.712692
-56901.0,1000,62.67523
-58584.0,1000,66.507308
-56604.0,1000,70.098626
-57792.0,1000,73.731732
-56516.0,1000,77.695554
-52237.0,1000,81.518995
-56153.0,1000,84.932462
-52523.0,1000,88.95464
-51357.0,1000,92.806357
-53128.0,1000,96.477925
-50180.0,1000,100.362937
-48574.0,1000,104.215035
-50763.0,1000,108.000515
-44438.0,1000,111.756726
-45736.0,1000,115.695703
-46297.0,1000,119.503674
-44350.0,1000,122.767066
-39356.0,1000,126.489295
-42106.0,1000,130.458763
-34626.0,1000,134.485777
-23879.0,1000,138.476048
-24011.0,1000,142.150696
-13231.0,1000,146.170007
-4508.0,1000,150.100781
-3804.0,1000,153.919574
-2990.0,1000,157.872535
-2561.0,1000,161.767272
-2297.0,1000,165.042172
-2847.0,1000,169.058964
-2792.0,1000,173.085686
-2935.0,1000,177.134044
-2891.0,1000,181.142334
-2781.0,1000,185.195642
-3122.0,1000,189.126486
-4618.0,1000,193.163689
-4200.0,1000,196.85738
-2847.0,1000,200.663178
-4871.0,1000,204.606604
-10063.0,1000,208.281615
-10701.0,1000,212.219264
-8534.0,1000,216.309552
-8149.0,1000,220.403064
-6510.0,1000,224.526989
-5135.0,1000,228.504416
-7170.0,1000,232.525762
-5817.0,1000,236.518907
-5157.0,1000,240.180667
-4640.0,1000,243.865251
-4035.0,1000,247.000449
-3573.0,1000,250.701561
-4409.0,1000,254.393218
-2759.0,1000,258.081528
-3166.0,1000,261.892269
-2935.0,1000,265.757632
-2451.0,1000,269.481163
-2583.0,1000,273.235775
-2143.0,1000,277.020749
-2484.0,1000,280.996974
-1967.0,1000,284.886348
-2253.0,1000,288.370534
-2891.0,1000,292.420564
-2770.0,1000,296.337451
-3144.0,1000,300.28485
-3705.0,1000,304.045491
-3793.0,1000,308.139907
-2715.0,1000,312.214101
-2660.0,1000,316.301919
-2220.0,1000,320.455845
-3408.0,1000,324.421263
-2880.0,1000,328.136845
-3188.0,1000,331.518831
-2374.0,1000,335.205639
-3056.0,1000,338.716987
-3210.0,1000,342.618132
-2440.0,1000,346.209903
-2913.0,1000,350.171591
-2374.0,1000,354.10277
-1879.0,1000,358.187546
-2715.0,1000,362.272055
-2110.0,1000,366.428353
