#1764168928
steps,r,l,t
15350,-3213,50,7.1996190547943115
15400,-2861,50,7.2247700691223145
15450,-2685,50,7.250407934188843
15500,-3158,50,7.279848575592041
15550,-2586,50,7.306340217590332
15600,-2179,50,7.334978818893433
15650,-2564,50,7.363269567489624
15700,-2520,50,7.3919358253479
15750,-3323,50,7.416160821914673
15800,-3158,50,7.441360950469971
15850,-3400,50,7.4681336879730225
15900,-2718,50,7.49616551399231
15950,-3301,50,7.524168491363525
16000,-3356,50,7.55070686340332
16050,-3301,50,7.579504013061523
16100,-2465,50,7.602845191955566
16150,-2190,50,7.63172459602356
16200,-2641,50,7.6589624881744385
16250,-2542,50,7.686634063720703
16300,-3543,50,7.712177991867065
16350,-2784,50,7.739620208740234
16400,-3015,50,7.7645790576934814
16450,-3059,50,7.790403604507446
16500,-3279,50,7.817293167114258
16550,-2410,50,7.845212459564209
16600,-2927,50,7.8729612827301025
16650,-2586,50,7.901748418807983
16700,-2938,50,7.928270578384399
16750,-2597,50,7.957498550415039
16800,-2707,50,7.988137245178223
16850,-2454,50,8.014837980270386
16900,-2652,50,8.042259693145752
16950,-2619,50,8.069905281066895
17000,-2949,50,8.096354007720947
17050,-3466,50,8.127863883972168
17100,-3202,50,8.151843547821045
17150,-3422,50,8.177637100219727
17200,-2102,50,8.206300973892212
17250,-2311,50,8.23188591003418
17300,-3070,50,8.260908365249634
17350,-2982,50,8.287996292114258
17400,-2850,50,8.314887762069702
17450,-2531,50,8.339838981628418
17500,-2894,50,8.367342948913574
17550,-3037,50,8.397902727127075
17600,-3015,50,8.42341685295105
17650,-3147,50,8.446662902832031
17700,-3136,50,8.47710108757019
17750,-3026,50,8.506609439849854
17800,-2322,50,8.536176204681396
17850,-3180,50,8.564417839050293
17900,-3257,50,8.591788530349731
17950,-2971,50,8.620347261428833
18000,-3059,50,8.64652132987976
18050,-2729,50,8.675766229629517
18100,-3257,50,8.704704523086548
18150,-2553,50,8.73429799079895
18200,-2245,50,8.762131929397583
18250,-3048,50,8.791478633880615
18300,-2564,50,8.818577289581299
18350,-2949,50,8.846814393997192
18400,-2696,50,8.875544786453247
18450,-2124,50,8.905631303787231
18500,-3103,50,8.93274450302124
18550,-3048,50,8.960891246795654
18600,-3191,50,8.991751909255981
18650,-2960,50,9.020234107971191
18700,-3081,50,9.047163486480713
18750,-2762,50,9.07686734199524
18800,-3334,50,9.10678482055664
18850,-2883,50,9.133006811141968
18900,-3928,50,9.162004470825195
18950,-3884,50,9.190074682235718
19000,-3521,50,9.219542264938354
19050,-2113,50,9.250847101211548
19100,-3103,50,9.281006574630737
19150,-1640,50,9.314089059829712
19200,-2498,50,9.34300446510315
19250,-3048,50,9.372445583343506
19300,-3785,50,9.400604009628296
19350,-3510,50,9.42802357673645
19400,-2289,50,9.457620859146118
19450,-3037,50,9.485440015792847
19500,-3312,50,9.51029372215271
19550,-2850,50,9.54255199432373
19600,-1915,50,9.572483777999878
19650,-2861,50,9.599562644958496
19700,-2784,50,9.625258207321167
19750,-3070,50,9.654467821121216
19800,-2586,50,9.685000658035278
19850,-2498,50,9.716885089874268
19900,-2916,50,9.747987508773804
19950,-2564,50,9.774802207946777
20000,-3158,50,9.804274797439575
20050,-2883,50,9.920343399047852
20100,-2993,50,10.043066501617432
20150,-2377,50,10.14765477180481
20200,-2047,50,10.254408121109009
20250,-2861,50,10.354637384414673
20300,-3202,50,10.461877346038818
20350,-2608,50,10.56423830986023
20400,-2575,50,10.671130180358887
20450,-3488,50,10.769098043441772
20500,-2344,50,10.880870342254639
20550,-2641,50,10.983190298080444
20600,-3609,50,11.086675643920898
20650,-3301,50,11.194607019424438
20700,-3246,50,11.31099247932434
20750,-2553,50,11.417279243469238
20800,-2454,50,11.53111219406128
20850,-2520,50,11.629986047744751
20900,-3257,50,11.737399101257324
20950,-2113,50,11.843082666397095
21000,-3147,50,11.956291437149048
21050,-2762,50,12.058706283569336
21100,-3026,50,12.173896551132202
21150,-2564,50,12.282238245010376
21200,-2905,50,12.397065877914429
21250,-2740,50,12.511827230453491
21300,-3180,50,12.623838663101196
21350,-3499,50,12.72684097290039
21400,-2399,50,12.840471744537354
21450,-2872,50,12.946075439453125
21500,-3180,50,13.0698983669281
21550,-1827,50,13.178727388381958
21600,-3675,50,13.29442310333252
21650,-3499,50,13.39840054512024
21700,-4236,50,13.508837223052979
21750,-2828,50,13.61348032951355
21800,-3675,50,13.722575187683105
21850,-3488,50,13.827020406723022
21900,-2311,50,13.93440556526184
21950,-2564,50,14.042001962661743
22000,-2696,50,14.163673162460327
22050,-2630,50,14.2681405544281
22100,-1816,50,14.380102396011353
22150,-2421,50,14.485713481903076
22200,-2608,50,14.602070093154907
22250,-3092,50,14.708243131637573
22300,-2223,50,14.814321041107178
22350,-1893,50,14.916715145111084
22400,-2608,50,15.02959942817688
22450,-2124,50,15.138053894042969
22500,-3235,50,15.255062103271484
22550,-2465,50,15.36453127861023
22600,-1948,50,15.484280109405518
22650,-3037,50,15.594752788543701
22700,-2971,50,15.712082386016846
22750,-2267,50,15.824465274810791
22800,-3257,50,15.941551446914673
22850,-3169,50,16.0511212348938
22900,-1992,50,16.16179132461548
22950,-2894,50,16.26910161972046
23000,-2905,50,16.37769627571106
23050,-2938,50,16.484269380569458
23100,-2861,50,16.597341060638428
23150,-2256,50,16.7014479637146
23200,-2542,50,16.81841540336609
23250,-2487,50,16.92608404159546
23300,-3367,50,17.040008068084717
23350,-2839,50,17.148982763290405
23400,-2762,50,17.27911138534546
23450,-3202,50,17.399997234344482
23500,-2509,50,17.527647972106934
23550,-2630,50,17.638331413269043
23600,-2663,50,17.764474868774414
23650,-2498,50,17.879713535308838
23700,-3059,50,18.003742218017578
23750,-3158,50,18.11113739013672
23800,-2322,50,18.23024845123291
23850,-3048,50,18.337454080581665
23900,-2553,50,18.450698852539062
23950,-3037,50,18.55690622329712
24000,-2179,50,18.670620679855347
24050,-2751,50,18.77616786956787
24100,-1992,50,18.886794090270996
24150,-2872,50,18.992303371429443
24200,-2553,50,19.11853551864624
24250,-2894,50,19.24706721305847
24300,-2014,50,19.378365755081177
24350,-3004,50,19.502777338027954
24400,-2212,50,19.622421979904175
24450,-2685,50,19.74276065826416
24500,-2751,50,19.87580442428589
24550,-2553,50,20.004580974578857
24600,-2135,50,20.138945817947388
24650,-2949,50,20.26388955116272
24700,-2729,50,20.380351543426514
24750,-2718,50,20.488126039505005
24800,-2575,50,20.60242748260498
24850,-2421,50,20.722712755203247
24900,-2641,50,20.839725971221924
24950,-2135,50,20.95359206199646
25000,-3466,50,21.072185516357422
25050,-2883,50,21.185120344161987
25100,-1706,50,21.306477069854736
25150,-2652,50,21.426048755645752
25200,-3103,50,21.54285979270935
25250,-2377,50,21.6513991355896
25300,-2861,50,21.765841722488403
25350,-2729,50,21.87742567062378
25400,-2938,50,21.990055799484253
25450,-2806,50,22.101227283477783
25500,-1640,50,22.217663049697876
25550,-3543,50,22.32436728477478
25600,-2080,50,22.438070058822632
25650,-2685,50,22.548930644989014
25700,-2344,50,22.66480588912964
25750,-2520,50,22.767908811569214
25800,-2564,50,22.879332065582275
25850,-2003,50,22.984630584716797
25900,-1772,50,23.10099983215332
25950,-2641,50,23.211423635482788
26000,-2949,50,23.336583375930786
26050,-2828,50,23.448227167129517
26100,-2256,50,23.571675539016724
26150,-3037,50,23.67969012260437
26200,-2938,50,23.810620546340942
26250,-2916,50,23.926454782485962
26300,-2740,50,24.041563987731934
26350,-2872,50,24.151009559631348
26400,-3433,50,24.265626192092896
26450,-2146,50,24.38582444190979
26500,-3323,50,24.506643772125244
26550,-2520,50,24.622785329818726
26600,-3059,50,24.742505311965942
26650,-2707,50,24.84861969947815
26700,-2861,50,24.96542525291443
26750,-2619,50,25.074981212615967
26800,-2135,50,25.189677715301514
26850,-2652,50,25.299867630004883
26900,-2333,50,25.414751529693604
26950,-3070,50,25.52873420715332
27000,-2234,50,25.64645791053772
27050,-2146,50,25.75707721710205
27100,-2795,50,25.870263814926147
27150,-2927,50,25.97605013847351
27200,-3290,50,26.093729496002197
27250,-2619,50,26.199771881103516
27300,-3466,50,26.312357664108276
27350,-2223,50,26.41681408882141
27400,-3048,50,26.532805919647217
27450,-2905,50,26.63919472694397
27500,-2564,50,26.754390239715576
27550,-3301,50,26.86278510093689
27600,-2817,50,26.97281503677368
27650,-2256,50,27.08140468597412
27700,-2366,50,27.194559574127197
27750,-2388,50,27.305374145507812
27800,-2993,50,27.416335582733154
27850,-2135,50,27.52507448196411
27900,-2036,50,27.638673782348633
27950,-2322,50,27.749161958694458
28000,-2960,50,27.864267349243164
28050,-2421,50,27.970667123794556
28100,-2388,50,28.083803415298462
28150,-1959,50,28.191495656967163
28200,-2850,50,28.30657196044922
28250,-2850,50,28.41360855102539
28300,-3433,50,28.5266010761261
28350,-2894,50,28.63425350189209
28400,-2344,50,28.748667001724243
28450,-2663,50,28.855849266052246
28500,-2894,50,28.96725559234619
28550,-2212,50,29.091203689575195
28600,-2300,50,29.231769561767578
28650,-2619,50,29.363471031188965
28700,-3059,50,29.50061821937561
28750,-2696,50,29.621559858322144
28800,-3180,50,29.760932207107544
28850,-2080,50,29.896294355392456
28900,-2190,50,30.03520107269287
28950,-2718,50,30.15935182571411
29000,-2146,50,30.301872730255127
29050,-2069,50,30.436293125152588
29100,-2355,50,30.56333827972412
29150,-2927,50,30.689452171325684
29200,-1497,50,30.82849383354187
29250,-2476,50,30.96663498878479
29300,-3070,50,31.107778072357178
29350,-2289,50,31.233991384506226
29400,-3059,50,31.37048649787903
29450,-2333,50,31.510053634643555
29500,-1970,50,31.650956630706787
29550,-2718,50,31.782578945159912
29600,-2630,50,31.921703338623047
29650,-3147,50,32.06036019325256
29700,-2696,50,32.19815945625305
29750,-2520,50,32.33162498474121
29800,-2245,50,32.475566387176514
29850,-2047,50,32.59839463233948
29900,-3059,50,32.72932457923889
29950,-2443,50,32.850441455841064
30000,-2058,50,32.987457275390625
30050,-3279,50,33.11315059661865
30100,-3213,50,33.24947738647461
30150,-2036,50,33.3751003742218
30200,-2168,50,33.51622486114502
30250,-2498,50,33.65358543395996
30300,-2652,50,33.79899001121521
30350,-2135,50,33.931828022003174
30400,-2740,50,34.07626509666443
30450,-1926,50,34.20987391471863
30500,-2828,50,34.34443807601929
30550,-1783,50,34.47668933868408
30600,-2333,50,34.60510516166687
30650,-2124,50,34.732845067977905
30700,-1871,50,34.87365794181824
30750,-2278,50,35.00543284416199
30800,-1970,50,35.14919996261597
30850,-1640,50,35.27691960334778
30900,-1442,50,35.40340256690979
30950,-2256,50,35.53693461418152
31000,-2091,50,35.67043375968933
31050,-1453,50,35.78780722618103
31100,-1915,50,35.92237401008606
31150,-1849,50,36.053505659103394
31200,-1288,50,36.177229166030884
31250,-2421,50,36.28590130805969
31300,-1541,50,36.40388226509094
31350,-2366,50,36.51180553436279
31400,-2179,50,36.63130831718445
31450,-1827,50,36.75379133224487
31500,-1783,50,36.8875048160553
31550,-1508,50,37.02079463005066
31600,-1959,50,37.159939765930176
31650,-1860,50,37.289520263671875
31700,-1552,50,37.423198223114014
31750,-1387,50,37.53217697143555
31800,-1409,50,37.64774703979492
31850,-1827,50,37.75842046737671
31900,-1838,50,37.87899446487427
31950,-1728,50,37.98760151863098
32000,-1453,50,38.12793588638306
32050,-1816,50,38.24428701400757
32100,-1860,50,38.40215587615967
32150,-1695,50,38.529688119888306
32200,-1673,50,38.66222357749939
32250,-1310,50,38.80139684677124
32300,-1508,50,38.947261810302734
32350,-2773,50,39.05939269065857
32400,-1332,50,39.1930034160614
32450,-1376,50,39.32165837287903
32500,-1387,50,39.45266580581665
32550,-1618,50,39.587488651275635
32600,-1541,50,39.73583126068115
32650,-1640,50,39.8834810256958
32700,-1156,50,40.02867841720581
32750,-1508,50,40.171940326690674
32800,-1222,50,40.32691240310669
32850,-1882,50,40.46732139587402
32900,-870,50,40.62019085884094
32950,-2344,50,40.75985264778137
33000,-1266,50,40.91214561462402
33050,-1552,50,41.054312229156494
33100,-1794,50,41.207754135131836
33150,-1486,50,41.35340356826782
33200,-2036,50,41.501447916030884
33250,-1794,50,41.63480496406555
33300,-1970,50,41.7742280960083
33350,-1057,50,41.910725116729736
33400,-1354,50,42.0401828289032
33450,-1596,50,42.15741157531738
33500,-1266,50,42.27609848976135
33550,-1398,50,42.39091730117798
33600,-1200,50,42.54216384887695
33650,-1684,50,42.68022012710571
33700,-958,50,42.79339528083801
33750,-1717,50,42.90178966522217
33800,-1156,50,43.01691651344299
33850,-1255,50,43.127498626708984
33900,-584,50,43.24230146408081
33950,-1607,50,43.34675979614258
34000,-1651,50,43.46648454666138
34050,-1453,50,43.59207367897034
34100,-1948,50,43.73993182182312
34150,-1574,50,43.87568402290344
34200,-947,50,44.00271558761597
34250,-1420,50,44.11665153503418
34300,-1068,50,44.24739599227905
34350,-2256,50,44.370272397994995
34400,-1992,50,44.50129508972168
34450,-1101,50,44.62739825248718
34500,-1519,50,44.75137233734131
34550,-1376,50,44.8779513835907
34600,-1772,50,45.02118897438049
34650,-1145,50,45.15397047996521
34700,-584,50,45.28459048271179
34750,-1277,50,45.40178418159485
34800,-1321,50,45.53955411911011
34850,-1640,50,45.68019890785217
34900,-1090,50,45.83836364746094
34950,-1222,50,45.986414670944214
35000,-1794,50,46.13177227973938
35050,-1310,50,46.2543511390686
35100,-1233,50,46.38444948196411
35150,-1134,50,46.506163597106934
35200,-1519,50,46.63127613067627
35250,-1167,50,46.76377511024475
35300,-1640,50,46.89502573013306
35350,-2685,50,47.01653695106506
35400,-1299,50,47.13492751121521
35450,-1123,50,47.24681329727173
35500,-1277,50,47.3677191734314
35550,-925,50,47.48318028450012
35600,-892,50,47.614413022994995
35650,-1607,50,47.739288091659546
35700,-1090,50,47.88698148727417
35750,-969,50,48.01759934425354
35800,-1519,50,48.1355619430542
35850,-1024,50,48.26092720031738
35900,-980,50,48.405476331710815
35950,-1343,50,48.53512525558472
36000,-1343,50,48.667797565460205
36050,-1717,50,48.79331684112549
36100,-969,50,48.927974224090576
36150,-1937,50,49.071513414382935
36200,-782,50,49.22097301483154
36250,-1310,50,49.34702467918396
36300,-1299,50,49.48404908180237
36350,-958,50,49.62064170837402
36400,-683,50,49.7440230846405
36450,-1420,50,49.861910581588745
36500,-760,50,49.98636078834534
36550,-1882,50,50.10872220993042
36600,-1651,50,50.240264892578125
36650,-1376,50,50.36574077606201
36700,-1112,50,50.49540686607361
36750,-1266,50,50.61734366416931
36800,-1750,50,50.75380754470825
36850,-1057,50,50.880433559417725
36900,-1926,50,51.026949405670166
36950,-1299,50,51.14773774147034
37000,-1167,50,51.29108643531799
37050,-1211,50,51.426631927490234
37100,-991,50,51.56115007400513
37150,-826,50,51.68010902404785
37200,-1827,50,51.808237075805664
37250,-694,50,51.94395065307617
37300,-914,50,52.07307744026184
37350,-1365,50,52.185622453689575
37400,-1750,50,52.3008189201355
37450,-1222,50,52.425957918167114
37500,-848,50,52.55393195152283
37550,-1706,50,52.668457984924316
37600,-1244,50,52.78981971740723
37650,-936,50,52.90351057052612
37700,-804,50,53.034764766693115
37750,-1420,50,53.15458941459656
37800,-1475,50,53.27309060096741
37850,-1310,50,53.38437819480896
37900,-1112,50,53.50194001197815
37950,-1035,50,53.62112641334534
38000,-1398,50,53.74790906906128
38050,-1079,50,53.87057876586914
38100,-1893,50,54.00248312950134
38150,-584,50,54.114206075668335
38200,-727,50,54.24380326271057
38250,-1002,50,54.35515522956848
38300,-925,50,54.477723836898804
38350,-2047,50,54.594242334365845
38400,-1123,50,54.71852707862854
38450,-1002,50,54.84140133857727
38500,-947,50,54.973705768585205
38550,-1585,50,55.09942817687988
38600,-1079,50,55.223588943481445
38650,-1409,50,55.33713340759277
38700,-1541,50,55.4654016494751
38750,-826,50,55.590526819229126
38800,-1090,50,55.71652841567993
38850,-1695,50,55.8309280872345
38900,-562,50,55.95868158340454
38950,-672,50,56.07857894897461
39000,-903,50,56.212284564971924
39050,-1948,50,56.33073019981384
39100,-969,50,56.45877814292908
39150,-870,50,56.574262857437134
39200,-1783,50,56.69531869888306
39250,-1904,50,56.8094220161438
39300,-1618,50,56.92946219444275
39350,-1684,50,57.04105019569397
39400,-1860,50,57.16139793395996
39450,-1354,50,57.27205967903137
39500,-1068,50,57.390445709228516
39550,-1255,50,57.50278925895691
39600,-1530,50,57.62587237358093
39650,-936,50,57.73642134666443
39700,-1255,50,57.857792377471924
39750,-969,50,57.97371768951416
39800,-1244,50,58.08924722671509
39850,-1123,50,58.20623540878296
39900,-2091,50,58.34452795982361
39950,-1233,50,58.48466420173645
40000,-1233,50,58.628849267959595
40050,-1068,50,58.765231132507324
40100,-1662,50,58.903722286224365
40150,-1915,50,59.037477016448975
40200,-1585,50,59.18033289909363
40250,-595,50,59.31681752204895
40300,-1068,50,59.45415186882019
40350,-793,50,59.57930088043213
40400,-760,50,59.712026834487915
40450,-1321,50,59.84431219100952
40500,-1057,50,59.98733305931091
40550,-1090,50,60.12215280532837
40600,-1541,50,60.26309537887573
40650,-848,50,60.405677795410156
40700,-1607,50,60.53936314582825
40750,-1838,50,60.65838289260864
40800,-815,50,60.78568077087402
