#{"t_start": 1762614301.7068598, "env_id": "None"}
r,l,t
-64469.0,1000,3.5291
-60300.0,1000,7.396052
-58617.0,1000,11.249209
-58144.0,1000,15.184842
-60927.0,1000,19.125187
-58078.0,1000,23.0769
-58661.0,1000,27.097999
-60014.0,1000,31.084183
-56384.0,1000,34.743562
-56076.0,1000,38.665991
-57627.0,1000,42.190386
-59519.0,1000,46.019528
-54195.0,1000,49.852731
-58727.0,1000,53.758583
-58353.0,1000,57.787365
-58408.0,1000,61.947104
-59002.0,1000,65.979039
-50565.0,1000,69.919837
-52996.0,1000,74.14272
-56560.0,1000,78.413922
-55449.0,1000,82.399206
-56978.0,1000,85.944264
-56395.0,1000,89.736412
-55933.0,1000,93.504862
-54932.0,1000,97.939753
-47639.0,1000,102.289266
-49586.0,1000,106.331421
-49036.0,1000,110.227541
-52787.0,1000,114.158322
-46396.0,1000,118.080282
-49245.0,1000,122.169862
-44955.0,1000,125.504818
-46407.0,1000,129.657335
-38476.0,1000,133.554828
-40324.0,1000,137.792449
-32954.0,1000,142.304495
-25067.0,1000,146.622151
-14826.0,1000,150.852362
-5289.0,1000,154.835528
-3760.0,1000,159.167714
-3947.0,1000,163.126693
-3826.0,1000,167.232239
-4233.0,1000,170.856969
-3760.0,1000,174.795228
-3793.0,1000,178.965785
-6752.0,1000,182.860656
-5179.0,1000,186.898782
-4189.0,1000,190.961405
-7126.0,1000,194.626265
-4530.0,1000,198.382529
-4574.0,1000,202.489779
-5905.0,1000,206.594637
-4156.0,1000,210.508773
-4871.0,1000,214.14871
-3661.0,1000,218.230206
-4739.0,1000,222.247814
-7500.0,1000,226.198924
-4178.0,1000,230.324012
-4156.0,1000,234.193934
-5729.0,1000,238.12452
-7731.0,1000,242.14782
-5311.0,1000,246.4994
-5443.0,1000,250.685768
-3562.0,1000,254.094714
-4596.0,1000,258.157963
-3793.0,1000,262.035136
-3232.0,1000,265.705137
-2616.0,1000,269.265057
-2583.0,1000,273.344276
-3089.0,1000,277.694453
-3639.0,1000,282.059124
-3309.0,1000,286.360758
-2462.0,1000,290.479358
-2473.0,1000,294.569767
-1956.0,1000,297.98825
-2286.0,1000,301.951784
-3199.0,1000,305.751363
-2484.0,1000,309.622385
-3023.0,1000,313.605409
-3089.0,1000,317.49849
-2407.0,1000,321.512753
-2165.0,1000,325.4341
-2396.0,1000,329.63277
-3001.0,1000,333.810748
-2011.0,1000,338.002905
-1725.0,1000,341.675528
-1714.0,1000,345.715065
-2121.0,1000,349.908279
-6070.0,1000,354.009117
-4882.0,1000,358.113449
-4310.0,1000,362.172694
-3001.0,1000,366.223913
-2176.0,1000,370.329031
-2781.0,1000,374.253946
-1758.0,1000,378.10638
-2473.0,1000,381.672996
-1318.0,1000,385.770859
-1461.0,1000,389.664338
-2627.0,1000,393.697665
-3837.0,1000,397.724895
-2275.0,1000,401.673374
-1428.0,1000,405.589681
-2693.0,1000,409.482728
-2847.0,1000,413.370021
-1219.0,1000,417.407445
-2341.0,1000,421.259252
-1901.0,1000,424.785393
-1472.0,1000,428.660682
-1593.0,1000,432.41429
