#{"t_start": 1764292849.6962204, "env_id": "None"}
r,l,t
-15.6,200,0.07427
-16.5,200,0.149101
-15.5,200,0.222422
-16.4,200,0.297662
-16.5,200,0.372488
-15.1,200,0.446937
-16.1,200,0.522642
-16.4,200,0.598567
-13.1,200,0.673769
-16.6,200,0.748707
-15.9,200,0.822997
-16.4,200,0.898164
-15.2,200,0.974234
-15.6,200,1.052602
-15.1,200,1.128172
-15.0,200,1.204651
-16.5,200,1.280421
-17.4,200,1.355021
-16.2,200,1.429571
-13.6,200,1.505447
-7.3,200,2.557297
-5.6,200,3.621438
-4.4,200,4.624448
-4.0,200,5.595474
-3.9,200,6.659905
-2.9,200,7.688596
-2.7,200,8.763373
-2.2,200,9.765638
-2.8,200,10.687482
-2.5,200,11.654273
-2.7,200,12.586414
-2.5,200,13.516072
-2.5,200,14.458984
-2.5,200,15.535193
-2.4,200,16.757396
-2.4,200,17.95703
-2.3,200,19.158535
-2.6,200,20.384675
-2.9,200,21.623837
-2.2,200,22.756455
-1.72,192,23.771983
-0.76,156,24.613042
-2.2,200,25.663552
-2.2,200,26.71325
-2.2,200,27.778013
-2.0,200,28.825952
-2.4,200,29.90063
-2.2,200,30.969838
-2.0,200,32.040388
-2.4,200,33.086955
-3.2,200,34.133857
-2.2,200,35.199562
-2.6,200,36.237468
-2.1,200,37.288704
-2.1,200,38.335625
-2.3,200,39.364364
-2.6,200,40.425643
-2.9,200,41.466617
-2.0,200,42.504252
-2.8,200,43.504242
-2.3,200,44.560232
-2.1,200,45.44055
-2.3,200,46.476089
-2.3,200,47.506218
-2.4,200,48.603908
-2.2,200,49.693642
-2.1,200,50.678031
-2.1,200,51.703177
-2.2,200,52.727654
-2.1,200,53.81903
-2.3,200,54.966209
-2.4,200,56.071387
-2.0,200,57.135688
-2.1,200,58.21019
-2.3,200,59.332977
-2.0,200,60.46522
-2.1,200,61.562993
-2.1,200,62.679585
-2.1,200,63.781084
-2.1,200,64.855447
0.4,50,65.113518
-2.0,200,66.191023
-2.0,200,67.150892
-2.1,200,68.18852
-0.99,149,69.065116
-2.3,200,70.299997
-2.2,200,71.478271
-2.4,200,72.555033
0.46,34,72.754863
-2.1,200,73.830656
-2.2,200,75.029866
-2.3,200,76.208261
-2.6,200,77.310217
-2.2,200,78.43773
-2.0,200,79.63181
-2.2,200,80.715999
-2.2,200,81.79025
-2.4,200,82.901303
-2.4,200,84.066879
-2.2,200,85.296212
-2.5,200,86.408106
-2.0,200,87.460284
-2.1,200,88.415196
-2.1,200,89.357607
-2.1,200,90.257779
-2.3,200,91.164263
-2.2,200,92.148427
-2.1,200,93.187001
-2.4,200,94.083676
-2.4,200,94.955743
-2.3,200,95.846287
-2.3,200,96.88176
-2.1,200,97.938243
-2.1,200,99.01313
-2.2,200,100.090085
-2.0,200,101.183161
-2.0,200,102.24722
-2.1,200,103.329662
-2.3,200,104.380457
-2.3,200,105.428798
-2.1,200,106.457727
-2.3,200,107.467032
-2.2,200,108.437582
-2.1,200,109.448809
-2.1,200,110.352183
-2.0,200,111.380934
-2.2,200,112.465236
-2.6,200,113.562222
-2.4,200,114.641996
-2.6,200,115.75415
-2.4,200,116.869494
-2.1,200,117.947508
-2.2,200,119.011426
-2.9,200,120.091507
-2.3,200,121.158447
-2.3,200,122.22014
-2.3,200,123.275522
-2.4,200,124.366613
-2.3,200,125.448683
-2.3,200,126.51653
-2.0,200,127.56738
-2.1,200,128.63304
-2.5,200,129.688283
-2.1,200,130.757347
-2.5,200,131.828669
-2.3,200,132.909823
-2.5,200,134.007384
-2.4,200,135.075927
-2.5,200,136.141446
-2.4,200,137.214733
-2.4,200,138.273679
-2.4,200,139.341146
-2.1,200,140.423166
-2.0,200,141.502186
-2.2,200,142.484506
-0.9,180,143.438249
-2.3,200,144.379988
-2.0,200,145.381298
-2.3,200,146.382578
-2.5,200,147.431656
-2.3,200,148.401606
-2.4,200,149.310716
-2.5,200,150.259709
-2.2,200,151.303007
-2.3,200,152.357817
-2.3,200,153.435012
-2.1,200,154.497989
-2.3,200,155.556764
-2.2,200,156.629601
-2.2,200,157.695031
-2.2,200,158.763278
-2.0,200,159.838339
-2.5,200,160.906996
-2.2,200,161.926337
-2.1,200,162.986665
-2.5,200,163.962838
-2.2,200,165.043657
-2.4,200,166.123233
-2.5,200,167.19712
-2.2,200,168.2782
-2.1,200,169.367302
-2.4,200,170.552412
-2.4,200,171.666272
-2.0,200,172.928474
-2.1,200,174.17786
-2.1,200,175.400293
-2.0,200,176.626234
-2.0,200,177.83936
-2.5,200,179.034982
-2.2,200,180.192106
-2.0,200,181.271087
-2.0,200,182.464356
-2.0,200,183.668249
-2.3,200,184.796771
-2.5,200,185.893652
-2.2,200,187.179187
-2.1,200,188.28021
-2.2,200,189.364983
-2.5,200,190.503849
-2.0,200,191.603265
-2.2,200,192.765657
-2.1,200,193.886772
-2.0,200,195.04037
-2.3,200,196.158565
-2.2,200,197.245237
-2.2,200,198.319728
-2.1,200,199.403827
-2.0,200,200.386572
-2.1,200,201.384006
-2.6,200,202.376692
-2.0,200,203.442427
-2.0,200,204.514609
-2.0,200,205.608865
-2.0,200,206.677888
-2.4,200,207.873708
-2.4,200,209.143696
-2.1,200,210.383648
-2.2,200,211.600138
-2.3,200,212.787343
-2.1,200,213.932027
-2.1,200,214.937519
-2.0,200,215.911364
-2.0,200,217.014354
-2.3,200,218.0881
-2.0,200,219.286408
-2.1,200,220.436679
-2.0,200,221.586177
-2.1,200,222.702217
-2.2,200,223.784148
-2.0,200,224.852184
-2.2,200,225.942556
-2.2,200,227.066856
-2.1,200,228.151748
-2.0,200,229.227114
-2.1,200,230.22262
-2.0,200,231.124406
-2.0,200,232.190927
-2.2,200,233.347564
-2.0,200,234.442976
-2.0,200,235.615788
-2.0,200,236.799132
-2.1,200,237.978531
-2.2,200,239.215606
-2.1,200,240.429285
-2.3,200,241.623227
-2.2,200,242.897651
-2.0,200,244.123539
-2.1,200,245.369186
-2.0,200,246.580644
-2.0,200,247.798594
-2.4,200,248.900213
-2.0,200,250.015163
-2.0,200,251.091437
-2.1,200,252.116061
-2.1,200,253.102441
-2.0,200,254.027289
-2.2,200,255.038231
-2.1,200,256.080988
-2.4,200,257.132747
-2.1,200,258.198166
-2.1,200,259.29102
-2.3,200,260.261139
-2.0,200,261.228868
-2.1,200,262.208204
-2.1,200,263.192873
-2.0,200,264.299599
-2.0,200,265.382709
-2.0,200,266.528909
-2.1,200,267.677768
-2.0,200,268.757883
-2.2,200,269.850285
-2.0,200,270.766356
-2.0,200,271.679754
0.91,19,271.76869
-10.4,200,272.76837
-8.9,200,273.863877
-4.0,200,274.927405
-3.8,200,276.017806
-3.6,200,277.225524
-12.04,194,278.407108
-3.0,200,279.684385
-5.2,200,280.89188
-1.14,104,281.484738
-0.61,81,282.009629
-2.14,154,282.866695
-3.3,200,283.946385
-0.3,70,284.322191
-1.13,93,284.812477
-1.88,178,285.823772
-3.4,200,286.956953
-2.6,200,288.059659
-2.4,200,289.153301
-4.0,200,290.325726
-2.3,200,291.53776
-6.1,200,292.756879
-2.1,200,294.000033
-3.6,200,295.166074
-2.5,200,296.316287
-2.2,200,297.37643
-2.8,200,298.390843
-1.45,195,299.490796
-3.0,200,300.606829
-2.9,200,301.673159
-3.2,200,302.610987
-2.3,200,303.571246
-2.3,200,304.729958
-2.5,200,305.946096
-2.2,200,307.158505
-2.9,200,308.366392
-2.6,200,309.581887
-2.6,200,310.533584
-1.84,194,311.494445
-2.7,200,312.472127
