#{"t_start": 1762432577.094643, "env_id": "None"}
r,l,t
-28.6,1000,4.218722
-27.3,1000,8.688547
-27.8,1000,13.314541
-21.6,1000,18.050777
-13.2,1000,22.836867
-23.8,1000,27.454365
-11.6,1000,32.090739
-10.7,1000,36.805609
-10.7,1000,41.357572
-13.1,1000,46.019047
-10.2,1000,50.223732
-10.2,1000,54.628875
-10.6,1000,59.164295
-13.64,814,62.921779
-10.3,1000,67.387829
-10.3,1000,71.960618
-10.3,1000,76.557074
-10.0,1000,81.118832
-12.9,1000,85.644179
-10.0,1000,90.148669
-10.1,1000,94.659063
-10.7,1000,99.308621
-10.0,1000,103.81358
-10.1,1000,107.942523
-10.2,1000,112.040616
-10.1,1000,116.577931
-10.1,1000,121.239998
-10.0,1000,125.920803
-9.9,1000,130.470167
-10.1,1000,134.950793
-10.1,1000,139.542245
-10.2,1000,144.223353
-10.2,1000,148.888711
-10.2,1000,153.305062
-10.1,1000,157.450945
-10.0,1000,162.104664
-10.0,1000,166.625058
-9.9,1000,171.183201
-10.0,1000,175.820123
-10.0,1000,180.292165
-10.0,1000,184.761971
-10.2,1000,189.279662
-10.1,1000,193.922088
-10.3,1000,198.585933
-10.2,1000,203.221895
-10.3,1000,207.364541
-10.7,1000,211.995892
-29.1,1000,216.462392
-13.8,1000,221.030925
-10.1,1000,225.638855
-12.2,1000,230.059519
-10.0,1000,234.745093
-35.9,1000,239.14384
-14.3,1000,243.540345
-10.9,1000,247.989413
-12.5,1000,252.471006
-10.0,1000,256.640252
-10.1,1000,261.022493
-10.3,1000,265.573024
-10.1,1000,269.956307
-10.0,1000,274.503967
-10.0,1000,279.221745
-10.2,1000,283.844036
-10.1,1000,288.428028
-12.0,1000,293.081908
-10.0,1000,297.684073
-10.0,1000,301.827078
-10.0,1000,306.342439
-10.0,1000,310.75252
-10.0,1000,315.320826
-10.0,1000,319.972899
-10.0,1000,324.590902
-10.0,1000,329.208735
-10.0,1000,333.869049
-10.0,1000,338.535295
-10.0,1000,342.939133
-10.1,1000,347.57077
-10.0,1000,351.721023
-10.0,1000,356.429904
-10.0,1000,361.06995
-10.1,1000,365.683213
-10.0,1000,370.463561
-10.0,1000,375.056423
-10.0,1000,380.777937
-10.0,1000,385.557949
-10.1,1000,390.268431
-10.1,1000,395.243404
-10.2,1000,400.048909
-10.0,1000,404.431678
-10.0,1000,409.058857
-10.0,1000,3481.71078
-10.0,1000,3487.371986
-10.1,1000,3492.47957
-10.0,1000,3497.95465
-10.1,1000,3502.503797
-10.0,1000,3506.956382
-10.0,1000,3511.350003
-10.0,1000,3515.706804
-10.9,1000,3519.584414
-10.1,1000,3524.234524
-10.0,1000,3529.046858
-10.0,1000,3533.583512
-10.0,1000,3538.517691
-10.0,1000,3542.933703
-10.0,1000,3547.477135
-10.1,1000,3552.095543
-10.0,1000,3556.555064
-11.0,1000,3561.304171
-10.1,1000,3565.668026
-10.0,1000,3569.708963
-10.0,1000,3573.964446
-10.0,1000,3578.197708
-10.1,1000,3582.465228
-10.0,1000,3586.812212
-10.0,1000,3591.188347
-10.4,1000,3595.318439
-10.1,1000,3599.629142
-10.0,1000,3603.986941
-10.6,1000,3608.17519
-10.3,1000,3612.155943
-10.2,1000,3616.490875
-10.1,1000,3621.152253
-10.1,1000,3625.678148
-10.1,1000,3630.461172
-10.0,1000,3634.793155
-10.0,1000,3639.600682
-10.1,1000,3644.39556
-10.2,1000,3649.375179
-10.4,1000,3654.378222
-10.2,1000,3659.212257
-10.0,1000,3663.053608
-10.0,1000,3667.39136
-10.3,1000,3671.533807
-10.1,1000,3675.746725
-10.1,1000,3680.195659
-10.3,1000,3684.723624
-10.2,1000,3689.65463
-10.0,1000,3694.094805
-20.2,1000,3698.593394
-10.4,1000,3703.149588
-10.4,1000,3707.993276
-10.3,1000,3712.189488
-10.1,1000,3716.583208
-10.1,1000,3721.481961
-10.0,1000,3726.002689
-10.2,1000,3730.651673
-10.1,1000,3735.251008
-10.1,1000,3739.66475
-10.1,1000,3744.188889
-10.0,1000,3748.670262
-11.0,1000,3753.09766
-10.3,1000,3757.399038
-11.2,1000,3761.569057
-10.0,1000,3766.080738
-10.2,1000,3770.737583
-10.0,1000,3775.314133
-10.0,1000,3779.940095
-10.0,1000,3784.445565
-10.1,1000,3788.934194
-10.0,1000,3793.40979
-10.1,1000,3797.846718
-10.0,1000,3802.283003
-10.4,1000,3806.183382
-10.9,1000,3810.826983
-10.0,1000,3815.173941
-10.0,1000,3819.800014
-10.0,1000,3824.321575
-10.1,1000,3828.820399
-10.0,1000,3833.41908
-10.7,1000,3837.819773
-10.0,1000,3842.63146
-10.0,1000,3847.279158
-10.0,1000,3851.65354
-10.2,1000,3855.58736
-10.0,1000,3860.025214
-11.6,1000,3864.521727
-10.0,1000,3869.084215
-9.9,1000,3873.613041
-10.0,1000,3877.977044
-9.9,1000,3882.5483
-9.9,1000,3887.101768
-10.0,1000,3891.630845
-10.0,1000,3896.205283
-9.9,1000,3900.662511
-10.3,1000,3904.711602
-10.3,1000,3909.154516
-10.1,1000,3913.77176
-9.9,1000,3918.552367
-11.3,1000,3923.049878
-10.0,1000,3927.753037
-9.9,1000,3932.563921
-10.0,1000,3937.397275
-9.9,1000,3941.927026
-10.1,1000,3946.670198
-9.9,1000,3951.429959
-10.0,1000,3956.14633
-14.1,1000,3960.993715
-29.3,1000,3965.613602
-13.2,1000,3970.190915
-12.0,1000,3974.670998
-10.6,1000,3979.356833
-13.1,1000,3984.110988
-10.5,1000,3988.641056
-10.9,1000,3993.196682
-10.3,1000,3997.672491
-10.8,1000,4001.872381
-10.0,1000,4006.847495
-9.9,1000,4011.661825
-10.0,1000,4016.129155
-9.9,1000,4020.656884
-38.9,1000,4025.351977
