#{"t_start": 1763364237.7429636, "env_id": "None"}
r,l,t
-2509.0,50,0.098641
-2927.0,50,0.184328
-4093.0,50,0.270036
-3378.0,50,0.355984
-2949.0,50,0.441936
-4236.0,50,2.955536
-2652.0,50,3.042866
-2234.0,50,3.133088
-2883.0,50,3.223976
-3224.0,50,3.315057
-3576.0,50,5.836466
-3081.0,50,5.927888
-2993.0,50,6.018832
-3114.0,50,6.110137
-3202.0,50,6.201052
-3070.0,50,8.686263
-3576.0,50,8.77356
-3554.0,50,8.860362
-3059.0,50,8.948066
-3103.0,50,9.035141
-3092.0,50,11.426071
-2971.0,50,11.514165
-2311.0,50,11.601062
-2872.0,50,11.691537
-2454.0,50,11.782029
-2498.0,50,14.186466
-2300.0,50,14.273739
-3631.0,50,14.360775
-3345.0,50,14.448133
-2773.0,50,14.535204
-3466.0,50,16.932594
-2982.0,50,17.019941
-2608.0,50,17.106728
-3510.0,50,17.193536
-3092.0,50,17.280189
-2850.0,50,19.803802
-2883.0,50,19.891312
-2685.0,50,19.979032
-2707.0,50,20.065833
-3246.0,50,20.152588
-2828.0,50,22.629924
-2773.0,50,22.718403
-3565.0,50,22.808873
-3719.0,50,22.899738
-3477.0,50,22.991013
-3169.0,50,23.0816
-2443.0,50,25.653404
-2982.0,50,25.743881
-3169.0,50,25.834192
-2850.0,50,25.924786
-3554.0,50,26.015693
-3389.0,50,28.474694
-2366.0,50,28.565647
-2960.0,50,28.655916
-3092.0,50,28.746488
-3455.0,50,28.837057
-2454.0,50,31.264907
-3191.0,50,31.352146
-3818.0,50,31.43917
-2949.0,50,31.530926
-3070.0,50,31.621752
-3972.0,50,33.991621
-1915.0,50,34.078761
-3774.0,50,34.165427
-2641.0,50,34.252406
-2091.0,50,34.339361
-3554.0,50,36.716503
-3851.0,50,36.803471
-3708.0,50,36.892133
-3620.0,50,36.983244
-3499.0,50,37.074036
-3510.0,50,39.457908
-2311.0,50,39.548997
-2806.0,50,39.639834
-2751.0,50,39.731037
-2399.0,50,39.822338
-3334.0,50,42.23819
-3224.0,50,42.325873
-3213.0,50,42.416692
-2487.0,50,42.508094
-3356.0,50,42.598935
-2993.0,50,45.076716
-1805.0,50,45.163717
-2773.0,50,45.250418
-3774.0,50,45.337305
-3092.0,50,45.424417
-2311.0,50,45.515214
-2773.0,50,47.984772
-1695.0,50,48.072304
-2773.0,50,48.163202
-2575.0,50,48.253953
-3224.0,50,48.344416
-3323.0,50,50.84981
-3180.0,50,50.93681
-3367.0,50,51.023476
-3752.0,50,51.112365
-3169.0,50,51.202995
-3532.0,50,53.674669
-2289.0,50,53.761737
-3268.0,50,53.848548
-2619.0,50,53.939311
-2993.0,50,54.029856
-3004.0,50,56.406004
-2333.0,50,56.493059
-2784.0,50,56.580639
-3092.0,50,56.671292
-3158.0,50,56.761771
-2729.0,50,59.160645
-2168.0,50,59.247759
-3125.0,50,59.334384
-3653.0,50,59.421289
-3323.0,50,59.508565
-3565.0,50,61.879693
-3389.0,50,61.970259
-2652.0,50,62.060514
-2707.0,50,62.150932
-2300.0,50,62.242099
-3554.0,50,64.690835
-3466.0,50,64.778029
-3510.0,50,64.86475
-3081.0,50,64.951932
-2960.0,50,65.039189
-3334.0,50,67.570312
-4016.0,50,67.657367
-2685.0,50,67.744086
-3554.0,50,67.834925
-3499.0,50,67.926143
-2201.0,50,68.014413
-3136.0,50,70.522557
-2124.0,50,70.609756
-2993.0,50,70.696587
-3554.0,50,70.783572
-2762.0,50,70.870357
-2850.0,50,73.407732
-2861.0,50,73.495196
-3631.0,50,73.58179
-2905.0,50,73.66872
-3037.0,50,73.755642
-3543.0,50,76.263516
-3356.0,50,76.350473
-3939.0,50,76.437577
-4214.0,50,76.524751
-3631.0,50,76.611682
-2850.0,50,79.087402
-3048.0,50,79.174494
-3345.0,50,79.261476
-3026.0,50,79.348467
-3697.0,50,79.435318
-2190.0,50,81.808184
-3532.0,50,81.895032
-3136.0,50,81.982329
-1981.0,50,82.069084
-2333.0,50,82.155836
-2146.0,50,84.511261
-2300.0,50,84.59979
-3279.0,50,84.690148
-2773.0,50,84.78108
-2718.0,50,84.871678
-3873.0,50,87.369528
-2905.0,50,87.457292
-2773.0,50,87.545779
-3246.0,50,87.636697
-3587.0,50,87.727474
-3059.0,50,90.194761
-2828.0,50,90.28544
-3378.0,50,90.375664
-3224.0,50,90.466639
-2949.0,50,90.557405
-3565.0,50,93.102961
-3004.0,50,93.193301
-3444.0,50,93.284106
-3059.0,50,93.374899
-3576.0,50,93.466233
-2399.0,50,93.556973
-2872.0,50,96.093876
-2344.0,50,96.180954
-4566.0,50,96.269275
-2960.0,50,96.359898
-3499.0,50,96.451037
-3015.0,50,98.969823
-3378.0,50,99.055898
-3389.0,50,99.141531
-3004.0,50,99.227744
-2322.0,50,99.313981
-3191.0,50,101.740274
-2894.0,50,101.829116
-3147.0,50,101.918814
-2993.0,50,102.009618
-3048.0,50,102.100085
-3851.0,50,104.528648
-2784.0,50,104.615013
-3103.0,50,104.700931
-2443.0,50,104.787655
-2674.0,50,104.877098
-3499.0,50,107.22852
-3180.0,50,107.314681
-2938.0,50,107.40175
-3224.0,50,107.491966
-2850.0,50,107.582744
-2542.0,50,109.928368
-2377.0,50,110.019953
-2740.0,50,110.109754
-3235.0,50,110.199855
-3279.0,50,110.290034
-3466.0,50,112.734571
-2729.0,50,112.82282
-2927.0,50,112.91208
-3422.0,50,113.001785
-2718.0,50,113.091254
-3895.0,50,115.632998
-3026.0,50,115.719676
-2344.0,50,115.805787
-2564.0,50,115.892209
-2080.0,50,115.979167
-3081.0,50,116.065767
-1893.0,50,118.547971
-2861.0,50,118.638088
-2366.0,50,118.727737
-2773.0,50,118.817821
-3301.0,50,118.907948
-2212.0,50,121.459796
-3224.0,50,121.546248
-2311.0,50,121.632588
-3851.0,50,121.718974
-2795.0,50,121.807521
-3323.0,50,124.259782
-2685.0,50,124.350056
-2960.0,50,124.440018
-2982.0,50,124.530082
-2157.0,50,124.620239
-2839.0,50,127.078508
-2586.0,50,127.164325
-3312.0,50,127.251646
-3026.0,50,127.341959
-3070.0,50,127.432261
-3598.0,50,129.748593
-2850.0,50,129.834728
-3246.0,50,129.920104
-2223.0,50,130.006469
-2619.0,50,130.095185
-3433.0,50,132.446065
-3367.0,50,132.532069
-2850.0,50,132.617837
-2674.0,50,132.70409
-2432.0,50,132.790071
-2916.0,50,135.229931
-2058.0,50,135.316519
-3169.0,50,135.402396
-2465.0,50,135.488623
-3070.0,50,135.574691
-3312.0,50,138.060402
-2817.0,50,138.146751
-3675.0,50,138.232789
-3169.0,50,138.319122
-2850.0,50,138.405386
-3191.0,50,138.491586
-3521.0,50,141.063001
-2652.0,50,141.149223
-2861.0,50,141.235146
-3598.0,50,141.322906
-2377.0,50,141.409482
-2861.0,50,143.914536
-2861.0,50,144.005755
-2762.0,50,144.095948
-2773.0,50,144.186497
-2575.0,50,144.276792
-3675.0,50,146.796874
-2817.0,50,146.887155
-4280.0,50,146.977415
-3048.0,50,147.067893
-3081.0,50,147.158067
-2949.0,50,149.531913
-2894.0,50,149.618415
-2817.0,50,149.7046
-2003.0,50,149.791261
-3961.0,50,149.879848
-2960.0,50,152.263999
-3114.0,50,152.354547
-3730.0,50,152.444921
-3356.0,50,152.535261
-3059.0,50,152.625648
-3092.0,50,155.019031
-2729.0,50,155.10562
-3719.0,50,155.192189
-3730.0,50,155.279107
-2784.0,50,155.366137
-3543.0,50,157.817012
-3059.0,50,157.904209
-3070.0,50,157.991819
-3026.0,50,158.078911
-3807.0,50,158.166013
-3015.0,50,160.679965
-2905.0,50,160.766868
-3015.0,50,160.853413
-3367.0,50,160.941005
-2960.0,50,161.02819
-4049.0,50,163.553171
-2190.0,50,163.640271
-3026.0,50,163.726928
-3521.0,50,163.813849
-3158.0,50,163.901596
