#{"t_start": 1764230007.8578665, "env_id": "None"}
r,l,t
-4.8,200,0.327161
-5.0,200,0.648924
-3.5,200,0.974493
-1.06,126,1.18747
-2.9,200,1.519103
-3.9,200,8.45704
-1.96,106,8.629072
-3.7,200,8.953649
-4.8,200,9.291401
-2.15,155,9.557652
-4.5,200,9.897555
-4.3,200,17.444509
-4.4,200,17.781561
-5.1,200,18.120029
-3.3,200,18.457285
-4.6,200,18.796296
-2.5,200,25.521582
-3.2,200,25.855614
-5.6,200,26.212802
-3.8,200,26.554737
-4.7,200,26.887928
-2.7,160,33.567659
-2.6,200,33.902434
-4.8,200,34.241701
-4.3,200,34.580338
-4.6,200,34.920447
-3.4,200,41.509481
-4.8,200,41.840899
-3.7,200,42.179497
-5.3,200,42.520444
-1.79,149,42.773427
-3.6,200,43.111356
-5.1,200,50.412777
-3.8,200,50.750264
-3.8,200,51.088924
-4.8,200,51.429018
-3.5,200,51.769107
-0.88,88,58.355113
-4.1,200,58.683152
-2.6,120,58.882353
-4.4,200,59.203511
-4.4,200,59.526218
-3.0,200,59.847041
-3.7,200,67.431876
-4.1,200,67.755302
-3.5,200,68.077117
-3.2,200,68.400224
-3.4,200,68.724259
-3.4,200,75.469841
-5.3,200,75.802215
-4.1,200,76.130019
-0.57,87,76.271002
-2.01,141,76.511608
-4.3,200,76.85323
-4.8,200,83.874473
-3.2,200,84.212035
-3.9,200,84.553832
-4.4,200,84.894328
-3.9,200,85.226215
-4.1,200,92.032034
-4.7,200,92.356102
-5.9,200,92.67969
-2.7,200,93.016388
-4.2,200,93.357947
-3.3,200,99.903116
-3.6,200,100.231521
-3.0,200,100.571871
-3.9,200,100.910273
-3.9,200,101.247191
-5.6,200,107.800429
-4.4,200,108.122298
-4.1,200,108.444039
-3.0,200,108.76836
-4.9,200,109.090225
-2.8,200,109.411819
-2.6,200,116.415294
-2.8,200,116.751984
-3.04,184,117.056878
-4.2,200,117.390417
-0.42,62,117.493969
-3.8,200,123.309926
-3.1,200,123.642918
-4.4,200,123.976985
-4.4,200,124.30939
-3.6,200,124.645962
-2.9,200,124.988181
-3.6,200,131.73833
-4.0,200,132.074831
-3.9,200,132.397383
-3.5,200,132.733509
-2.6,200,133.073161
-3.3,200,139.76769
-3.3,200,140.088944
-4.0,200,140.411337
-4.0,200,140.735287
-4.6,200,141.058696
-3.3,200,147.65826
-4.6,200,147.986528
-4.4,200,148.318393
-3.6,200,148.650626
-3.5,200,148.9855
-4.2,200,155.63319
-3.3,200,155.963326
-3.8,200,156.296608
-2.9,200,156.63221
-3.6,200,156.965995
-3.2,200,163.696576
-3.0,200,164.018204
-3.5,200,164.338514
-1.42,102,164.503951
-3.4,200,164.832095
-4.7,200,165.168443
-3.2,200,172.766632
-3.4,200,173.108034
-2.9,200,173.44795
-2.8,200,173.788628
-2.9,200,174.129901
-3.5,200,180.689219
-3.6,200,181.028576
-2.32,192,181.355314
-3.3,200,181.698073
-3.7,200,182.038605
