#{"t_start": 1762158934.150985, "env_id": "None"}
r,l,t
-38.53,753,0.045413
-30.7,1000,0.102991
-33.5,1000,0.164024
-17.34,584,0.199357
-32.3,1000,0.259357
-34.4,1000,0.549357
-27.9,1000,1.286045
-31.2,1000,2.018761
-29.1,1000,2.769749
-7.35,595,3.211655
-30.5,1000,3.953709
-31.4,1000,4.710073
-27.6,1000,5.467051
-28.0,1000,6.225574
-25.4,1000,6.987225
-30.7,1000,7.763098
-25.0,1000,8.538337
-22.1,1000,9.315781
-23.2,1000,10.107035
-25.6,1000,10.906172
-23.0,1000,11.704677
-21.2,1000,12.516912
-22.5,1000,13.331824
-22.8,1000,14.153813
-20.0,1000,14.980547
-24.4,1000,15.812899
-30.8,1000,16.638782
-21.9,1000,17.474481
-22.5,1000,18.314547
-20.1,1000,19.157283
-18.4,1000,20.000142
-20.1,1000,20.860408
-21.3,1000,21.713279
-18.3,1000,22.587207
-21.0,1000,23.468588
-17.8,1000,24.347759
0.82,388,24.688404
-12.83,963,25.547278
-21.4,1000,26.429752
-21.8,1000,27.315261
-19.8,1000,28.212548
-6.41,781,28.911074
-18.2,1000,29.813189
-16.9,1000,30.711965
-18.9,1000,31.622508
-16.3,1000,32.535251
-15.4,1000,33.454531
-15.1,1000,34.379
-13.8,1000,35.320542
-13.7,1000,36.246578
-15.1,1000,37.183789
-14.5,1000,38.126615
-14.4,1000,39.067098
-14.4,1000,40.016883
-13.2,1000,40.968906
-11.2,1000,41.923065
-13.3,1000,42.882527
-12.3,1000,43.845378
-12.9,1000,44.810823
-13.0,1000,45.77304
-11.3,1000,46.746135
-11.1,1000,47.734732
-10.8,1000,48.71511
-10.5,1000,49.690481
-10.8,1000,50.678102
-10.6,1000,51.652203
-11.0,1000,52.624055
-10.9,1000,53.584557
-11.3,1000,54.572373
-10.4,1000,55.559457
-11.4,1000,56.551155
-10.4,1000,57.542046
-10.6,1000,58.527628
-12.8,1000,59.512473
-11.3,1000,60.496116
-10.9,1000,61.493864
-11.2,1000,62.473851
-11.0,1000,63.454056
-11.0,1000,64.435243
-10.2,1000,65.42011
-10.4,1000,66.404346
-10.8,1000,67.393512
-10.5,1000,68.379565
-10.0,1000,69.361721
-11.1,1000,70.374291
-11.6,1000,71.347
-10.6,1000,72.330167
-11.2,1000,73.30616
-10.8,1000,74.288678
-11.2,1000,75.28328
-11.1,1000,76.259118
-10.9,1000,77.244332
-11.1,1000,78.233721
-10.6,1000,79.216561
-11.4,1000,80.190791
-10.0,1000,81.176885
-10.6,1000,82.154425
-10.4,1000,83.136081
-11.1,1000,84.111435
-10.7,1000,85.093164
-10.8,1000,86.072123
-11.2,1000,87.047357
-10.6,1000,88.023488
-10.5,1000,89.000165
-11.1,1000,89.977146
-10.6,1000,90.954349
-11.2,1000,91.930696
-10.9,1000,92.903535
-10.3,1000,93.881329
-10.8,1000,94.862074
-10.4,1000,95.837465
-10.7,1000,96.820163
-11.5,1000,97.80133
-11.6,1000,98.78335
-10.5,1000,99.771372
-10.7,1000,100.760097
-11.2,1000,101.746247
-10.9,1000,102.745756
-10.8,1000,103.722656
-10.8,1000,104.704062
-10.6,1000,105.693305
-10.1,1000,106.664959
-10.4,1000,107.643219
