#{"t_start": 1763530102.1684089, "env_id": "None"}
r,l,t
-35.54,884,0.546091
-37.2,1000,1.164178
-33.8,1000,1.779192
-37.5,1000,2.383979
-27.04,574,2.733198
-31.7,1000,3.340429
-37.33,713,3.774586
-32.8,1000,4.370073
-31.8,1000,4.97301
-33.6,1000,5.576508
-34.2,1000,6.178467
-34.2,1000,6.787549
-31.7,1000,7.399337
-28.5,1000,8.014078
-30.2,1000,8.622666
-38.5,1000,9.234838
-30.7,1000,9.832264
-44.1,1000,10.443937
-28.9,1000,11.044441
-31.1,1000,11.646246
-33.6,1000,12.444865
-31.4,1000,14.167636
-32.7,1000,15.906186
-29.4,1000,17.643872
-36.2,1000,19.360726
-32.8,1000,21.073249
-30.5,1000,22.798265
-33.2,1000,24.532011
-29.5,1000,26.274488
-29.0,1000,28.036612
-37.54,904,29.601714
-32.6,1000,31.355648
-36.9,1000,33.089429
-31.7,1000,34.826718
-19.75,415,35.544592
-35.4,1000,37.27158
-32.4,1000,38.988874
-40.4,1000,40.72734
-38.1,1000,42.448274
-32.2,1000,44.2056
-41.5,1000,45.956239
-28.2,1000,47.715881
-27.6,1000,49.495911
-34.2,1000,51.266839
-30.5,1000,53.008343
-37.6,1000,54.769326
-31.8,1000,56.530052
-47.9,1000,58.299208
-16.49,749,59.554524
-29.0,1000,61.291877
-28.39,679,62.471249
-3.15,315,63.020336
-35.7,1000,64.755224
-28.2,1000,66.522014
-39.1,1000,68.248938
-42.9,1000,69.957058
-36.1,1000,71.729075
-28.6,1000,73.466243
-28.6,1000,75.197338
-31.6,1000,76.894004
-29.3,1000,78.636754
-26.88,658,79.768717
-33.3,1000,81.498734
-31.4,1000,83.223836
-27.9,1000,84.965108
-30.0,1000,86.695152
-34.4,1000,88.429471
-30.7,1000,90.144287
-30.8,1000,91.897735
-26.7,1000,93.625973
-26.9,1000,95.386977
-22.48,558,96.338019
-31.6,1000,98.087967
-9.99,579,99.091265
-28.5,1000,100.77596
-35.9,1000,102.459286
-12.11,631,103.520382
-33.8,1000,105.231258
-34.3,1000,106.912053
-30.3,1000,108.650956
-30.2,1000,110.413555
-34.8,1000,112.083333
-25.4,1000,113.757727
-26.4,1000,115.487662
-27.8,1000,117.217626
-30.4,1000,119.020954
-32.3,1000,120.815407
-29.3,1000,122.603528
-32.1,1000,124.401047
-30.0,1000,126.156757
-31.4,1000,127.894389
-29.33,653,129.027272
3.0,170,129.330673
-28.21,601,130.384451
-32.43,663,131.585744
-38.0,1000,133.377136
-29.5,1000,135.161398
-34.4,1000,136.962941
-41.3,1000,138.734914
-24.28,578,139.770418
-31.2,1000,141.565211
-32.1,1000,143.352888
-18.77,497,144.25279
-16.18,808,145.696358
-26.4,1000,147.493851
-30.5,1000,149.308295
-29.4,1000,151.124198
-35.1,1000,152.91702
-42.1,1000,154.705389
-27.0,1000,156.475319
-40.13,873,158.015177
-28.6,1000,159.779444
-37.2,1000,161.564479
-35.2,1000,163.338985
-34.5,1000,165.12134
-32.7,1000,166.851363
-35.7,1000,168.624406
-33.5,1000,170.384505
-33.5,1000,172.147556
-31.6,1000,173.930508
-33.1,1000,175.660751
-9.73,573,176.685621
-31.47,727,177.968512
-31.83,783,179.379596
-32.8,1000,181.189113
-39.3,1000,183.032095
-29.0,1000,184.873673
-15.74,664,186.069068
-28.57,717,187.326628
-34.8,1000,189.106579
-41.38,928,190.731649
-32.2,1000,192.449431
-28.2,1000,194.190547
-27.9,1000,195.911016
-27.5,1000,197.727606
-29.8,1000,199.502545
-26.3,1000,201.290744
-31.9,1000,203.120527
-28.7,1000,204.950688
-31.3,1000,206.719197
-28.9,1000,208.511591
-31.2,1000,210.269906
-29.7,1000,212.058549
-31.6,1000,213.812372
-33.4,1000,215.586156
-32.6,1000,217.374176
-28.2,1000,219.148601
-26.9,1000,220.925273
-33.6,1000,222.66234
-13.44,714,223.947757
-29.8,1000,225.707225
-36.4,1000,227.500407
-26.16,626,228.647568
-32.37,777,230.074959
-27.6,1000,231.905598
-10.13,473,232.783333
-25.51,591,233.877928
-36.0,1000,235.74755
-30.7,1000,237.513417
-25.4,1000,239.307165
-28.0,1000,241.104293
-34.3,1000,242.916491
-39.6,1000,244.70324
-28.7,1000,246.491746
-30.2,1000,248.298044
-28.0,1000,250.072639
-28.8,1000,251.855108
-28.6,1000,253.640687
-32.0,1000,255.422773
-32.1,1000,257.198536
-28.9,1000,258.989116
-34.6,1000,260.836613
-29.8,1000,262.672357
-26.2,1000,264.460677
-30.4,1000,266.244248
-30.4,1000,268.019779
-33.5,1000,269.830861
-28.5,1000,271.689961
-27.5,1000,273.523193
-29.7,1000,275.339857
-29.1,1000,277.14597
-26.41,561,278.149351
-9.64,634,279.246425
-37.7,1000,280.929808
-19.77,477,281.722565
-27.1,1000,283.410519
-23.84,514,284.258253
-26.77,637,285.324113
-25.1,1000,287.089991
-27.6,1000,288.90857
-31.3,1000,290.72664
-3.68,398,291.427956
-26.4,1000,293.209696
-25.8,1000,294.977375
-33.4,1000,296.781746
-32.4,1000,298.628379
-36.3,1000,300.430207
-14.96,846,301.972428
-33.0,1000,303.75612
-28.9,1000,305.588486
-32.4,1000,307.407768
-33.5,1000,309.240588
-18.4,790,310.71797
-10.66,156,311.006166
-37.27,887,312.629245
-16.14,944,314.378016
-26.5,1000,316.21974
-32.1,1000,318.080497
-30.6,1000,319.91201
-28.5,1000,321.7626
-18.76,406,322.520603
-15.09,309,323.098563
-35.07,927,324.821964
-29.2,1000,326.661922
-33.08,798,328.122555
-28.85,865,329.732104
-16.86,836,331.278112
-10.68,578,332.356318
-14.84,714,333.67512
-39.22,992,335.488147
-30.4,870,337.018521
-34.9,1000,338.781396
-30.2,1000,340.591774
-15.14,844,342.16231
-16.32,942,343.912905
-29.8,1000,345.76679
-34.3,1000,347.626173
-34.2,1000,349.370327
-25.4,1000,351.138646
-11.35,675,352.334177
-19.51,371,352.986878
-33.6,1000,354.765956
-33.5,1000,356.514436
-33.2,1000,358.388781
-9.35,475,359.277953
-31.9,1000,361.186457
-15.42,712,362.531053
-33.5,1000,364.428765
-34.4,1000,366.321483
-29.5,1000,368.217398
-32.2,1000,370.121382
-33.3,1000,372.016622
-25.1,1000,373.864022
-36.26,996,375.704763
-30.1,1000,377.517443
-29.2,1000,379.36499
-36.9,1000,381.202797
-27.2,1000,383.036023
-31.3,1000,384.857069
-30.0,1000,386.670718
-19.81,441,387.488915
-21.39,959,389.210922
-21.48,978,391.022849
-25.5,1000,392.873801
-26.49,629,394.024091
-30.9,1000,395.855391
-13.79,279,396.367068
-30.8,1000,398.217373
-16.37,357,398.872312
-36.24,994,400.705758
-35.6,1000,402.548497
-14.86,876,404.1537
-34.3,1000,406.01686
-11.27,227,406.43238
-16.3,800,407.896466
-26.14,744,409.305453
-33.3,1000,411.217212
-34.6,1000,413.114144
-33.6,1000,415.017424
-33.8,1000,416.873639
-27.4,1000,418.76889
-30.8,1000,420.68324
-24.8,1000,422.592494
-5.01,441,423.446854
-33.4,1000,425.372736
-28.42,732,426.796768
-30.6,1000,428.735921
-22.83,543,429.76493
-30.5,1000,431.609306
-33.6,1000,433.464383
-21.8,1000,435.371281
-31.4,1000,437.271377
-8.01,601,438.405546
-32.5,1000,440.301576
-23.76,626,441.482633
-1.33,393,442.23257
-32.02,712,443.583148
-34.5,1000,445.496369
-8.82,712,446.84055
-3.61,481,447.742789
-25.2,1000,449.626846
-30.5,1000,451.516531
-30.0,1000,453.324196
-27.87,707,454.554504
-28.7,1000,456.329317
-31.9,1000,458.082911
-33.7,1000,459.828455
-11.62,212,460.201181
-17.34,444,460.981109
-3.34,444,461.764815
-1.81,361,462.420173
-10.0,590,463.462793
-33.4,1000,465.248843
-33.4,1000,467.043654
-6.24,514,467.963852
-25.9,1000,469.765454
-31.41,741,471.116086
-30.4,1000,473.041592
-36.3,1000,474.923997
-31.4,1000,476.833157
-28.2,1000,478.749203
-32.4,1000,480.653743
-32.13,793,482.111841
-32.6,1000,483.958293
-35.9,1000,485.781041
-16.09,349,486.422548
-11.58,728,487.773494
-29.9,1000,489.678761
-31.7,1000,491.595595
-23.3,1000,493.494685
-30.4,1000,495.418611
-26.6,1000,497.335117
-12.13,853,498.963398
3.23,217,499.365822
-32.1,1000,501.23845
-26.2,1000,503.120337
-24.2,1000,504.992594
-28.5,860,506.604611
-25.4,1000,508.543757
3.01,259,509.044993
-19.94,464,509.949198
-30.4,1000,511.866256
-35.88,978,513.700949
-22.0,610,514.859395
-5.75,535,515.873898
-30.1,1000,517.792201
-25.7,1000,519.720942
-25.7,1000,521.627753
-24.5,1000,523.553205
-25.4,1000,525.491091
-23.9,1000,527.409406
-26.8,1000,529.312609
-29.1,1000,531.179583
-30.0,1000,533.035916
-28.7,1000,534.863837
-29.6,1000,536.723248
-25.8,1000,538.645397
-28.6,1000,540.582926
-32.6,1000,542.48964
-31.9,1000,544.455724
-22.7,1000,546.42958
-26.1,1000,548.264848
-22.6,1000,550.100755
-25.7,1000,551.94882
-31.2,1000,553.865435
-24.0,1000,555.725485
-31.7,1000,557.619112
-17.96,426,558.417873
-32.2,1000,560.308602
-25.2,1000,562.197723
-23.7,1000,564.083708
-36.14,964,565.92918
-26.8,1000,567.876392
-23.4,1000,569.823634
-27.5,1000,571.758678
-28.9,1000,573.69902
-18.34,464,574.576486
-27.0,1000,576.505548
-26.5,1000,578.399326
-26.8,1000,580.288555
-22.7,1000,582.194455
-26.8,1000,584.08035
-27.9,1000,585.983357
-30.2,1000,587.896561
-24.3,1000,589.789128
-25.2,1000,591.679842
-28.55,835,593.253747
-22.1,1000,595.15544
-28.3,1000,597.053233
-25.2,1000,598.956942
-24.9,1000,600.840814
-28.0,1000,602.73981
-27.3,1000,604.633065
-25.9,1000,606.539839
-23.6,1000,608.451923
-24.4,1000,610.338357
-25.9,1000,612.252877
-24.7,1000,614.152982
-25.7,1000,616.081742
-25.7,1000,618.004049
-28.1,1000,619.914423
-27.9,1000,621.814363
-23.7,1000,623.715697
-27.0,1000,625.629015
-25.5,1000,627.50913
-16.23,963,629.330443
-31.5,1000,631.278149
-8.98,488,632.243228
-26.7,1000,634.249883
-30.4,1000,636.271638
-31.5,1000,638.269741
-22.2,1000,640.228007
-35.3,1000,642.202688
-35.6,1000,644.172537
-30.5,1000,646.111235
-31.6,1000,648.044367
-30.0,1000,650.001741
-28.8,1000,651.943648
-30.8,1000,653.880338
-36.1,1000,655.81043
-25.0,1000,657.721884
-29.4,1000,659.693799
-24.1,1000,661.621822
-31.1,1000,663.530937
-29.3,1000,665.427741
-30.0,1000,667.320812
-28.0,1000,669.259308
-32.8,1000,671.220142
-34.2,1000,673.178573
-33.2,1000,675.115385
-23.9,1000,677.019144
-28.7,1000,678.906327
-29.9,1000,680.850927
-24.6,1000,682.781982
-27.9,1000,684.683681
-26.2,1000,686.601444
-28.6,1000,688.527681
-25.4,1000,690.447367
-23.3,1000,692.392749
-28.5,1000,694.382619
-25.8,1000,696.288673
-22.2,1000,698.207195
-23.5,1000,700.150868
-24.0,1000,702.115208
-23.7,1000,703.980231
-23.8,1000,705.836394
-23.3,1000,707.685378
-25.8,1000,709.529307
-32.2,1000,711.411235
-30.4,1000,713.32746
-25.9,1000,715.244911
-21.2,1000,717.178232
-23.3,1000,719.096519
-22.2,1000,720.909373
-21.8,1000,722.700009
-19.4,1000,724.512599
-21.5,1000,726.317994
-21.0,1000,728.092891
-22.6,1000,729.832737
-23.0,1000,731.617854
-24.2,1000,733.362788
-24.3,1000,735.19501
-23.6,1000,736.988012
-22.9,1000,738.807144
-24.4,1000,740.614822
-22.6,1000,742.451993
-22.7,1000,744.297566
-22.3,1000,746.139426
-22.6,1000,747.969958
-25.9,1000,749.782406
-23.2,1000,751.607542
-24.9,1000,753.390041
-21.1,1000,755.218721
-19.7,1000,757.063625
-21.9,1000,758.895104
-20.9,1000,760.738835
-20.3,1000,762.562566
-22.1,1000,764.380366
-24.7,1000,766.20273
-23.6,1000,768.04123
-19.9,1000,769.870492
-23.6,1000,771.693272
-24.9,1000,773.510737
-28.2,1000,775.352131
-20.6,1000,777.201167
-24.5,1000,779.099547
-26.0,1000,780.924969
-30.3,1000,782.75914
-24.8,1000,784.604078
-24.8,1000,786.483465
-22.3,1000,788.325658
-23.8,1000,790.172631
-21.6,1000,792.045523
-23.5,1000,793.86728
-26.4,1000,795.725638
-20.9,1000,797.556133
-22.7,1000,799.430046
-31.2,1000,801.287726
-23.3,1000,803.127078
-29.4,1000,804.973836
-21.2,1000,806.795553
-21.7,1000,808.622591
-19.3,1000,810.497923
-22.4,1000,812.354724
-20.4,1000,814.226616
-22.1,1000,816.060004
-23.3,1000,817.926074
-21.9,1000,819.770065
-22.7,1000,821.616801
-21.8,1000,823.462636
-18.7,1000,825.283304
-23.8,1000,827.100147
-23.2,1000,828.925663
-27.7,1000,830.758396
-22.1,1000,832.594501
-30.2,1000,834.44609
-22.1,1000,836.288717
-25.1,1000,838.136921
-22.4,1000,840.092699
-25.3,1000,842.014636
-25.7,1000,843.928365
-31.9,1000,845.854961
-21.7,1000,847.780278
-21.13,593,848.901689
-30.8,1000,850.815368
-28.8,1000,852.72267
-23.3,1000,854.70807
-28.8,1000,856.665112
-30.0,1000,858.645978
-28.35,835,860.303593
-22.7,1000,862.253189
-26.3,1000,864.21407
-26.9,1000,866.182129
-32.6,1000,868.153666
-34.3,1000,870.099908
-35.6,1000,872.044702
-4.44,414,872.878603
-35.2,1000,874.816252
-32.2,1000,876.809047
-25.5,1000,878.763867
-33.1,1000,880.741325
-20.9,900,882.506107
-5.55,475,883.41752
0.63,297,883.988906
-32.7,1000,885.996977
-27.7,1000,887.919769
-27.1,1000,889.863809
-25.3,1000,891.848085
4.38,232,892.305352
-32.0,1000,894.223461
-23.2,1000,896.156217
-22.8,1000,898.147643
-29.0,1000,900.137431
-24.7,1000,902.039466
-26.9,1000,903.918303
-24.4,1000,905.863731
-20.8,1000,907.813093
-21.6,1000,909.809114
-25.2,1000,911.720692
-18.05,505,912.666157
-27.8,1000,914.623494
-24.5,1000,916.574213
-23.8,1000,918.505056
-26.0,1000,920.448936
-30.5,1000,922.408858
-29.1,1000,924.368714
-25.5,1000,926.285324
-29.5,1000,928.162044
-28.0,1000,930.034263
-22.1,1000,931.914946
-28.6,1000,933.784468
-26.5,1000,935.724317
-23.4,1000,937.664867
-27.0,1000,939.63408
-25.7,1000,941.61897
-24.7,1000,943.601954
-30.7,1000,945.528827
-25.3,1000,947.492097
-21.7,1000,949.44234
-22.1,1000,951.415582
-27.2,1000,953.412107
-20.3,1000,955.394797
-29.1,1000,957.364922
-20.6,1000,959.416928
-29.6,1000,961.42032
-20.3,1000,963.4586
-19.7,1000,965.494148
-22.3,1000,967.435135
-31.5,1000,969.394962
-28.9,1000,971.396775
-22.6,1000,973.398262
-20.3,1000,975.380215
-21.6,1000,977.397095
-21.0,1000,979.422378
-26.3,1000,981.429442
-26.2,1000,983.424773
-21.0,1000,985.412977
-21.7,1000,987.389538
-23.0,1000,989.377334
-19.7,1000,991.288519
-20.1,1000,993.282072
-24.8,1000,995.310151
-20.3,1000,997.276723
-19.1,1000,999.227722
-21.1,1000,1001.165796
-21.4,1000,1003.130411
-19.7,1000,1005.125963
-22.6,1000,1007.143159
-21.9,1000,1009.174674
-19.3,1000,1011.126882
-26.0,1000,1013.153707
-22.4,1000,1015.178166
-19.8,1000,1017.068358
-21.4,1000,1019.003518
-20.0,1000,1021.007486
-27.0,1000,1023.011084
-28.7,1000,1025.027258
-22.8,1000,1027.038841
-20.0,1000,1029.039001
-25.0,1000,1031.010655
-21.2,1000,1032.982862
-24.4,1000,1034.995857
-10.03,843,1036.671372
-20.4,1000,1038.723794
-21.1,1000,1040.833244
-19.4,1000,1042.844922
-19.7,1000,1044.865556
-23.6,1000,1046.88066
-28.0,1000,1048.898819
-19.6,1000,1050.938569
-20.4,1000,1052.941713
-23.3,1000,1054.95089
-27.1,1000,1057.003142
-23.0,1000,1059.021278
-20.1,1000,1061.044893
-20.0,1000,1063.087236
-23.2,1000,1065.107993
-22.0,1000,1067.101159
-21.5,1000,1069.083191
-22.4,1000,1071.033372
-20.2,1000,1073.058228
-22.4,1000,1075.047294
-22.6,1000,1077.017258
-20.0,1000,1079.008247
-22.7,1000,1080.961365
-20.7,1000,1082.998344
-20.9,1000,1085.015587
-8.99,619,1086.282434
-23.0,1000,1088.31781
-23.9,1000,1090.37222
-25.6,1000,1092.379465
-20.6,1000,1094.375972
-24.7,1000,1096.429415
-31.6,1000,1098.446548
-24.2,1000,1100.461608
-28.5,1000,1102.515183
-29.3,1000,1104.564483
-27.4,1000,1106.624635
-13.34,884,1108.425085
-22.7,1000,1110.443841
-23.4,1000,1112.479326
-8.09,789,1114.063662
-1.6,390,1114.840426
-21.6,1000,1116.812945
-13.89,809,1118.367734
-29.0,1000,1120.289102
-27.3,1000,1122.201176
-2.4,450,1123.063634
-29.7,1000,1124.998694
-24.6,1000,1127.023537
-29.7,1000,1129.01721
-30.0,1000,1130.995646
-19.8,1000,1132.959146
-22.8,1000,1134.996237
-20.1,1000,1137.019725
-23.9,1000,1139.065052
-11.52,942,1140.908396
-24.4,1000,1142.867081
-18.9,1000,1144.888644
-18.8,1000,1146.887589
-23.3,1000,1148.816222
-25.6,1000,1150.812179
-19.7,1000,1152.817773
-25.0,1000,1154.824534
-24.2,1000,1156.756092
-24.1,1000,1158.694766
-19.8,1000,1160.628895
-27.9,900,1162.383693
-28.9,1000,1164.365765
-29.1,1000,1166.320023
-21.2,1000,1168.316123
-23.8,1000,1170.361764
-26.6,1000,1172.393286
-22.4,1000,1174.431006
-26.0,1000,1176.45714
-25.0,1000,1178.493299
1.26,404,1179.322806
-23.9,1000,1181.378934
-26.6,1000,1183.40743
-22.5,1000,1185.44598
-9.56,726,1186.945059
-24.2,1000,1189.00018
-22.7,1000,1190.973911
-24.1,1000,1192.959766
-18.5,1000,1194.92353
-25.7,1000,1196.90537
-4.28,598,1198.17445
-13.28,938,1200.124646
4.04,266,1200.675941
-20.66,696,1202.094566
5.36,194,1202.48762
3.43,277,1203.05354
-5.39,619,1204.324214
-22.1,1000,1206.341778
-21.0,1000,1208.324662
-21.8,1000,1210.348018
-1.69,429,1211.261066
-25.3,1000,1213.331935
-19.1,1000,1215.393882
-18.9,1000,1217.467879
-25.1,1000,1219.511588
-1.72,482,1220.511098
-18.9,1000,1222.593454
-18.1,1000,1224.698241
-7.42,632,1225.978732
-20.1,1000,1228.015627
-18.3,1000,1230.110185
-18.3,1000,1232.166257
-24.2,1000,1234.198511
-25.4,1000,1236.276212
-19.2,1000,1238.349728
-20.7,1000,1240.412774
-26.2,1000,1242.442799
-20.4,1000,1244.50214
-20.9,1000,1246.604127
-25.0,1000,1248.722133
-23.34,864,1250.507003
-17.5,1000,1252.607668
-16.9,1000,1254.738015
-24.8,1000,1256.850817
-21.1,1000,1258.996625
-23.4,1000,1261.096935
-23.7,1000,1263.182322
-7.05,745,1264.717619
-26.8,1000,1266.748615
-4.77,717,1268.2011
-25.0,1000,1270.213757
-24.5,1000,1272.313709
-23.2,1000,1274.376071
-21.7,1000,1276.394154
-24.3,1000,1278.386682
-21.8,1000,1280.51358
-26.6,1000,1282.581876
-18.6,1000,1284.703803
-19.0,1000,1286.875598
-22.2,1000,1288.946713
-22.5,1000,1291.052316
-21.5,1000,1293.156054
-21.4,1000,1295.27536
-25.1,1000,1297.368987
-21.7,1000,1299.497991
-6.52,922,1301.454748
-1.31,531,1302.592379
-21.74,744,1304.151747
-26.4,1000,1306.249371
-7.39,739,1307.806651
-25.8,1000,1309.902751
-23.7,1000,1312.005359
-21.2,1000,1314.019496
-24.2,1000,1316.106719
-25.5,1000,1318.243894
-26.0,1000,1320.290044
-24.7,1000,1322.359964
-24.3,1000,1324.481665
-24.2,1000,1326.55211
-10.35,795,1328.202928
-23.3,1000,1330.324106
-17.5,1000,1332.417482
-22.4,1000,1334.474266
0.95,385,1335.29454
-20.2,1000,1337.419696
-26.77,837,1339.184317
-22.2,1000,1341.303271
-15.33,413,1342.192212
-19.0,1000,1344.297416
-24.0,1000,1346.421211
-22.2,1000,1348.600093
-19.9,1000,1350.695217
-18.4,1000,1352.761003
-19.2,1000,1354.893769
-25.1,1000,1356.939833
-2.69,549,1358.057656
-25.0,1000,1360.17533
-24.01,861,1362.023568
-18.9,1000,1364.123097
-2.51,571,1365.326227
-23.9,1000,1367.458005
-8.72,722,1368.964552
-14.02,392,1369.776214
-16.7,1000,1371.928885
-19.0,1000,1374.00434
-17.7,1000,1376.067932
-16.9,1000,1378.167639
-18.0,1000,1380.296163
-19.8,1000,1382.413677
-22.0,1000,1384.519558
-19.8,1000,1386.586582
-18.8,1000,1388.687307
-17.5,1000,1390.808707
-18.9,1000,1392.911659
-18.3,1000,1395.023045
-17.3,1000,1397.163512
0.44,366,1397.924761
-1.38,568,1399.118376
-19.0,1000,1401.207838
-18.1,1000,1403.291127
-17.4,1000,1405.400074
-18.8,1000,1407.462632
-22.3,1000,1409.5874
-18.2,1000,1411.669399
-24.2,1000,1413.755499
-22.3,1000,1415.848938
-8.18,668,1417.182926
-21.0,1000,1419.22383
-3.28,578,1420.41141
-23.6,1000,1422.472387
-22.8,1000,1424.509557
-18.8,1000,1426.536271
-20.0,1000,1428.585878
-20.8,1000,1430.641272
-19.5,1000,1432.684308
-18.5,1000,1434.815461
-18.3,1000,1436.920125
3.02,308,1437.558591
-17.6,1000,1439.719449
-19.2,1000,1441.792834
-18.7,1000,1443.87481
-18.9,1000,1446.018838
-18.6,1000,1448.160285
-6.51,731,1449.696149
-18.3,1000,1451.839293
-15.6,1000,1453.944358
-18.1,1000,1456.02168
-16.9,1000,1458.145947
-18.5,1000,1460.324327
-16.9,1000,1462.482885
-19.9,1000,1464.621357
-17.9,1000,1466.757083
-19.4,1000,1468.855913
-24.63,903,1470.758315
-11.56,986,1472.875722
-9.11,151,1473.187365
-18.5,1000,1475.287965
-16.4,1000,1477.403836
5.76,174,1477.787359
-22.5,1000,1479.915001
-16.5,1000,1482.090439
-17.8,1000,1484.247054
-19.9,1000,1486.292786
-20.4,1000,1488.303925
-18.2,1000,1490.342353
-20.3,1000,1492.448364
-20.5,1000,1494.518265
-23.94,844,1496.266725
-10.98,288,1496.883849
-13.3,420,1497.771984
-4.7,700,1499.28219
-7.19,779,1500.880439
-23.34,804,1502.574763
2.91,349,1503.304296
-21.1,1000,1505.418089
-20.8,1000,1507.555767
-11.26,976,1509.662838
-19.6,1000,1511.748088
-18.3,1000,1513.848108
-13.29,469,1514.863229
-19.2,1000,1517.030535
-19.6,1000,1519.184516
-18.25,625,1520.560524
-20.3,1000,1522.750642
-20.2,1000,1524.848529
-19.8,1000,1526.963567
-21.7,1000,1529.156062
-21.6,1000,1531.280493
1.94,416,1532.16314
-18.4,1000,1534.287055
-9.91,251,1534.829978
-18.6,1000,1536.939384
-18.8,1000,1539.096733
-22.3,1000,1541.225758
-21.5,1000,1543.348594
0.26,484,1544.38631
-21.4,1000,1546.502878
-21.0,1000,1548.649104
-20.4,1000,1550.774269
4.97,223,1551.260633
-3.28,578,1552.505643
-19.1,1000,1554.648456
-6.57,837,1556.466564
-1.03,563,1557.680335
-8.01,961,1559.86884
-21.3,1000,1562.066691
-17.0,730,1563.728981
3.76,274,1564.340335
-18.2,1000,1566.587939
-2.11,651,1568.062835
-2.17,497,1569.187683
2.12,358,1569.961916
-11.14,324,1570.659218
-4.16,746,1572.265624
-22.7,1000,1574.401433
-19.4,1000,1576.571112
-21.7,1000,1578.829103
-20.9,1000,1581.057816
-22.0,1000,1583.283351
-22.3,1000,1585.552688
-16.4,1000,1587.812763
-21.0,1000,1589.947073
-14.73,473,1590.960728
-9.43,243,1591.503524
-20.6,1000,1593.700964
