#{"t_start": 1762179187.1504302, "env_id": "None"}
r,l,t
-57649.0,1000,0.055724
-63116.0,1000,0.10857
-57616.0,1000,0.162262
-60091.0,1000,0.215791
-60663.0,1000,0.269256
-59618.0,1000,1.053944
-60410.0,1000,1.852895
-63270.0,1000,2.645319
-59013.0,1000,3.443032
-61840.0,1000,4.264001
-59552.0,1000,5.103749
-57902.0,1000,5.956929
-54943.0,1000,6.814736
-55427.0,1000,7.682636
-54998.0,1000,8.563764
-55614.0,1000,9.437484
-47331.0,1000,10.336319
-46275.0,1000,11.245751
-48926.0,1000,12.15847
-44416.0,1000,13.068692
-45901.0,1000,13.993264
-42282.0,1000,14.937523
-39389.0,1000,15.864499
-40874.0,1000,16.765869
-38850.0,1000,17.684452
-39081.0,1000,18.607768
-39290.0,1000,19.531515
-34901.0,1000,20.419115
-36298.0,1000,21.336674
-31656.0,1000,22.289326
-30523.0,1000,23.22052
-37904.0,1000,24.179044
-31887.0,1000,25.145715
-32162.0,1000,26.114411
-25716.0,1000,27.119242
-30710.0,1000,28.110893
-29698.0,1000,29.104329
-29918.0,1000,30.105453
-30952.0,1000,31.100937
-28345.0,1000,32.107752
-24154.0,1000,33.163996
-25870.0,1000,34.199484
-26057.0,1000,35.228642
-23483.0,1000,36.275782
-21151.0,1000,37.319706
-20436.0,1000,38.361579
-20898.0,1000,39.42518
-20062.0,1000,40.501715
-17796.0,1000,41.57888
-15651.0,1000,42.657886
-14914.0,1000,43.747741
-16718.0,1000,44.835685
-14353.0,1000,45.941908
-14111.0,1000,47.049025
-15343.0,1000,48.153478
-13583.0,1000,49.263175
-14067.0,1000,50.378693
-12054.0,1000,51.502854
-11515.0,1000,52.640278
-11174.0,1000,53.775013
-9128.0,1000,54.921894
-6642.0,1000,56.056551
-11746.0,1000,57.188451
-13605.0,1000,58.320251
-10811.0,1000,59.459526
-9755.0,1000,60.605358
-10118.0,1000,61.754182
-7775.0,1000,62.903719
-9623.0,1000,64.062765
-9656.0,1000,65.209993
-9678.0,1000,66.358064
-10789.0,1000,67.500406
-10998.0,1000,68.640283
-11768.0,1000,69.782405
-10008.0,1000,70.921325
-10096.0,1000,72.067035
-13935.0,1000,73.206812
-8985.0,1000,74.346385
-11405.0,1000,75.49197
-11614.0,1000,76.625435
-8215.0,1000,77.766618
-10514.0,1000,78.909698
-10096.0,1000,80.049925
-10448.0,1000,81.187336
-10151.0,1000,82.327967
-8424.0,1000,83.474798
-11339.0,1000,84.632104
-8347.0,1000,85.782828
-10272.0,1000,86.929769
-8776.0,1000,88.068674
-8501.0,1000,89.218352
-10525.0,1000,90.350841
-10085.0,1000,91.492278
-9975.0,1000,92.630525
-11856.0,1000,93.785023
-10668.0,1000,94.929859
-9953.0,1000,96.077784
-11416.0,1000,97.21383
-11339.0,1000,98.353686
-10932.0,1000,99.488484
-11823.0,1000,100.624914
-8776.0,1000,101.763997
-10107.0,1000,102.894739
-10844.0,1000,104.030415
