#{"t_start": 1764288781.078187, "env_id": "None"}
r,l,t
-1.9,180,232.817375
-1.69,149,233.151173
-15.12,902,235.145962
-3.34,234,235.665813
-7.16,406,236.572504
-1.48,128,236.863664
-8.36,456,237.897397
-8.63,493,238.984757
-4.2,260,239.562876
-1.75,145,239.884067
-2.57,227,240.3937
-4.65,335,241.164361
-8.47,477,242.237114
-6.64,394,243.0963
-17.7,1000,245.305313
-0.84,94,245.515534
-4.43,353,246.28543
-4.72,312,246.965428
-8.09,459,247.968674
-7.69,529,249.147177
-11.99,639,250.548132
-8.17,487,251.652215
-4.95,355,252.444245
-1.28,148,252.797715
-17.7,1000,254.958385
-5.65,395,255.816651
-6.54,434,256.736839
-7.01,341,257.472879
-11.54,724,259.008659
-3.9,300,259.655086
-17.5,1000,261.802738
-4.79,329,262.505268
-3.03,193,262.911791
-16.12,832,264.675417
-7.0,510,265.770968
-7.3,340,266.490924
-4.13,243,267.013633
-12.67,677,268.480281
-3.76,196,268.918982
-6.9,420,269.860795
-12.82,792,271.609185
-1.12,112,271.853549
-4.47,317,272.543845
-12.64,874,274.450211
-1.73,123,274.724786
-1.01,71,274.890104
-9.45,445,275.85633
-7.98,538,277.039954
-8.46,526,278.197904
-13.93,793,279.929243
-2.47,137,280.224186
-2.39,169,280.591929
-18.1,1000,282.830448
-14.0,800,284.61183
-10.05,615,285.941123
-7.94,514,287.07486
-7.84,404,287.951081
-3.27,217,288.412968
-1.49,119,288.667264
-2.6,200,289.097903
-18.02,892,291.020977
-8.61,531,292.186828
-4.71,271,292.781932
-12.7,720,294.344244
-5.35,325,295.086508
-1.6,160,295.442544
-6.82,422,296.369239
-12.19,679,297.849184
-5.15,275,298.453787
-18.92,912,300.480274
-6.23,333,301.215864
-4.14,264,301.818398
-6.32,502,302.886999
-2.67,107,303.106663
-3.06,196,303.51225
-3.4,260,304.073908
-5.8,390,304.892217
-6.32,392,305.783787
-10.34,494,306.862761
-2.84,174,307.259212
-5.05,385,308.098536
-11.37,747,309.70231
-5.48,408,310.582257
-5.34,354,311.343807
-12.04,794,313.07901
-3.09,199,313.501932
-14.33,933,315.517503
-16.0,1000,317.661181
-7.97,547,318.833103
-11.45,615,320.161376
-7.8,530,321.308526
-5.19,399,322.169313
-2.26,166,322.532852
-6.15,415,323.406064
-1.76,126,323.6808
-7.41,511,324.798987
-12.49,699,326.304294
-2.28,238,326.832747
-2.52,252,327.371751
-6.15,375,328.171655
-3.83,303,328.879822
-8.01,461,329.897535
-13.76,696,331.424314
-6.93,433,332.381639
-1.51,111,332.639415
-6.06,406,333.570562
-2.26,166,333.931169
-5.26,466,334.954372
-4.22,292,335.600221
-7.72,442,336.565439
-4.73,323,337.271799
-10.0,700,338.803075
-12.1,700,340.316693
-8.14,584,341.587732
-0.92,132,341.87934
-8.72,652,343.28762
-5.14,324,343.988312
-5.25,415,344.875812
-1.84,164,345.231044
-4.6,310,345.899081
-3.88,248,346.432923
0.14,76,346.597937
0.55,25,346.652329
-1.89,129,346.954685
-4.15,225,347.432223
-2.94,244,347.96016
-4.53,323,348.645307
-18.0,1000,350.780382
-2.17,217,351.253464
-1.17,137,351.553168
-11.91,691,353.057336
-4.67,367,353.867634
-4.89,329,354.641898
-1.04,124,354.929062
-2.42,162,355.283875
-16.5,1000,357.444852
-0.75,95,357.656509
-3.47,287,358.28372
-8.03,513,359.389201
-5.79,399,360.259939
-0.53,123,360.534109
-16.1,1000,362.782987
-1.12,132,363.077797
-3.06,246,363.608014
-7.15,425,364.520696
-0.72,112,364.771641
-2.97,217,365.245606
-9.08,578,366.558637
-4.34,354,367.379341
-0.73,123,367.649513
-9.72,552,368.878087
-9.3,490,369.95575
0.11,39,370.041307
-0.26,86,370.223774
-6.72,482,371.297936
-8.42,532,372.482878
-7.57,567,373.716951
-2.34,154,374.048834
-2.88,218,374.51523
-7.63,453,375.517726
-7.37,427,376.446024
-1.92,152,376.790692
-7.99,429,377.74
-3.56,276,378.345912
-3.97,347,379.103016
-5.35,455,380.089382
-11.74,714,381.662657
-2.92,182,382.056385
-1.68,168,382.42038
-14.8,1000,384.706117
-4.08,298,385.370781
-5.4,370,386.18755
-0.83,133,386.489498
-6.19,349,387.263263
-1.37,147,387.582998
-3.49,279,388.220415
-2.3,210,388.678521
-1.67,117,388.939685
-9.27,587,390.265274
-16.7,1000,392.516313
-3.26,186,392.938592
-0.5,80,393.11359
-3.31,241,393.643077
-6.02,422,394.607421
-3.72,292,395.245339
-0.1,50,395.355884
-3.19,279,395.964858
-3.4,300,396.635841
-1.18,108,396.873892
-5.17,277,397.491138
-1.14,124,397.770619
-0.49,49,397.882811
-3.95,245,398.447613
0.68,22,398.501815
-0.74,104,398.744921
-15.6,1000,400.964524
-2.84,224,401.455665
-2.43,213,401.945973
-1.77,147,402.269887
-8.14,524,403.467347
-8.85,645,404.954225
-4.81,331,405.726758
-8.32,572,407.015216
-2.65,185,407.418731
-4.55,265,407.999331
-0.33,103,408.234131
-10.17,587,409.512774
-8.68,608,410.863955
-6.46,476,411.93834
-2.32,242,412.49856
0.69,31,412.575034
-0.77,87,412.7695
-3.43,253,413.338809
-5.5,360,414.11678
-5.72,402,415.005044
-10.93,723,416.592407
-2.76,206,417.036546
-5.56,386,417.899463
-2.77,217,418.394612
-10.02,642,419.870625
-2.61,181,420.28806
-2.69,229,420.811063
-2.34,224,421.311646
-4.27,297,422.009255
-2.84,224,422.525962
-9.49,619,423.911585
-9.37,687,425.433592
-17.1,1000,427.681848
-2.5,230,428.203099
-10.73,773,429.950933
-0.26,86,430.139605
-10.97,577,431.400337
-1.77,147,431.72763
-1.21,201,432.166552
-0.44,124,432.467372
-9.37,587,433.818908
-4.52,322,434.545034
-9.79,649,436.018626
-3.41,271,436.645964
-15.08,838,438.526479
0.08,72,438.689254
-1.73,163,439.057869
-2.09,149,439.391619
-2.57,227,439.894585
-3.1,210,440.361116
-3.84,284,441.009138
-1.61,151,441.350861
-5.13,443,442.34888
-6.93,463,443.380431
-5.66,346,444.164798
-7.19,399,445.084088
-0.04,34,445.157292
-6.66,516,446.312492
-9.4,680,447.820261
-16.9,1000,450.120101
-1.05,125,450.413269
-9.56,586,451.74051
-10.9,790,453.52203
-2.32,192,453.941724
-5.26,386,454.805839
-3.23,163,455.159411
-3.16,286,455.801285
-4.01,271,456.416543
-4.97,337,457.168464
-4.32,332,457.933196
-0.76,56,458.05968
-2.11,171,458.45013
-2.39,139,458.763134
-5.28,418,459.714175
-8.92,622,461.114994
-4.57,337,461.887011
-1.92,142,462.220983
-10.23,673,463.806991
-2.5,210,464.28972
-2.44,204,464.750882
-1.39,139,465.074954
-3.27,257,465.667886
-7.46,556,466.949485
-0.23,73,467.118654
-6.41,451,468.149012
-19.0,1000,470.412554
-16.1,1000,472.724649
-7.17,457,473.784201
-9.83,723,475.447319
-14.22,892,477.50701
-1.06,116,477.774951
-4.71,271,478.392188
-4.76,346,479.182987
-8.0,530,480.413134
-1.61,121,480.692727
-3.4,260,481.305211
-3.65,275,481.942819
-5.03,413,482.900321
-2.97,247,483.47154
-3.51,321,484.21553
-5.91,461,485.285975
-7.35,405,486.210262
0.3,70,486.370373
-3.46,216,486.86638
-9.1,540,488.103659
-2.16,226,488.624585
-0.93,133,488.928604
-0.82,112,489.188196
0.35,45,489.291256
-1.03,153,489.647833
-1.66,136,489.956372
-7.25,475,491.043116
-6.21,481,492.15597
-5.09,329,492.90888
-0.19,69,493.06589
-9.76,666,494.602201
-4.71,301,495.278842
-11.6,780,497.04171
-3.44,274,497.660614
-5.85,495,498.782376
-12.16,726,500.423013
-1.62,182,500.832755
-6.6,430,501.791115
-4.84,334,502.571417
-3.08,238,503.119941
-3.73,263,503.706121
-1.65,195,504.159471
-4.82,442,505.174858
-2.1,180,505.583267
-3.22,262,506.190761
-1.13,113,506.446039
-9.59,709,508.077252
-6.59,459,509.124744
-13.05,675,510.680566
-0.14,84,510.870955
-4.96,286,511.511122
-3.08,248,512.065313
-5.41,391,512.943995
-4.93,333,513.760011
-15.8,1000,516.041055
-7.71,651,517.578094
-4.42,302,518.25668
-2.62,232,518.774462
-13.7,1000,520.980748
0.27,43,521.076101
-1.86,176,521.470851
-2.06,196,521.902286
-0.95,135,522.202805
0.49,31,522.272162
-0.18,68,522.422457
-6.64,494,523.523679
-6.71,521,524.694908
-5.74,334,525.488956
-0.32,92,525.697898
-0.88,138,526.009094
-3.26,226,526.509904
-2.66,206,526.970127
-5.49,369,527.797257
-1.27,127,528.075832
-5.68,388,528.953711
-2.32,192,529.381086
-6.04,424,530.323701
-5.08,318,531.04038
-7.71,541,532.265756
-4.76,316,532.966366
-15.1,1000,535.278719
-5.85,355,536.089528
-7.78,448,537.115019
-8.11,581,538.425371
-5.13,343,539.194709
-5.5,420,540.163258
-0.55,105,540.405915
-15.2,1000,542.696901
-3.83,283,543.332757
-10.18,718,544.946832
-0.82,112,545.202115
-1.66,146,545.525256
-2.75,215,546.022944
-15.8,1000,548.307329
-5.71,401,549.231241
-3.22,232,549.773701
-9.98,608,551.134913
-1.36,166,551.519587
-6.55,455,552.543833
0.03,47,552.643873
-0.37,87,552.837361
-2.4,180,553.23567
-13.8,1000,555.543425
-6.93,453,556.573157
-11.97,747,558.303525
-5.13,373,559.151021
-0.54,144,559.480017
-10.09,709,561.099366
-4.57,367,561.91583
-0.68,88,562.112461
-2.88,228,562.65791
-7.28,458,563.713714
-3.9,320,564.458122
-4.33,273,565.078655
-1.48,178,565.485097
-1.18,138,565.806216
-5.66,276,566.445109
-1.95,205,566.91078
-7.38,538,568.162293
-1.62,162,568.541905
-1.31,151,568.893396
-5.77,427,569.901683
-2.28,218,570.396729
-15.3,1000,572.68426
-1.21,121,572.964916
-7.55,515,574.134047
-1.66,206,574.632523
-0.9,110,574.891995
-7.22,492,576.021007
-4.01,241,576.576093
-2.36,216,577.070282
-1.1,140,577.41994
-5.58,338,578.199164
-0.9,140,578.537487
-9.92,572,579.880556
-7.77,497,581.034728
-1.49,129,581.334846
-14.85,875,583.35865
-1.25,105,583.602018
-6.11,431,584.623443
-2.5,200,585.099149
-2.93,243,585.673278
-4.29,369,586.544462
-3.17,247,587.152437
-4.77,317,587.930104
-1.63,193,588.407334
-9.59,649,590.011489
-0.72,72,590.187093
-9.02,562,591.521114
-3.19,269,592.172991
-12.72,992,594.553679
-4.92,362,595.425186
-2.53,233,595.972424
-1.67,187,596.415333
-3.41,261,597.028727
-0.26,56,597.156187
-3.2,170,597.56123
-3.11,291,598.252134
-0.89,69,598.406863
-2.25,155,598.768063
-1.91,201,599.236431
-0.62,102,599.47777
-5.66,416,600.443542
-1.85,155,600.813178
-4.26,356,601.649639
-6.78,558,602.902552
-1.86,166,603.306338
-6.76,486,604.418319
-4.96,306,605.115237
-1.02,142,605.448372
-18.0,1000,607.705284
0.24,36,607.790264
-1.77,147,608.119803
-0.9,120,608.398319
-9.29,579,609.712004
-0.83,83,609.900663
-12.11,921,611.996802
-5.33,383,612.865111
-5.8,400,613.790243
-17.2,1000,616.182029
-4.12,332,616.956025
-1.49,199,617.407881
-9.67,627,618.860057
-5.39,489,620.042005
-7.45,575,621.375177
-2.31,161,621.764498
-3.4,260,622.360727
-3.82,322,623.108793
-8.2,590,624.497558
-1.87,207,624.987554
-1.06,116,625.256137
-14.2,1000,627.593153
-1.12,112,627.85185
-0.98,148,628.195973
-1.71,191,628.643812
-6.11,501,629.86314
-3.11,271,630.524451
-3.28,248,631.096197
-9.44,594,632.519356
-4.79,289,633.220226
-0.71,81,633.409432
-10.44,654,634.960026
-4.54,294,635.659977
-7.37,487,636.810599
-4.18,228,637.348716
-1.15,115,637.650904
-2.76,236,638.213257
-8.05,575,639.545805
-0.74,94,639.767291
-2.47,257,640.366736
-2.9,270,641.01226
-3.32,252,641.610815
-0.26,86,641.811333
-2.51,221,642.381706
0.43,47,642.491045
-3.83,293,643.200763
-3.24,294,643.889251
-3.99,359,644.756132
-4.92,332,645.513774
-1.07,127,645.806752
-3.51,281,646.46811
-2.2,250,647.057341
-2.92,262,647.706258
-3.35,205,648.188881
-1.42,172,648.603832
-1.32,162,648.977601
-6.63,423,649.963149
-8.25,585,651.332827
-16.7,1000,653.715914
-2.59,189,654.164696
-3.52,272,654.816444
-2.34,194,655.281275
-12.0,900,657.410647
-2.35,265,658.021609
-12.51,831,659.920154
-2.62,172,660.31373
-7.85,515,661.517724
-3.86,346,662.359197
-0.19,99,662.593042
-6.88,498,663.764548
-5.5,420,664.737446
-3.35,285,665.405646
-4.76,416,666.372057
-0.42,62,666.51193
-3.48,228,667.039889
-1.45,195,667.494783
-5.12,382,668.374141
-9.86,786,670.170528
-2.52,262,670.776972
-8.36,516,671.960428
-1.51,181,672.399973
-3.19,229,672.919567
-0.39,79,673.103903
-2.0,230,673.644943
-8.38,638,675.160013
-15.6,1000,677.50042
-6.56,546,678.787808
-3.85,285,679.523988
-4.08,348,680.353593
-5.46,476,681.458812
-13.88,878,683.515794
-3.04,244,684.085676
-2.08,148,684.430962
-0.8,120,684.721747
-5.98,458,685.817619
-0.45,85,686.01567
-6.15,555,687.327927
-2.16,186,687.757365
-1.35,135,688.067184
-5.65,375,688.969557
-6.21,461,690.021518
-1.09,149,690.350836
-0.78,88,690.549479
-8.92,692,692.130902
-7.66,506,693.300257
-4.26,386,694.181475
-5.06,436,695.16441
-1.26,116,695.427413
-6.29,489,696.60665
-2.27,287,697.282953
-1.81,191,697.725844
-6.1,500,698.908884
-7.49,539,700.222118
-0.85,155,700.594961
-14.9,1000,702.957009
-1.23,123,703.241816
-2.71,201,703.710234
-1.63,123,703.99981
-1.0,150,704.361793
-3.94,344,705.177167
-5.14,344,705.979475
-3.25,255,706.586771
-0.22,52,706.710095
-2.05,165,707.103119
-13.0,1000,709.452449
-2.14,164,709.840882
-3.05,325,710.607414
-5.71,471,711.738358
-1.6,130,712.038494
-0.41,41,712.133523
-8.23,573,713.469398
-3.09,279,714.137285
-11.73,913,716.292513
-7.53,513,717.53707
-1.65,185,717.968461
-14.9,1000,720.30978
-2.37,237,720.869925
-1.91,161,721.258805
-12.3,1000,723.609882
-5.8,440,724.632683
-13.62,922,726.837246
-1.15,145,727.187365
-10.5,860,729.216561
-1.51,121,729.505877
-2.47,167,729.895093
-6.73,463,730.980116
-1.43,163,731.356384
-10.21,761,733.12012
-7.92,512,734.312882
-0.01,61,734.457335
-4.31,321,735.212289
-14.6,1000,737.646302
-3.96,356,738.505403
-6.0,500,739.704772
0.38,32,739.783489
-7.09,519,741.017704
0.11,69,741.187185
-1.92,222,741.739075
-8.14,474,742.916483
-5.82,392,743.879899
-10.11,681,745.529844
-3.43,343,746.354448
-6.22,492,747.536311
-3.8,330,748.334899
-6.33,343,749.153095
-2.63,233,749.721618
-8.03,553,751.04986
-6.74,414,752.048367
-5.89,319,752.823579
-0.97,117,753.105709
-0.38,98,753.347658
-4.08,328,754.142937
-2.15,205,754.651429
-2.94,214,755.189313
-10.6,830,757.208827
-5.56,376,758.149833
-14.1,1000,760.537132
-5.46,396,761.496944
-1.03,133,761.813588
-2.43,253,762.42793
-6.67,567,763.817506
-13.51,911,765.933352
-4.78,418,766.909528
-3.3,220,767.425739
-2.58,258,768.027007
-5.65,385,768.912569
-1.58,158,769.272713
-5.29,359,770.120169
-2.07,207,770.600153
-11.02,782,772.487357
-6.7,490,773.678161
-10.39,669,775.27431
-10.87,777,777.178732
0.46,54,777.310971
0.23,47,777.449204
-3.06,196,777.980957
-2.61,231,778.611941
-14.2,1000,781.683226
-1.82,202,782.303224
-3.43,303,783.165835
-6.1,480,784.410281
-0.69,99,784.656894
-4.95,315,785.446076
-5.15,415,786.5276
-0.68,118,786.805887
-3.13,293,787.502803
-2.52,172,787.904916
-5.37,457,788.999057
-3.3,270,789.651137
-6.42,512,790.859119
-0.98,128,791.175138
-1.86,216,791.696106
-1.02,102,791.944546
-9.93,663,793.550416
-1.01,131,793.848774
-4.15,305,794.574743
-9.91,591,796.011365
-0.87,77,796.199116
-6.96,516,797.444142
-4.19,359,798.307593
-1.85,165,798.69545
-1.58,158,799.064928
-2.58,248,799.641758
-3.26,266,800.290195
-1.68,198,800.753102
-9.2,770,802.557293
-10.23,703,804.271593
-0.86,126,804.589059
-0.64,84,804.794026
-3.73,273,805.443541
-4.28,338,806.261679
-0.29,89,806.474577
-1.71,191,806.924298
-1.42,162,807.301562
-2.89,219,807.809533
-3.44,304,808.519158
-0.98,148,808.864833
-5.22,482,810.023671
-5.6,450,811.094271
-4.46,376,811.991457
-9.55,625,813.465476
-0.62,72,813.640269
-2.38,158,814.016861
-3.42,322,814.776817
0.09,91,814.991138
-1.84,204,815.474169
-3.94,314,816.244902
-6.1,470,817.38712
-2.4,210,817.870526
-1.34,104,818.110455
0.21,49,818.230993
-2.72,202,818.707329
-2.77,197,819.182769
-3.92,252,819.780603
-13.9,1000,822.151724
-2.76,276,822.811308
-7.4,500,823.989042
-2.17,117,824.261277
-4.46,406,825.222878
-2.75,275,825.869833
-6.4,560,827.18536
-6.04,454,828.266252
-2.33,263,828.890474
-8.43,673,830.477621
-1.01,111,830.738207
-0.95,75,830.918369
-2.77,227,831.465214
-0.76,106,831.718506
-4.82,372,832.610345
-2.56,266,833.238308
-1.26,126,833.530561
-1.31,211,834.035737
-5.09,389,834.945244
-8.74,724,836.644931
-4.62,392,837.552279
-2.62,242,838.116974
-14.0,1000,840.491251
0.44,46,840.602379
-0.17,67,840.759614
-0.49,89,840.972856
-0.81,111,841.249987
-1.17,167,841.646046
-14.8,1000,844.016111
-1.07,117,844.291272
-6.21,491,845.431631
-0.03,73,845.600265
-0.89,129,845.907491
-1.33,83,846.096733
-5.99,429,847.141387
-3.27,287,847.856463
-5.77,447,848.974257
-5.28,378,849.863536
-1.35,165,850.259064
0.29,81,850.465701
-6.64,474,851.646658
-5.17,347,852.544826
-2.49,229,853.101239
-2.05,155,853.476846
-0.67,77,853.660384
-11.79,769,855.520968
-9.45,675,857.145252
-4.74,384,858.065091
-1.35,155,858.437081
-4.04,264,859.082895
-0.69,129,859.394181
-2.64,274,860.066488
-4.87,367,860.951697
-1.01,141,861.285631
-5.04,494,862.441605
-2.17,197,862.908452
-4.07,347,863.717147
-4.7,420,864.740779
-7.58,598,866.166083
-5.49,409,867.131767
-1.99,229,867.672251
-2.6,170,868.084414
-5.64,414,869.060009
-1.99,199,869.544677
-2.37,187,869.982518
-1.62,182,870.405785
-6.68,468,871.509627
-3.54,224,872.046106
-10.02,732,873.786597
-1.83,193,874.248701
-14.9,1000,876.632888
-2.08,218,877.155638
-3.93,293,877.856688
-10.14,764,879.680153
-4.95,355,880.527161
-5.16,416,881.531389
-16.0,1000,883.965031
-3.52,282,884.663442
-1.08,118,884.944445
-4.52,362,885.7969
-1.7,160,886.176102
-6.99,469,887.308651
-7.49,449,888.385008
-13.36,866,890.471675
-0.52,92,890.696594
-1.01,161,891.085025
-3.64,324,891.872083
-0.55,105,892.123815
-5.05,395,893.077349
-1.68,138,893.411257
-3.71,271,894.061622
-5.83,443,895.133997
-2.64,254,895.758221
-3.18,258,896.378361
-3.86,286,897.054522
-1.06,156,897.429453
-8.49,599,898.896209
-0.5,120,899.184841
-6.1,440,900.266151
-0.82,122,900.562899
-8.38,548,901.864798
-0.08,78,902.047264
-5.1,390,902.994515
-9.09,689,904.734228
-1.77,157,905.125028
-0.62,82,905.312476
-1.21,131,905.624307
-5.2,420,906.606723
-2.29,239,907.172396
0.37,53,907.299547
-2.18,228,907.859099
-4.39,309,908.572044
-0.89,119,908.858087
-5.69,339,909.663831
-7.62,522,910.885157
-1.41,181,911.319653
-7.35,575,912.688021
-14.6,1000,915.141123
-0.68,58,915.287153
-1.54,144,915.648715
-3.7,340,916.49889
-3.64,294,917.22694
-8.82,562,918.583664
-7.28,578,919.983203
-3.45,315,920.739294
-1.62,202,921.22492
-2.77,187,921.661465
-8.36,566,923.02268
-3.26,306,923.742087
-6.89,569,925.124473
-2.89,279,925.789697
-0.95,115,926.0713
-5.82,462,927.169545
-0.57,97,927.398398
0.16,54,927.522318
-0.75,105,927.778675
-7.89,559,929.093224
-2.55,235,929.651595
0.94,16,929.690246
-3.86,376,930.568709
-10.07,727,932.27583
-0.25,75,932.450542
-3.6,400,933.393863
-0.84,134,933.711533
-11.77,897,935.806237
-7.28,598,937.213588
-0.91,121,937.503092
-4.55,425,938.488356
-8.25,605,939.901337
-0.56,96,940.127392
-5.03,403,941.08816
-4.03,353,941.932766
-12.27,947,944.177269
-3.64,334,944.997195
0.23,47,945.111867
0.32,58,945.245213
-0.69,119,945.522891
-0.91,161,945.897797
-4.31,341,946.688856
0.14,56,946.823802
-2.28,208,947.335214
-2.85,245,947.911055
-4.99,429,948.970462
-11.42,772,950.777372
-4.32,382,951.703596
-2.63,273,952.366735
-1.18,138,952.699275
-7.69,529,953.987166
-12.09,839,955.986687
-4.36,406,956.996872
-2.54,274,957.65555
-2.86,276,958.332297
-13.8,1000,960.739921
-2.73,283,961.4463
-0.3,90,961.66877
-4.18,318,962.428444
-9.54,574,963.800766
-1.28,138,964.130369
-5.5,470,965.292241
-6.02,442,966.352248
-3.25,215,966.880052
-0.35,95,967.120353
-4.55,295,967.831059
-4.92,322,968.629133
-2.53,283,969.306367
-13.5,1000,971.684911
-0.57,107,971.941048
-10.97,867,974.014959
-0.89,99,974.246694
-8.11,561,975.585103
-1.27,107,975.841136
-0.01,71,976.008771
-1.57,197,976.473916
-4.7,300,977.178289
-1.58,198,977.6496
-0.02,102,977.890294
-8.22,652,979.454966
-2.21,221,979.997552
-5.89,429,981.015552
-4.07,417,982.002593
-10.81,851,984.02984
-13.4,1000,986.420526
-2.92,252,987.020322
-0.58,128,987.322918
-6.35,505,988.524503
-3.55,335,989.318395
0.28,42,989.42527
-2.34,194,989.887916
-1.56,196,990.353901
-0.19,69,990.519683
-1.19,149,990.891378
-3.09,299,991.620038
-0.54,74,991.804026
-14.4,1000,994.25492
-0.18,98,994.494021
-4.04,364,995.379421
-4.18,348,996.222929
-1.28,168,996.622069
-0.05,35,996.707416
-4.06,386,997.648938
-13.6,1000,1000.028784
-4.3,380,1000.944383
-0.17,47,1001.052392
-5.17,357,1001.917892
-5.18,438,1002.983835
-2.33,223,1003.526398
-2.58,218,1004.045195
