#1763568249
r,l,t
-32.90000000000035,1000,0.5417256355285645
-28.700000000000404,1000,1.099482774734497
-31.50000000000044,1000,1.6653835773468018
-36.00000000000017,1000,2.238538980484009
-35.60000000000025,1000,2.8162574768066406
-37.700000000000095,1000,3.4049370288848877
-25.760000000000012,846,3.910482406616211
-35.500000000000306,1000,4.50951886177063
-31.50000000000036,1000,5.107725620269775
-36.300000000000125,1000,5.719829559326172
-42.69999999999988,1000,6.338026762008667
-37.20000000000007,1000,6.973987340927124
-30.500000000000462,1000,7.615259647369385
-44.399999999999764,1000,8.274468183517456
-48.39999999999968,1000,8.911689758300781
-39.300000000000054,1000,9.581769227981567
-46.399999999999714,1000,10.328146934509277
-38.799999999999905,1000,10.998314380645752
-37.30000000000009,1000,11.662471771240234
-43.09999999999999,1000,12.359938383102417
-41.39999999999987,1000,16.378864288330078
-40.79999999999958,1000,21.049910068511963
-25.80000000000043,1000,25.658140182495117
-14.59000000000025,859,29.63363242149353
-21.00000000000021,1000,34.282822370529175
-5.789999999999887,619,37.17721247673035
-21.8000000000002,1000,41.884989500045776
-34.1000000000004,1000,46.55574345588684
-40.0999999999998,1000,51.30345273017883
-21.300000000000086,1000,56.01458764076233
-32.30000000000049,1000,60.72846484184265
-32.400000000000354,1000,65.36722564697266
-30.700000000000458,1000,70.04865193367004
-31.40000000000043,1000,74.88815474510193
-29.30000000000046,1000,79.61897039413452
-36.00000000000008,1000,84.41990113258362
-15.499999999999977,240,85.55853152275085
-13.529999999999971,293,86.96887516975403
2.4300000000000246,277,88.30749177932739
-33.30000000000042,1000,93.22292423248291
-19.149999999999906,535,95.81265211105347
-14.009999999999959,361,97.56069374084473
-4.949999999999905,535,100.18397665023804
-4.939999999999907,504,102.66069602966309
-52.099999999999646,1000,107.55066084861755
8.69,91,108.00569915771484
8.36,74,108.35803556442261
-25.8000000000005,1000,113.2178099155426
0.14000000000004142,336,114.82842350006104
-19.019999999999918,472,117.12231588363647
-21.400000000000286,1000,122.0630042552948
4.370000000000016,243,123.2645697593689
-19.500000000000057,1000,128.24565649032593
-18.399999999999967,1000,133.16088938713074
-19.100000000000087,1000,138.1306254863739
7.930000000000001,87,138.56016945838928
7.410000000000003,99,139.04696941375732
-6.8100000000000005,61,139.36453127861023
-19.9000000000001,1000,144.35349464416504
-19.600000000000126,1000,149.36425590515137
-6.57,77,149.7480170726776
7.880000000000001,82,150.14699864387512
-19.400000000000112,1000,155.19275975227356
-17.90000000000002,1000,160.17737650871277
8.41,59,160.47654795646667
-26.200000000000607,1000,165.52306485176086
-17.299999999999947,1000,170.48294258117676
-41.33999999999996,544,173.19553875923157
8.719999999999999,58,173.4942684173584
9.08,42,173.70630550384521
9.25,55,173.9892177581787
9.01,59,174.29328680038452
8.78,52,174.5586371421814
8.45,55,174.82205271720886
9.0,50,175.07948303222656
7.930000000000001,67,175.40943884849548
9.01,59,175.69401335716248
9.22,48,175.9351029396057
9.29,51,176.19497346878052
8.28,62,176.51893877983093
9.16,54,176.7869167327881
-61.09999999999949,1000,181.79906511306763
8.629999999999999,57,182.08182001113892
8.76,54,182.3600137233734
9.03,57,182.64525651931763
9.14,56,182.92951607704163
9.24,46,183.17388939857483
8.45,75,183.5352156162262
8.55,65,183.8845362663269
8.9,60,184.19618797302246
9.59,41,184.40317916870117
8.61,59,184.71255111694336
9.370000000000001,43,184.92546248435974
8.83,57,185.22998881340027
9.07,53,185.49644875526428
9.46,44,185.71934413909912
9.21,39,185.9213366508484
9.09,51,186.16505575180054
8.87,53,186.44064450263977
8.61,59,186.71913886070251
8.83,57,187.0136423110962
8.629999999999999,57,187.2917125225067
9.18,52,187.55587220191956
7.650000000000001,75,187.92611384391785
8.83,57,188.20484256744385
8.78,72,188.5610795021057
8.89,51,188.82155680656433
8.83,57,189.10582542419434
9.28,62,189.40616941452026
8.91,49,189.66421484947205
8.62,68,190.00590658187866
8.97,63,190.3117709159851
8.95,65,190.6453127861023
8.61,59,190.9224498271942
9.4,50,191.18301844596863
8.84,66,191.50504541397095
8.68,62,191.82464385032654
9.11,49,192.07087683677673
8.35,65,192.39147472381592
9.370000000000001,43,192.61587524414062
9.04,66,192.95860266685486
9.0,50,193.20336842536926
7.84,66,193.54006671905518
9.3,40,193.74480748176575
8.88,62,194.05079245567322
9.42,48,194.29616022109985
8.81,59,194.60200881958008
8.8,50,194.85457372665405
8.85,75,195.2411859035492
9.19,61,195.54842972755432
9.22,48,195.79698038101196
9.2,50,196.06295704841614
9.03,57,196.34592080116272
9.26,44,196.5706558227539
8.7,60,196.87355065345764
8.68,62,197.19335675239563
9.02,48,197.43678975105286
8.639999999999999,66,197.76496052742004
8.85,55,198.04674768447876
8.89,51,198.3090841770172
8.91,49,198.55675292015076
8.62,48,198.80138754844666
8.82,48,199.04863715171814
9.05,55,199.3344612121582
9.26,44,199.56462621688843
8.94,56,199.84961676597595
8.39,61,200.15201663970947
8.53,67,200.4916603565216
9.05,55,200.75952124595642
8.66,64,201.0843722820282
8.91,49,201.35067176818848
9.29,51,201.59889340400696
9.16,54,201.8796467781067
9.46,44,202.10766530036926
8.870000000000001,53,202.37724208831787
8.79,61,202.6857144832611
8.76,54,202.96957635879517
9.02,48,203.21516275405884
9.39,61,203.52282524108887
9.12,58,203.8267936706543
9.1,60,204.133718252182
9.19,61,204.4389042854309
9.33,47,204.68519687652588
9.1,60,204.99486899375916
8.94,56,205.27906942367554
9.03,57,205.57002687454224
9.38,52,205.83510541915894
9.46,44,206.0691840648651
9.23,57,206.36418676376343
8.86,64,206.69848680496216
9.07,53,206.96989679336548
9.0,50,207.23490715026855
-71.89999999999965,1000,212.34119582176208
9.05,55,212.62494015693665
-64.79999999999951,1000,217.79724144935608
9.5,40,218.00884532928467
-68.29999999999977,1000,223.15174102783203
-23.600000000000357,1000,228.25107502937317
8.549999999999999,65,228.58409667015076
-21.000000000000178,1000,233.74809455871582
-55.99999999999962,1000,238.99574327468872
-25.699999999999946,1000,244.28463292121887
-40.49999999999902,1000,249.49723720550537
9.23,57,249.78274416923523
8.77,83,250.21712374687195
8.89,71,250.58824515342712
8.04,126,251.24888706207275
9.11,49,251.5020489692688
7.200000000000006,170,252.41837430000305
9.72,38,252.61596155166626
9.16,54,252.89889192581177
9.46,44,253.12959241867065
7.770000000000001,103,253.6654450893402
6.790000000000015,181,254.60484337806702
8.399999999999999,90,255.07152462005615
9.07,73,255.47490286827087
8.559999999999999,94,255.9608359336853
8.76,54,256.250741481781
8.18,92,256.73484539985657
9.1,60,257.0455005168915
9.65,35,257.21655440330505
9.11,69,257.5967092514038
8.97,63,257.91800332069397
-15.99999999999982,1000,263.18493270874023
9.66,44,263.42755818367004
9.51,49,263.7047562599182
9.33,47,263.9402666091919
9.1,60,264.24728417396545
9.43,37,264.4507031440735
9.37,43,264.6586515903473
9.35,45,264.90301728248596
9.42,48,265.14705061912537
9.61,39,265.3371150493622
9.48,42,265.56085991859436
9.65,35,265.7496495246887
9.370000000000001,43,265.9580717086792
9.39,41,266.1843430995941
9.57,43,266.3930470943451
9.68,42,266.6180245876312
9.5,40,266.82522892951965
9.29,51,267.08794808387756
9.39,41,267.29759216308594
9.48,42,267.50665807724
9.19,41,267.7313582897186
9.5,40,267.938241481781
9.39,41,268.14479970932007
9.44,46,268.3697555065155
9.46,44,268.595534324646
9.07,53,268.8762722015381
9.2,50,269.12335419654846
9.49,51,269.3848123550415
9.55,45,269.6116449832916
9.49,51,269.8740620613098
9.47,53,270.14004778862
9.49,51,270.4061634540558
9.48,42,270.6134126186371
9.22,48,270.85833168029785
9.44,46,271.1078288555145
9.33,47,271.35749530792236
9.48,42,271.56883430480957
-40.799999999999834,1000,276.7619261741638
9.63,37,276.9487268924713
9.22,48,277.19196820259094
9.11,49,277.4556303024292
9.31,49,277.7015755176544
9.5,40,277.91056847572327
9.53,47,278.1575322151184
9.72,38,278.3461501598358
9.61,39,278.5529532432556
9.51,49,278.8031668663025
9.13,47,279.0460877418518
9.29,51,279.3098304271698
9.61,39,279.5024983882904
9.74,36,279.68750500679016
9.27,53,279.9658064842224
9.55,45,280.19596791267395
9.24,46,280.4230046272278
9.12,58,280.71944761276245
9.61,39,280.9277935028076
9.52,38,281.1195242404938
9.31,49,281.36123156547546
9.35,45,281.6047079563141
9.13,47,281.83198285102844
9.48,42,282.0536961555481
9.7,40,282.26887130737305
9.43,37,282.45661067962646
9.59,41,282.6677141189575
9.44,46,282.9153940677643
9.7,40,283.1278042793274
9.61,39,283.3393397331238
9.65,35,283.51133704185486
9.35,45,283.7606236934662
9.28,42,283.9715781211853
9.26,44,284.19892621040344
9.74,36,284.3873734474182
9.41,39,284.59206104278564
9.28,42,284.80248975753784
9.65,35,284.98837208747864
9.55,45,285.21931314468384
9.59,41,285.4448707103729
8.95,45,285.6726131439209
9.48,42,285.88451409339905
9.29,51,286.15511107444763
9.67,33,286.3255715370178
9.54,36,286.5141637325287
9.14,56,286.8031105995178
9.61,39,287.01149892807007
9.55,45,287.2398376464844
9.57,43,287.47202730178833
9.37,43,287.698477268219
9.68,42,287.9073278903961
9.46,44,288.14222836494446
9.02,48,288.38862013816833
9.09,51,288.65497040748596
9.540000000000001,36,288.8399019241333
9.72,38,289.0435109138489
9.48,42,289.2533633708954
-5.609999999999999,41,289.4601354598999
9.63,37,289.66277718544006
9.36,54,289.9295790195465
9.72,38,290.1369421482086
9.27,53,290.40623140335083
9.65,35,290.5939989089966
9.7,40,290.8008291721344
9.540000000000001,36,290.9884397983551
9.41,39,291.1822566986084
9.5,40,291.3915042877197
9.5,40,291.6017553806305
9.33,47,291.8513855934143
9.43,37,292.0384569168091
9.37,43,292.26788783073425
9.21,39,292.47938561439514
9.63,37,292.672908782959
-5.41,41,292.88628005981445
9.63,37,293.1018476486206
9.65,35,293.2742190361023
9.67,33,293.4741771221161
-5.33,33,293.6468322277069
9.540000000000001,36,293.8434579372406
9.43,37,294.03928089141846
9.41,39,294.24927830696106
9.63,37,294.444926738739
9.63,37,294.64069080352783
9.72,38,294.85375905036926
9.7,40,295.0668613910675
9.63,37,295.2626783847809
9.74,36,295.4579586982727
9.5,40,295.67062616348267
9.7,40,295.8797650337219
9.63,37,296.0713839530945
9.63,37,296.2799026966095
9.61,39,296.47155475616455
9.78,32,296.642774105072
-5.33,33,296.82891750335693
9.78,32,297.00114035606384
9.65,35,297.1724491119385
9.5,40,297.3806390762329
9.74,36,297.5697536468506
9.72,38,297.7767696380615
9.56,34,297.9495656490326
9.54,36,298.1381604671478
9.06,44,298.36601758003235
9.65,35,298.554416179657
9.65,35,298.74619483947754
9.65,35,298.93517303466797
9.52,38,299.12879061698914
9.59,41,299.3408577442169
9.61,39,299.55201172828674
9.15,45,299.77974247932434
9.67,33,299.96747279167175
9.65,35,300.1423616409302
9.63,37,300.3480658531189
9.48,42,300.5588011741638
9.52,38,300.76945519447327
9.76,34,300.9422969818115
9.5,40,301.1576361656189
9.35,45,301.39102125167847
9.17,43,301.6205863952637
9.65,35,301.8101315498352
9.41,39,302.01981115341187
9.61,39,302.2155146598816
9.72,38,302.4229385852814
9.74,36,302.613566160202
9.48,42,302.8227450847626
9.74,36,303.01450967788696
9.74,36,303.20583415031433
9.63,37,303.4134771823883
9.45,35,303.58627009391785
9.41,39,303.7958347797394
9.41,39,304.0039737224579
9.67,33,304.1736071109772
9.74,36,304.3656439781189
9.59,41,304.57713174819946
9.41,39,304.7923617362976
9.65,35,304.98481154441833
9.28,42,305.20373034477234
