#{"t_start": 1763491614.468123, "env_id": "None"}
r,l,t
-4797.0,50,0.041263
-4643.0,50,0.07496
-4775.0,50,0.106551
-3631.0,50,0.140517
-4665.0,50,0.172301
-4093.0,50,0.204729
-4203.0,50,0.237217
-5138.0,50,0.268392
-4170.0,50,0.301265
-4731.0,50,0.334849
-4104.0,50,0.368196
-4313.0,50,0.40264
-4049.0,50,0.434998
-4093.0,50,0.467072
-4863.0,50,0.499598
-2927.0,50,0.53185
-4379.0,50,0.561986
-4643.0,50,0.595693
-4533.0,50,0.629057
-4742.0,50,0.660184
-1541.0,50,0.972854
-2927.0,50,1.291082
-2872.0,50,1.605503
-2300.0,50,1.923196
-2300.0,50,2.205831
-3059.0,50,2.496222
-2157.0,50,2.811613
-2278.0,50,3.104374
-2949.0,50,3.429753
-2300.0,50,3.756398
-1871.0,50,4.066784
-1937.0,50,4.396165
-2619.0,50,4.727396
-2157.0,50,5.054142
-2498.0,50,5.374177
-2806.0,50,5.668409
-1739.0,50,5.954407
-2289.0,50,7.364109
-2630.0,50,7.682694
-2080.0,50,8.008238
-2300.0,50,8.330259
-2179.0,50,8.651659
-2597.0,50,8.990207
-2267.0,50,9.334689
-2597.0,50,9.66739
-2729.0,50,10.006985
-1640.0,50,10.290414
-1618.0,50,10.591556
-3169.0,50,10.928415
-1959.0,50,11.242447
-1948.0,50,11.570455
-2311.0,50,11.896018
-1387.0,50,12.239965
-2608.0,50,12.574665
-2168.0,50,12.907875
-2388.0,50,13.234049
-1728.0,50,13.561426
-2267.0,50,13.88928
-2388.0,50,14.192999
-2520.0,50,14.487787
-1640.0,50,14.796607
-2091.0,50,15.122602
-3048.0,50,15.449132
-1409.0,50,15.762767
-3114.0,50,16.074349
-2839.0,50,16.389519
-2300.0,50,16.70735
-1640.0,50,17.020667
-1739.0,50,17.315795
-2850.0,50,17.597699
-2267.0,50,17.893447
-2410.0,50,18.233783
-2289.0,50,18.526382
-2740.0,50,18.794683
-2190.0,50,19.069759
-2707.0,50,19.332462
-2498.0,50,19.597741
-2190.0,50,19.870101
-2520.0,50,20.172826
-2806.0,50,20.490685
-2190.0,50,20.825412
-2168.0,50,21.157966
-2509.0,50,21.466779
-1849.0,50,21.764193
-1860.0,50,22.088051
-1860.0,50,22.411501
-2080.0,50,22.706222
-2190.0,50,23.022929
-1761.0,50,23.299991
-3059.0,50,23.568601
-3037.0,50,23.832768
-2520.0,50,24.103134
-2157.0,50,24.389878
-2509.0,50,24.726412
-2080.0,50,25.039861
-2410.0,50,25.383469
-2619.0,50,25.71865
-2410.0,50,26.047597
-3158.0,50,26.381255
-2949.0,50,26.717594
-2927.0,50,27.059569
-2388.0,50,27.414216
-1827.0,50,27.734349
-3037.0,50,28.063209
-2630.0,50,28.38946
-2740.0,50,28.691207
-2718.0,50,28.945485
-2509.0,50,29.238036
-1981.0,50,29.563199
-2839.0,50,29.867444
-1618.0,50,30.184411
-2377.0,50,30.507094
-3059.0,50,30.844625
-1981.0,50,31.158425
-3279.0,50,31.492981
-2850.0,50,31.806715
-1508.0,50,32.095756
-2289.0,50,32.422285
-2718.0,50,32.730313
-1959.0,50,33.032831
-2069.0,50,33.343596
-2080.0,50,33.658456
-2388.0,50,33.973508
-1948.0,50,34.278162
-2399.0,50,34.542852
-2179.0,50,34.853194
-2069.0,50,35.166774
-2289.0,50,35.490098
-2399.0,50,35.796014
-2091.0,50,36.066125
-3059.0,50,36.328621
-2729.0,50,36.589076
-2058.0,50,36.853097
-2597.0,50,37.163877
-2069.0,50,37.4407
-2410.0,50,37.712443
-2619.0,50,38.032533
-1728.0,50,38.350011
-2729.0,50,38.666435
-3048.0,50,38.988848
-2520.0,50,39.289325
-2168.0,50,39.59198
-1959.0,50,39.906705
-2421.0,50,40.229785
-3378.0,50,40.546325
-1640.0,50,40.865738
-2157.0,50,41.191448
-276.0,50,41.505207
