#{"t_start": 1763886374.9443717, "env_id": "None"}
r,l,t
-39.7,1000,4.870896
-38.67,867,11.889589
-26.1,1000,19.675189
-27.67,607,25.506478
-28.1,1000,33.412429
-28.5,1000,41.445801
-26.2,1000,49.47322
-32.7,1000,57.348883
-26.5,1000,65.130765
-27.0,1000,73.10716
-18.9,1000,81.096702
-22.9,1000,89.044944
-25.5,1000,96.977533
-17.8,1000,104.973934
-18.7,1000,112.87035
-14.0,1000,120.58598
-20.9,1000,128.394999
-18.1,1000,136.304373
-14.5,1000,143.878625
-13.0,1000,151.641968
-12.8,1000,156.213907
-12.6,1000,164.291299
-11.1,1000,172.000619
-12.4,1000,179.600002
-11.9,1000,187.576807
-11.2,1000,195.367365
-11.6,1000,203.413364
-12.0,1000,211.494484
-10.6,1000,219.182356
-11.4,1000,227.008254
-11.1,1000,234.845325
-10.5,1000,242.843634
-10.2,1000,250.635019
-10.4,1000,258.291908
-10.4,1000,266.040765
-10.3,1000,273.832274
-10.6,1000,281.70356
-10.5,1000,289.557745
-10.3,1000,297.174084
-10.6,1000,304.932993
-10.3,1000,312.93796
-12.0,1000,320.94992
-10.4,1000,328.666959
-10.2,1000,336.378389
-10.3,1000,344.37488
-10.3,1000,352.202413
-10.3,1000,359.899537
-10.1,1000,367.746431
-10.0,1000,375.659671
-10.3,1000,383.586572
-10.3,1000,391.352402
-10.1,1000,399.208091
-10.2,1000,407.33188
-10.2,1000,414.944391
-10.1,1000,422.694176
-10.1,1000,430.581414
-10.1,1000,438.370818
-10.1,1000,446.114259
-10.1,1000,453.895852
-10.1,1000,461.590482
-10.0,1000,469.304278
-10.0,1000,476.670575
-10.1,1000,484.247072
-10.0,1000,488.951328
-10.3,1000,497.580093
-10.2,1000,505.149849
-10.1,1000,512.726453
-10.1,1000,520.372639
-10.1,1000,528.077625
-10.0,1000,535.860107
-10.0,1000,543.560201
-10.1,1000,551.348066
-10.0,1000,558.991894
-10.3,1000,566.690421
-10.1,1000,574.442511
-10.0,1000,582.172975
-10.1,1000,589.820235
-10.2,1000,597.560892
-10.1,1000,605.190782
-10.0,1000,612.831364
-10.0,1000,620.551929
-10.0,1000,628.222941
-10.1,1000,635.978258
-10.0,1000,643.637551
-10.1,1000,651.510448
-12.2,1000,659.221532
-10.5,1000,666.59746
-10.1,1000,674.186417
-10.0,1000,681.955828
-10.1,1000,689.799544
-10.0,1000,697.778419
-10.0,1000,705.588935
-10.0,1000,713.425842
-10.0,1000,721.156962
-10.0,1000,728.877152
-10.0,1000,736.835143
-10.1,1000,744.823521
-10.0,1000,752.997792
-10.0,1000,760.990909
-10.1,1000,769.106143
-10.2,1000,777.084442
-10.0,1000,784.841072
-10.0,1000,792.77952
-10.0,1000,800.655422
-10.0,1000,808.143325
-10.0,1000,815.873833
-10.1,1000,820.417926
-10.0,1000,828.53968
-10.0,1000,836.339957
-10.1,1000,843.942696
-14.3,1000,851.854028
-10.1,1000,859.81026
-10.0,1000,867.713202
-10.1,1000,875.472197
-10.0,1000,883.354143
-10.0,1000,891.072483
-10.0,1000,898.866376
-10.0,1000,906.602526
-10.0,1000,914.506616
-10.0,1000,922.411726
-10.1,1000,930.290477
-10.2,1000,938.102495
-10.1,1000,945.844737
-10.2,1000,953.636422
-10.1,1000,961.440942
-10.0,1000,969.341278
-10.0,1000,977.222286
-9.9,1000,985.134797
-10.0,1000,992.836815
-10.3,1000,1000.72138
-10.1,1000,1008.429989
-10.0,1000,1016.261006
-10.0,1000,1023.875506
-10.3,1000,1031.753941
-10.0,1000,1039.646944
-10.1,1000,1047.440873
-10.0,1000,1055.181116
-10.0,1000,1063.057941
-10.0,1000,1070.820517
-10.1,1000,1078.733203
-10.0,1000,1086.403389
-10.0,1000,1094.070069
-10.1,1000,1101.786205
-10.3,1000,1109.422441
-10.0,1000,1117.148348
-10.0,1000,1124.905813
-10.0,1000,1132.412393
-10.0,1000,1139.936102
-10.0,1000,1144.478798
-10.0,1000,1152.038974
-10.0,1000,1159.611375
-10.2,1000,1166.783139
-10.0,1000,1174.223167
-10.0,1000,1181.889116
-10.1,1000,1189.605175
-10.0,1000,1197.36567
-10.0,1000,1205.090002
-10.0,1000,1212.820712
-10.1,1000,1220.469992
-10.0,1000,1227.910004
-10.0,1000,1235.382251
-10.0,1000,1242.813292
-10.0,1000,1250.338332
-10.0,1000,1257.624287
-10.0,1000,1265.074956
-10.0,1000,1272.690356
-10.1,1000,1280.076884
-10.0,1000,1287.535598
-10.0,1000,1294.689307
-10.0,1000,1301.889905
-10.0,1000,1309.319401
-10.0,1000,1316.815621
-10.0,1000,1324.137609
-10.0,1000,1331.430315
-10.2,1000,1338.738331
-10.0,1000,1346.039099
-10.2,1000,1353.197601
-10.1,1000,1360.555878
-9.9,1000,1367.722092
-10.0,1000,1375.041201
-10.1,1000,1382.241526
-10.1,1000,1389.286372
-10.0,1000,1396.540382
-10.0,1000,1403.769361
-10.0,1000,1410.689605
-10.0,1000,1417.698654
-10.0,1000,1424.734003
-10.0,1000,1431.844765
-10.1,1000,1438.975972
-10.1,1000,1446.002194
-10.1,1000,1453.125749
-10.1,1000,1457.327465
-10.1,1000,1464.857153
-10.0,1000,1471.824372
-10.0,1000,1478.750529
-10.0,1000,1485.879791
-10.0,1000,1492.985263
-10.0,1000,1500.091398
-10.5,1000,1507.36455
-10.6,1000,1514.516557
-10.0,1000,1521.743382
-10.0,1000,1528.961668
-10.0,1000,1536.255752
-10.1,1000,1543.320775
-10.0,1000,1550.559158
-10.0,1000,1557.862385
-10.1,1000,1565.134432
-10.0,1000,1572.238629
-10.0,1000,1579.245592
-10.0,1000,1586.343737
-10.0,1000,1593.433812
-10.0,1000,1600.61098
-10.0,1000,1607.861897
-10.0,1000,1614.994604
-10.0,1000,1622.078769
-10.0,1000,1629.239862
-10.0,1000,1636.350592
-10.1,1000,1643.482909
-10.0,1000,1650.636535
-10.0,1000,1657.803041
-10.0,1000,1664.934196
-10.0,1000,1672.096398
-10.1,1000,1679.300208
-10.1,1000,1686.519212
-10.0,1000,1693.62407
-10.0,1000,1700.741446
-10.2,1000,1707.843214
-10.0,1000,1715.056235
-10.0,1000,1722.230324
-10.0,1000,1729.260636
-10.0,1000,1736.268592
-10.0,1000,1743.129392
-10.1,1000,1750.010849
-10.0,1000,1756.892865
-10.1,1000,1761.078603
-10.0,1000,1768.195087
-10.0,1000,1775.046276
-10.1,1000,1782.197699
-10.0,1000,1789.559809
-10.0,1000,1796.862514
-10.0,1000,1804.373825
-10.0,1000,1811.878098
-10.1,1000,1819.116114
-10.0,1000,1826.524338
-10.0,1000,1833.827473
-10.0,1000,1841.186565
-10.0,1000,1848.551503
-10.0,1000,1855.980983
-10.1,1000,1863.470203
-10.0,1000,1870.740494
-10.0,1000,1878.08806
-10.1,1000,1885.584787
-10.0,1000,1892.992743
-10.1,1000,1900.429555
-10.0,1000,1907.837742
-10.0,1000,1915.367858
-10.0,1000,1922.79933
-10.0,1000,1930.271579
-10.0,1000,1937.893475
-10.2,1000,1945.28514
-10.1,1000,1952.68432
-10.0,1000,1960.169075
-10.0,1000,1967.664185
-10.0,1000,1975.183006
-10.1,1000,1982.873334
-10.0,1000,1990.764453
-10.0,1000,1998.461048
-10.0,1000,2006.275203
-10.0,1000,2014.135565
-10.1,1000,2022.109546
-10.0,1000,2030.11692
-10.0,1000,2038.00002
-10.0,1000,2046.002262
-10.1,1000,2053.925615
-10.0,1000,2061.602411
-10.0,1000,2069.148452
-10.0,1000,2073.826916
-10.0,1000,2081.660288
-10.0,1000,2089.447373
-10.0,1000,2097.309973
-10.0,1000,2105.046952
-10.0,1000,2112.838439
-10.1,1000,2120.811634
-10.1,1000,2128.750359
-10.0,1000,2136.755836
