#1764229548
steps,r,l,t
64484,8.78,72,254.34711623191833
64534,9.2,50,254.62862849235535
64599,8.75,65,255.01046180725098
64799,-3.8999999999999853,200,256.18295884132385
64851,8.98,52,256.47673177719116
65051,-3.4999999999999853,200,257.61102747917175
65094,9.57,43,257.86276268959045
65148,9.16,54,258.1918478012085
65348,-4.599999999999988,200,259.3387348651886
65548,-3.2999999999999776,200,260.49756026268005
65748,-3.399999999999983,200,261.66738057136536
65793,8.95,45,261.9174110889435
65993,-3.299999999999982,200,263.06809663772583
66040,9.53,47,263.3743751049042
66087,9.13,47,263.6269500255585
66135,9.22,48,263.8998475074768
66184,9.11,49,264.1899998188019
66235,9.29,51,264.4617280960083
66280,9.35,45,264.7310485839844
66322,9.48,42,264.9615201950073
66361,9.21,39,265.1900243759155
66401,9.3,40,265.42222571372986
66450,9.31,49,265.70268511772156
66491,9.59,41,265.93189692497253
66542,8.89,51,266.2286982536316
66579,9.63,37,266.43215107917786
66629,8.8,50,266.7258999347687
66683,9.16,54,267.0241210460663
66728,9.35,45,267.3108751773834
66772,9.06,44,267.5725667476654
66825,8.87,53,267.874226808548
66880,9.25,55,268.19712471961975
66926,9.64,46,268.45721411705017
66969,9.37,43,268.7067675590515
67017,9.02,48,268.97993087768555
67073,9.14,56,269.29686760902405
67124,9.09,51,269.5994653701782
67179,8.65,55,269.9025511741638
67218,9.41,39,270.13000869750977
67270,9.18,52,270.4235804080963
67322,9.18,52,270.7157983779907
67363,9.59,41,270.9498255252838
67411,9.22,48,271.2174870967865
67465,8.96,54,271.53177094459534
67520,9.05,55,271.8474018573761
67566,9.24,46,272.0987243652344
67616,8.8,50,272.38748931884766
67668,8.98,52,272.67422246932983
67714,9.44,46,272.9224979877472
67759,9.15,45,273.1815459728241
67803,9.26,44,273.4330949783325
67860,9.23,57,273.7763624191284
67899,9.41,39,273.98838567733765
67938,9.61,39,274.2200152873993
67984,9.24,46,274.4962704181671
68027,9.57,43,274.731299161911
68065,9.52,38,274.9664225578308
68120,9.25,55,275.28850650787354
68164,9.26,44,275.55629420280457
68206,9.48,42,275.79983735084534
68251,9.15,45,276.05063796043396
68297,9.44,46,276.3276860713959
68334,9.63,37,276.53797340393066
68378,9.26,44,276.7901704311371
68427,9.31,49,277.0671532154083
68472,9.55,45,277.34125804901123
68523,9.29,51,277.62164640426636
68561,9.32,38,277.8523676395416
68603,9.48,42,278.09554624557495
68649,9.24,46,278.3619589805603
68689,9.3,40,278.5922541618347
68731,9.48,42,278.8240010738373
68775,9.26,44,279.0759541988373
68822,9.33,47,279.3684456348419
68878,8.94,56,279.68416118621826
68914,9.54,36,279.88848209381104
68949,9.65,35,280.0900993347168
69004,9.25,55,280.4044380187988
69040,9.54,36,280.6123206615448
69091,9.29,51,280.8943316936493
69139,9.42,48,281.1707935333252
69181,9.28,42,281.42017817497253
69224,9.37,43,281.6790580749512
69272,9.22,48,281.9550566673279
69327,8.85,55,282.251216173172
69369,9.48,42,282.5090162754059
69413,9.46,44,282.7667269706726
69457,9.26,44,283.0211250782013
69499,9.28,42,283.25734877586365
69539,9.5,40,283.4924020767212
69588,9.51,49,283.7994933128357
69627,9.61,39,284.020183801651
69692,8.55,65,284.4104166030884
69737,9.35,45,284.66852045059204
69787,9.4,50,284.9472916126251
69827,9.3,40,285.18251609802246
69878,9.09,51,285.48335313796997
69919,9.59,41,285.7118966579437
69961,9.28,42,285.9623317718506
70012,9.29,51,286.2677080631256
70063,8.89,51,286.54630637168884
70107,9.66,44,286.801744222641
70157,9.2,50,287.0983247756958
70197,9.5,40,287.3280282020569
70243,9.24,46,287.58193469047546
70283,9.3,40,287.8124363422394
70325,9.68,42,288.0777039527893
70376,8.89,51,288.4299621582031
70418,9.48,42,288.6932575702667
70467,9.11,49,288.99287509918213
70510,9.37,43,289.2503066062927
70561,9.49,51,289.546856880188
70606,9.35,45,289.80136942863464
70647,9.39,41,290.0393395423889
70686,9.41,39,290.2756679058075
70740,8.96,54,290.6210744380951
70782,9.48,42,290.86345195770264
70835,9.27,53,291.1723885536194
70884,9.31,49,291.47480821609497
70923,9.41,39,291.69100642204285
70961,9.52,38,291.9237892627716
71003,9.68,42,292.15781331062317
71046,9.370000000000001,43,292.42972135543823
71091,9.15,45,292.6919767856598
71135,9.46,44,292.9427502155304
71182,9.13,47,293.2136981487274
71227,9.55,45,293.467976808548
71273,9.44,46,293.7411644458771
71316,9.17,43,293.9906725883484
71361,9.15,45,294.249146938324
71410,9.11,49,294.51956129074097
71463,9.27,53,294.8103108406067
71509,9.24,46,295.08058404922485
71547,9.52,38,295.288681268692
71589,9.28,42,295.5340723991394
71631,9.48,42,295.76108479499817
71674,8.97,43,296.0087294578552
71745,-7.91,71,296.43564105033875
71785,9.7,40,296.6662585735321
71839,9.36,54,296.96591329574585
71892,8.67,53,297.2822468280792
71940,8.82,48,297.55892753601074
71994,9.16,54,297.889014005661
72035,9.59,41,298.1254003047943
72080,9.55,45,298.40287709236145
72129,9.31,49,298.6808683872223
72170,9.59,41,298.91843008995056
72217,9.13,47,299.19749093055725
72258,9.39,41,299.4309389591217
72303,9.15,45,299.6881194114685
72361,8.92,58,300.0227196216583
72406,9.55,45,300.2733244895935
72451,9.55,45,300.536155462265
72489,9.72,38,300.76303005218506
72534,9.15,45,301.0120360851288
72572,9.32,38,301.2423768043518
72621,9.11,49,301.5173749923706
72663,9.68,42,301.75229835510254
72710,9.33,47,302.02470326423645
72754,9.46,44,302.27545380592346
72790,9.74,36,302.479284286499
72834,9.06,44,302.72483372688293
72872,9.32,38,302.9484910964966
72916,9.46,44,303.1990599632263
72958,9.28,42,303.4270615577698
73003,9.35,45,303.681645154953
73052,9.11,49,303.98495602607727
73091,9.61,39,304.19992446899414
73136,9.55,45,304.48542952537537
73177,9.39,41,304.7163784503937
73217,9.5,40,304.94460129737854
73261,9.26,44,305.1957218647003
73305,9.26,44,305.4631938934326
73348,9.37,43,305.71655535697937
73387,9.41,39,305.9359745979309
73488,3.3899999999999944,101,306.5421953201294
73535,9.13,47,306.7994260787964
73576,9.59,41,307.059743642807
73616,9.5,40,307.2898197174072
73660,9.46,44,307.54503893852234
73706,9.44,46,307.80282974243164
73753,9.53,47,308.0851068496704
73796,9.57,43,308.34118270874023
73836,9.3,40,308.5666608810425
73879,9.37,43,308.7964515686035
73920,9.39,41,309.04157996177673
73958,9.52,38,309.2476737499237
74006,9.42,48,309.52114272117615
74056,9.6,50,309.81400895118713
74096,9.5,40,310.0430762767792
74139,9.57,43,310.27375316619873
74184,9.15,45,310.54250478744507
74219,9.65,35,310.72725343704224
74264,9.55,45,310.99804162979126
74314,9.4,50,311.2732331752777
74363,9.51,49,311.56700468063354
74402,9.41,39,311.7965929508209
74451,9.31,49,312.0704629421234
74502,9.29,51,312.37654876708984
74542,9.3,40,312.6096942424774
74581,9.61,39,312.8404235839844
74626,9.55,45,313.0930714607239
74667,9.59,41,313.32621026039124
74709,9.48,42,313.61947560310364
74754,9.35,45,313.8785049915314
74788,9.76,34,314.0912067890167
74830,8.88,42,314.3206408023834
74870,9.5,40,314.55575919151306
74915,9.55,45,314.80760765075684
74957,9.48,42,315.0599453449249
75008,9.49,51,315.36133217811584
75055,9.13,47,315.61968755722046
75094,9.61,39,315.8572919368744
75135,9.39,41,316.09088349342346
75180,9.35,45,316.3633031845093
75218,9.52,38,316.57179260253906
