#{"t_start": 1762418995.078861, "env_id": "None"}
r,l,t
-37.8,1000,4.182385
-14.78,568,7.297425
-28.9,1000,11.929407
-25.3,1000,16.208573
-24.9,1000,20.788562
-13.7,1000,25.485373
-14.7,1000,30.181941
-12.0,1000,34.81307
-10.9,1000,39.395627
-10.3,1000,43.862911
-13.3,1000,48.338312
-10.1,1000,52.936434
-10.6,1000,57.516653
-10.2,1000,61.472691
-10.2,1000,66.115819
-10.1,1000,70.557688
-10.1,1000,75.058002
-10.1,1000,79.539652
-10.0,1000,83.796342
-10.0,1000,88.416627
-10.0,1000,93.003704
-10.1,1000,97.616243
-10.1,1000,102.323776
-10.1,1000,106.838201
-10.1,1000,110.917837
-10.1,1000,115.568861
-10.0,1000,120.016145
-10.0,1000,124.471606
-10.0,1000,129.118598
-10.1,1000,133.557739
-10.6,1000,138.03467
-10.0,1000,142.487092
-10.0,1000,147.027463
-10.2,1000,151.45313
-10.0,1000,155.80085
-10.1,1000,159.813689
-10.0,1000,164.200907
-10.0,1000,168.829227
-10.0,1000,173.508516
-10.0,1000,178.151207
-10.0,1000,182.633548
-10.0,1000,187.257332
-10.0,1000,191.860943
-10.0,1000,196.438214
-10.0,1000,200.957121
-10.5,1000,204.995505
-10.0,1000,209.43628
-10.0,1000,213.727565
-10.0,1000,218.231018
-10.0,1000,222.689421
-10.0,1000,227.274162
-10.1,1000,231.827761
-10.0,1000,236.459485
-10.7,1000,240.929909
-11.3,1000,245.338497
-10.2,1000,249.888752
-10.3,1000,253.764086
-10.0,1000,258.324292
-10.0,1000,262.713005
-10.1,1000,267.267778
-10.1,1000,271.894019
-10.0,1000,276.530771
-10.1,1000,281.170205
-10.8,1000,285.814834
-10.3,1000,290.464288
-10.0,1000,295.255599
-10.0,1000,299.884944
-10.0,1000,304.233645
-10.0,1000,308.895516
-10.2,1000,313.481016
-10.1,1000,318.075203
-11.2,1000,322.660851
-10.6,1000,327.199275
-10.0,1000,332.013962
-12.2,1000,336.614789
-10.0,1000,341.189743
-10.0,1000,345.788362
-10.0,1000,349.857436
-10.0,1000,354.579447
-10.0,1000,359.287631
-10.1,1000,363.986895
-10.1,1000,368.50626
-10.0,1000,372.974075
-10.0,1000,377.635826
-10.0,1000,382.395184
-10.1,1000,387.039286
-10.0,1000,391.776772
-10.0,1000,396.501356
-10.0,1000,400.647938
-10.0,1000,405.073884
-10.0,1000,409.517215
-10.0,1000,414.220571
-10.1,1000,418.811736
-10.0,1000,423.436143
-10.0,1000,427.69699
-10.3,1000,432.195795
-10.0,1000,436.685439
-10.3,1000,441.124245
-10.1,1000,445.587374
-10.2,1000,449.809984
-10.1,1000,454.410992
-10.0,1000,459.092119
-10.2,1000,463.732821
-10.0,1000,468.480446
-10.1,1000,473.176811
-10.0,1000,477.940869
-10.1,1000,482.593265
-10.0,1000,487.278613
-10.1,1000,491.947426
-11.6,1000,495.967421
-10.2,1000,500.393228
-10.0,1000,504.931442
-10.0,1000,509.481287
-10.6,1000,514.056747
-10.2,1000,518.642591
-10.0,1000,523.278235
-10.0,1000,527.788761
-10.3,1000,532.360469
-10.0,1000,536.805757
-10.0,1000,541.309608
-10.0,1000,545.288372
-10.4,1000,549.866513
-10.0,1000,554.28383
-10.0,1000,559.020492
-10.1,1000,563.7384
-11.6,1000,568.462727
-10.0,1000,573.016679
-10.3,1000,577.567885
-10.3,1000,582.183169
-10.1,1000,586.796537
-10.0,1000,591.458864
-10.0,1000,595.623169
-10.0,1000,600.310432
-10.0,1000,604.781406
-10.0,1000,609.11739
-10.0,1000,613.714707
-10.0,1000,618.327314
-10.0,1000,622.944365
-10.0,1000,627.603311
-10.0,1000,632.272424
-10.0,1000,636.648732
-10.0,1000,640.719121
-10.0,1000,645.175608
