#{"t_start": 1763330585.7594638, "env_id": "None"}
r,l,t
-2542.0,50,0.85111
-3565.0,50,0.879537
-2762.0,50,0.90578
-2817.0,50,0.932402
-3884.0,50,0.958544
-3785.0,50,0.984688
-2069.0,50,1.011728
-3389.0,50,1.037615
-3323.0,50,1.062532
-4830.0,50,1.088758
-4082.0,50,1.114389
-2927.0,50,1.140759
-2399.0,50,1.16807
-4632.0,50,1.193677
-4500.0,50,1.218773
-4291.0,50,1.244837
-4313.0,50,1.270515
-2718.0,50,1.296148
-4170.0,50,1.322477
-3180.0,50,1.348734
-4401.0,50,1.398396
-4291.0,50,1.433825
-5413.0,50,1.466353
-4170.0,50,1.499389
-4247.0,50,1.531488
-4302.0,50,1.561959
-3543.0,50,1.592592
-4852.0,50,1.623048
-4104.0,50,1.652402
-3895.0,50,1.684639
-3015.0,50,1.714016
-4093.0,50,1.743695
-3851.0,50,1.775365
-4841.0,50,1.804997
-3521.0,50,1.835346
-3246.0,50,1.867134
-2883.0,50,1.898485
-4973.0,50,1.929705
-5050.0,50,1.959153
-3510.0,50,1.989329
-4742.0,50,2.020717
-2564.0,50,2.055269
-2454.0,50,2.086798
-2421.0,50,2.118518
-3191.0,50,2.149642
-3994.0,50,2.181488
-4412.0,50,2.211741
-2388.0,50,2.24205
-2168.0,50,2.274219
-3961.0,50,2.304278
-3279.0,50,2.335314
-3378.0,50,2.366534
-3840.0,50,2.396255
-4610.0,50,2.42613
-3587.0,50,2.457284
-2597.0,50,2.488243
-3477.0,50,2.518195
-5061.0,50,2.549732
-2718.0,50,2.57963
-4423.0,50,2.61007
-3202.0,50,2.641368
-4566.0,50,2.676494
-4533.0,50,2.709795
-3169.0,50,2.739969
-3202.0,50,2.770773
-3037.0,50,2.804203
-2850.0,50,2.836325
-4511.0,50,2.867373
-3136.0,50,2.897734
-3268.0,50,2.928321
-3312.0,50,2.959533
-4214.0,50,2.9905
-4060.0,50,3.021485
-2674.0,50,3.052208
-2014.0,50,3.082359
-3246.0,50,3.112131
-3873.0,50,3.143349
-4511.0,50,3.174665
-4720.0,50,3.20717
-4720.0,50,3.239729
-1926.0,50,3.270033
-4533.0,50,3.305697
-2509.0,50,3.339238
-5160.0,50,3.371622
-2300.0,50,3.404309
-4610.0,50,3.435188
-4060.0,50,3.467205
-4401.0,50,3.497524
-3301.0,50,3.529528
-3466.0,50,3.559334
-4852.0,50,3.590584
-2069.0,50,3.622022
-4621.0,50,3.653441
-4390.0,50,3.684925
-4654.0,50,3.714536
-4302.0,50,3.746136
-4060.0,50,3.776894
-3433.0,50,3.807927
-4852.0,50,3.838271
-4203.0,50,3.87047
-3367.0,50,3.902351
-4192.0,50,3.93916
-2696.0,50,3.971838
-3587.0,50,4.00629
-4621.0,50,4.040282
-4720.0,50,4.072312
-5061.0,50,4.102212
-3752.0,50,4.133839
-2916.0,50,4.165346
-4335.0,50,4.197188
-3631.0,50,4.229374
-1849.0,50,4.261568
