#1763335824
r,l,t
-3114,50,0.012562274932861328
-3158,50,0.02304863929748535
-2960,50,0.03474593162536621
-2839,50,0.046082258224487305
-2179,50,0.05700349807739258
-3235,50,0.06922554969787598
-3389,50,0.08143138885498047
-2355,50,0.09362101554870605
-2828,50,0.10561084747314453
-3367,50,0.11787605285644531
-3477,50,0.13028192520141602
-2839,50,0.14179468154907227
-2993,50,0.15414786338806152
-3125,50,0.16653823852539062
-2531,50,0.1783277988433838
-3510,50,0.19083023071289062
-3400,50,0.2035541534423828
-3356,50,0.21636271476745605
-3675,50,0.22861957550048828
-3279,50,0.24088454246520996
-2663,50,0.2543957233428955
-3026,50,0.267514705657959
-3257,50,0.2808878421783447
-2674,50,0.29508090019226074
-3279,50,0.305980920791626
-2091,50,0.31903696060180664
-3708,50,0.33234524726867676
-2861,50,0.34612488746643066
-3664,50,0.35729479789733887
-3081,50,0.36925578117370605
-1948,50,0.3809378147125244
-2960,50,0.39175891876220703
-2223,50,0.4037294387817383
-3873,50,0.4168686866760254
-3774,50,0.42981910705566406
-2795,50,0.44163942337036133
-3906,50,0.45424795150756836
-3708,50,0.4667043685913086
-2454,50,0.47849297523498535
-3301,50,0.490631103515625
-3125,50,0.5019311904907227
-2553,50,0.514202356338501
-3015,50,0.5270085334777832
-2179,50,0.5386059284210205
-3026,50,0.5512895584106445
-2850,50,0.5622282028198242
-2927,50,0.5742576122283936
-2971,50,0.5872015953063965
-3092,50,0.6002087593078613
-2113,50,0.6126184463500977
-2289,50,0.6254153251647949
-3235,50,0.6363599300384521
-3279,50,0.6481997966766357
-2960,50,0.6600770950317383
-2421,50,0.6720654964447021
-2993,50,0.6838390827178955
-2234,50,0.6966354846954346
-2080,50,0.7077651023864746
-2993,50,0.7193384170532227
-2707,50,0.7320687770843506
-3048,50,0.7444334030151367
-2905,50,0.7567028999328613
-2784,50,0.7691652774810791
-3158,50,0.7810182571411133
-3367,50,0.7913563251495361
-2707,50,0.8032326698303223
-2586,50,0.815422773361206
-2454,50,0.8266818523406982
-2663,50,0.8385410308837891
-2707,50,0.8506350517272949
-2531,50,0.8630149364471436
-2850,50,0.8749442100524902
-3301,50,0.890052318572998
-2861,50,0.9014570713043213
-3026,50,0.913794994354248
-2850,50,0.9256176948547363
-3356,50,0.9368634223937988
-3147,50,0.9494955539703369
-3081,50,0.961334228515625
-2465,50,0.9726476669311523
-2828,50,0.9852590560913086
-2564,50,0.9973664283752441
-2608,50,1.0090856552124023
-3081,50,1.022237777709961
-1750,50,1.0359699726104736
-2586,50,1.0493857860565186
-3675,50,1.0618901252746582
-2762,50,1.0749475955963135
-3246,50,1.0874388217926025
-2069,50,1.0991756916046143
-4005,50,1.1112971305847168
-1882,50,1.1247563362121582
-2498,50,1.1364250183105469
-2278,50,1.1486494541168213
-2652,50,1.1620707511901855
-3059,50,1.1751952171325684
-2157,50,1.1883175373077393
-3477,50,1.20229172706604
-2091,50,1.2155914306640625
-3048,50,1.2275347709655762
-2520,50,1.2418773174285889
-3081,50,1.2544312477111816
-1728,50,1.2685837745666504
-2113,50,1.280357837677002
-2960,50,1.2927708625793457
-2872,50,1.3046438694000244
-2652,50,1.3160181045532227
-3422,50,1.3281574249267578
-2674,50,1.3404290676116943
-3334,50,1.3525679111480713
-3389,50,1.364548683166504
-3081,50,1.3765544891357422
-2520,50,1.3893558979034424
-2949,50,1.4021975994110107
-3158,50,1.413567066192627
-2399,50,1.4261445999145508
-2982,50,1.4387626647949219
-2311,50,1.4513404369354248
-3081,50,1.463435411453247
-2718,50,1.4764370918273926
-1937,50,1.4890475273132324
-2091,50,1.501432180404663
-2729,50,1.5126588344573975
-1618,50,1.5250089168548584
-2421,50,1.5378429889678955
-2762,50,1.5499930381774902
-3950,50,1.5613822937011719
-2432,50,1.5744481086730957
-2872,50,1.586759090423584
-3268,50,1.599350929260254
-3246,50,1.6118509769439697
-2663,50,1.6242241859436035
-3246,50,1.6358706951141357
-2586,50,1.6499407291412354
-3048,50,1.6633532047271729
-2773,50,1.6750342845916748
-2993,50,1.6876757144927979
-3345,50,1.6983911991119385
-2542,50,1.7112445831298828
-2883,50,1.7228562831878662
-2531,50,1.7352380752563477
-2520,50,1.7478382587432861
-2927,50,1.7599608898162842
-3037,50,1.7715795040130615
-3488,50,1.7837355136871338
-3378,50,1.7965660095214844
-2135,50,1.8082683086395264
-2850,50,1.8203959465026855
-2817,50,1.8327174186706543
-3774,50,1.8445188999176025
-3103,50,1.8576030731201172
-1475,50,1.869917631149292
-2036,50,1.8820436000823975
-2564,50,1.8943805694580078
-3092,50,1.9062039852142334
-1750,50,1.9197347164154053
-2828,50,1.9315752983093262
-3444,50,1.943955659866333
-2817,50,1.9570238590240479
-2531,50,1.9694015979766846
-2817,50,1.9827334880828857
-2982,50,1.9957051277160645
-2806,50,2.007876396179199
-2850,50,2.020718574523926
-2762,50,2.0331876277923584
-2223,50,2.0455501079559326
-2586,50,2.057939052581787
-3246,50,2.0705666542053223
-2278,50,2.084221124649048
-3213,50,2.0968379974365234
-2487,50,2.1094539165496826
-2641,50,2.1230101585388184
-2300,50,2.136429786682129
-3026,50,2.149061679840088
-2564,50,2.1614341735839844
-2025,50,2.1733627319335938
-2388,50,2.186777114868164
-2795,50,2.1995978355407715
