#1763854466
r,l,t
-5.299999999999982,200,0.16554546356201172
-6.299999999999981,200,0.2700948715209961
-7.399999999999984,200,0.38045644760131836
-5.499999999999982,200,0.49893784523010254
-4.699999999999978,200,0.6128315925598145
-6.199999999999979,200,0.7332918643951416
-4.7999999999999785,200,0.8458647727966309
-5.499999999999982,200,0.9512615203857422
-7.499999999999984,200,1.0625178813934326
-4.099999999999983,200,1.1744837760925293
-4.999999999999978,200,1.2804808616638184
-6.09999999999998,200,1.395627498626709
-6.2999999999999785,200,1.518002986907959
-5.299999999999977,200,1.6255509853363037
-6.099999999999978,200,1.7300686836242676
-6.999999999999986,200,1.8264787197113037
-4.89999999999998,200,1.9256742000579834
-6.199999999999984,200,2.024789333343506
-6.299999999999977,200,2.1246800422668457
-5.799999999999981,200,2.2223381996154785
-5.699999999999987,200,2.3259763717651367
-5.599999999999977,200,2.4289979934692383
-9.199999999999985,200,2.534642219543457
-6.099999999999982,200,2.6368978023529053
-5.899999999999983,200,2.7355551719665527
-7.999999999999992,200,2.835984706878662
-4.6999999999999815,200,2.940303087234497
-6.5999999999999845,200,3.044379472732544
-7.599999999999994,200,3.1451501846313477
-6.699999999999985,200,3.2429039478302
-6.699999999999988,200,3.349609613418579
-5.999999999999981,200,3.451922655105591
-5.399999999999979,200,3.547617197036743
-7.299999999999986,200,3.6482481956481934
-8.499999999999991,200,3.748267650604248
-4.899999999999987,200,3.8532156944274902
-6.199999999999983,200,3.960251808166504
-5.39999999999998,200,4.057520389556885
-7.999999999999989,200,4.16422438621521
-4.999999999999979,200,4.264662504196167
-5.5999999999999845,200,4.370799541473389
-4.899999999999984,200,4.474846839904785
-5.49999999999998,200,4.577041149139404
-8.399999999999986,200,4.688577651977539
-7.099999999999988,200,4.79358434677124
-7.69999999999999,200,4.901983976364136
-6.799999999999989,200,5.007069110870361
-5.899999999999978,200,5.114345550537109
-7.099999999999986,200,5.231445074081421
-6.499999999999985,200,5.3368730545043945
-6.499999999999985,200,5.452340841293335
-5.899999999999983,200,5.561139822006226
-6.0999999999999925,200,5.670624494552612
-5.89999999999998,200,5.780121088027954
-6.999999999999987,200,5.890140056610107
