#{"t_start": 1762414316.777851, "env_id": "None"}
r,l,t
-9.41,551,2.598859
-12.97,587,5.200248
-18.0,1000,9.520059
-14.1,1000,13.68186
-11.3,1000,18.208889
-10.3,1000,22.705481
-10.9,1000,26.839881
-10.4,1000,31.410571
-10.3,1000,35.911624
-10.0,1000,40.442438
-10.3,1000,45.00961
-10.1,1000,49.728927
-10.3,1000,54.336765
-10.3,1000,58.818993
-10.2,1000,63.15729
-10.1,1000,67.619899
-10.0,1000,71.930097
-10.4,1000,76.0636
-10.5,1000,80.640539
-10.3,1000,85.251811
-10.0,1000,89.889132
-10.1,1000,94.448401
-10.1,1000,99.094117
-10.1,1000,103.770062
-10.2,1000,108.402925
-10.0,1000,113.050118
-10.3,1000,117.676118
-10.1,1000,122.380899
-10.0,1000,126.511245
-10.4,1000,131.119081
-10.0,1000,135.753806
-10.0,1000,140.300406
-10.0,1000,144.983707
-10.0,1000,149.742213
-10.1,1000,154.302833
-9.9,1000,158.827577
-10.0,1000,163.35869
-10.0,1000,167.882938
-13.4,1000,171.847187
-10.7,1000,176.521746
-10.2,1000,180.962581
-9.9,1000,185.462869
-9.9,1000,189.870954
-9.9,1000,194.434592
-10.0,1000,199.016892
-10.0,1000,203.661945
-9.9,1000,208.154005
-10.0,1000,212.665383
-10.2,1000,217.33875
-13.1,1000,221.560218
-11.4,1000,226.138552
-10.0,1000,230.715729
-10.2,1000,235.37071
-10.0,1000,240.141124
-10.0,1000,244.974742
-10.0,1000,249.584666
-9.9,1000,254.170106
-10.1,1000,258.752963
-10.2,1000,263.187353
-10.1,1000,267.682186
-10.0,1000,271.843304
-10.0,1000,276.28252
-10.0,1000,280.697726
-10.0,1000,285.105203
-10.0,1000,289.517184
-10.0,1000,294.151103
-10.2,1000,298.753692
-10.1,1000,303.220714
-10.2,1000,307.787489
-10.4,1000,312.263597
-10.0,1000,316.305277
-10.0,1000,320.797621
-10.0,1000,325.291185
-10.0,1000,329.844282
-10.5,1000,334.402498
-10.2,1000,339.149692
-10.2,1000,343.703405
-10.2,1000,348.383785
-9.9,1000,352.999043
-10.0,1000,357.659887
-10.2,1000,362.305241
-9.9,1000,366.462771
-9.9,1000,370.57614
-10.1,1000,375.050051
-10.1,1000,379.55677
-9.9,1000,384.025317
-9.9,1000,388.530351
-10.5,1000,393.15841
-10.1,1000,397.690296
-9.9,1000,402.211711
-10.0,1000,406.703854
-10.4,1000,411.190952
-11.2,1000,415.323854
-10.9,1000,419.691071
-9.9,1000,424.341424
-10.0,1000,428.949045
-9.9,1000,433.714313
-10.0,1000,438.415764
-10.6,1000,443.095912
-9.9,1000,447.649698
-9.9,1000,452.157579
-10.4,1000,456.819615
-9.9,1000,460.913506
-1.17,227,462.495285
-2.68,368,464.868492
-0.82,162,465.227188
-0.57,167,467.216885
-0.34,134,468.573099
0.13,57,468.695801
0.52,48,468.804374
0.47,63,468.947177
0.49,61,471.784211
-1.23,133,472.091086
0.37,53,472.216358
-0.56,76,474.776476
0.79,31,474.844855
0.59,51,474.956307
0.65,45,475.055594
0.51,39,475.139607
0.77,33,475.211213
-5.36,276,478.397549
-8.02,462,480.838762
-2.24,304,482.546026
-2.99,329,484.65011
-4.66,566,487.310247
-4.4,520,490.025831
-9.9,1000,494.683876
-10.0,1000,499.264416
-10.1,1000,504.146347
-10.2,1000,508.669194
-10.7,1000,512.915638
-10.6,1000,517.469413
-10.0,1000,522.042864
