#{"t_start": 1763575020.182067, "env_id": "None"}
r,l,t
-59882.0,1000,0.67535
-64337.0,1000,1.377662
-57407.0,1000,2.089889
-60696.0,1000,2.801234
-59376.0,1000,3.492658
-61213.0,1000,4.202636
-59431.0,1000,4.909727
-59772.0,1000,5.61764
-59431.0,1000,6.310184
-60388.0,1000,6.998851
-55669.0,1000,7.707735
-60223.0,1000,8.419757
-58089.0,1000,9.109548
-62423.0,1000,9.805606
-60421.0,1000,10.512505
-61378.0,1000,11.223793
-60927.0,1000,11.928953
-59112.0,1000,12.646971
-61048.0,1000,13.364327
-58375.0,1000,14.045307
-59783.0,1000,16.885064
-59079.0,1000,19.677
-55592.0,1000,22.529494
-59761.0,1000,25.362103
-55020.0,1000,28.214068
-57110.0,1000,31.068974
-54833.0,1000,33.912861
-61059.0,1000,36.819855
-61510.0,1000,39.740217
-56637.0,1000,42.62852
-57616.0,1000,45.622459
-55977.0,1000,48.576173
-56241.0,1000,51.51917
-59486.0,1000,54.49205
-56252.0,1000,57.471445
-57088.0,1000,60.305708
-55900.0,1000,63.312574
-54305.0,1000,66.352401
-58628.0,1000,69.463602
-53733.0,1000,72.486982
-55922.0,1000,75.457433
-49201.0,1000,78.484703
-52985.0,1000,81.501899
-57264.0,1000,84.559538
-55988.0,1000,87.472751
-55691.0,1000,90.404726
-53678.0,1000,93.328463
-54228.0,1000,96.242996
-58496.0,1000,99.176758
-55691.0,1000,102.135577
-55735.0,1000,105.103978
-54404.0,1000,108.062382
-55427.0,1000,111.101176
-54866.0,1000,114.072626
-50422.0,1000,117.088437
-50136.0,1000,120.013279
-57572.0,1000,122.957251
-55900.0,1000,125.941921
-58430.0,1000,128.949589
-51027.0,1000,132.093601
-56329.0,1000,135.143711
-51456.0,1000,138.177288
-53843.0,1000,141.260547
-53414.0,1000,144.336857
-55559.0,1000,147.441945
-55966.0,1000,150.529575
-49146.0,1000,153.59184
-46704.0,1000,156.732777
-44999.0,1000,159.977661
-49245.0,1000,163.100779
-44735.0,1000,166.373637
-38619.0,1000,169.545973
-35462.0,1000,172.762788
-32261.0,1000,175.944019
-30842.0,1000,179.199503
-29511.0,1000,182.396051
-32272.0,1000,185.610349
-34296.0,1000,188.868799
-31359.0,1000,192.136303
-30479.0,1000,195.378637
-31502.0,1000,198.628309
-32250.0,1000,201.907586
-28180.0,1000,205.259854
-28840.0,1000,208.668727
-29962.0,1000,212.056172
-29841.0,1000,215.376767
-26926.0,1000,218.720998
-26222.0,1000,222.072892
-27146.0,1000,225.471156
-24979.0,1000,228.817542
-26068.0,1000,232.13772
-24704.0,1000,235.639785
-25826.0,1000,239.093752
-26299.0,1000,242.717066
-23582.0,1000,246.262472
-26981.0,1000,249.564584
-24066.0,1000,253.036691
-25298.0,1000,256.477805
-24275.0,1000,259.865475
-24231.0,1000,263.345132
-24264.0,1000,266.873339
-26662.0,1000,270.453873
-22570.0,1000,274.048892
-23153.0,1000,277.500951
-21162.0,1000,281.087702
-24253.0,1000,284.656799
-20403.0,1000,288.286016
-23098.0,1000,291.85595
-20667.0,1000,295.538625
-21514.0,1000,299.264625
-17477.0,1000,303.047709
-15442.0,1000,306.574789
-17455.0,1000,310.074958
-15002.0,1000,313.612804
-14474.0,1000,317.109242
-13506.0,1000,320.690295
-16652.0,1000,324.259445
-15178.0,1000,327.86347
-12417.0,1000,331.451447
-14221.0,1000,334.944282
-14397.0,1000,338.519247
-12219.0,1000,342.140943
-12208.0,1000,345.861607
-11449.0,1000,349.524158
-11427.0,1000,353.221243
-12472.0,1000,356.872307
-11658.0,1000,360.607486
-13649.0,1000,364.266124
-10679.0,1000,367.877842
-12549.0,1000,371.494488
-10976.0,1000,375.152991
-11108.0,1000,378.840008
-7665.0,1000,382.528364
-11064.0,1000,386.528085
-8897.0,1000,390.325217
-9183.0,1000,394.001792
-8512.0,1000,397.726041
-7412.0,1000,401.451318
-7753.0,1000,405.313719
-7302.0,1000,409.220293
-7511.0,1000,413.003756
-9601.0,1000,416.76563
