#{"t_start": 1762424391.3655214, "env_id": "None"}
r,l,t
-38.1,1000,4.167767
-29.03,583,7.448978
-26.3,1000,12.037869
-18.5,1000,16.192776
-16.4,1000,20.813061
-14.1,1000,25.309326
-11.7,1000,29.910887
-12.0,1000,34.53689
-10.9,1000,39.160528
-10.9,1000,43.679096
-12.7,1000,48.168764
-10.6,1000,52.748045
-10.6,1000,57.073682
-10.1,1000,61.38948
-10.2,1000,65.314533
-10.1,1000,69.778414
-10.3,1000,74.232505
-10.3,1000,78.741964
-10.2,1000,83.270129
-10.1,1000,87.705693
-10.1,1000,92.203093
-10.1,1000,96.745811
-10.0,1000,101.257117
-10.4,1000,105.874336
-10.2,1000,110.365715
-10.1,1000,114.39542
-10.0,1000,118.828192
-10.2,1000,123.176498
-10.1,1000,127.539865
-10.3,1000,132.062457
-10.1,1000,136.705907
-10.0,1000,141.206654
-10.2,1000,145.735764
-10.0,1000,150.198704
-10.1,1000,154.66291
-10.0,1000,158.660745
-10.0,1000,163.23612
-10.1,1000,167.531898
-10.0,1000,171.854613
-10.1,1000,176.257395
-12.0,1000,180.895736
-10.0,1000,185.351777
-10.3,1000,189.972164
-10.1,1000,194.618552
-10.1,1000,199.082454
-10.3,1000,203.698396
-10.1,1000,207.749126
-10.1,1000,212.292391
-10.0,1000,216.569857
-10.1,1000,221.209776
-13.1,1000,225.793924
-16.3,1000,230.564428
-10.0,1000,235.120105
-10.0,1000,239.895216
-10.1,1000,244.496737
-10.0,1000,249.218036
-10.0,1000,253.661244
-10.0,1000,257.48079
-10.1,1000,261.796346
-10.0,1000,266.306493
-10.0,1000,270.930822
-10.1,1000,275.595846
-10.1,1000,280.187596
-10.1,1000,284.851072
-10.2,1000,289.284856
-10.0,1000,293.917856
-10.0,1000,298.262548
-10.0,1000,302.32765
-10.0,1000,306.662195
-10.0,1000,311.136614
-10.0,1000,315.775348
-10.0,1000,320.345195
-10.0,1000,324.961752
-10.0,1000,329.482331
-10.1,1000,334.152426
-10.1,1000,338.759228
-10.1,1000,343.484236
-10.1,1000,348.126484
-10.1,1000,352.227237
-10.0,1000,356.784363
-10.0,1000,361.399076
-10.0,1000,365.731564
-10.0,1000,370.294178
-10.0,1000,375.024496
-10.0,1000,379.644867
-10.0,1000,384.244293
-10.0,1000,388.739121
-10.0,1000,393.525502
-10.0,1000,398.244183
-10.0,1000,402.515847
-10.2,1000,407.058104
-10.0,1000,411.676774
-10.0,1000,416.246745
-10.0,1000,420.935369
-10.1,1000,425.628478
-10.0,1000,430.245042
-10.0,1000,434.966909
-10.1,1000,439.286083
-10.0,1000,443.451545
-10.0,1000,447.277056
-10.0,1000,451.471163
-10.1,1000,455.634804
-10.0,1000,460.219675
-10.0,1000,464.941722
-10.0,1000,469.679409
-10.0,1000,474.235408
-10.0,1000,478.75292
-10.0,1000,483.471043
-10.1,1000,488.282699
-10.1,1000,492.975737
-10.0,1000,497.152872
-10.0,1000,501.772156
-10.0,1000,506.30112
-10.2,1000,510.933826
-10.0,1000,515.608802
-10.0,1000,520.312228
-10.0,1000,524.841797
-10.1,1000,529.478189
-10.0,1000,534.073971
-10.3,1000,538.71
-10.0,1000,543.128431
-10.0,1000,547.190789
-10.0,1000,551.345351
-10.4,1000,555.569406
-13.3,1000,560.177765
-10.3,1000,564.935156
-10.2,1000,569.505263
-10.1,1000,573.97561
-9.9,1000,578.588007
-10.1,1000,583.024326
-9.9,1000,587.655587
-11.1,1000,591.72684
-10.1,1000,596.280828
-10.2,1000,600.806612
-10.0,1000,605.384391
-14.8,1000,609.966172
-10.9,1000,614.514406
-10.1,1000,619.028022
-10.2,1000,623.594447
-10.1,1000,628.180526
-10.0,1000,632.575475
-10.1,1000,637.165122
-10.0,1000,641.329764
-10.0,1000,645.805483
-10.0,1000,650.40213
-10.0,1000,654.807395
-10.0,1000,659.346506
-10.0,1000,664.057997
-10.0,1000,668.727161
-10.0,1000,673.417496
-10.1,1000,677.989168
-10.1,1000,682.663851
-10.0,1000,687.033116
-10.0,1000,690.98936
-11.5,1000,695.508247
-10.1,1000,700.070352
-10.0,1000,704.682759
-10.1,1000,709.315113
-10.0,1000,713.963746
-10.0,1000,719.586431
-10.0,1000,725.582603
-10.0,1000,730.770778
-10.0,1000,735.479112
-10.0,1000,739.630889
-10.0,1000,744.360073
-10.0,1000,748.902755
-10.5,1000,753.702255
-10.0,1000,758.368292
-10.0,1000,763.075073
-10.0,1000,767.749619
-9.9,1000,772.342123
-10.0,1000,776.896222
-10.0,1000,781.416849
-9.9,1000,785.927427
-12.1,1000,789.933882
-10.2,1000,794.325967
-10.4,1000,798.728649
-10.1,1000,803.256147
-10.3,1000,807.867086
-10.1,1000,812.519447
-10.0,1000,817.284806
-10.0,1000,822.013721
-9.9,1000,826.532516
-10.3,1000,831.040591
-9.9,1000,835.636176
-20.0,1000,839.865892
-9.9,1000,844.373181
-12.2,1000,848.937987
-10.6,1000,853.425364
-10.3,1000,857.699671
-10.8,1000,862.362392
-12.1,1000,867.124104
-10.0,1000,871.802011
-10.0,1000,876.472929
-10.2,1000,881.060761
-12.4,1000,885.043739
-10.1,1000,889.677213
-10.2,1000,894.28484
-10.3,1000,898.929387
-10.0,1000,903.554099
-10.1,1000,908.229242
-9.9,1000,912.781612
-10.2,1000,917.268133
-10.0,1000,921.743185
-10.0,1000,926.254423
-10.6,1000,930.720556
-9.9,1000,934.683028
-9.9,1000,939.072296
-10.1,1000,943.508071
-10.0,1000,947.943377
-10.0,1000,952.592933
-10.0,1000,957.241168
-20.7,1000,961.952506
-10.0,1000,966.635811
-10.3,1000,971.163592
-12.0,1000,975.667625
-10.2,1000,980.07404
-9.9,1000,984.092748
-9.9,1000,988.637919
-10.0,1000,993.064237
-10.3,1000,997.625471
-10.2,1000,1002.283335
-9.9,1000,1006.956368
-9.9,1000,1011.488964
-9.9,1000,1016.059995
-9.9,1000,1020.637469
-9.9,1000,1025.439395
-10.0,1000,1029.626197
-10.1,1000,1034.372413
-10.0,1000,1039.023175
-9.9,1000,1043.833175
-10.2,1000,1048.582685
-10.0,1000,1053.253716
-10.0,1000,1057.851478
-10.0,1000,1062.564062
-10.8,1000,1067.211552
-9.9,1000,1071.899454
-10.3,1000,1076.407722
-10.4,1000,1080.63569
-10.6,1000,1085.329333
-10.1,1000,1089.917343
-10.2,1000,1094.521155
-10.4,1000,1099.181093
-11.0,1000,1103.61889
-10.4,1000,1108.144214
-9.9,1000,1112.873867
-14.5,1000,1117.60215
-72.4,1000,1122.264568
-25.2,1000,1126.69612
-10.6,1000,1130.850819
-10.0,1000,1135.446609
-10.1,1000,1139.818761
-9.9,1000,1144.368938
-10.1,1000,1149.093251
-10.0,1000,1153.808574
-10.0,1000,1158.589627
-10.0,1000,1163.198641
-10.0,1000,1167.682811
-10.0,1000,1172.206974
-10.0,1000,1176.182505
-10.0,1000,1180.82279
-10.0,1000,1185.320515
-10.0,1000,1190.080126
-10.0,1000,1194.797118
-9.9,1000,1199.503042
-10.1,1000,1204.097435
-10.0,1000,1208.907856
-16.7,1000,1213.643672
-9.9,1000,1218.304214
-10.1,1000,1222.848068
-10.0,1000,1226.952204
-10.0,1000,1231.348337
-10.1,1000,1235.868706
-10.0,1000,1240.325478
-10.0,1000,1245.018736
-10.0,1000,1249.58097
-10.1,1000,1254.268583
-15.8,1000,1258.673077
-10.1,1000,1263.224597
-10.4,1000,1267.813018
-10.6,1000,1272.506874
-10.4,1000,1276.675922
-10.2,1000,1281.082716
-10.1,1000,1285.741215
-10.0,1000,1290.264056
-11.2,1000,1294.854489
-11.3,1000,1299.378679
-11.1,1000,1304.064749
-10.8,1000,1308.73824
-10.2,1000,1313.497751
-9.9,1000,1318.182909
-11.4,1000,1322.388213
-10.1,1000,1327.097257
-10.0,1000,1331.644774
-10.4,1000,1336.141354
-11.6,1000,1340.692773
-10.5,1000,1345.295462
-10.1,1000,1350.02069
-10.0,1000,1354.596363
-10.9,1000,1359.208219
