#{"t_start": 1762409086.3840072, "env_id": "None"}
r,l,t
-14.65,715,3.147838
-3.02,202,4.728852
-1.86,126,6.211287
-8.96,436,8.244345
-15.1,1000,12.872809
-1.32,172,14.362554
-13.7,1000,18.985537
-10.7,1000,23.378845
-10.4,1000,27.833406
-10.4,1000,31.81101
-9.9,1000,36.371262
-10.3,1000,40.89975
-10.0,1000,45.373627
-9.9,1000,49.936704
-10.6,1000,54.441445
-10.3,1000,59.118759
-10.0,1000,63.776816
-10.0,1000,68.403042
-10.1,1000,73.085788
-10.1,1000,77.639286
-10.1,1000,81.703567
-10.1,1000,86.192652
-10.1,1000,90.712082
-10.0,1000,95.110343
-10.0,1000,99.717161
-10.0,1000,104.357707
-10.0,1000,108.989845
-10.0,1000,113.576213
-10.0,1000,118.104646
-10.0,1000,122.774345
-10.0,1000,127.263071
-10.2,1000,131.489381
-10.3,1000,136.061138
-10.4,1000,140.700808
-10.1,1000,145.363728
-10.2,1000,150.019928
-10.0,1000,154.756283
-10.0,1000,159.440742
-10.2,1000,164.039789
-10.9,1000,168.680639
-10.5,1000,173.403851
-10.3,1000,177.489103
-10.1,1000,182.063475
-12.4,1000,186.589592
-10.2,1000,191.075125
-10.0,1000,195.619698
-10.4,1000,200.272217
-10.0,1000,204.863402
-11.2,1000,209.494212
-10.1,1000,214.074025
-10.0,1000,218.619545
-10.0,1000,223.175604
-10.1,1000,227.341223
-10.0,1000,231.888722
-10.1,1000,236.471799
-10.4,1000,241.028104
-10.0,1000,245.689398
-30.7,1000,250.186927
-20.9,1000,254.708453
-10.0,1000,259.451012
-10.2,1000,264.040489
-11.4,1000,268.673351
-11.0,1000,273.012106
-10.1,1000,277.12594
-11.2,1000,281.502587
-28.2,1000,285.931449
-21.3,1000,290.45192
-10.0,1000,295.021801
-10.2,1000,299.747252
-11.1,1000,304.120549
-10.1,1000,308.689508
-10.2,1000,313.421175
-11.9,1000,317.999309
-10.0,1000,322.065716
-10.0,1000,326.595249
-10.6,1000,331.023117
-10.2,1000,335.56208
-10.8,1000,340.177634
-10.0,1000,344.72773
-10.3,1000,349.188218
-12.5,1000,353.615765
-10.4,1000,358.236711
-10.1,1000,362.850473
-10.0,1000,367.413428
-10.0,1000,371.446232
-10.0,1000,375.965081
-10.2,1000,380.465066
-10.1,1000,385.112765
-10.0,1000,389.88904
-10.0,1000,394.458911
-10.0,1000,398.903914
-10.3,1000,403.478011
-10.0,1000,408.047237
-10.1,1000,412.520281
-10.1,1000,416.791251
-10.0,1000,420.901217
-10.0,1000,425.400269
-10.0,1000,430.067528
-9.9,1000,434.610449
-10.5,1000,439.223548
-21.9,1000,443.857181
-10.8,1000,448.535323
-10.4,1000,453.157103
-10.1,1000,457.799041
-10.4,1000,462.448264
-10.5,1000,466.635007
-10.4,1000,471.097344
-10.6,1000,475.455946
-10.4,1000,480.082677
-22.0,1000,484.711239
-10.6,1000,489.411935
-10.2,1000,494.078657
-10.5,1000,498.70392
-10.1,1000,503.297034
-10.1,1000,507.914871
-10.2,1000,512.284034
-10.1,1000,516.259951
-10.0,1000,520.584905
-10.2,1000,525.004463
-10.1,1000,529.397099
-10.0,1000,533.964211
-10.1,1000,538.632407
-10.4,1000,543.277476
-10.3,1000,547.806273
-10.0,1000,552.138331
-13.8,1000,556.705859
-18.1,1000,561.188387
-10.0,1000,565.394253
-10.0,1000,569.909442
-10.0,1000,574.459045
-10.0,1000,579.035683
-10.0,1000,583.506727
-10.0,1000,588.053675
-10.2,1000,592.517301
-10.7,1000,597.149378
-10.3,1000,601.734049
-10.0,1000,606.245781
-11.1,1000,610.380196
-10.1,1000,615.037138
-21.6,1000,619.300247
-10.2,1000,623.910554
-10.2,1000,628.492013
-10.0,1000,633.098738
-10.0,1000,637.647212
-10.2,1000,642.37647
-10.2,1000,647.039386
-11.9,1000,651.694605
-10.7,1000,656.321598
-10.1,1000,660.610023
-10.2,1000,665.184022
-10.0,1000,669.980915
-10.6,1000,674.614327
-10.2,1000,679.35811
-10.1,1000,683.839565
-10.1,1000,688.183987
-10.0,1000,692.791322
-10.0,1000,697.369019
-10.1,1000,701.934075
-10.1,1000,706.412595
-10.0,1000,710.446432
-10.2,1000,714.727949
-10.0,1000,719.267764
-10.0,1000,723.73584
-10.2,1000,728.113363
-10.1,1000,732.740504
-10.0,1000,737.448678
-10.0,1000,741.954676
-10.0,1000,746.455766
-10.2,1000,751.011913
-10.0,1000,755.03724
-10.0,1000,759.437731
-10.1,1000,763.885371
-10.0,1000,768.540093
-10.0,1000,773.069762
