#{"t_start": 1762150422.4040139, "env_id": "None"}
r,l,t
-0.69,79,0.007161
-20.2,1000,0.068831
-17.62,822,0.11947
-1.97,127,0.1274
-7.72,332,0.148147
-11.8,660,0.1895
-16.85,795,0.238614
-7.16,356,0.260487
-6.56,356,0.282885
-11.78,518,0.347536
-19.9,950,1.049168
-20.5,1000,1.783396
-4.61,271,1.98098
-5.62,322,2.21674
-14.21,571,2.641089
-5.15,205,2.793845
-10.44,444,3.126348
-1.23,93,3.199369
-4.14,194,3.342813
-3.92,212,3.503383
-0.31,81,3.564714
-4.45,275,3.768605
-30.5,1000,4.531339
-30.9,1000,5.289444
-6.15,245,5.47536
-6.34,294,5.703851
-25.9,1000,6.477945
-22.4,1000,7.251714
-6.24,244,7.443407
-23.3,1000,8.230047
-14.46,706,8.777652
-25.3,1000,9.563389
-25.2,1000,10.354243
-26.3,1000,11.158345
-25.4,1000,11.973979
-23.3,1000,12.780667
-26.2,1000,13.600638
-21.6,1000,14.415651
-15.8,800,15.073757
-23.6,1000,15.912279
-22.8,1000,16.764782
-25.3,1000,17.593339
-19.49,859,18.330493
-8.73,383,18.65801
0.02,58,18.706851
-4.08,248,18.915229
-5.03,293,19.162933
-3.3,210,19.341168
-7.04,364,19.654541
-1.34,114,19.754071
-3.68,288,20.005643
-19.51,881,20.766917
-12.55,565,21.255803
-0.67,97,21.330317
-7.48,408,21.66329
-7.07,397,21.987168
-9.44,404,22.320176
-4.4,240,22.514385
-4.87,297,22.752027
-6.29,379,23.066352
-8.27,477,23.455105
-3.69,239,23.652982
-3.93,203,23.817514
-4.13,263,24.033836
-3.77,247,24.251212
-1.32,132,24.368782
-1.97,167,24.515711
-0.2,60,24.566909
-0.54,74,24.628175
-3.93,203,24.802982
-2.63,153,24.935083
-3.37,227,25.129192
-3.63,213,25.317985
-3.45,215,25.504016
-0.55,105,25.595498
-2.15,125,25.705918
-0.8,100,25.794811
-2.62,182,25.957265
-3.31,221,26.15186
-2.6,220,26.347598
-16.8,840,27.095052
-7.02,382,27.439914
-10.26,566,27.948097
-3.1,250,28.176141
-5.04,304,28.453796
-6.58,398,28.818042
-6.04,344,29.129776
-2.25,175,29.289822
-1.8,160,29.434453
-2.16,156,29.575417
-1.06,106,29.671659
-2.63,173,29.835976
-2.6,180,29.996233
-0.16,56,30.046204
0.08,72,30.111622
-4.96,196,30.290522
-0.15,65,30.350161
-2.52,172,30.507941
-3.65,255,30.743868
-1.39,149,30.880442
-11.2,640,31.476187
0.36,64,31.534739
0.2,60,31.587852
-2.13,123,31.699777
-5.93,383,32.045516
-0.28,88,32.126928
-0.94,114,32.234108
-11.82,582,32.767708
-3.16,236,32.982078
-4.77,287,33.243926
-2.24,164,33.394879
-18.4,1000,34.320185
-18.1,1000,35.261861
-3.47,297,35.542351
-4.14,294,35.81651
-14.97,987,36.743756
-17.1,1000,37.68627
-6.28,408,38.070297
-4.27,157,38.220045
-12.28,828,39.015604
0.42,58,39.070339
-0.06,66,39.133109
-10.71,621,39.738219
0.63,47,39.78529
-0.89,139,39.920424
-0.55,65,39.9844
-1.41,131,40.110198
0.43,47,40.152409
-1.16,56,40.205984
-4.05,315,40.509773
-6.73,503,41.000127
-1.39,149,41.141665
-4.57,407,41.539492
-5.17,487,42.007912
-9.02,822,42.801973
-3.6,360,43.148516
-1.67,197,43.337968
-7.5,270,43.603721
-0.05,75,43.67761
-2.8,140,43.814973
-5.5,470,44.271666
-4.12,432,44.691816
-0.56,136,44.823418
-0.61,131,44.951833
-0.7,150,45.096834
-2.09,239,45.331504
-43.45,975,46.292763
-1.62,202,46.488862
-2.24,284,46.769211
-6.42,642,47.402641
-2.15,305,47.705142
-1.3,190,47.89244
-2.23,313,48.202089
-3.17,387,48.587143
-10.4,1000,49.579964
-2.61,351,49.924637
-11.3,1000,50.915414
-5.94,614,51.524025
-1.25,175,51.695995
-9.16,436,52.125468
-9.32,932,53.046852
0.65,45,53.091289
-2.39,309,53.395627
-1.8,200,53.59339
-20.78,278,53.870033
-0.16,96,53.962128
-1.7,230,54.18851
-10.01,911,55.085063
-9.62,242,55.32294
-5.2,300,55.618004
-2.57,287,55.902432
-7.75,825,56.718487
-2.73,223,56.940261
-2.03,293,57.227645
-3.89,119,57.344809
-0.33,143,57.486238
-4.7,230,57.713517
-1.28,228,57.939272
-11.3,1000,58.921557
-10.9,1000,59.906237
-10.9,1000,60.892589
-11.0,1000,61.878213
-7.91,861,62.727774
-8.1,150,62.874238
-2.63,93,62.965163
-24.85,495,63.458992
-2.62,102,63.56133
-15.86,966,64.510468
-11.1,1000,65.491454
-3.41,391,65.875376
-10.5,1000,66.85727
-10.6,1000,67.841384
-5.12,572,68.404536
-5.91,641,69.033766
-1.4,220,69.249901
-5.11,601,69.841959
-0.1,110,69.95182
0.31,79,70.032228
-5.72,592,70.614899
-3.04,384,70.992881
-6.35,645,71.626119
-6.44,684,72.31233
-11.8,1000,73.296144
-1.18,198,73.488378
-3.39,409,73.893478
-13.2,1000,74.876429
-10.8,1000,75.865423
-11.1,1000,76.849956
-10.8,1000,77.837119
-7.81,811,78.639005
-10.7,1000,79.631221
-6.22,662,80.289137
-11.4,1000,81.273678
-6.31,621,81.888693
-2.17,267,82.151527
-9.67,937,83.082291
-3.91,441,83.527212
-5.02,502,84.025143
0.16,84,84.108258
0.78,22,84.128904
-1.26,186,84.312618
-11.7,1000,85.296743
-11.3,1000,86.284714
-11.7,1000,87.274086
-11.6,1000,88.26185
-11.3,1000,89.265823
-4.74,534,89.794059
-11.4,1000,90.776564
-12.3,1000,91.761065
-11.5,1000,92.753012
-11.2,1000,93.738762
-10.9,1000,94.729804
-11.3,1000,95.720287
-2.0,260,95.977112
-23.3,1000,96.970504
-11.0,1000,97.953258
-10.8,1000,98.939634
-10.8,1000,99.925271
-0.54,154,100.078989
-10.3,1000,101.062885
-2.98,378,101.434064
-10.6,1000,102.423157
-10.52,972,103.380987
-10.8,1000,104.376184
-10.7,1000,105.366158
-11.9,1000,106.356848
-1.4,220,106.57685
-0.09,99,106.675972
-11.98,318,106.989311
-1.62,102,107.087796
-12.26,386,107.472688
0.37,73,107.544611
-10.9,1000,108.527277
-5.46,606,109.12245
-1.28,208,109.329592
-10.5,1000,110.316091
-10.3,1000,111.30128
-11.0,1000,112.28931
-8.87,917,113.192638
-0.14,114,113.303672
0.65,25,113.327369
0.85,25,113.353923
-8.72,312,113.66104
-1.78,258,113.915352
-7.23,193,114.104128
-25.02,282,114.384202
-5.51,201,114.583905
-3.46,386,114.965007
-2.23,293,115.25338
-9.07,937,116.174441
-0.87,177,116.349309
-11.0,1000,117.331214
-3.51,461,117.791874
-10.6,1000,118.776425
-10.9,1000,119.764049
-6.01,671,120.424456
-5.78,638,121.051432
-11.1,1000,122.035954
-7.92,852,122.876482
-1.52,232,123.103239
-4.65,515,123.61362
-5.97,647,124.25141
-6.96,96,124.347122
-30.1,1000,125.328127
-5.56,636,125.963513
-3.5,430,126.38848
-11.5,1000,127.374466
-0.89,179,127.551507
-1.1,190,127.738886
-7.49,819,128.550718
-10.7,1000,129.539451
-0.67,177,129.714981
-10.7,1000,130.698056
-9.73,963,131.644606
-11.0,1000,132.628202
-5.92,652,133.269023
-2.51,341,133.604489
-10.6,1000,134.590445
-1.8,280,134.866132
-2.5,310,135.173082
-5.54,594,135.759172
-4.34,454,136.207674
-0.17,127,136.331207
-0.63,173,136.502084
-11.8,1000,137.48398
-10.8,1000,138.474897
-10.8,1000,139.460018
-2.84,364,139.818737
-11.2,1000,140.805298
-8.21,811,141.613688
0.05,85,141.698834
-1.11,201,141.897629
-10.9,1000,142.884804
-11.0,1000,143.883408
-11.1,1000,144.888266
-10.9,1000,145.895287
-10.7,1000,146.898588
-11.2,1000,147.89267
-11.9,1000,148.882943
-10.4,1000,149.887189
-10.3,1000,150.905623
-11.6,1000,151.904896
-10.7,1000,152.897843
-1.98,258,153.149326
-6.45,675,153.820458
-11.0,1000,154.817075
-11.3,1000,155.808474
-5.87,597,156.398268
-11.4,1000,157.394607
-2.04,284,157.675276
-5.02,522,158.195522
-4.26,426,158.614286
-0.56,156,158.770908
-2.31,301,159.073088
-4.16,476,159.542354
-5.66,586,160.121343
-4.04,184,160.303138
-1.49,239,160.542758
-12.0,1000,161.527732
-11.2,1000,162.474888
-2.66,346,162.819484
-6.61,691,163.506853
0.61,49,163.555244
-9.44,604,164.133533
-2.22,102,164.23116
-1.68,268,164.485597
-18.19,849,165.28949
-18.4,1000,166.235918
-48.55,685,166.88885
-8.6,880,167.759008
-11.0,1000,168.754504
-9.66,986,169.734463
-10.9,1000,170.728058
-4.8,560,171.283686
-2.86,386,171.668185
-2.7,350,172.017539
-8.4,900,172.904869
-10.4,1000,173.896344
-6.48,688,174.574796
-9.9,430,174.997022
-3.48,428,175.419227
-11.0,1000,176.415437
0.23,87,176.502152
-3.71,441,176.938112
-6.53,703,177.636553
-4.85,555,178.187122
-31.0,1000,179.178829
-10.5,1000,180.170718
-10.5,1000,181.153285
-10.3,1000,182.17487
-9.22,962,183.124461
-10.9,1000,184.120071
-11.4,1000,185.115081
-3.68,408,185.516001
-11.5,1000,186.514273
-10.7,1000,187.508236
-11.5,1000,188.497709
-10.8,1000,189.489262
-5.12,532,190.017353
-11.3,1000,191.007234
-10.8,1000,192.00488
-10.9,1000,192.991118
-11.4,1000,193.977283
-11.1,1000,194.967537
-11.2,1000,195.962479
-6.5,650,196.608548
-0.91,201,196.805915
-4.32,472,197.274821
-2.76,356,197.62762
-21.6,880,198.497146
-10.8,1000,199.488589
-10.8,1000,200.477158
-10.8,1000,201.484058
-10.8,1000,202.501361
-10.9,1000,203.511736
-5.67,617,204.138093
-3.34,394,204.52575
-5.42,602,205.117264
-6.37,727,205.845067
-3.93,423,206.271382
-11.3,1000,207.263757
-3.67,397,207.656757
-6.33,643,208.295677
-5.33,543,208.835876
-6.32,672,209.503076
-9.77,967,210.464332
-4.5,510,210.973509
-11.0,1000,211.97173
-6.95,765,212.733231
-11.0,1000,213.730937
-2.48,328,214.056924
-0.47,137,214.192035
-10.6,1000,215.185012
-0.94,174,215.360109
-10.08,968,216.327329
-3.75,405,216.727415
-3.34,354,217.077721
-0.45,135,217.208664
-1.29,219,217.42511
0.09,81,217.505314
-27.45,935,218.435442
-8.04,844,219.274883
-10.7,1000,220.267441
-9.14,914,221.183424
-10.4,1000,222.173143
-3.83,433,222.601437
-13.2,1000,223.606616
-1.69,239,223.846939
-1.78,258,224.101931
-21.99,549,224.645726
-11.4,1000,225.639096
-3.59,429,226.076411
-4.64,504,226.552063
-10.7,1000,227.494418
-8.34,854,228.298558
-4.96,536,228.808712
-21.77,547,229.325131
-1.26,226,229.552668
-1.05,195,229.753859
-25.89,639,230.398036
0.57,53,230.451662
-1.98,298,230.751085
-12.0,1000,231.747743
-11.5,1000,232.733985
-10.5,1000,233.722093
-2.96,356,234.072992
-11.3,1000,235.064415
-8.08,868,235.936943
-11.2,1000,236.939976
-10.2,1000,237.928323
-1.25,175,238.098312
-11.5,1000,239.094595
-8.93,963,240.053774
-0.96,176,240.227172
-11.2,1000,241.22622
-8.0,760,241.979973
-11.2,1000,242.969155
-5.09,579,243.54329
-10.8,1000,244.536653
-5.58,598,245.125275
-5.76,576,245.693352
-0.44,124,245.818858
-13.77,387,246.20315
-16.2,1000,247.192177
-5.53,603,247.792199
-3.3,390,248.17643
-2.23,293,248.475168
-8.58,878,249.347942
-6.02,662,250.011593
-3.03,373,250.383619
-0.61,151,250.533949
-2.44,324,250.859101
-1.12,212,251.071053
-7.47,757,251.824512
-8.64,864,252.683649
-3.79,469,253.148791
-4.27,477,253.622025
-3.32,392,254.011928
-3.27,377,254.385464
-32.6,1000,255.376343
-8.63,873,256.240154
-1.15,205,256.442469
-11.1,1000,257.428006
-10.8,1000,258.418127
-5.65,595,259.004612
-2.24,304,259.305498
-12.62,362,259.664196
-4.14,414,260.076382
-11.0,1000,261.070196
