#{"t_start": 1762910231.6549513, "env_id": "None"}
r,l,t
-11.11,421,1.830559
-24.0,900,5.44701
-25.0,1000,9.174195
-2.62,202,9.498029
-17.4,1000,13.754786
-1.55,165,14.943515
-7.19,469,17.005325
-8.94,534,19.284419
-15.1,1000,23.132236
-2.51,201,24.386006
-10.48,768,27.398524
-15.9,1000,31.058203
-14.8,1000,34.82475
-15.2,1000,38.735601
-15.6,1000,42.521322
-1.08,148,43.701196
-8.65,715,46.666247
-7.19,589,49.151201
-17.3,1000,53.077075
-16.5,1000,57.116586
-2.1,190,57.428585
-7.59,569,60.636997
0.01,69,60.7476
-15.6,1000,65.064004
-4.74,334,66.535432
-16.6,1000,70.447566
-2.56,196,71.694661
-4.6,400,73.342171
-6.82,542,75.529198
-7.21,571,78.21879
-1.5,190,78.523109
-4.32,412,81.125694
-4.94,374,82.795426
-3.89,299,84.61011
-0.16,56,84.700389
-4.87,437,87.234014
-0.15,85,87.371174
-3.76,256,89.263819
-5.45,335,90.768064
-3.27,257,92.200876
-2.85,215,93.446403
-0.06,86,93.588252
-3.33,223,95.343491
-0.54,94,96.431547
0.53,37,96.494982
0.61,29,96.545437
-0.18,58,96.644653
-2.04,164,98.736918
-1.13,83,98.870361
0.74,26,98.912314
0.48,32,98.963769
0.02,58,100.933886
-4.44,244,101.324083
-4.02,242,102.795543
0.72,28,103.700737
-1.21,111,103.878262
-0.76,116,104.069286
-1.31,121,105.780084
0.18,42,105.847765
0.62,38,105.909412
-0.96,96,107.642693
-0.72,92,107.790276
-0.33,63,107.891128
-1.96,136,110.100605
-1.6,120,110.294068
-1.97,107,112.022913
0.63,27,112.066646
-1.49,99,112.226292
-1.33,83,112.360252
-0.09,59,114.423792
-0.23,73,114.541479
-0.86,66,114.652478
0.65,25,114.695151
-0.2,60,116.909065
0.63,27,116.952866
0.11,39,117.016726
0.41,29,117.063653
0.74,26,117.106805
-0.73,63,117.209207
0.66,34,117.264777
0.53,37,119.391125
0.53,37,119.451263
0.12,48,119.529086
-1.28,68,119.638793
0.63,27,119.682918
0.43,27,119.726767
-0.13,63,122.270427
0.25,45,122.350879
0.24,36,122.412512
-0.91,101,122.584368
0.52,28,122.632319
0.29,41,124.629913
0.57,33,124.685375
0.63,27,124.729495
0.32,28,124.775201
0.43,27,124.819909
0.58,42,124.88776
0.67,23,124.925127
0.61,29,124.972271
0.67,23,125.009584
0.5,30,126.926234
0.51,39,126.989914
-0.22,42,127.058753
0.12,48,127.136806
0.56,24,127.176124
0.13,37,127.23665
0.48,32,127.289479
0.59,31,129.48471
0.56,24,129.524124
0.11,39,129.587567
0.65,25,129.62832
0.67,23,129.667598
-1.3,70,129.780175
0.65,25,129.820982
0.67,23,129.858315
0.56,24,131.783237
0.56,24,131.822245
0.56,24,131.861243
0.65,25,131.901861
0.11,39,131.964689
0.56,24,132.003624
0.67,23,132.041012
-0.78,78,132.16606
0.65,25,133.858762
0.67,23,133.89771
0.67,23,133.936627
0.65,25,133.978645
0.67,23,134.017432
0.56,24,134.057835
0.76,24,134.098167
0.67,23,134.136868
0.43,27,134.182259
0.61,29,134.231111
0.65,25,135.754211
-1.96,76,135.88101
0.56,24,135.921496
0.67,23,135.960177
0.78,22,135.997333
0.76,24,136.037817
-0.68,88,137.974465
0.56,24,138.013618
0.67,23,138.051196
0.56,24,138.090273
0.67,23,138.127647
0.76,24,138.166671
0.41,29,138.213861
0.54,26,138.256034
0.41,29,138.303045
0.67,23,138.340668
0.67,23,139.966259
0.67,23,140.006366
0.67,23,140.045861
0.67,23,140.085185
0.78,22,140.122404
0.76,24,140.16293
0.67,23,140.202125
0.52,28,140.250389
0.43,27,140.297161
0.65,25,140.339846
0.56,24,140.380876
0.56,24,142.008813
0.45,25,142.049986
0.76,24,142.089538
0.76,24,142.128566
0.67,23,142.165912
0.56,24,142.205286
0.65,25,142.247556
0.65,25,142.288237
0.87,23,142.3256
0.76,24,142.364868
0.67,23,142.402203
0.11,39,144.056077
-0.57,67,144.164156
0.87,23,144.201562
0.87,23,144.239134
0.65,25,144.279758
0.65,25,144.320635
0.56,24,144.361232
0.22,58,146.43984
0.67,23,146.478094
-0.02,42,146.547612
-0.43,53,146.635465
-1.56,96,146.789689
0.67,23,149.057328
0.67,23,149.095214
0.67,23,149.132811
0.67,23,149.170518
0.76,24,149.20942
0.49,41,149.276349
0.67,23,149.313879
0.67,23,149.351569
0.56,24,149.390697
0.85,25,149.431185
0.76,24,151.140085
0.87,23,151.17779
0.87,23,151.215215
0.76,24,151.254902
0.36,44,151.327106
0.76,24,151.367572
0.67,23,151.404901
0.67,23,151.442259
0.67,23,151.47968
0.76,24,151.518747
0.78,22,151.554921
0.67,23,153.208554
0.67,23,153.245921
0.67,23,153.283148
-0.25,55,153.371909
0.67,23,153.409328
0.67,23,153.446645
0.65,25,153.487158
0.56,24,153.526098
0.67,23,153.563321
0.65,25,155.311043
0.65,25,155.351708
-0.27,57,155.44358
0.26,54,155.530639
0.78,22,155.56657
-1.15,85,155.709156
0.67,23,158.149577
0.78,22,158.192628
0.67,23,158.230427
0.78,22,158.266708
0.22,38,158.328274
0.67,23,158.367218
0.78,22,158.404659
0.65,25,158.447543
0.78,22,158.485813
0.78,22,158.523045
0.67,23,160.135915
-1.29,99,160.295882
0.62,38,160.35847
0.03,67,160.470475
-0.23,53,162.557246
0.78,22,162.596868
-0.38,78,162.722898
0.78,22,162.758877
0.78,22,162.795588
0.49,41,162.861875
0.78,22,162.89774
0.89,21,162.93198
-0.55,65,164.653708
0.78,22,164.689375
0.57,33,164.743011
0.87,23,164.780503
-0.31,61,164.87865
0.4,40,164.943911
-4.27,117,167.330548
0.34,46,167.405097
0.78,22,167.440908
-6.63,133,169.334915
0.78,22,169.371927
0.78,22,169.4091
0.67,23,169.44873
0.78,22,169.48628
0.78,22,169.524015
0.2,40,169.591628
0.66,34,169.649348
0.78,22,169.687342
0.78,22,171.59966
0.78,22,171.63553
0.89,21,171.669649
-1.13,103,171.834903
0.76,24,171.873808
-0.57,67,171.98154
0.78,22,174.070081
-1.03,73,174.187207
0.87,23,174.224293
-0.47,57,174.315769
0.78,22,174.351397
0.89,21,174.385566
0.89,21,174.419802
0.78,22,174.455271
0.89,21,176.485186
0.46,34,176.540268
0.89,21,176.57462
-19.03,233,178.09089
0.87,23,178.128264
0.89,21,178.16233
0.4,40,178.227415
0.4,40,178.292391
0.89,21,178.326477
0.89,21,178.360672
0.42,38,178.42178
0.89,21,180.410029
0.78,22,180.445929
0.89,21,180.480043
0.89,21,180.514416
-0.04,64,180.616969
0.57,33,180.670728
0.31,39,180.733468
0.04,56,182.875975
0.57,33,182.929471
-0.27,57,183.023937
0.89,21,183.060148
0.87,23,183.099576
0.78,22,183.137341
0.48,32,183.192263
0.35,35,183.252887
0.67,23,183.292862
0.78,22,185.255548
0.39,31,185.305593
0.14,46,185.379853
0.78,22,185.415653
0.87,23,185.453031
0.29,41,185.51924
0.76,24,185.558185
0.87,23,185.59559
0.78,22,185.631361
-0.84,84,187.663782
0.78,22,187.699676
0.78,22,187.735414
0.78,22,187.771223
0.78,22,187.810094
0.89,21,187.846975
0.78,22,187.885767
0.44,36,187.947376
0.87,23,189.660518
0.67,23,189.697788
0.07,43,189.767014
0.89,21,189.802056
0.89,21,189.838094
0.78,22,189.876213
0.89,21,189.912189
0.38,42,189.983588
0.89,21,190.017881
0.87,23,190.056297
0.89,21,191.732491
0.89,21,191.766586
-0.08,48,191.844206
0.89,21,191.878586
0.67,23,191.915876
0.89,21,191.950006
0.78,22,191.985735
0.89,21,192.0199
-0.51,61,192.117706
0.89,21,193.84277
0.89,21,193.878734
0.89,21,193.914327
0.89,21,193.950009
0.78,22,193.987238
0.89,21,194.022918
0.89,21,194.058331
0.89,21,194.093771
-0.26,66,194.204139
0.89,21,194.239714
0.89,21,195.96266
0.87,23,196.000115
-0.01,51,196.082197
0.59,31,196.132307
0.41,29,196.179297
0.87,23,196.216736
0.76,24,196.256003
0.87,23,196.29333
0.89,21,196.32744
0.87,23,198.097475
0.85,25,198.138116
0.85,25,198.178655
0.87,23,198.215996
0.32,48,198.293362
0.89,21,198.3274
0.87,23,198.364759
0.67,23,198.402191
0.87,23,198.439646
-0.05,55,200.201486
0.87,23,200.239033
0.89,21,200.272957
0.87,23,200.311274
0.65,25,200.35161
0.87,23,200.388954
0.87,23,200.427777
0.7,30,200.476081
0.89,21,200.510079
0.85,25,200.550869
0.68,32,202.131374
0.87,23,202.168821
0.87,23,202.206189
0.87,23,202.243654
0.87,23,202.281065
0.67,23,202.318421
0.78,22,202.35427
0.87,23,202.391682
0.65,25,202.432263
0.67,23,202.46994
0.67,23,202.50734
0.89,21,203.971757
0.87,23,204.009255
0.87,23,204.046981
0.87,23,204.084381
0.67,23,204.121652
0.89,21,204.155734
0.87,23,204.193052
0.67,23,204.23162
0.29,41,204.300974
0.89,21,204.336504
0.87,23,204.375193
0.76,24,206.034516
0.89,21,206.069382
0.46,34,206.124491
0.78,22,206.160147
0.89,21,206.194307
0.89,21,206.228498
0.87,23,206.265944
0.87,23,206.303399
-0.25,55,206.391893
0.87,23,208.224688
0.89,21,208.260638
0.87,23,208.300079
0.87,23,208.339414
0.89,21,208.37547
0.67,23,208.414787
0.33,37,208.477711
0.87,23,208.516944
0.87,23,208.556325
0.87,23,208.595709
0.87,23,208.635114
0.89,21,210.214707
0.87,23,210.252124
0.78,22,210.287795
0.78,22,210.323641
0.87,23,210.360963
0.76,24,210.399882
0.85,25,210.440483
-0.49,59,210.535291
0.78,22,210.571197
0.78,22,210.606892
0.89,21,212.396759
0.87,23,212.434153
0.89,21,212.468301
0.78,22,212.504146
0.67,23,212.541581
0.87,23,212.578909
0.89,21,212.613011
0.89,21,212.647172
0.87,23,212.684418
0.89,21,212.718599
0.89,21,212.752883
0.31,39,214.209378
0.87,23,214.248278
0.67,23,214.286966
0.87,23,214.325853
0.89,21,214.36124
0.89,21,214.396713
0.78,22,214.433981
0.78,22,214.471114
0.78,22,214.508294
0.89,21,214.543882
0.89,21,214.579218
0.89,21,216.008491
0.89,21,216.042605
0.89,21,216.076859
0.78,22,216.112476
0.59,31,216.162476
0.89,21,216.196472
-0.07,57,216.291685
0.87,23,216.330374
0.89,21,216.365775
0.89,21,216.401145
0.89,21,218.143067
0.89,21,218.177256
0.78,22,218.213039
0.89,21,218.247138
0.89,21,218.281585
0.89,21,218.315723
0.89,21,218.349822
0.89,21,218.383893
-0.28,48,218.46122
0.89,21,218.495495
0.13,37,220.254075
0.89,21,220.288123
0.89,21,220.323726
0.89,21,220.359163
0.89,21,220.394503
-0.28,48,220.474569
0.89,21,220.509951
0.89,21,220.545356
0.89,21,220.580773
0.89,21,220.616328
0.89,21,220.651766
0.81,29,222.213372
0.83,27,222.257246
0.83,27,222.300998
0.78,22,222.336815
0.78,22,222.372663
0.03,47,222.448202
0.87,23,222.485608
0.83,27,222.529382
0.89,21,222.563526
0.87,23,222.600838
0.45,25,224.304625
0.56,24,224.343571
0.33,37,224.403532
0.43,47,224.479978
0.83,27,224.525358
-0.02,42,224.595445
0.89,21,224.630901
0.87,23,224.669651
0.76,24,226.621274
0.87,23,226.65865
0.85,25,226.699076
0.63,27,226.742842
0.74,26,226.784906
-0.43,53,226.869898
0.89,21,226.904022
0.89,21,226.938136
0.87,23,226.975419
0.85,25,228.770566
0.65,25,228.812218
0.89,21,228.847032
0.76,24,228.886214
0.87,23,228.923729
0.87,23,228.961154
0.85,25,229.001862
0.78,22,229.037692
0.83,27,229.081399
0.76,24,229.12056
0.76,24,229.159733
0.65,25,230.722438
0.78,22,230.758307
0.85,25,230.798848
0.78,22,230.83461
-0.23,53,230.919874
0.78,22,230.955619
0.76,24,230.994752
0.89,21,231.028951
0.89,21,231.063025
0.37,53,232.971105
-0.32,52,233.054922
0.89,21,233.088998
0.87,23,233.126239
0.89,21,233.160361
0.87,23,233.197945
0.87,23,233.235271
0.89,21,233.269469
0.89,21,233.303657
0.32,28,233.348936
0.89,21,235.117275
0.89,21,235.151508
0.89,21,235.185886
0.89,21,235.2205
0.78,22,235.256358
0.02,38,235.317881
0.76,24,235.356961
0.89,21,235.39113
0.89,21,235.425365
0.89,21,235.459689
0.89,21,235.493948
0.59,31,237.043478
0.7,30,237.092135
0.81,29,237.139104
0.83,27,237.184433
0.7,30,237.236081
0.81,29,237.28598
0.27,43,237.359817
0.59,31,237.41297
0.74,26,239.31233
0.83,27,239.356168
0.76,24,239.395258
0.7,30,239.443937
0.28,32,239.496001
0.74,26,239.538428
0.72,28,239.584021
0.74,26,239.626399
0.72,28,239.67188
0.7,30,241.43835
0.4,40,241.503098
0.61,29,241.550104
0.65,25,241.590727
0.61,29,241.637697
0.14,46,241.711824
0.55,35,241.768392
-0.13,43,241.837785
0.5,30,243.968303
0.89,21,244.0028
0.81,29,244.04985
0.81,29,244.097022
0.7,30,244.146035
0.87,23,244.183672
-0.01,51,244.2668
0.89,21,244.301004
0.83,27,244.344944
0.89,21,246.203861
0.37,33,246.257642
0.87,23,246.295609
0.89,21,246.329952
0.85,25,246.370717
0.85,25,246.411468
0.35,35,246.468492
0.87,23,246.505895
-0.12,52,248.58778
0.76,24,248.626943
0.89,21,248.661171
0.89,21,248.695431
0.85,25,248.736219
0.89,21,248.770424
0.89,21,248.804682
0.65,25,248.845528
0.89,21,248.879743
0.89,21,248.913992
0.87,23,248.95139
0.89,21,248.98553
-0.25,55,250.585313
0.89,21,250.619677
0.79,31,250.669918
0.89,21,250.70415
0.87,23,250.741699
0.76,24,250.78079
0.87,23,250.818203
0.89,21,250.852399
0.78,22,250.888176
0.89,21,250.922482
0.89,21,252.598875
0.89,21,252.633249
0.67,23,252.670679
0.89,21,252.704946
0.89,21,252.739154
0.89,21,252.773409
0.89,21,252.807594
0.78,22,252.843428
0.89,21,252.877871
0.89,21,252.912107
0.89,21,252.946253
