#{"t_start": 1763581907.6175518, "env_id": "None"}
r,l,t
-61829.0,1000,0.686993
-59794.0,1000,1.371053
-59299.0,1000,2.00975
-56406.0,1000,2.625103
-63369.0,1000,3.231297
-59420.0,1000,3.881509
-58826.0,1000,4.542023
-62423.0,1000,5.189489
-61015.0,1000,5.834099
-61807.0,1000,6.483801
-59882.0,1000,7.13308
-57242.0,1000,7.785463
-63424.0,1000,8.429168
-61158.0,1000,9.032654
-61862.0,1000,9.635942
-60465.0,1000,10.256597
-62225.0,1000,10.871634
-62346.0,1000,11.504499
-62995.0,1000,12.127598
-61136.0,1000,12.747542
-56549.0,1000,14.945158
-55658.0,1000,17.150503
-59596.0,1000,19.292015
-58870.0,1000,21.437408
-61070.0,1000,23.656437
-56263.0,1000,25.880244
-59420.0,1000,28.137233
-57935.0,1000,30.317012
-56472.0,1000,32.542962
-59420.0,1000,34.924973
-59519.0,1000,37.203542
-60003.0,1000,39.722242
-54360.0,1000,42.195342
-55449.0,1000,44.466463
-55031.0,1000,46.589772
-55713.0,1000,48.85112
-55658.0,1000,51.324452
-57154.0,1000,53.578377
-55812.0,1000,55.83199
-52457.0,1000,58.349518
-53139.0,1000,60.644304
-57902.0,1000,62.911762
-57759.0,1000,65.18131
-57880.0,1000,67.518502
-57759.0,1000,69.781877
-54074.0,1000,72.046857
-56659.0,1000,74.32757
-55713.0,1000,76.821637
-51775.0,1000,79.187557
-55603.0,1000,81.733214
-58639.0,1000,84.18019
-53458.0,1000,86.588194
-55834.0,1000,88.923433
-55592.0,1000,91.27075
-53997.0,1000,93.632869
-55504.0,1000,95.936418
-51808.0,1000,98.328728
-54613.0,1000,100.961241
-55570.0,1000,103.399856
-50983.0,1000,105.779808
-56285.0,1000,108.362152
-52105.0,1000,110.919856
-49861.0,1000,113.367531
-48354.0,1000,115.848687
-50224.0,1000,118.358755
-53986.0,1000,120.85478
-51973.0,1000,123.400316
-48321.0,1000,126.023872
-47276.0,1000,128.613849
-45351.0,1000,131.310734
-41963.0,1000,133.7992
-43591.0,1000,136.262819
-47815.0,1000,138.740396
-43558.0,1000,141.225735
-44075.0,1000,143.731792
-43349.0,1000,146.17636
-43184.0,1000,148.663485
-34659.0,1000,151.194766
-38696.0,1000,153.644044
-37387.0,1000,156.164185
-34868.0,1000,158.617834
-33944.0,1000,161.209309
-32338.0,1000,163.782684
-30204.0,1000,166.384086
-30996.0,1000,168.968174
-33427.0,1000,171.725274
-28829.0,1000,174.336749
-30083.0,1000,177.119364
-28554.0,1000,179.969334
-26717.0,1000,182.519314
-25221.0,1000,185.137338
-29467.0,1000,187.717165
-27476.0,1000,190.36287
-25353.0,1000,192.941091
-24748.0,1000,195.576134
-24759.0,1000,198.253819
-24363.0,1000,200.906849
-23769.0,1000,203.455944
-24660.0,1000,206.08358
-25232.0,1000,208.662221
-26497.0,1000,211.263374
-25056.0,1000,213.961228
-25694.0,1000,216.754487
-23153.0,1000,219.498058
-20172.0,1000,222.312446
-20590.0,1000,225.030477
-20722.0,1000,227.668858
-21690.0,1000,230.32301
-19611.0,1000,233.028399
-21745.0,1000,235.708865
-17598.0,1000,238.714193
-17433.0,1000,241.669788
-17664.0,1000,244.529529
-15288.0,1000,247.696782
-16927.0,1000,250.728775
-15882.0,1000,253.686934
-15948.0,1000,256.451316
-18632.0,1000,259.258546
-13968.0,1000,262.136564
-13286.0,1000,264.850796
-14100.0,1000,267.668589
-18863.0,1000,270.429905
-14012.0,1000,273.237229
-12791.0,1000,276.050491
-12296.0,1000,278.928678
-15607.0,1000,281.828664
-11559.0,1000,284.69174
-13803.0,1000,287.578428
-12516.0,1000,290.411291
-10052.0,1000,293.251222
-11031.0,1000,296.111972
-10448.0,1000,299.110814
-8644.0,1000,301.995791
-9150.0,1000,304.906256
-8050.0,1000,307.795473
