#{"t_start": 1762508275.518186, "env_id": "None"}
r,l,t
-63567.0,1000,3.461775
-61323.0,1000,7.052878
-61587.0,1000,10.78591
-63809.0,1000,14.654604
-58694.0,1000,18.72151
-63809.0,1000,22.448686
-60652.0,1000,26.225953
-61741.0,1000,30.128836
-59222.0,1000,34.133555
-55911.0,1000,38.192747
-59090.0,1000,41.641205
-54371.0,1000,45.676766
-55097.0,1000,49.369768
-54921.0,1000,53.257505
-56021.0,1000,56.979718
-55416.0,1000,60.817323
-54987.0,1000,64.479229
-53711.0,1000,68.291298
-54866.0,1000,72.203148
-57660.0,1000,76.06164
-55273.0,1000,79.589103
-57132.0,1000,82.814361
-53986.0,1000,86.340858
-51775.0,1000,89.843825
-52985.0,1000,93.665752
-53557.0,1000,97.185917
-51082.0,1000,100.862249
-53689.0,1000,104.621274
-48211.0,1000,108.635902
-50202.0,1000,112.666783
-50686.0,1000,116.602103
-47287.0,1000,120.117136
-42293.0,1000,124.115931
-43503.0,1000,128.000662
-37090.0,1000,131.476261
-35264.0,1000,135.13602
-30908.0,1000,138.76971
-23197.0,1000,142.779219
-15915.0,1000,146.809138
-6587.0,1000,150.75857
-3936.0,1000,154.759624
-3771.0,1000,158.678488
-4442.0,1000,162.144381
-3914.0,1000,166.056699
-3485.0,1000,169.881333
-4024.0,1000,173.826442
-2891.0,1000,177.788005
-2715.0,1000,181.737863
-2825.0,1000,185.568084
-2253.0,1000,189.545827
-2066.0,1000,193.075359
-2616.0,1000,197.019493
-3045.0,1000,200.936429
-4178.0,1000,204.434397
-3111.0,1000,208.288369
-3232.0,1000,212.297314
-7896.0,1000,216.16916
-5718.0,1000,219.805656
-3859.0,1000,223.661566
-3386.0,1000,227.186566
-3892.0,1000,230.700663
-4574.0,1000,234.184477
-4607.0,1000,238.096936
-4541.0,1000,241.456494
-4827.0,1000,245.420295
-3683.0,1000,249.240221
-3837.0,1000,253.099788
-6004.0,1000,257.093248
-7170.0,1000,261.199178
