#{"t_start": 1762611915.9479966, "env_id": "None"}
r,l,t
-60718.0,1000,3.839916
-60476.0,1000,7.500059
-56373.0,1000,11.239086
-60003.0,1000,15.221745
-59222.0,1000,18.951846
-62863.0,1000,22.757247
-56703.0,1000,26.579804
-56153.0,1000,30.210818
-61686.0,1000,34.128121
-60729.0,1000,37.981797
-59497.0,1000,41.337864
-59255.0,1000,44.999258
-57836.0,1000,48.755211
-58661.0,1000,52.690521
-57550.0,1000,56.911317
-54899.0,1000,60.890812
-55955.0,1000,64.736583
-55449.0,1000,68.79547
-51071.0,1000,73.103456
-58694.0,1000,77.096099
-54426.0,1000,81.028002
-52655.0,1000,84.45729
-53161.0,1000,88.169581
-48453.0,1000,91.995459
-49124.0,1000,95.751111
-52677.0,1000,99.535191
-53689.0,1000,103.369983
-51489.0,1000,107.223225
-50389.0,1000,110.658167
-53161.0,1000,114.118894
-48673.0,1000,117.92327
-41798.0,1000,121.379755
-41556.0,1000,125.818048
-43261.0,1000,129.837419
-37497.0,1000,133.892078
-27542.0,1000,137.994398
-20612.0,1000,142.124361
-9711.0,1000,146.405597
-4552.0,1000,150.584059
-4475.0,1000,154.754715
-3628.0,1000,158.764188
-2814.0,1000,162.596183
-2396.0,1000,166.084053
-3012.0,1000,170.080703
-4618.0,1000,173.816657
-4035.0,1000,177.64388
-3386.0,1000,181.665271
-3144.0,1000,185.724461
-3298.0,1000,189.848861
-3067.0,1000,193.872962
-3573.0,1000,197.897685
-6873.0,1000,201.724559
-8721.0,1000,205.600795
-9403.0,1000,209.021809
-7588.0,1000,212.889537
-5476.0,1000,216.614491
-4772.0,1000,220.387305
-7126.0,1000,224.333924
-6488.0,1000,228.300839
-5960.0,1000,232.110399
-8083.0,1000,235.995699
-5982.0,1000,239.8281
-4783.0,1000,243.640125
-3936.0,1000,247.037776
-5146.0,1000,250.926262
-5278.0,1000,254.693858
-6136.0,1000,258.567392
-5707.0,1000,262.451804
-5773.0,1000,266.395501
-5652.0,1000,270.405127
-3463.0,1000,274.335781
-4409.0,1000,278.199308
-3430.0,1000,282.209697
-3375.0,1000,286.145157
-3320.0,1000,289.735334
-2627.0,1000,293.710458
-2649.0,1000,297.655943
-2880.0,1000,301.555674
-3067.0,1000,305.475098
-3518.0,1000,309.356766
-2561.0,1000,313.240046
-3265.0,1000,317.13077
-2198.0,1000,320.985576
-2517.0,1000,325.04343
-2220.0,1000,328.959826
-2902.0,1000,332.409323
-2737.0,1000,336.096431
-2341.0,1000,340.003147
-2165.0,1000,344.04193
-2231.0,1000,347.993444
-2088.0,1000,352.031631
-1923.0,1000,355.998574
-2869.0,1000,360.009939
-2165.0,1000,364.130078
-2484.0,1000,368.006099
-2605.0,1000,371.42601
-2506.0,1000,375.460389
-2594.0,1000,379.531454
-1901.0,1000,383.519622
-2891.0,1000,387.686209
-2627.0,1000,391.575807
-2693.0,1000,395.505271
-2935.0,1000,399.382158
-2561.0,1000,403.290344
-2154.0,1000,407.381819
-2231.0,1000,411.758925
-2451.0,1000,415.314623
-2198.0,1000,419.426164
-3188.0,1000,423.552435
-2869.0,1000,427.425523
-2363.0,1000,431.462575
-2165.0,1000,435.705825
-2385.0,1000,440.596859
-1868.0,1000,444.475192
-2385.0,1000,448.461968
-2517.0,1000,452.46919
-2440.0,1000,456.295633
-2132.0,1000,459.682637
-1736.0,1000,463.695281
-2165.0,1000,467.564155
-2341.0,1000,471.480106
-1692.0,1000,475.348285
-2022.0,1000,479.241273
-1648.0,1000,483.077764
-2660.0,1000,487.012372
-2132.0,1000,490.993577
-1384.0,1000,494.841956
-1626.0,1000,498.183135
-2176.0,1000,502.101292
-2143.0,1000,506.39019
-1175.0,1000,510.432119
-2385.0,1000,514.356187
-2440.0,1000,518.453001
-2506.0,1000,522.597845
-1538.0,1000,526.544015
-1505.0,1000,530.457494
-1659.0,1000,534.354742
-1252.0,1000,538.301804
-4156.0,1000,542.036271
-3947.0,1000,546.047619
-3232.0,1000,549.482686
-2352.0,1000,552.983838
-2550.0,1000,556.997738
-2517.0,1000,561.080456
-1120.0,1000,564.887264
-1098.0,1000,568.733734
-1219.0,1000,572.919006
-999.0,1000,577.081874
-790.0,1000,581.164611
-1175.0,1000,584.848417
-1087.0,1000,588.586802
