#{"t_start": 1763577602.8292065, "env_id": "None"}
r,l,t
-56857.0,1000,0.747029
-62236.0,1000,1.453248
-55416.0,1000,2.138451
-61290.0,1000,2.826
-62324.0,1000,3.512936
-59354.0,1000,4.201025
-60454.0,1000,4.889214
-61565.0,1000,5.583257
-58551.0,1000,6.282521
-56483.0,1000,6.969879
-63875.0,1000,7.648405
-62357.0,1000,8.297511
-60586.0,1000,8.995694
-61906.0,1000,9.692331
-62159.0,1000,10.395161
-60058.0,1000,11.094646
-60212.0,1000,11.78154
-60586.0,1000,12.471981
-58716.0,1000,13.156413
-59046.0,1000,13.8446
-65096.0,1000,16.572312
-61345.0,1000,19.295083
-58034.0,1000,22.078366
-59772.0,1000,24.808271
-55933.0,1000,27.649833
-54888.0,1000,30.389009
-56362.0,1000,33.136814
-56175.0,1000,35.828963
-60619.0,1000,38.501483
-59904.0,1000,41.18286
-55097.0,1000,43.95962
-60234.0,1000,46.739488
-52820.0,1000,49.610849
-55944.0,1000,52.09855
-59090.0,1000,54.532469
-58067.0,1000,57.049539
-58364.0,1000,59.535196
-56076.0,1000,62.083737
-56714.0,1000,65.088399
-55295.0,1000,68.208475
-56252.0,1000,71.304171
-55482.0,1000,74.321056
-54690.0,1000,77.378165
-56736.0,1000,80.508022
-61037.0,1000,83.735972
-57297.0,1000,86.616611
-54426.0,1000,89.439825
-52886.0,1000,92.333373
-57396.0,1000,95.302625
-59035.0,1000,98.239549
-55075.0,1000,101.245
-55394.0,1000,104.23484
-55988.0,1000,107.25949
-54063.0,1000,110.285148
-57814.0,1000,113.34183
-53106.0,1000,116.399725
-54393.0,1000,119.480823
-53953.0,1000,122.457341
-55911.0,1000,125.515398
-53865.0,1000,128.52409
-53502.0,1000,131.651859
-54151.0,1000,134.765996
-50994.0,1000,137.843869
-52061.0,1000,140.862888
-54283.0,1000,143.916161
-47155.0,1000,146.949539
-42557.0,1000,150.071778
-43833.0,1000,153.186648
-42524.0,1000,156.311208
-35044.0,1000,159.508263
-33482.0,1000,162.814832
-36067.0,1000,165.845004
-32250.0,1000,169.09745
-36012.0,1000,172.282347
-34076.0,1000,175.524129
-32162.0,1000,178.708708
-33548.0,1000,181.814957
-33955.0,1000,184.897989
-32470.0,1000,188.043497
-27322.0,1000,191.316942
-29687.0,1000,194.59584
-28950.0,1000,197.87985
-29412.0,1000,201.116403
-31183.0,1000,204.430651
-29104.0,1000,208.100217
-26981.0,1000,211.647998
-32008.0,1000,215.205753
-26321.0,1000,218.786599
-29720.0,1000,222.363323
-27443.0,1000,225.853729
-27685.0,1000,229.314634
-25980.0,1000,232.943287
-28345.0,1000,236.606016
-28015.0,1000,240.29459
-26134.0,1000,243.977412
-27971.0,1000,247.668455
-25507.0,1000,251.284041
-24759.0,1000,254.927252
-25727.0,1000,258.667986
-23714.0,1000,262.32448
-24803.0,1000,265.940614
-23483.0,1000,269.518272
-24946.0,1000,273.17773
-24572.0,1000,276.928473
-22042.0,1000,280.611109
-23791.0,1000,284.444826
-23714.0,1000,288.204156
-24176.0,1000,291.963948
-22295.0,1000,295.803444
-19776.0,1000,299.667305
-19831.0,1000,303.437871
-14738.0,1000,307.273658
-17488.0,1000,311.147704
-18973.0,1000,314.965286
-14617.0,1000,318.766809
-15541.0,1000,322.604856
-17279.0,1000,326.470345
-15948.0,1000,330.286024
-16157.0,1000,334.192757
-15948.0,1000,337.9467
-17257.0,1000,341.626862
-15376.0,1000,345.375322
-14199.0,1000,348.922612
-11856.0,1000,352.573133
-12824.0,1000,356.406939
-15002.0,1000,360.1441
-14980.0,1000,363.862569
-11702.0,1000,367.67145
-11229.0,1000,371.39448
-13055.0,1000,375.080807
-10734.0,1000,378.861058
-11394.0,1000,382.609174
-11372.0,1000,386.283627
-8897.0,1000,390.042422
-8996.0,1000,393.839256
-8743.0,1000,397.612087
-10877.0,1000,401.468971
-7643.0,1000,405.440145
-7962.0,1000,409.398875
-5641.0,1000,413.453578
-10371.0,1000,417.334172
-7731.0,1000,421.380354
-10602.0,1000,425.393439
-7302.0,1000,429.459602
-5091.0,1000,433.606767
-8831.0,1000,437.668128
-9821.0,1000,441.753609
-7951.0,1000,445.902318
-7291.0,1000,449.951927
-8721.0,1000,454.027616
-6851.0,1000,457.933244
-9051.0,1000,461.958935
-8501.0,1000,465.872811
-7071.0,1000,469.830057
-6411.0,1000,473.862549
-9271.0,1000,477.922507
-8061.0,1000,481.989492
-5971.0,1000,486.025296
-8721.0,1000,490.035794
-6521.0,1000,494.116779
-6972.0,1000,498.146942
-8061.0,1000,502.158745
-9161.0,1000,506.180281
-7621.0,1000,510.07803
-8501.0,1000,514.071176
-7511.0,1000,517.967566
-8831.0,1000,521.802799
-6961.0,1000,525.566779
-7291.0,1000,529.321279
-8842.0,1000,533.072263
-5751.0,1000,536.863973
-7951.0,1000,540.656443
-7082.0,1000,544.356764
-7071.0,1000,548.090588
-6741.0,1000,551.855104
-7511.0,1000,555.572924
-8402.0,1000,559.39178
-6851.0,1000,563.173561
-6851.0,1000,566.879103
-4761.0,1000,570.935278
-6631.0,1000,574.794919
-8831.0,1000,578.844161
-4981.0,1000,582.867414
-6741.0,1000,586.763817
-4981.0,1000,590.758895
-7401.0,1000,594.791251
-4431.0,1000,598.868236
-6081.0,1000,602.897377
-6642.0,1000,606.934517
-7181.0,1000,610.908593
-9051.0,1000,614.926306
-8611.0,1000,618.942977
-6851.0,1000,623.087316
-6741.0,1000,626.994514
-8061.0,1000,630.75787
-7621.0,1000,634.639168
-8611.0,1000,638.469042
-8061.0,1000,642.282987
-7412.0,1000,646.087547
-6301.0,1000,649.835669
-7401.0,1000,653.694669
-8501.0,1000,657.56117
-7511.0,1000,661.388582
-6961.0,1000,665.168029
-6961.0,1000,668.990845
-8831.0,1000,672.759242
-7401.0,1000,676.517322
-9491.0,1000,680.346156
-8171.0,1000,684.125565
-8941.0,1000,688.094359
-7401.0,1000,691.883421
-7291.0,1000,695.708492
-6631.0,1000,699.563167
-10371.0,1000,703.357613
-9491.0,1000,707.118803
-7731.0,1000,710.916611
-4871.0,1000,714.663844
-6191.0,1000,718.396171
-9722.0,1000,722.133371
-9381.0,1000,725.861748
-6741.0,1000,729.712524
-5641.0,1000,733.635076
-10151.0,1000,737.417576
-6851.0,1000,741.229542
-8281.0,1000,745.130418
-7511.0,1000,748.88123
-8501.0,1000,752.638523
-7621.0,1000,756.378676
-7731.0,1000,760.181623
-7071.0,1000,764.051208
-5201.0,1000,767.906888
-7731.0,1000,771.740565
-6301.0,1000,775.40854
-7841.0,1000,779.312508
-5751.0,1000,783.129627
-11801.0,1000,786.967897
-9051.0,1000,790.867337
-8501.0,1000,794.747128
-6741.0,1000,798.636311
-6851.0,1000,802.53108
-7841.0,1000,806.493131
-8391.0,1000,810.371243
-7401.0,1000,814.156772
-7511.0,1000,817.970473
-9381.0,1000,821.879469
-6411.0,1000,825.875612
-8501.0,1000,829.944245
-7071.0,1000,833.99798
-7731.0,1000,837.927151
-7621.0,1000,841.948638
-9931.0,1000,845.920935
-8501.0,1000,849.86721
-7511.0,1000,853.962325
-8721.0,1000,857.970869
-9381.0,1000,861.90297
-7071.0,1000,866.012279
-6301.0,1000,870.015623
-7951.0,1000,874.000916
-7192.0,1000,878.013462
-7401.0,1000,882.11816
-6961.0,1000,886.174012
-7621.0,1000,890.249821
-5641.0,1000,894.273536
-7621.0,1000,898.329478
-7951.0,1000,902.38748
-7621.0,1000,906.526745
-8292.0,1000,910.586777
-7511.0,1000,914.555536
-8391.0,1000,918.481007
-6081.0,1000,922.499365
-7841.0,1000,926.459911
-6191.0,1000,930.380876
-6972.0,1000,934.265945
-8611.0,1000,938.114001
-6191.0,1000,942.063832
-7511.0,1000,946.117575
-7291.0,1000,950.193706
-9161.0,1000,954.264285
-9282.0,1000,958.263207
-6301.0,1000,962.277429
-4101.0,1000,966.390166
-6851.0,1000,970.492885
-8171.0,1000,974.616683
-9161.0,1000,978.720854
-9601.0,1000,982.805936
-8611.0,1000,986.83177
-8391.0,1000,990.824243
-7951.0,1000,994.854206
-5751.0,1000,999.025401
-8171.0,1000,1002.977303
-8611.0,1000,1006.774191
-7621.0,1000,1010.73601
-10371.0,1000,1014.736595
-7401.0,1000,1018.835794
-8171.0,1000,1022.859374
-8281.0,1000,1026.929189
-6411.0,1000,1030.835198
-7852.0,1000,1034.600604
-8501.0,1000,1038.435925
-8391.0,1000,1042.212015
-8941.0,1000,1046.015891
-9062.0,1000,1049.996366
-7291.0,1000,1054.002727
-6851.0,1000,1058.024252
-6312.0,1000,1062.086959
-6411.0,1000,1066.206267
-7181.0,1000,1070.216974
-8281.0,1000,1074.391537
-5751.0,1000,1078.578344
-8281.0,1000,1082.582743
-5311.0,1000,1086.572509
-8391.0,1000,1090.576238
-7731.0,1000,1094.671929
-8721.0,1000,1098.671291
-8072.0,1000,1102.670596
-6191.0,1000,1106.70043
-6532.0,1000,1110.669479
-8182.0,1000,1114.599735
-7181.0,1000,1118.614094
-10921.0,1000,1122.664743
-5861.0,1000,1126.663918
-7951.0,1000,1130.705842
-9271.0,1000,1134.668948
-7181.0,1000,1138.612458
-7071.0,1000,1142.641303
-7962.0,1000,1146.678581
-5861.0,1000,1150.676632
-5311.0,1000,1154.633676
-7401.0,1000,1158.677496
-5751.0,1000,1162.729228
-5322.0,1000,1166.743634
-7951.0,1000,1170.77278
-8391.0,1000,1174.900655
-7951.0,1000,1178.891974
-7071.0,1000,1182.977835
-7302.0,1000,1187.085326
-6301.0,1000,1191.076448
-6741.0,1000,1195.088175
-7841.0,1000,1199.128424
-6411.0,1000,1203.075565
-6961.0,1000,1207.046112
-8831.0,1000,1211.03436
-6081.0,1000,1214.985445
-5751.0,1000,1219.051421
-7951.0,1000,1223.139373
-7401.0,1000,1227.224951
-7951.0,1000,1231.382166
-7071.0,1000,1235.435237
-9821.0,1000,1239.634749
-6752.0,1000,1243.696919
-6202.0,1000,1247.616575
-6961.0,1000,1251.564364
-9161.0,1000,1255.333864
-7621.0,1000,1259.105269
-9381.0,1000,1263.03778
-8941.0,1000,1266.853489
-6961.0,1000,1270.638224
-7291.0,1000,1274.436177
-8941.0,1000,1278.298169
-5311.0,1000,1282.156409
-6972.0,1000,1286.087272
-8611.0,1000,1289.890263
-5861.0,1000,1293.74228
-5751.0,1000,1297.540657
-5971.0,1000,1301.35996
-6741.0,1000,1305.207293
-8721.0,1000,1309.109804
-6961.0,1000,1313.023719
-3991.0,1000,1316.959283
-8721.0,1000,1320.846107
-9161.0,1000,1324.739545
-7621.0,1000,1328.61791
-6081.0,1000,1332.440879
-9601.0,1000,1336.214094
-7731.0,1000,1340.04026
-9491.0,1000,1343.914016
-5421.0,1000,1347.793502
-7071.0,1000,1351.752685
-7071.0,1000,1355.597479
-7291.0,1000,1359.477308
-7071.0,1000,1363.310488
-8281.0,1000,1366.968623
-7291.0,1000,1370.706233
-7401.0,1000,1374.499644
-7731.0,1000,1378.339492
-6521.0,1000,1382.326816
-9491.0,1000,1386.286483
-8941.0,1000,1390.157634
-8061.0,1000,1394.016603
-7621.0,1000,1397.929158
-8611.0,1000,1401.720016
-6411.0,1000,1405.557488
-8072.0,1000,1409.390874
-8171.0,1000,1413.23379
-8402.0,1000,1417.074084
-7181.0,1000,1420.940541
-7951.0,1000,1425.064008
-6741.0,1000,1429.165938
-6521.0,1000,1433.213864
-10151.0,1000,1437.318852
-5421.0,1000,1441.44092
-9491.0,1000,1445.380861
-7082.0,1000,1449.150684
-9612.0,1000,1452.973948
-5311.0,1000,1456.899185
-7731.0,1000,1460.862952
-7731.0,1000,1464.835446
-8501.0,1000,1468.967998
-6741.0,1000,1473.005628
-7511.0,1000,1477.121835
-8831.0,1000,1481.18473
-8171.0,1000,1485.225404
-8721.0,1000,1489.285708
-8721.0,1000,1493.447574
-7291.0,1000,1497.541713
-6411.0,1000,1501.537791
-6411.0,1000,1505.448915
-6301.0,1000,1509.426165
-10151.0,1000,1513.391708
-7951.0,1000,1517.358101
-7291.0,1000,1521.364708
-9953.0,1000,1525.339232
-7302.0,1000,1529.372981
-8721.0,1000,1533.365134
-7731.0,1000,1537.279422
-6741.0,1000,1541.302738
-8281.0,1000,1545.137336
-7181.0,1000,1548.977163
-9271.0,1000,1552.815269
-8182.0,1000,1556.505043
-7951.0,1000,1560.292671
-7951.0,1000,1564.259313
-9711.0,1000,1568.136782
-6851.0,1000,1571.962953
-8072.0,1000,1575.846442
-6631.0,1000,1579.662216
-7511.0,1000,1583.528401
-6191.0,1000,1587.087256
-8391.0,1000,1590.146877
-8171.0,1000,1593.08903
-6411.0,1000,1595.963028
-7401.0,1000,1598.799679
-8391.0,1000,1601.762034
-6741.0,1000,1604.667277
-9161.0,1000,1607.538682
-9821.0,1000,1610.534083
-7951.0,1000,1613.516747
-10371.0,1000,1616.493505
-8281.0,1000,1619.412104
-8721.0,1000,1622.322304
-8061.0,1000,1625.268641
-9711.0,1000,1628.175436
-8061.0,1000,1631.079675
-9821.0,1000,1634.028171
-7401.0,1000,1636.907344
-7401.0,1000,1639.822865
-9161.0,1000,1642.780804
-8732.0,1000,1645.648814
-10371.0,1000,1648.621013
-7291.0,1000,1651.670155
-5641.0,1000,1654.64216
-5751.0,1000,1657.576574
-8391.0,1000,1660.449425
-7621.0,1000,1663.514178
-7511.0,1000,1666.461017
-6631.0,1000,1669.507642
-7731.0,1000,1672.440603
-7621.0,1000,1675.333659
-8171.0,1000,1678.266251
-8391.0,1000,1681.223561
-6081.0,1000,1684.166623
-8611.0,1000,1687.083622
-9161.0,1000,1689.973851
-8611.0,1000,1692.904556
-4651.0,1000,1695.764081
-6301.0,1000,1698.659595
-8171.0,1000,1701.614283
-6191.0,1000,1704.527815
-5641.0,1000,1707.473326
-6521.0,1000,1710.437838
-9821.0,1000,1713.388401
-8501.0,1000,1716.352571
-7401.0,1000,1719.30175
-9491.0,1000,1722.259985
-6631.0,1000,1725.247449
-6741.0,1000,1728.149951
-9271.0,1000,1731.074932
-6851.0,1000,1733.970978
-6851.0,1000,1736.796628
-6961.0,1000,1739.701552
-8391.0,1000,1742.644113
-7841.0,1000,1745.62904
-9271.0,1000,1748.559885
-5861.0,1000,1751.532583
-7852.0,1000,1754.448232
-8391.0,1000,1757.336645
-5531.0,1000,1760.249737
-7291.0,1000,1763.099896
-7401.0,1000,1765.957156
-7412.0,1000,1768.813257
-7621.0,1000,1771.698848
-7841.0,1000,1774.592972
-6961.0,1000,1777.465907
-7401.0,1000,1780.349927
-5971.0,1000,1783.288612
-7071.0,1000,1786.175894
-8391.0,1000,1789.05122
-9491.0,1000,1791.997806
-6301.0,1000,1794.888858
-6741.0,1000,1797.792974
-8501.0,1000,1800.663678
-9161.0,1000,1803.516929
-3331.0,1000,1806.415978
-7951.0,1000,1809.301511
-9282.0,1000,1812.159
-7082.0,1000,1815.057932
-6961.0,1000,1817.916828
-7401.0,1000,1820.810562
-6191.0,1000,1823.67756
-6191.0,1000,1826.511974
-6972.0,1000,1829.368566
-6961.0,1000,1832.275439
-5762.0,1000,1835.192991
-6631.0,1000,1838.089535
-8941.0,1000,1841.035615
-6741.0,1000,1844.002342
-6961.0,1000,1846.957733
-9711.0,1000,1849.811228
-6301.0,1000,1852.745829
-8171.0,1000,1855.646923
-7291.0,1000,1858.585499
-9711.0,1000,1861.478746
-4211.0,1000,1864.363552
-9172.0,1000,1867.270149
-6631.0,1000,1870.143146
-7291.0,1000,1872.998269
-9392.0,1000,1875.854927
-6191.0,1000,1878.724093
-7291.0,1000,1881.684931
-7841.0,1000,1884.655207
-7522.0,1000,1887.601635
-6741.0,1000,1890.568986
-6851.0,1000,1893.443641
-7621.0,1000,1896.37011
-5432.0,1000,1899.288985
-8501.0,1000,1902.288941
-9271.0,1000,1905.101725
-8061.0,1000,1908.007576
-8721.0,1000,1910.854265
-10041.0,1000,1913.66324
-6851.0,1000,1916.518352
-8281.0,1000,1919.31777
-5201.0,1000,1922.130087
-8061.0,1000,1924.969247
-7181.0,1000,1927.803137
-8952.0,1000,1930.650079
-6411.0,1000,1933.4998
-8391.0,1000,1936.309849
-6521.0,1000,1939.147509
-6741.0,1000,1941.989884
-7302.0,1000,1944.783384
-6411.0,1000,1947.601604
-7731.0,1000,1950.442336
-7181.0,1000,1953.199751
-7852.0,1000,1956.133001
-8171.0,1000,1959.034976
-6862.0,1000,1962.000652
-5971.0,1000,1964.922105
-7291.0,1000,1967.838003
-8721.0,1000,1970.793251
-7401.0,1000,1973.731036
-6961.0,1000,1976.632983
-8171.0,1000,1979.529157
-8611.0,1000,1982.457686
-9381.0,1000,1985.48084
-7302.0,1000,1988.494483
-7511.0,1000,1991.446887
-7841.0,1000,1994.423163
-8941.0,1000,1997.412941
-8061.0,1000,2000.377416
-7071.0,1000,2003.273667
-8171.0,1000,2006.110602
-8501.0,1000,2009.024663
-8721.0,1000,2011.978755
-5861.0,1000,2014.925531
-5531.0,1000,2017.875213
-8171.0,1000,2020.833898
-6191.0,1000,2023.824659
-6631.0,1000,2026.749249
-6851.0,1000,2029.639297
-8061.0,1000,2032.512838
-4761.0,1000,2035.345281
-7511.0,1000,2038.268489
-5531.0,1000,2041.184033
-6521.0,1000,2044.138827
-7071.0,1000,2047.094221
-6191.0,1000,2050.024381
-8281.0,1000,2052.924727
-7951.0,1000,2055.894188
-6961.0,1000,2058.799159
-6521.0,1000,2061.749787
-6411.0,1000,2064.782337
-6521.0,1000,2067.818119
-7621.0,1000,2070.836824
-10481.0,1000,2073.792511
-7071.0,1000,2076.731998
-8391.0,1000,2079.633081
-7291.0,1000,2082.598778
-7621.0,1000,2085.513671
-6851.0,1000,2088.475779
-6961.0,1000,2091.418164
-8171.0,1000,2094.321986
-5531.0,1000,2097.282807
-7731.0,1000,2100.290865
-7401.0,1000,2103.222299
-7511.0,1000,2106.167773
-8611.0,1000,2109.105821
-6081.0,1000,2112.151735
-7071.0,1000,2115.109225
-8292.0,1000,2117.987828
-11251.0,1000,2120.964799
-7731.0,1000,2123.969858
-8721.0,1000,2126.897405
-7401.0,1000,2129.857594
-7291.0,1000,2132.706325
-8391.0,1000,2135.585244
-7291.0,1000,2138.479443
-7731.0,1000,2141.403591
-5861.0,1000,2144.259556
-6851.0,1000,2147.193373
-5861.0,1000,2150.167476
-6521.0,1000,2153.136341
-6741.0,1000,2156.074771
-7632.0,1000,2158.990999
-5531.0,1000,2161.938628
-7401.0,1000,2164.834955
-9271.0,1000,2167.799931
-7731.0,1000,2170.77867
-7181.0,1000,2173.755246
-8391.0,1000,2176.679275
-6301.0,1000,2179.654087
-10701.0,1000,2182.461602
-9821.0,1000,2185.268842
-7962.0,1000,2188.14264
-6851.0,1000,2191.085602
-5751.0,1000,2194.036278
-8391.0,1000,2196.986147
-7071.0,1000,2199.968255
-9161.0,1000,2202.977646
-6664.0,1000,2205.940167
-6411.0,1000,2208.847156
-7951.0,1000,2211.739261
-5421.0,1000,2214.63432
-8061.0,1000,2217.587494
-7621.0,1000,2220.549447
-8281.0,1000,2223.500291
-6081.0,1000,2226.474102
-5641.0,1000,2229.444684
-5311.0,1000,2232.423248
-6961.0,1000,2235.406745
-7511.0,1000,2238.375727
-7731.0,1000,2241.33787
-7841.0,1000,2244.303389
-5971.0,1000,2247.248471
-7951.0,1000,2250.215104
-7401.0,1000,2253.165604
-8061.0,1000,2256.098728
-6191.0,1000,2259.097094
-7621.0,1000,2262.046058
-6081.0,1000,2264.982467
-8391.0,1000,2267.953109
-7731.0,1000,2270.900502
-9161.0,1000,2273.824535
-7511.0,1000,2276.831844
-7071.0,1000,2279.878149
-8391.0,1000,2282.863347
-7401.0,1000,2285.832117
-7511.0,1000,2288.778593
-7313.0,1000,2291.753501
-7621.0,1000,2294.745667
-9711.0,1000,2297.735409
-6752.0,1000,2300.697928
-8391.0,1000,2303.644553
-7841.0,1000,2306.584167
-7951.0,1000,2309.577254
-7071.0,1000,2312.567237
-6961.0,1000,2315.551869
-7401.0,1000,2318.489147
-6191.0,1000,2321.465017
-7731.0,1000,2324.368154
-6961.0,1000,2327.29802
-5311.0,1000,2330.196285
