#{"t_start": 1763930585.6918597, "env_id": "None"}
r,l,t
-29.8,1000,4.393759
-32.4,1000,10.098277
-35.1,1000,15.450557
-29.3,1000,20.772414
-34.8,1000,26.133742
-29.6,1000,31.480085
-28.66,916,36.829508
-28.1,1000,42.242657
-39.1,1000,47.940441
-28.09,669,52.689515
-33.8,1000,58.62705
-29.3,1000,64.70231
-37.4,1000,70.251473
-29.5,1000,75.696941
-30.3,1000,80.982423
-27.9,1000,86.371471
-30.8,1000,91.750146
-27.3,1000,97.540688
-28.0,1000,102.923545
-31.2,1000,108.780611
-30.5,1000,114.371787
-23.4,1000,119.610784
-21.2,1000,125.150195
-29.7,1000,130.294244
-22.2,1000,135.812434
-20.1,1000,138.87045
-27.1,1000,144.779703
-21.9,1000,150.147438
-21.5,1000,155.637985
-19.5,1000,161.53272
-24.3,1000,167.58959
-17.3,1000,173.366922
-17.7,1000,179.263016
-24.4,1000,185.254526
-22.7,1000,191.025622
-24.9,1000,196.785974
-16.35,815,202.145424
-25.3,1000,207.944504
-17.3,1000,213.530403
-24.4,1000,219.229988
-20.6,1000,225.263245
-18.8,1000,230.811829
-18.4,1000,236.241991
-19.8,1000,241.635561
-20.1,1000,247.094361
-27.5,1000,252.826009
-22.3,1000,258.45514
-17.3,1000,264.138097
-18.0,1000,269.846065
-19.8,1000,275.465771
-18.1,1000,281.294907
-23.9,1000,286.798284
-19.3,1000,292.26495
-18.3,1000,298.121531
-17.0,1000,303.792693
-16.3,1000,309.424806
-18.2,1000,315.241858
-16.7,1000,321.042663
-20.5,1000,326.408066
-20.3,1000,331.647469
-17.0,1000,334.625638
-19.1,1000,340.574318
-19.3,1000,345.940779
-15.0,1000,351.184121
-33.9,1000,356.408585
-13.3,1000,361.921754
-15.9,1000,367.223649
-23.3,1000,372.743045
-20.5,1000,378.337457
-13.5,1000,383.656499
-17.4,1000,389.211324
-15.7,1000,394.539913
-18.8,1000,400.032216
-31.2,1000,405.513993
-18.2,1000,410.986007
-14.7,1000,417.00396
-16.8,1000,422.681899
-26.1,1000,428.524837
-16.2,1000,434.09013
-16.5,1000,439.634476
-16.3,1000,445.103623
-18.2,1000,450.494588
-16.0,1000,455.912645
-20.7,1000,461.588363
-17.9,1000,467.137086
-17.6,1000,472.69831
-16.1,1000,478.433419
-18.2,1000,484.209181
-13.8,1000,490.093718
-19.2,1000,495.536365
-19.2,1000,501.183519
-14.3,1000,506.646906
-16.3,1000,512.09718
-16.6,1000,517.569424
-16.4,1000,523.15628
-16.3,1000,528.942558
-16.6,1000,534.355686
-14.4,1000,539.885743
-20.3,1000,545.764684
-20.3,1000,551.9123
-14.1,1000,557.964792
-15.8,1000,563.665012
-17.4,1000,567.260118
-16.5,1000,573.622469
-15.8,1000,580.068132
-17.0,1000,585.444321
-15.7,1000,590.990751
-14.7,1000,596.652447
-16.4,1000,602.669363
-33.0,1000,608.442254
-15.2,1000,614.271032
-18.5,1000,619.879032
-23.4,1000,625.749593
-15.9,1000,631.748881
-14.9,1000,637.640444
-12.9,1000,643.658128
-14.8,1000,649.344338
-16.1,1000,654.944471
-14.8,1000,661.150651
-13.5,1000,666.89601
-32.3,1000,672.194116
-15.4,1000,677.785764
-16.6,1000,683.587275
-14.8,1000,689.590749
-12.8,1000,695.332004
-16.9,1000,701.213473
-12.8,1000,707.111425
-14.0,1000,712.867432
-15.0,1000,718.615589
-16.8,1000,724.699709
-15.6,1000,731.015886
-14.5,1000,736.843451
-16.8,1000,742.662974
-15.6,1000,748.250567
-14.1,1000,753.938828
-14.1,1000,760.032279
-17.8,1000,765.798798
-13.2,1000,771.741678
-14.5,1000,778.341439
-14.1,1000,784.902428
-16.0,1000,792.167567
-13.3,1000,799.584199
-14.5,1000,806.535745
-14.4,1000,813.04806
-15.0,1000,819.565598
-12.5,1000,822.94402
-17.2,1000,830.194408
-13.4,1000,836.390467
-15.4,1000,842.315131
-16.1,1000,848.850364
-13.6,1000,856.000931
-15.1,1000,862.695341
-14.4,1000,869.454708
-23.5,1000,876.429395
-14.9,1000,883.799316
