#1764289600
steps,r,l,t
11426,-2.8499999999999863,155,1.1259043216705322
11626,-3.499999999999981,200,1.1501309871673584
11826,-5.399999999999983,200,1.171522855758667
12026,-4.7999999999999865,200,1.194542646408081
12226,-3.699999999999984,200,1.217682123184204
12426,-4.499999999999987,200,1.240300178527832
12626,-4.299999999999977,200,1.2633609771728516
12826,-2.799999999999989,200,1.286412239074707
13026,-4.499999999999985,200,1.30934739112854
13226,-6.299999999999978,200,1.3317487239837646
13426,-5.299999999999974,200,1.3535468578338623
13626,-4.9999999999999805,200,1.374375581741333
13798,-2.8199999999999914,172,1.3932104110717773
13998,-4.899999999999991,200,1.4175240993499756
14198,-3.499999999999985,200,1.4398298263549805
14398,-3.5999999999999814,200,1.462280511856079
14598,-4.59999999999998,200,1.4860315322875977
14798,-5.499999999999985,200,1.5090370178222656
14998,-4.5999999999999845,200,1.5317893028259277
15198,-5.399999999999968,200,1.5535743236541748
15398,-3.5999999999999823,200,1.5766375064849854
15580,-4.319999999999978,182,1.596055030822754
15720,-2.399999999999996,140,1.6127381324768066
15920,-4.899999999999979,200,1.6341965198516846
16018,-0.880000000000001,98,1.646949291229248
16218,-4.0999999999999766,200,1.6703321933746338
16418,-3.2999999999999887,200,1.6940672397613525
16618,-4.89999999999998,200,1.71578049659729
16737,-1.9899999999999871,119,1.7292835712432861
16937,-5.999999999999984,200,1.753509521484375
17074,-2.7699999999999854,137,1.7696211338043213
17274,-5.399999999999978,200,1.7962214946746826
17474,-5.699999999999978,200,1.8200759887695312
17674,-5.599999999999982,200,1.8430118560791016
17849,-2.949999999999985,175,1.8632428646087646
17965,-1.7599999999999916,116,1.8773105144500732
18165,-4.999999999999975,200,1.9012224674224854
18365,-4.499999999999972,200,1.9229109287261963
18565,-4.999999999999976,200,1.9463846683502197
18765,-5.899999999999978,200,1.9703104496002197
18965,-5.59999999999998,200,1.9952001571655273
19165,-2.699999999999991,200,2.0195350646972656
19365,-4.999999999999978,200,2.043321132659912
19471,-1.5599999999999936,106,2.0562210083007812
19671,-5.699999999999977,200,2.079477310180664
19871,-5.799999999999974,200,2.1027843952178955
20071,-5.199999999999977,200,2.217534303665161
20271,-4.4999999999999805,200,2.5025012493133545
20471,-4.899999999999977,200,2.786923885345459
20671,-3.599999999999985,200,3.0740175247192383
20871,-3.999999999999987,200,3.3637537956237793
21071,-4.799999999999981,200,3.650609016418457
21271,-5.099999999999981,200,3.9377715587615967
21471,-3.8999999999999804,200,4.22433614730835
21671,-3.6999999999999904,200,4.512876272201538
21757,-0.5600000000000007,86,4.638423681259155
21957,-2.8999999999999866,200,4.921717882156372
22157,-3.699999999999984,200,5.207760334014893
22357,-3.299999999999988,200,5.495091199874878
22557,-3.1999999999999864,200,5.780910015106201
22757,-4.299999999999978,200,6.068555116653442
22957,-3.899999999999979,200,6.35967493057251
23157,-3.2999999999999927,200,6.650582313537598
23357,-2.0000000000000013,200,6.938010931015015
23557,-2.5999999999999885,200,7.225926160812378
23757,-3.3999999999999826,200,7.515030860900879
23957,-3.3999999999999844,200,7.807848215103149
24157,-4.299999999999982,200,8.103488683700562
24357,-2.599999999999995,200,8.39754605293274
24557,-3.7999999999999794,200,8.689695596694946
24666,-1.7899999999999918,109,8.847198486328125
24866,-3.6999999999999806,200,9.135669231414795
25066,-3.29999999999998,200,9.423067331314087
25266,-3.299999999999989,200,9.716092109680176
25466,-3.399999999999987,200,10.004047393798828
25580,-1.0400000000000007,114,10.17085886001587
25675,-0.15000000000000058,95,10.304742336273193
25875,-3.4999999999999827,200,10.591888904571533
26038,-1.4299999999999946,163,10.832682847976685
26238,-2.899999999999988,200,11.123171329498291
26373,-0.850000000000001,135,11.322720766067505
26573,-2.7999999999999887,200,11.611296892166138
26773,-2.799999999999993,200,11.907005786895752
26973,-3.2999999999999896,200,12.198728322982788
27173,-3.3999999999999853,200,12.48950457572937
27331,-2.4799999999999907,158,12.71837854385376
27447,-0.6600000000000013,116,12.891035795211792
27565,-0.3800000000000008,118,13.06753659248352
27600,0.44999999999999984,35,13.119410514831543
27800,-2.899999999999991,200,13.409022808074951
27958,-0.9800000000000015,158,13.637582778930664
28023,0.44999999999999973,65,13.731507301330566
28110,-0.3700000000000008,87,13.865037679672241
28310,-3.6999999999999846,200,14.15684461593628
28443,-1.82999999999999,133,14.36571979522705
28586,-2.329999999999984,143,14.59045672416687
28684,-0.8800000000000008,98,14.74212646484375
28884,-3.699999999999984,200,15.050360441207886
29084,-4.299999999999984,200,15.360124349594116
29202,-1.7799999999999956,118,15.541390895843506
29399,-1.9699999999999942,197,15.843238830566406
29568,-1.0900000000000014,169,16.11389446258545
29677,-0.7900000000000011,109,16.279994249343872
29773,-0.8600000000000012,96,16.434293270111084
29856,-0.5300000000000009,83,16.565159559249878
30056,-3.199999999999985,200,16.8807373046875
30224,-2.3799999999999866,168,17.141016006469727
30260,0.5399999999999998,36,17.19693160057068
30385,-1.6499999999999917,125,17.387593507766724
30451,-0.2600000000000007,66,17.487632513046265
30485,0.45999999999999996,34,17.545164346694946
30685,-4.49999999999998,200,17.854502201080322
30751,-0.060000000000000275,66,17.95759606361389
30840,-1.189999999999997,89,18.10161304473877
31040,-2.699999999999993,200,18.44772982597351
31138,-0.680000000000001,98,18.597569227218628
31203,0.1499999999999997,65,18.698068141937256
31242,-0.1900000000000004,39,18.759974718093872
31306,-0.24000000000000044,64,18.86107635498047
31506,-3.699999999999989,200,19.17537522315979
31632,-1.659999999999992,126,19.377703428268433
31716,-0.5400000000000007,84,19.51041603088379
31797,-0.6100000000000008,81,19.63716745376587
31997,-3.0999999999999925,200,19.95429539680481
32071,-0.24000000000000044,74,20.067551851272583
32195,-1.1399999999999981,124,20.262507438659668
32313,-0.9800000000000011,118,20.45146346092224
32513,-3.4999999999999782,200,20.767324209213257
32551,0.5199999999999998,38,20.82287573814392
32619,-0.6800000000000008,68,20.930264949798584
32718,-0.390000000000001,99,21.083938121795654
32867,-0.9900000000000013,149,21.317832708358765
32988,-2.009999999999989,121,21.514551639556885
33105,-0.47000000000000086,117,21.697574615478516
33249,-1.4399999999999953,144,21.922388553619385
33330,-1.110000000000001,81,22.046931505203247
33378,0.019999999999999685,48,22.125280141830444
33506,-0.48000000000000087,128,22.33060884475708
33565,0.10999999999999976,59,22.42389941215515
33683,-0.7800000000000009,118,22.607699632644653
33812,-1.1900000000000006,129,22.814226627349854
33996,-2.3399999999999856,184,23.108665943145752
34088,-0.6200000000000008,92,23.25511407852173
34160,-0.8200000000000007,72,23.37006688117981
34203,0.5699999999999998,43,23.433861255645752
34280,-0.27000000000000046,77,23.559887886047363
34396,-1.7599999999999965,116,23.740939378738403
34500,-1.24,104,23.90313720703125
34543,0.2699999999999998,43,23.966034173965454
34633,-0.6000000000000005,90,24.112942457199097
34695,-0.22000000000000042,62,24.20674443244934
34773,-0.1800000000000006,78,24.332094192504883
34862,-0.39000000000000057,89,24.47229766845703
35024,-1.419999999999997,162,24.730680227279663
35104,-0.5000000000000007,80,24.858080863952637
35176,-0.3200000000000005,72,24.974233150482178
35227,0.1899999999999996,51,25.050188302993774
35284,-0.5700000000000005,57,25.1434063911438
35366,-1.2199999999999964,82,25.273499011993408
35447,-0.3100000000000005,81,25.402408123016357
35507,0.19999999999999973,60,25.49754238128662
35591,-0.8400000000000007,84,25.63245439529419
35696,-0.7500000000000011,105,25.805713176727295
35737,0.18999999999999984,41,25.86927056312561
35859,-0.9200000000000013,122,26.057772397994995
35906,-0.07000000000000028,47,26.132664442062378
35952,-0.6600000000000006,46,26.208712816238403
36038,-0.5600000000000009,86,26.338063955307007
36140,-1.319999999999997,102,26.497517585754395
36196,-0.16000000000000036,56,26.58707332611084
36311,-0.8500000000000012,115,26.76429009437561
36351,0.3999999999999998,40,26.826393842697144
36403,-0.02000000000000024,52,26.909353733062744
36484,-0.6100000000000008,81,27.04301166534424
36609,-1.2500000000000002,125,27.237860202789307
36676,-0.9700000000000009,67,27.346864461898804
36798,-0.8200000000000012,122,27.54396891593933
36852,0.35999999999999976,54,27.634243488311768
36913,-0.010000000000000231,61,27.731528759002686
36987,0.1599999999999996,74,27.845857620239258
37162,-1.7499999999999913,175,28.129095554351807
37220,-0.18000000000000038,58,28.223236799240112
37310,-0.20000000000000062,90,28.364028215408325
37380,-0.7000000000000006,70,28.476781368255615
37497,-0.670000000000001,117,28.662980556488037
37649,-1.0200000000000011,152,28.904048681259155
37791,-0.8200000000000012,142,29.131755113601685
37918,-1.569999999999996,127,29.33390188217163
38045,-1.5699999999999938,127,29.542086124420166
38127,-0.12000000000000055,82,29.675832271575928
38200,-0.23000000000000043,73,29.796623468399048
38290,-0.600000000000001,90,29.939329862594604
38330,0.09999999999999976,40,30.00488519668579
38443,-0.4300000000000008,113,30.183923482894897
38593,-1.3999999999999992,150,30.421157836914062
38677,-0.24000000000000066,84,30.55630898475647
38732,-0.5500000000000007,55,30.648967027664185
38769,0.32999999999999985,37,30.70873737335205
38853,-0.44000000000000083,84,30.844905138015747
38928,-0.05000000000000049,75,30.965275764465332
39065,-1.5699999999999952,137,31.180305004119873
39148,-0.3300000000000005,83,31.312714099884033
39237,-0.7900000000000009,89,31.449851274490356
39270,0.5699999999999998,33,31.5028977394104
39333,0.06999999999999951,63,31.607186555862427
39415,-1.0200000000000007,82,31.737777709960938
39509,-0.7400000000000009,94,31.89179563522339
39575,-0.16000000000000036,66,31.995208978652954
39687,-0.9200000000000013,112,32.17993402481079
39723,0.33999999999999975,36,32.23705983161926
39807,-0.5400000000000007,84,32.37285542488098
39904,-0.47000000000000064,97,32.534685373306274
39932,0.5199999999999998,28,32.5796377658844
40053,-0.7100000000000011,121,32.774534463882446
40102,-0.2900000000000005,49,32.85260272026062
40147,0.0499999999999996,45,32.92185997962952
40189,-0.5200000000000005,42,32.99386191368103
40273,-0.4400000000000006,84,33.12826633453369
40349,-0.36000000000000054,76,33.24762225151062
40443,-0.5400000000000007,94,33.395068407058716
40506,0.1699999999999996,63,33.496217250823975
40551,0.1499999999999998,45,33.56834363937378
40592,0.4899999999999999,41,33.639589071273804
40628,0.1399999999999998,36,33.69885587692261
40700,-0.5200000000000007,72,33.81813335418701
40771,-0.11000000000000054,71,33.92997860908508
40810,0.30999999999999994,39,33.99418520927429
40965,-1.2500000000000007,155,34.243266344070435
41072,-0.7700000000000011,107,34.417996883392334
41162,-0.900000000000001,90,34.557207345962524
41243,-1.110000000000001,81,34.687939405441284
41313,-0.2000000000000004,70,34.802988052368164
41414,-1.5099999999999965,101,34.9669623374939
41453,0.009999999999999787,39,35.03332591056824
41520,0.12999999999999967,67,35.14415764808655
41720,-2.799999999999987,200,35.4571795463562
41766,0.23999999999999988,46,35.528886795043945
41835,-0.6900000000000008,69,35.63922715187073
41884,0.3099999999999997,49,35.722567558288574
41945,0.18999999999999972,61,35.81879448890686
41970,0.34999999999999987,25,35.859726905822754
42085,-0.8500000000000012,115,36.05355906486511
42173,-1.3799999999999988,88,36.19509959220886
42217,-0.040000000000000036,44,36.26503300666809
42282,-0.15000000000000013,65,36.36851525306702
42314,0.5799999999999998,32,36.419761180877686
42355,0.5899999999999999,41,36.48492980003357
42488,-1.2299999999999998,133,36.70517420768738
42568,-0.5000000000000009,80,36.8368980884552
42652,-0.4400000000000006,84,36.973193645477295
42690,0.6199999999999999,38,37.034215688705444
42757,0.02999999999999947,67,37.14201807975769
42796,0.30999999999999983,39,37.20849871635437
42837,0.18999999999999984,41,37.27220034599304
42899,-0.020000000000000462,62,37.36992001533508
42940,0.4899999999999999,41,37.442506551742554
43041,-0.7100000000000009,101,37.604891300201416
43112,-0.11000000000000032,71,37.720982789993286
43218,-0.36000000000000076,106,37.893454790115356
43251,0.2699999999999999,33,37.94529700279236
43280,0.30999999999999983,29,37.99739098548889
43321,0.48999999999999966,41,38.06621766090393
43378,0.32999999999999974,57,38.15587615966797
43450,-0.4200000000000004,72,38.271589040756226
43595,-1.349999999999998,145,38.50300073623657
43625,0.5999999999999999,30,38.554253816604614
43698,-0.5300000000000007,73,38.66894054412842
43764,-0.16000000000000036,66,38.77743220329285
43821,0.029999999999999694,57,38.87000918388367
43880,-0.1900000000000004,59,38.96803641319275
43934,-0.5400000000000005,54,39.05262303352356
44019,-0.15000000000000058,85,39.18453764915466
44087,-0.5800000000000007,68,39.28549122810364
44206,-0.9900000000000013,119,39.4663450717926
44254,-0.18000000000000038,48,39.5420606136322
44290,0.5399999999999998,36,39.59747910499573
44343,-0.13000000000000034,53,39.67568373680115
44383,0.5999999999999999,40,39.73875951766968
44432,-0.49000000000000066,49,39.81760573387146
44487,-0.15000000000000013,55,39.89779591560364
44592,-0.6500000000000008,105,40.06167650222778
44666,-0.14000000000000057,74,40.17527890205383
44751,-0.35000000000000053,85,40.30345821380615
44786,-0.050000000000000044,35,40.358503103256226
44814,0.31999999999999984,28,40.40175652503967
44873,0.20999999999999974,59,40.49202108383179
44931,0.31999999999999973,58,40.578590393066406
44979,-0.18000000000000038,48,40.65134787559509
45082,-0.7300000000000009,103,40.80821514129639
45179,-0.47000000000000086,97,40.95487117767334
45202,0.5699999999999998,23,40.99168395996094
45247,0.44999999999999973,45,41.05950140953064
45333,-0.36000000000000076,86,41.19366216659546
45471,-1.5799999999999963,138,41.4012610912323
45488,0.9299999999999999,17,41.43193697929382
45611,-1.6299999999999966,123,41.61690282821655
45733,-0.5200000000000011,122,41.80438494682312
45805,-0.22000000000000064,72,41.91359543800354
45840,-0.050000000000000044,35,41.9697265625
45937,-0.0700000000000005,97,42.116023540496826
46039,-0.6200000000000008,102,42.27246117591858
46084,0.2499999999999999,45,42.34675168991089
46203,-1.8899999999999932,119,42.523807525634766
46257,0.1599999999999998,54,42.60891580581665
46323,0.0399999999999997,66,42.70728039741516
46407,-0.7400000000000009,84,42.83550024032593
46463,-0.06000000000000005,56,42.92048263549805
46477,0.86,14,42.94487929344177
46537,-0.3000000000000005,60,43.03617477416992
46708,-1.6099999999999917,171,43.29732084274292
46759,0.2899999999999998,51,43.37434983253479
46819,-2.220446049250313e-16,60,43.46805191040039
46857,0.31999999999999984,38,43.52970504760742
46922,-0.4500000000000006,65,43.62716770172119
46993,-0.3100000000000007,71,43.73716354370117
47073,0.09999999999999942,80,43.861916065216064
47146,0.0699999999999994,73,43.97248864173889
47207,-0.010000000000000231,61,44.06438088417053
47248,0.5899999999999999,41,44.13253712654114
47315,-0.17000000000000037,67,44.232110261917114
47364,0.5099999999999997,49,44.31032133102417
47435,-0.11000000000000054,71,44.41740798950195
47472,0.12999999999999978,37,44.47812795639038
47566,-0.7400000000000007,94,44.62075853347778
47633,-0.47000000000000064,67,44.723872423172
47690,0.4299999999999997,57,44.812546491622925
47726,0.6399999999999999,36,44.867708921432495
47776,0.3999999999999998,50,44.942493200302124
47849,-0.4300000000000006,73,45.047771692276
47898,0.4099999999999997,49,45.11761236190796
47952,-0.6400000000000008,54,45.198806285858154
48000,0.4199999999999998,48,45.26852035522461
48056,0.13999999999999968,56,45.350268602371216
48173,-0.670000000000001,117,45.51992082595825
48279,-0.5600000000000009,106,45.681846141815186
48368,-1.2899999999999994,89,45.82112741470337
48390,0.58,22,45.85249090194702
48476,-0.9600000000000011,86,45.986356019973755
48557,0.1899999999999995,81,46.10952544212341
48605,0.21999999999999975,48,46.18402409553528
48653,0.11999999999999977,48,46.25935435295105
48729,0.03999999999999948,76,46.37595057487488
48811,-0.4200000000000006,82,46.50391483306885
48856,-0.050000000000000266,45,46.578712463378906
48931,-0.15000000000000036,75,46.690675020217896
48956,0.6499999999999999,25,46.7331428527832
49034,-0.3800000000000008,78,46.850785970687866
49098,0.1599999999999997,64,46.942758560180664
49130,0.3799999999999998,32,46.99000000953674
49169,0.20999999999999974,39,47.04682803153992
49215,0.23999999999999988,46,47.11519265174866
49253,0.31999999999999995,38,47.176881313323975
49296,-0.030000000000000027,43,47.244922399520874
49375,-0.2900000000000005,79,47.36237096786499
49450,-0.4500000000000004,75,47.478392362594604
49524,-0.3400000000000005,74,47.59767937660217
49587,-0.3300000000000005,63,47.68676686286926
49631,0.45999999999999985,44,47.75247645378113
49665,0.2599999999999999,34,47.80567693710327
49679,0.7599999999999999,14,47.82497000694275
49730,-0.010000000000000009,51,47.901960611343384
49787,-0.37000000000000055,57,47.9849157333374
49838,0.3899999999999998,51,48.06158137321472
49949,-1.409999999999999,111,48.224952697753906
49995,-0.16000000000000036,46,48.289472579956055
50111,-1.2599999999999991,116,48.46105480194092
50157,0.0399999999999997,46,48.53199028968811
50193,0.14,36,48.58649730682373
50248,-0.15000000000000036,55,48.6679847240448
50276,0.5199999999999999,28,48.70900845527649
50306,0.5999999999999999,30,48.75101709365845
50407,-1.010000000000001,101,48.89987397193909
50468,0.08999999999999964,61,48.99431562423706
50553,-0.15000000000000058,85,49.11845374107361
50621,0.3199999999999996,68,49.21754050254822
50685,-0.14000000000000057,64,49.31118083000183
50726,0.3899999999999998,41,49.370290994644165
50755,0.4099999999999999,29,49.41339325904846
50846,0.1899999999999995,91,49.54949593544006
50870,0.3599999999999999,24,49.58527421951294
50907,0.22999999999999987,37,49.64007925987244
50942,0.1499999999999999,35,49.6935350894928
51007,0.1499999999999997,65,49.78948616981506
51101,-0.640000000000001,94,49.92991328239441
51168,-0.17000000000000037,67,50.031373262405396
51233,-0.35000000000000053,65,50.125813007354736
51314,-0.7100000000000006,81,50.24328827857971
51390,-0.5600000000000007,76,50.3554801940918
51465,-0.35000000000000053,75,50.47009468078613
51544,0.009999999999999565,79,50.58936285972595
51592,0.019999999999999796,48,50.66087484359741
51701,-0.3900000000000008,109,50.82128143310547
51763,0.2799999999999996,62,50.909055948257446
51841,-0.28000000000000047,78,51.0267653465271
51882,0.69,41,51.08697152137756
51936,0.1599999999999998,54,51.169227838516235
52006,-0.2000000000000004,70,51.269195795059204
52068,-0.02000000000000024,62,51.36431956291199
52109,0.08999999999999986,41,51.425241231918335
52173,-0.5400000000000007,64,51.52001643180847
52203,0.19999999999999996,30,51.5630042552948
52221,0.8200000000000001,18,51.59342861175537
52266,0.44999999999999973,45,51.659157276153564
52345,-0.39000000000000057,79,51.778725147247314
52388,-0.3300000000000003,43,51.84351301193237
52450,0.37999999999999967,62,51.93415379524231
52565,-0.650000000000001,115,52.10600805282593
52610,0.5499999999999998,45,52.170469522476196
52665,0.24999999999999956,55,52.255637645721436
52708,0.5699999999999998,43,52.323389530181885
52737,0.71,29,52.36714744567871
52817,-0.600000000000001,80,52.49084281921387
52897,-0.4000000000000008,80,52.61515283584595
52945,-0.0800000000000003,48,52.68911695480347
52980,0.5499999999999998,35,52.74580192565918
53066,-0.2600000000000007,86,52.87777304649353
53140,0.05999999999999939,74,52.995561838150024
53191,0.18999999999999972,51,53.071423053741455
53215,0.7599999999999999,24,53.10979986190796
53260,0.04999999999999982,45,53.18396353721619
53321,-0.3100000000000005,61,53.27854657173157
53369,0.21999999999999975,48,53.352842569351196
53402,0.6699999999999999,33,53.40332078933716
53448,0.33999999999999975,46,53.47862124443054
53499,-0.3100000000000003,51,53.55350637435913
53557,0.31999999999999973,58,53.64515972137451
53609,0.07999999999999963,52,53.72658705711365
53668,0.10999999999999976,59,53.82076954841614
53710,0.2799999999999998,42,53.88377928733826
53746,0.4399999999999997,36,53.93912601470947
53805,0.20999999999999974,59,54.03356599807739
53822,0.73,17,54.05914235115051
53865,-0.13000000000000012,43,54.12700319290161
53912,0.4299999999999997,47,54.20227289199829
53968,-0.26000000000000023,56,54.28900647163391
54066,-0.38000000000000056,98,54.43809247016907
54172,-0.8600000000000012,106,54.60833740234375
54242,-0.8000000000000009,70,54.714415550231934
54286,0.2599999999999998,44,54.78414750099182
54330,0.2599999999999998,44,54.85443067550659
54397,-0.07000000000000028,67,54.9611029624939
54435,0.5199999999999998,38,55.018407106399536
54492,0.22999999999999976,57,55.11102318763733
54525,0.46999999999999986,33,55.16107726097107
54631,-1.1600000000000004,106,55.32279443740845
54709,-0.1800000000000006,78,55.44699239730835
54737,0.6199999999999999,28,55.491146087646484
54766,0.4099999999999999,29,55.535590171813965
54822,0.33999999999999975,56,55.62380599975586
54864,0.3799999999999999,42,55.69128608703613
54931,-0.5700000000000007,67,55.79206681251526
54993,-0.02000000000000024,62,55.89142894744873
55050,-0.07000000000000028,57,55.980374813079834
55134,-0.14000000000000057,84,56.111138343811035
55185,0.08999999999999986,51,56.19234013557434
55226,0.18999999999999984,41,56.25473213195801
55256,0.2999999999999998,30,56.30471181869507
55317,-0.6100000000000008,61,56.399481534957886
55382,-0.35000000000000053,65,56.50031590461731
55426,0.35999999999999976,44,56.569342851638794
55513,-0.1700000000000006,87,56.70761823654175
55559,0.43999999999999984,46,56.77608609199524
55627,0.019999999999999685,68,56.88209557533264
55692,-0.650000000000001,65,56.986788511276245
55741,0.30999999999999983,49,57.06309485435486
55794,0.2699999999999997,53,57.1441605091095
55831,0.22999999999999987,37,57.20060706138611
55879,0.4199999999999998,48,57.27512526512146
55913,0.36,34,57.33035373687744
55994,-0.11000000000000054,81,57.45619082450867
56042,0.019999999999999796,48,57.53159832954407
56116,-0.9400000000000011,74,57.651496171951294
56179,-0.3300000000000005,63,57.748785972595215
56217,0.5199999999999998,38,57.81352782249451
56282,-0.050000000000000266,65,57.92048692703247
56330,0.11999999999999988,48,57.99680256843567
56392,-0.22000000000000042,62,58.098915576934814
56454,0.07999999999999974,62,58.19805073738098
56507,0.2699999999999998,53,58.28139805793762
56587,-0.5000000000000009,80,58.40514945983887
56639,0.17999999999999972,52,58.48722958564758
56671,0.07999999999999985,32,58.53730511665344
56695,0.6599999999999999,24,58.576171875
56735,0.2999999999999997,40,58.63851451873779
56786,0.08999999999999975,51,58.71888017654419
56808,0.5799999999999998,22,58.756023645401
56844,0.33999999999999986,36,58.812737464904785
56893,0.30999999999999983,49,58.88788056373596
56947,0.35999999999999976,54,58.968292236328125
57025,-0.1800000000000006,78,59.092198610305786
57087,-0.22000000000000042,62,59.188931465148926
57126,0.20999999999999985,39,59.25195503234863
57166,0.2999999999999998,40,59.31482148170471
57268,-1.0200000000000011,102,59.479708671569824
57323,0.04999999999999971,55,59.56827092170715
57368,0.6499999999999999,45,59.639790773391724
57400,0.07999999999999996,32,59.689778566360474
57426,0.5399999999999998,26,59.729164123535156
57489,-0.13000000000000034,63,59.83034563064575
57521,0.5799999999999998,32,59.881107807159424
57551,0.7,30,59.92563223838806
57571,0.7999999999999999,20,59.95891261100769
57601,0.5999999999999999,30,60.00895857810974
57680,-0.2900000000000007,79,60.13420820236206
57742,0.1799999999999996,62,60.230905294418335
57831,0.009999999999999343,89,60.36904811859131
57854,0.6699999999999999,23,60.40627455711365
57887,0.5699999999999998,33,60.457069396972656
57922,0.25,35,60.513694763183594
58002,-0.4000000000000006,80,60.639206647872925
58067,0.1499999999999997,65,60.739607095718384
58096,0.6099999999999999,29,60.790496826171875
58145,0.30999999999999983,49,60.86577868461609
58169,0.6599999999999999,24,60.904112339019775
58207,0.5199999999999998,38,60.96250247955322
58233,0.5399999999999998,26,61.006742000579834
58265,0.47999999999999987,32,61.058029890060425
58339,-0.14000000000000057,74,61.173413038253784
58413,0.15999999999999948,74,61.29451322555542
58458,0.1499999999999998,45,61.36408352851868
58521,-0.23000000000000043,63,61.46410059928894
58564,0.46999999999999986,43,61.534231662750244
58598,0.3599999999999999,34,61.58509874343872
58636,0.5199999999999998,38,61.64762043952942
58695,0.20999999999999974,59,61.736900806427
58731,0.33999999999999986,36,61.79361057281494
58776,-0.25000000000000044,45,61.8694806098938
58837,0.18999999999999972,61,61.964561462402344
58892,-0.15000000000000036,55,62.0527663230896
58925,-0.03000000000000025,33,62.10325241088867
58950,0.2499999999999999,25,62.141483783721924
58964,0.76,14,62.166733741760254
59013,0.30999999999999983,49,62.24195051193237
59084,-0.010000000000000231,71,62.35648727416992
59108,0.6599999999999999,24,62.394814252853394
59150,0.3799999999999999,42,62.458884954452515
59167,0.42999999999999994,17,62.48510003089905
59218,0.18999999999999984,51,62.56775665283203
59254,0.6399999999999999,36,62.62594032287598
59298,-0.04000000000000026,44,62.69526648521423
59375,-0.0700000000000005,77,62.81427788734436
59406,0.69,31,62.86502242088318
59479,-0.7300000000000009,73,62.98129153251648
59533,-0.14000000000000035,54,63.070148229599
59641,-0.3800000000000008,108,63.24010682106018
59707,-0.26000000000000045,66,63.34163784980774
59738,0.18999999999999984,31,63.393102407455444
59772,0.3599999999999999,34,63.44989848136902
59794,0.5799999999999998,22,63.481914043426514
59865,-0.4100000000000006,71,63.59515738487244
59900,0.44999999999999996,35,63.652254581451416
59936,0.43999999999999995,36,63.70939564704895
59969,0.16999999999999993,33,63.75999641418457
60024,0.04999999999999982,55,63.847238540649414
60125,-0.3100000000000005,101,64.00211668014526
60162,0.53,37,64.05932021141052
60199,0.6299999999999999,37,64.11622762680054
60245,0.23999999999999977,46,64.19296550750732
60281,0.5399999999999998,36,64.24862170219421
60332,0.48999999999999977,51,64.32960844039917
60386,0.2599999999999997,54,64.41414093971252
60437,0.1899999999999996,51,64.49515676498413
