#1764164250
steps,r,l,t
19550,-2817,50,9.889946699142456
19600,-3488,50,9.921219825744629
19650,-3587,50,9.953858613967896
19700,-4027,50,9.986703395843506
19750,-3829,50,10.02367639541626
19800,-3983,50,10.05220890045166
19850,-3598,50,10.078717470169067
19900,-2707,50,10.105101108551025
19950,-2927,50,10.13603687286377
20000,-3818,50,10.161414861679077
20050,-3411,50,10.275200366973877
20100,-3697,50,10.385238885879517
20150,-3114,50,10.481849908828735
20200,-3202,50,10.591240882873535
20250,-3477,50,10.692333221435547
20300,-2740,50,10.798712968826294
20350,-3180,50,10.899930953979492
20400,-2905,50,11.007566690444946
20450,-2553,50,11.111563920974731
20500,-2828,50,11.21847128868103
20550,-2168,50,11.322331190109253
20600,-2212,50,11.432602405548096
20650,-2817,50,11.542224645614624
20700,-2168,50,11.660632371902466
20750,-2179,50,11.766814470291138
20800,-3675,50,11.88204288482666
20850,-2476,50,11.99058747291565
20900,-2773,50,12.102952003479004
20950,-2894,50,12.207183361053467
21000,-2377,50,12.31557321548462
21050,-2432,50,12.416867733001709
21100,-2685,50,12.524412870407104
21150,-2619,50,12.633588552474976
21200,-3356,50,12.740805864334106
21250,-3004,50,12.84354281425476
21300,-3224,50,12.94916844367981
21350,-3103,50,13.05402684211731
21400,-2432,50,13.161499977111816
21450,-2828,50,13.261549949645996
21500,-2916,50,13.370721340179443
21550,-3466,50,13.4723961353302
21600,-2762,50,13.580994129180908
21650,-2707,50,13.688359022140503
21700,-2619,50,13.80568528175354
21750,-2245,50,13.908063888549805
21800,-2421,50,14.023340463638306
21850,-2872,50,14.133238315582275
21900,-2443,50,14.254297494888306
21950,-2707,50,14.373840808868408
22000,-2850,50,14.488143682479858
22050,-2894,50,14.594894886016846
22100,-2949,50,14.71084976196289
22150,-2300,50,14.8170645236969
22200,-2861,50,14.936468839645386
22250,-2322,50,15.045966863632202
22300,-2135,50,15.175810098648071
22350,-2344,50,15.290505170822144
22400,-3290,50,15.409952878952026
22450,-2300,50,15.519720792770386
22500,-3048,50,15.632742166519165
22550,-4005,50,15.737113952636719
22600,-3235,50,15.857752323150635
22650,-2190,50,15.97102975845337
22700,-2850,50,16.085941314697266
22750,-2366,50,16.20458221435547
22800,-2839,50,16.324521780014038
22850,-2344,50,16.436286687850952
22900,-1959,50,16.555456399917603
22950,-2058,50,16.664997577667236
23000,-1937,50,16.77949833869934
23050,-3246,50,16.882052898406982
23100,-2608,50,16.99525475502014
23150,-3180,50,17.09970474243164
23200,-2751,50,17.211960792541504
23250,-2234,50,17.31969952583313
23300,-2982,50,17.430978536605835
23350,-3301,50,17.541056156158447
23400,-3994,50,17.654674291610718
23450,-2135,50,17.754772901535034
23500,-2432,50,17.873775720596313
23550,-2377,50,17.983669757843018
23600,-2630,50,18.092209815979004
23650,-3466,50,18.197855472564697
23700,-2993,50,18.309943914413452
23750,-2564,50,18.417900323867798
23800,-3334,50,18.52768898010254
23850,-2410,50,18.63576102256775
23900,-2630,50,18.747747659683228
23950,-2025,50,18.851651191711426
24000,-2322,50,18.9654643535614
24050,-2663,50,19.07579493522644
24100,-3191,50,19.194340705871582
24150,-3202,50,19.29393720626831
24200,-2883,50,19.405967712402344
24250,-1684,50,19.520126342773438
24300,-2564,50,19.638946533203125
24350,-2025,50,19.757493019104004
24400,-2333,50,19.87912917137146
24450,-3400,50,19.99394178390503
24500,-2883,50,20.111462116241455
24550,-3411,50,20.235859155654907
24600,-2234,50,20.361819744110107
24650,-2971,50,20.484140396118164
24700,-2608,50,20.5964035987854
24750,-3433,50,20.6991126537323
24800,-2894,50,20.810147762298584
24850,-1860,50,20.914051055908203
24900,-2641,50,21.023372888565063
24950,-2091,50,21.124929666519165
25000,-2256,50,21.233168363571167
25050,-2685,50,21.35112762451172
25100,-3092,50,21.47392725944519
25150,-2839,50,21.583972692489624
25200,-2388,50,21.6979501247406
25250,-2575,50,21.810842514038086
25300,-3455,50,21.932795524597168
25350,-2652,50,22.041464805603027
25400,-2190,50,22.157903909683228
25450,-2971,50,22.268577814102173
25500,-3444,50,22.386556148529053
25550,-2597,50,22.501839637756348
25600,-2784,50,22.618311166763306
25650,-3202,50,22.737711191177368
25700,-2839,50,22.85055112838745
25750,-2872,50,22.963608264923096
25800,-2663,50,23.081223964691162
25850,-2773,50,23.19520878791809
25900,-2993,50,23.327333688735962
25950,-3257,50,23.45090103149414
26000,-1640,50,23.571908712387085
26050,-2212,50,23.683687686920166
26100,-3576,50,23.8043212890625
26150,-2762,50,23.920220136642456
26200,-3048,50,24.042343854904175
26250,-2520,50,24.151445150375366
26300,-2751,50,24.271947145462036
26350,-2619,50,24.38297700881958
26400,-2465,50,24.50376844406128
26450,-2971,50,24.616693019866943
26500,-2960,50,24.732316970825195
26550,-2751,50,24.841293811798096
26600,-1717,50,24.95189905166626
26650,-2542,50,25.061134815216064
26700,-2839,50,25.174422025680542
26750,-2663,50,25.28831720352173
26800,-2333,50,25.40569233894348
26850,-2322,50,25.520558834075928
26900,-3576,50,25.638652801513672
26950,-2355,50,25.75336742401123
27000,-2289,50,25.87172555923462
27050,-2839,50,25.991729021072388
27100,-2663,50,26.1080801486969
27150,-2399,50,26.215684413909912
27200,-3059,50,26.343475580215454
27250,-2399,50,26.464780569076538
27300,-3323,50,26.582335472106934
27350,-3345,50,26.7001314163208
27400,-2531,50,26.834327697753906
27450,-2949,50,26.940091848373413
27500,-2619,50,27.053624391555786
27550,-2388,50,27.171206951141357
27600,-3312,50,27.288058519363403
27650,-2476,50,27.400940418243408
27700,-3114,50,27.529683351516724
27750,-3037,50,27.643266201019287
27800,-3411,50,27.761112213134766
27850,-2410,50,27.869383811950684
27900,-2476,50,27.988457441329956
27950,-3433,50,28.103261947631836
28000,-2652,50,28.235946893692017
28050,-2663,50,28.359428644180298
28100,-2762,50,28.485588550567627
28150,-3268,50,28.611000776290894
28200,-2531,50,28.736483335494995
28250,-2740,50,28.861438035964966
28300,-1816,50,28.994197607040405
28350,-2278,50,29.122573137283325
28400,-2883,50,29.257060050964355
28450,-2619,50,29.380484104156494
28500,-2564,50,29.509995222091675
28550,-2641,50,29.621437549591064
28600,-3565,50,29.733651161193848
28650,-2520,50,29.85002064704895
28700,-2817,50,29.972044706344604
28750,-2641,50,30.081104516983032
28800,-2718,50,30.20001482963562
28850,-3499,50,30.31679058074951
28900,-2905,50,30.433799982070923
28950,-2696,50,30.544410943984985
29000,-2234,50,30.672808170318604
29050,-2553,50,30.78102993965149
29100,-2718,50,30.89380121231079
29150,-2465,50,31.00383234024048
29200,-2432,50,31.117512702941895
29250,-2817,50,31.222458124160767
29300,-1904,50,31.356897115707397
29350,-2795,50,31.487873077392578
29400,-1255,50,31.62545371055603
29450,-2520,50,31.751285314559937
29500,-2817,50,31.882354736328125
29550,-2960,50,32.00100612640381
29600,-2905,50,32.118563652038574
29650,-3081,50,32.23389744758606
29700,-3279,50,32.34983491897583
29750,-2575,50,32.46515154838562
29800,-2850,50,32.589887380599976
29850,-3422,50,32.70228290557861
29900,-2773,50,32.82047915458679
29950,-2608,50,32.944549322128296
30000,-2740,50,33.071067094802856
30050,-3422,50,33.1957266330719
30100,-2861,50,33.318910360336304
30150,-2476,50,33.43685460090637
30200,-2443,50,33.556180238723755
30250,-2696,50,33.670735359191895
30300,-3191,50,33.792145013809204
30350,-2707,50,33.90713810920715
30400,-2465,50,34.02594351768494
30450,-2817,50,34.145267724990845
30500,-2784,50,34.2705512046814
30550,-2124,50,34.38429570198059
30600,-2883,50,34.50692868232727
30650,-2971,50,34.62299704551697
30700,-2157,50,34.74490261077881
30750,-2564,50,34.859843730926514
30800,-3290,50,34.97993540763855
30850,-3697,50,35.09130001068115
30900,-2608,50,35.21003842353821
30950,-3323,50,35.322306871414185
31000,-2619,50,35.4414496421814
31050,-2630,50,35.56657814979553
31100,-2630,50,35.6925790309906
31150,-2344,50,35.803813457489014
31200,-2817,50,35.9235737323761
31250,-2806,50,36.04230523109436
31300,-2652,50,36.16554117202759
31350,-2751,50,36.274876832962036
31400,-2674,50,36.4044451713562
31450,-2905,50,36.52955460548401
31500,-2894,50,36.665090560913086
31550,-2674,50,36.793503284454346
31600,-2223,50,36.914843797683716
31650,-3499,50,37.041929960250854
31700,-3059,50,37.175785303115845
31750,-2575,50,37.30360007286072
31800,-2663,50,37.43361258506775
31850,-2289,50,37.55058479309082
31900,-2685,50,37.6787645816803
31950,-2960,50,37.79142689704895
32000,-2465,50,37.91464424133301
32050,-2575,50,38.02619957923889
32100,-2509,50,38.16298246383667
32150,-2674,50,38.28100562095642
32200,-2333,50,38.40035820007324
32250,-2553,50,38.51058793067932
32300,-2476,50,38.62546396255493
32350,-2410,50,38.73987913131714
32400,-2784,50,38.85168242454529
32450,-2366,50,38.965067863464355
32500,-2333,50,39.084542751312256
32550,-1959,50,39.19969725608826
32600,-2421,50,39.322659492492676
32650,-2542,50,39.44188380241394
32700,-2806,50,39.56027340888977
32750,-2883,50,39.67588710784912
32800,-2806,50,39.80307173728943
32850,-2509,50,39.920820236206055
32900,-2971,50,40.05250358581543
32950,-2960,50,40.17131543159485
33000,-2575,50,40.304932832717896
33050,-2817,50,40.42494869232178
33100,-2443,50,40.55207681655884
33150,-1783,50,40.66831159591675
33200,-3037,50,40.797356367111206
33250,-3103,50,40.919344663619995
33300,-3103,50,41.046414375305176
33350,-2795,50,41.15803360939026
33400,-2278,50,41.27612638473511
33450,-2531,50,41.38871240615845
33500,-2344,50,41.50861716270447
33550,-2773,50,41.62001013755798
33600,-2080,50,41.739635944366455
33650,-2366,50,41.85446357727051
33700,-2751,50,41.98162865638733
33750,-2718,50,42.09997820854187
33800,-1332,50,42.221941232681274
33850,-2894,50,42.33915638923645
33900,-2685,50,42.46206974983215
33950,-3147,50,42.57732367515564
34000,-3752,50,42.704779863357544
34050,-2014,50,42.818320751190186
34100,-3092,50,42.93791055679321
34150,-2718,50,43.05428957939148
34200,-2971,50,43.17576360702515
34250,-2388,50,43.28795337677002
34300,-3114,50,43.40316200256348
34350,-2443,50,43.51454281806946
34400,-2388,50,43.633997678756714
34450,-1244,50,43.74514174461365
34500,-2905,50,43.86053490638733
34550,-2432,50,43.981579303741455
34600,-2113,50,44.104371309280396
34650,-2707,50,44.21908974647522
34700,-2718,50,44.34362578392029
34750,-2399,50,44.472480058670044
34800,-2553,50,44.60010528564453
34850,-3257,50,44.71647334098816
34900,-2806,50,44.842591285705566
34950,-2553,50,44.95711851119995
35000,-3070,50,45.082470655441284
35050,-2421,50,45.19720244407654
35100,-2663,50,45.32262563705444
35150,-2553,50,45.44556212425232
35200,-2454,50,45.57197070121765
35250,-2465,50,45.68253183364868
35300,-3180,50,45.80754518508911
35350,-2685,50,45.92763662338257
35400,-2421,50,46.051910400390625
35450,-1904,50,46.165217876434326
35500,-2784,50,46.28907489776611
35550,-2443,50,46.40277075767517
35600,-2168,50,46.53097128868103
35650,-2135,50,46.64919590950012
35700,-2157,50,46.78011703491211
35750,-2421,50,46.89464092254639
35800,-1860,50,47.01765704154968
35850,-1959,50,47.14031744003296
35900,-2465,50,47.26379060745239
35950,-2762,50,47.396376848220825
36000,-2135,50,47.529361963272095
36050,-2344,50,47.6601996421814
36100,-2102,50,47.79066467285156
36150,-2861,50,47.9139769077301
36200,-2773,50,48.04024791717529
36250,-2960,50,48.15594148635864
36300,-2641,50,48.288567781448364
36350,-3059,50,48.40571856498718
36400,-2784,50,48.54080629348755
36450,-2234,50,48.67267107963562
36500,-2883,50,48.81350088119507
36550,-2003,50,48.93809747695923
36600,-2597,50,49.06644558906555
36650,-3510,50,49.19083571434021
36700,-2872,50,49.321704626083374
36750,-3488,50,49.438310861587524
36800,-2839,50,49.56563425064087
36850,-1827,50,49.681530475616455
36900,-3235,50,49.80440592765808
36950,-3257,50,49.92409873008728
37000,-2872,50,50.05103039741516
37050,-2421,50,50.168155908584595
37100,-3048,50,50.29091429710388
37150,-3213,50,50.41705870628357
37200,-2894,50,50.54508638381958
37250,-2894,50,50.66182565689087
37300,-3004,50,50.783963203430176
37350,-2333,50,50.89796209335327
37400,-2575,50,51.01962423324585
37450,-2300,50,51.132505655288696
37500,-2058,50,51.25358748435974
37550,-2036,50,51.36903953552246
37600,-2828,50,51.497583866119385
37650,-2608,50,51.62140369415283
37700,-1992,50,51.74009346961975
37750,-1948,50,51.85389494895935
37800,-2619,50,51.985419034957886
37850,-2003,50,52.10384726524353
37900,-2586,50,52.22918152809143
37950,-2971,50,52.343981981277466
38000,-2069,50,52.467440366744995
38050,-2751,50,52.58074998855591
38100,-2674,50,52.704243659973145
38150,-2333,50,52.82836198806763
38200,-3048,50,52.95380449295044
38250,-1662,50,53.07761001586914
38300,-1915,50,53.207706451416016
38350,-2454,50,53.33805465698242
38400,-3004,50,53.46239876747131
38450,-2410,50,53.57592177391052
38500,-2091,50,53.70678186416626
38550,-2443,50,53.82969403266907
38600,-1706,50,53.95443844795227
38650,-2498,50,54.07036209106445
38700,-2256,50,54.19595646858215
38750,-2278,50,54.30987501144409
38800,-1915,50,54.44857883453369
38850,-2773,50,54.55854606628418
38900,-2630,50,54.67706894874573
38950,-2619,50,54.78885626792908
39000,-2663,50,54.90265083312988
39050,-2036,50,55.01813793182373
39100,-2817,50,55.136436223983765
39150,-1926,50,55.25311613082886
39200,-3070,50,55.37409996986389
39250,-1739,50,55.490413427352905
39300,-2696,50,55.61039090156555
39350,-2883,50,55.72115969657898
39400,-2146,50,55.84041666984558
39450,-2443,50,55.95353937149048
39500,-2399,50,56.07121968269348
39550,-2729,50,56.1840717792511
39600,-2267,50,56.30090546607971
39650,-2421,50,56.41363716125488
39700,-2861,50,56.53152847290039
39750,-2421,50,56.64159822463989
39800,-2234,50,56.75945472717285
39850,-2982,50,56.86798667907715
39900,-2905,50,56.98704266548157
39950,-2234,50,57.1022834777832
40000,-2564,50,57.222556591033936
40050,-3411,50,57.335732221603394
40100,-2993,50,57.45463013648987
40150,-3180,50,57.56921863555908
40200,-2795,50,57.6881320476532
40250,-1541,50,57.80131268501282
40300,-2707,50,57.92244338989258
40350,-2674,50,58.04026746749878
40400,-1827,50,58.16377902030945
40450,-2553,50,58.27900266647339
40500,-2685,50,58.39706516265869
40550,-2839,50,58.51187992095947
40600,-2047,50,58.63408064842224
40650,-2443,50,58.760972023010254
40700,-2553,50,58.88661527633667
40750,-1827,50,59.00584316253662
