#{"t_start": 1762156941.2436924, "env_id": "None"}
r,l,t
-29.1,1000,0.060875
-33.18,768,0.105757
-28.8,1000,0.165478
-34.3,1000,0.226953
-37.2,1000,0.287971
-30.7,1000,0.865136
-36.3,1000,1.596552
-0.47,307,1.821236
-30.7,1000,2.566718
-27.9,1000,3.319707
-28.43,643,3.802178
-14.74,724,4.348293
-28.4,1000,5.106925
-33.1,1000,5.865976
-28.6,1000,6.63475
-25.6,1000,7.411501
-28.0,1000,8.181944
-31.7,1000,8.976225
-23.4,1000,9.764153
-22.9,1000,10.564837
-34.3,1000,11.358194
-21.48,878,12.05699
-29.9,1000,12.85513
-25.3,1000,13.65885
-19.6,1000,14.482667
-22.1,1000,15.305537
-25.7,1000,16.136041
-20.8,1000,16.969076
-20.3,1000,17.798244
-24.1,1000,18.632634
-15.52,462,19.022705
-24.5,1000,19.867834
-12.63,943,20.670262
-8.38,748,21.314615
-15.58,428,21.677543
1.16,434,22.06078
-22.8,1000,22.940014
-23.3,1000,23.824803
0.99,361,24.145385
-21.1,1000,25.030943
-7.04,774,25.727594
3.04,306,26.003229
-0.47,407,26.368053
-5.65,745,27.038687
-34.8,1000,27.939169
4.02,268,28.173497
-5.19,739,28.837559
-9.08,218,29.038236
-10.53,313,29.323101
-9.45,205,29.503568
-12.22,352,29.820654
6.23,177,29.977507
3.98,232,30.186864
-16.21,561,30.70305
-11.27,367,31.034583
-15.3,1000,31.946495
-16.0,1000,32.860442
-15.5,1000,33.786127
-15.9,1000,34.707052
-14.4,1000,35.635121
-14.6,1000,36.577311
-16.7,1000,37.536247
-20.9,1000,38.493306
-12.7,1000,39.447383
-11.1,1000,40.408327
-12.1,1000,41.360366
-11.6,1000,42.320802
-12.6,1000,43.29897
-11.8,1000,44.290576
-10.7,1000,45.276103
-11.7,1000,46.262505
-11.2,1000,47.231704
-50.8,1000,48.212415
-10.7,1000,49.203617
-10.5,1000,50.196424
-11.3,1000,51.171511
-22.1,1000,52.157862
-10.7,1000,53.141397
-11.6,1000,54.112288
-11.4,1000,55.094618
-36.6,1000,56.088314
-10.5,1000,57.067825
-10.8,1000,58.04278
-10.9,1000,59.027071
-10.8,1000,60.01279
-10.1,1000,61.0087
-12.6,1000,61.989137
-21.2,1000,62.974869
-11.1,1000,63.965916
-10.9,1000,64.950718
-10.8,1000,65.93687
-10.5,1000,66.921189
-10.7,1000,67.906813
-11.7,1000,68.891174
-11.6,1000,69.872005
-16.6,1000,70.859453
