#{"t_start": 1763817821.5003679, "env_id": "None"}
r,l,t
-6.1,200,0.627095
-6.9,200,1.260035
-5.6,200,1.908123
-6.7,200,2.541239
-6.6,200,3.186177
-6.6,200,13.498497
-5.3,200,14.092309
-4.8,200,14.696897
-6.2,200,15.356098
-7.5,200,15.974705
-5.7,200,26.354321
-5.2,200,26.952175
-5.1,200,27.543259
-7.2,200,28.126262
-6.2,200,28.734503
-4.8,200,39.054119
-5.5,200,39.653208
-5.5,200,40.276487
-7.8,200,40.892922
-5.3,200,41.498883
-5.8,200,52.202448
-3.5,200,52.795357
-4.9,200,53.387856
-5.0,200,54.02849
-4.3,200,54.666571
-3.6,200,65.211983
-4.1,200,65.822817
-2.7,200,66.457362
-4.8,200,67.097979
-3.7,200,67.726586
-3.2,200,78.090694
-3.5,200,78.731362
-5.3,200,79.32386
-4.6,200,79.914729
-3.5,200,80.520039
-3.2,200,90.876958
-3.8,200,91.471319
-3.5,200,92.112548
-5.4,200,92.748697
-2.7,200,93.397123
-4.2,200,103.648777
-3.1,200,104.246612
-3.9,200,104.871833
-3.9,200,105.5014
-3.4,200,106.137278
-3.0,200,106.753925
-3.1,200,117.456015
-2.6,200,118.064899
-3.2,200,118.662781
-2.7,200,119.295886
-3.0,200,119.908615
-3.0,200,130.204318
-4.1,200,130.800081
-3.3,200,131.396034
-4.6,200,132.002767
-2.8,200,132.628216
-3.2,200,143.225226
-3.6,200,143.818988
-2.9,200,144.414623
-3.1,200,145.063782
-2.8,200,145.698396
-3.8,200,156.179521
-3.1,200,156.785658
-2.5,200,157.374112
-2.7,200,158.015303
-2.8,200,158.663954
-3.1,200,169.062449
-2.7,200,169.652574
-2.9,200,170.232502
-3.5,200,170.812426
-2.3,200,171.396861
-2.5,200,182.044381
-2.1,200,182.638395
-2.9,200,183.222501
-3.9,200,183.82809
-3.2,200,184.470819
-2.5,200,195.119133
-2.6,200,195.75101
-2.9,200,196.344442
-2.1,200,196.92599
-2.5,200,197.529624
-3.2,200,207.872004
-2.5,200,208.494818
-2.4,200,209.085334
-2.4,200,209.697587
-2.3,200,210.30394
-2.5,200,210.910826
-2.5,200,221.360599
-2.1,200,221.965608
-2.1,200,222.546663
-2.3,200,223.137324
-2.4,200,223.756746
-2.1,200,234.171268
-2.2,200,234.756431
-2.0,200,235.343369
-2.2,200,235.928318
-2.0,200,236.518848
-2.3,200,246.69954
-3.2,200,247.298692
-2.5,200,247.954392
-2.1,200,248.590767
-2.0,200,249.240439
-2.0,200,259.561229
-1.9,200,260.155061
-2.8,200,260.755304
-2.3,200,261.363971
-2.4,200,261.958076
-2.0,200,272.608174
-2.3,200,273.197553
-2.5,200,273.80008
-2.0,200,274.406371
-2.2,200,275.000501
-2.2,200,285.458566
-2.0,200,286.05351
-2.1,200,286.646332
-2.3,200,287.24317
-2.2,200,287.831241
-2.2,200,298.461059
-2.3,200,299.052425
-2.1,200,299.658402
-2.0,200,300.257571
-2.3,200,300.889638
-2.1,200,311.312845
-2.3,200,311.917137
-2.0,200,312.507317
-2.1,200,313.118332
-2.0,200,313.716037
-2.2,200,314.372585
-2.0,200,324.780795
-2.2,200,325.378585
-2.2,200,326.014783
-2.4,200,326.642561
-2.4,200,327.246136
-2.2,200,337.742975
-2.1,200,338.398517
-2.4,200,338.989696
-2.3,200,339.577822
-2.1,200,340.173028
-2.2,200,350.501139
-2.1,200,351.097456
-2.0,200,351.695686
-2.0,200,352.286077
-2.5,200,352.88383
-2.2,200,363.259851
-2.0,200,363.849343
-2.1,200,364.490747
-2.1,200,365.119561
-2.1,200,365.709304
-2.2,200,376.187778
-2.2,200,376.781778
-2.1,200,377.366529
-2.1,200,378.001999
-2.1,200,378.638699
-2.1,200,389.11779
-2.0,200,389.730396
-1.9,200,390.369376
-2.0,200,390.965113
-2.0,200,391.557948
-2.1,200,402.058219
-2.1,200,402.652428
-2.0,200,403.249531
-2.0,200,403.854286
-2.0,200,404.492625
-2.1,200,414.92185
-2.0,200,415.560741
-2.2,200,416.146279
-2.0,200,416.764576
-2.2,200,417.420919
-2.1,200,427.603793
-2.0,200,428.186774
-2.1,200,428.772332
-2.2,200,429.361261
-2.0,200,429.961273
-2.1,200,430.582277
-2.1,200,441.777622
-2.0,200,442.363247
-2.1,200,442.954705
-2.5,200,443.54732
-2.1,200,444.137215
-2.0,200,454.441484
-2.2,200,455.045364
-2.0,200,455.64795
-2.0,200,456.232564
-2.0,200,456.822134
-2.2,200,467.11198
-2.1,200,467.698932
-2.0,200,468.289069
-2.0,200,468.880529
-2.0,200,469.471664
-2.0,200,479.997668
-2.0,200,480.58284
-2.1,200,481.22918
-2.0,200,481.865053
-2.0,200,482.502889
-2.0,200,493.076184
-2.0,200,493.69009
-2.0,200,494.34442
-2.0,200,494.941322
-2.0,200,495.540372
-2.0,200,506.020212
-2.1,200,506.628817
-2.0,200,507.227466
-2.0,200,507.84187
-2.0,200,508.437433
-2.1,200,518.646386
-2.0,200,519.241577
-2.1,200,519.837706
-2.0,200,520.494215
-2.0,200,521.095217
-2.0,200,531.567903
-2.2,200,532.156272
-2.1,200,532.762
-2.1,200,533.414528
-2.0,200,534.0632
-2.0,200,534.690111
-2.3,200,546.05479
-2.0,200,546.652298
-2.0,200,547.247538
-2.0,200,547.846741
-2.0,200,548.429562
-2.1,200,558.746076
-2.1,200,559.327584
-2.1,200,559.925258
-2.0,200,560.511167
-2.0,200,561.0955
-2.4,200,571.257141
-2.1,200,571.844283
-2.1,200,572.430925
-2.1,200,573.026922
-2.0,200,573.63711
-2.0,200,584.098094
-2.0,200,584.681615
-2.1,200,585.265619
-2.0,200,585.857911
-2.0,200,586.453239
-2.1,200,596.733531
-2.1,200,597.317872
-2.0,200,597.904972
-2.0,200,598.495018
-2.0,200,599.138839
-2.0,200,609.62513
-2.0,200,610.275268
-2.1,200,610.883146
-2.0,200,611.475869
-2.0,200,612.066106
-2.0,200,622.252879
-2.0,200,622.866706
-2.0,200,623.455609
-2.1,200,624.047728
-2.0,200,624.637439
-2.0,200,634.94271
-2.2,200,635.538868
-2.0,200,636.136311
-2.0,200,636.733707
-2.0,200,637.317052
-2.0,200,637.933689
-2.0,200,648.33587
-2.0,200,648.968008
-2.0,200,649.619503
-2.0,200,650.209927
-2.0,200,650.80529
-2.3,200,662.31028
-2.0,200,662.902654
-2.0,200,663.507187
-2.0,200,664.103657
-2.0,200,664.69341
-2.0,200,675.05093
-2.0,200,675.65047
-2.2,200,676.244746
-2.0,200,676.845185
-2.2,200,677.447459
-2.4,200,688.068502
-2.1,200,688.714917
-2.2,200,689.370164
-2.0,200,689.980357
-2.0,200,690.570862
-2.1,200,701.165285
-2.0,200,701.760185
-2.0,200,702.354983
-2.0,200,702.958286
-2.0,200,703.559682
-2.0,200,714.097306
-2.0,200,714.715701
-2.1,200,715.374286
-2.0,200,715.994525
-2.1,200,716.591167
-2.0,200,727.128038
-2.0,200,727.715358
-2.0,200,728.308136
-2.0,200,728.951306
-2.0,200,729.570149
-2.1,200,740.249267
-2.0,200,740.890776
-2.0,200,741.488935
-2.0,200,742.085676
-2.0,200,742.688641
-2.0,200,753.310596
-2.0,200,753.89744
-2.0,200,754.485135
-2.0,200,755.076707
-2.0,200,755.666651
-2.1,200,756.258521
-1.9,200,767.104987
-2.0,200,767.690283
-2.0,200,768.280584
-2.1,200,768.90005
-2.0,200,769.488726
-2.1,200,779.776581
-2.0,200,780.428212
-2.1,200,781.016795
-2.0,200,781.607012
-2.1,200,782.19356
-2.0,200,792.723821
-2.0,200,793.320921
-2.0,200,793.907408
-2.0,200,794.499979
-2.1,200,795.085736
-2.0,200,805.668671
-2.0,200,806.261245
-2.0,200,806.856789
-2.0,200,807.450025
-2.1,200,808.085905
-2.0,200,818.632629
-2.0,200,819.229029
-2.1,200,819.843424
-2.0,200,820.437782
-2.0,200,821.075741
-2.1,200,831.599563
-2.1,200,832.20153
-2.0,200,832.78648
-2.0,200,833.379178
-2.0,200,833.963541
-2.0,200,844.160231
-2.0,200,844.765788
-2.0,200,845.352923
-2.0,200,845.948421
-2.0,200,846.561971
-2.0,200,856.740327
-2.2,200,857.332379
-2.1,200,857.917504
-2.0,200,858.510301
-2.0,200,859.101565
-2.0,200,859.700237
-2.0,200,870.562611
-2.1,200,871.157282
-2.1,200,871.761732
-2.0,200,872.346191
-2.1,200,872.92972
-2.0,200,883.191215
-2.0,200,883.827204
-2.0,200,884.427862
-2.1,200,885.034277
-2.0,200,885.620498
-2.2,200,896.013259
-2.0,200,896.600472
-2.0,200,897.187626
-2.3,200,897.762583
-2.0,200,898.414489
-2.0,200,908.702233
-2.1,200,909.292327
-2.0,200,909.894244
-2.0,200,910.49359
-2.0,200,911.091428
-2.0,200,921.598709
-2.0,200,922.189857
-2.0,200,922.785375
-2.0,200,923.3783
-2.0,200,923.98296
-2.0,200,934.483886
-2.1,200,935.070026
-2.0,200,935.671249
-2.0,200,936.281908
-2.0,200,936.891207
-2.0,200,947.495928
-2.1,200,948.088092
-2.1,200,948.696845
-2.0,200,949.283617
-2.0,200,949.883348
-2.0,200,960.478915
-2.0,200,961.086136
-2.0,200,961.706309
-2.0,200,962.291911
-2.0,200,962.884954
-2.0,200,963.495175
-2.0,200,973.908123
-2.0,200,974.50009
-2.1,200,975.090725
-2.1,200,975.676771
-2.1,200,976.270342
-2.0,200,987.505285
-2.0,200,988.101621
-2.0,200,988.694048
-2.0,200,989.276819
-2.0,200,989.874331
-2.0,200,1000.246134
-2.1,200,1000.840631
-2.1,200,1001.431443
-2.0,200,1002.035837
-2.0,200,1002.632719
-2.1,200,1013.156774
-2.1,200,1013.748617
-2.0,200,1014.36977
-2.0,200,1014.963149
-2.0,200,1015.559764
-2.0,200,1026.016907
-2.1,200,1026.615475
-2.0,200,1027.207289
-2.0,200,1027.808824
-2.1,200,1028.40908
-2.0,200,1039.158252
-2.0,200,1039.783526
-2.1,200,1040.423284
-2.0,200,1041.017047
-2.1,200,1041.616557
-2.0,200,1051.772228
-2.0,200,1052.368672
-2.0,200,1052.959148
-2.0,200,1053.550181
-2.0,200,1054.136695
-2.0,200,1064.636452
-2.0,200,1065.233596
-2.0,200,1065.851698
-2.0,200,1066.457722
-2.0,200,1067.062854
-2.0,200,1077.16856
-2.0,200,1077.792813
-2.0,200,1078.401115
-2.0,200,1079.004518
-2.0,200,1079.594009
-2.0,200,1080.184788
-2.0,200,1091.069538
-2.0,200,1091.663918
-2.0,200,1092.255239
-2.0,200,1092.854397
-2.0,200,1093.445845
-2.0,200,1103.714058
-2.0,200,1104.352876
-2.0,200,1104.96676
-2.0,200,1105.561758
-2.0,200,1106.185089
-2.0,200,1116.477432
-2.0,200,1117.079206
-2.0,200,1117.669497
-2.0,200,1118.27968
-2.1,200,1118.913182
-2.1,200,1129.484477
-2.0,200,1130.094711
-2.0,200,1130.698959
-2.0,200,1131.29174
-2.0,200,1131.879346
-2.0,200,1142.290534
-2.0,200,1142.887555
-2.0,200,1143.482114
-2.0,200,1144.10217
-2.0,200,1144.707969
-2.0,200,1155.354222
-2.0,200,1155.944365
-2.0,200,1156.529088
-2.0,200,1157.120538
-2.0,200,1157.715889
-2.0,200,1167.97156
-2.0,200,1168.55529
-2.0,200,1169.161498
-2.0,200,1169.752756
-2.0,200,1170.34052
-2.0,200,1180.522205
-2.0,200,1181.10903
-2.0,200,1181.699617
-2.0,200,1182.29778
-2.0,200,1182.887065
-2.0,200,1183.480287
-2.0,200,1194.343163
-2.0,200,1194.930962
-2.0,200,1195.52916
-2.0,200,1196.125647
-2.0,200,1196.723666
-2.0,200,1206.8199
-2.0,200,1207.413572
-2.0,200,1208.034237
-2.0,200,1208.622243
-2.0,200,1209.215035
-2.0,200,1219.146148
-2.0,200,1219.742583
-2.0,200,1220.330057
-2.0,200,1220.926767
-2.0,200,1221.563222
-2.0,200,1231.838117
-2.0,200,1232.432568
-2.0,200,1233.053565
-2.0,200,1233.653016
-2.0,200,1234.261904
-2.0,200,1244.625258
-2.0,200,1245.215308
-2.0,200,1245.821542
-2.0,200,1246.410215
-2.0,200,1247.00661
-2.0,200,1257.348767
-2.0,200,1257.964345
-2.0,200,1258.572564
-2.0,200,1259.176929
-2.0,200,1259.764545
-2.0,200,1270.232293
-2.0,200,1270.881343
-2.0,200,1271.47178
-2.0,200,1272.061401
-2.0,200,1272.649812
-2.0,200,1282.908601
-2.0,200,1283.5399
-2.0,200,1284.132159
-2.0,200,1284.743039
-2.0,200,1285.335176
-2.0,200,1285.925856
-2.0,200,1296.249493
-2.0,200,1296.842802
-2.0,200,1297.443142
-2.0,200,1298.036579
-2.0,200,1298.627814
-2.0,200,1309.467679
-2.0,200,1310.065838
-2.0,200,1310.660931
-2.0,200,1311.313313
-2.0,200,1311.934107
-2.0,200,1322.113962
-2.0,200,1322.739741
-2.0,200,1323.363228
-2.0,200,1323.956818
-2.0,200,1324.591015
-2.0,200,1334.989222
-2.0,200,1335.639505
-2.0,200,1336.224612
-2.0,200,1336.833159
-2.0,200,1337.436033
-2.0,200,1348.221482
-2.0,200,1348.855267
-2.0,200,1349.44932
-2.0,200,1350.034468
-2.0,200,1350.634156
-2.0,200,1361.383218
-2.0,200,1362.001354
-2.0,200,1362.595954
-2.0,200,1363.225909
-2.0,200,1363.84011
-2.0,200,1374.338182
-2.0,200,1374.97318
-2.0,200,1375.576593
-2.0,200,1376.172769
-2.0,200,1376.761074
-2.0,200,1387.206324
-2.0,200,1387.79985
-2.0,200,1388.401331
-2.0,200,1389.03806
-2.0,200,1389.624272
-2.0,200,1399.779505
-2.0,200,1400.365395
-2.0,200,1400.96506
-2.0,200,1401.556319
-2.0,200,1402.144045
-2.0,200,1402.732015
-2.0,200,1413.065129
-2.0,200,1413.665574
-2.0,200,1414.280922
