#{"t_start": 1762420347.9504342, "env_id": "None"}
r,l,t
-40.54,844,3.856425
-32.3,1000,8.248667
-27.1,1000,12.762024
-22.0,1000,17.056495
-30.1,1000,21.169842
-11.5,1000,25.675738
-13.1,1000,30.186717
-10.4,1000,34.814656
-10.7,1000,39.387691
-10.0,1000,43.909129
-10.3,1000,48.562873
-10.4,1000,53.230593
-11.8,1000,57.836526
-10.3,1000,62.414589
-10.3,1000,66.340111
-10.1,1000,70.800026
-10.2,1000,75.189924
-16.9,1000,79.811708
-15.4,1000,84.417727
-10.7,1000,88.941486
-11.8,1000,93.436761
-10.2,1000,97.701182
-10.4,1000,102.101296
-10.4,1000,106.594905
-10.3,1000,111.252546
-10.4,1000,115.227477
-10.3,1000,119.666941
-10.2,1000,124.239633
-10.0,1000,128.811793
-10.9,1000,133.265167
-15.3,1000,137.694964
-10.0,1000,142.246506
-10.0,1000,146.860183
-10.0,1000,151.367415
-10.1,1000,155.984518
-10.1,1000,160.441031
-10.3,1000,164.448967
-10.0,1000,168.834006
-10.0,1000,173.367152
-10.0,1000,177.838707
-10.0,1000,182.253593
-10.0,1000,186.893662
-10.0,1000,191.514056
-10.0,1000,195.98347
-10.2,1000,200.500512
-10.1,1000,204.971814
-10.0,1000,209.109479
-10.2,1000,213.679667
-10.2,1000,218.143016
-10.0,1000,222.737375
-10.0,1000,227.40257
-10.0,1000,232.038838
-10.0,1000,236.660007
-10.0,1000,241.234685
-10.0,1000,245.820155
-10.0,1000,250.531633
-10.0,1000,255.027773
-10.0,1000,259.075131
-10.1,1000,263.642588
-10.6,1000,268.315596
-10.0,1000,272.789804
-10.0,1000,277.382233
-10.0,1000,282.01045
-10.0,1000,286.370219
-10.5,1000,290.554223
-10.0,1000,295.044584
-10.1,1000,299.564613
-10.0,1000,304.01744
-10.0,1000,308.04284
-10.0,1000,312.646951
-10.0,1000,317.177837
-9.9,1000,321.664555
-10.0,1000,326.085328
-20.3,1000,330.633987
-10.0,1000,335.128608
-10.0,1000,339.578778
-10.0,1000,344.14067
-10.3,1000,348.703604
-10.2,1000,352.804124
-10.0,1000,357.285666
-10.0,1000,361.762431
-10.0,1000,366.29899
-10.0,1000,370.931486
-10.0,1000,375.50314
-10.1,1000,380.014774
-10.0,1000,384.734805
-10.0,1000,389.27384
-10.2,1000,393.793638
-11.6,1000,398.248176
-10.1,1000,402.483055
-10.4,1000,407.15567
-10.0,1000,411.629272
-10.0,1000,416.254804
-11.2,1000,420.907479
-10.1,1000,425.4447
-31.9,1000,430.095011
-10.0,1000,434.791841
-40.8,1000,439.399021
-10.1,1000,443.919856
-10.0,1000,448.406304
-10.0,1000,452.529459
-10.0,1000,456.952298
-10.0,1000,461.491156
-10.0,1000,466.023992
-10.0,1000,470.361236
-10.0,1000,474.977383
-10.0,1000,479.585254
-10.0,1000,484.171477
-65.5,1000,488.711414
-108.9,1000,493.117633
-108.9,1000,496.851877
-108.9,1000,501.132636
-108.9,1000,505.236319
-108.9,1000,509.71096
-108.8,1000,514.276161
-108.7,1000,518.924776
-108.5,1000,523.541059
-97.8,1000,528.226226
-38.6,1000,532.846167
-16.9,1000,537.336635
-12.8,1000,541.782785
-10.9,1000,545.7803
-10.0,1000,550.314245
-11.3,1000,554.962877
-10.6,1000,559.837772
-10.5,1000,564.445727
-11.7,1000,569.188474
-10.2,1000,573.943866
-10.0,1000,578.58843
-10.0,1000,583.153791
-10.1,1000,587.529042
-10.1,1000,591.841713
-10.0,1000,595.972363
-10.1,1000,600.522387
-10.0,1000,605.181428
-10.4,1000,609.822879
-10.1,1000,614.384376
-10.1,1000,618.971933
-10.2,1000,623.638888
-10.5,1000,628.132888
-10.1,1000,632.611734
-10.1,1000,637.096442
-10.0,1000,641.216615
-10.0,1000,645.776943
-10.1,1000,650.154121
-10.1,1000,654.773652
-10.0,1000,659.344882
-10.0,1000,663.933354
-10.1,1000,668.545159
-10.0,1000,673.017512
-10.0,1000,677.716062
-10.0,1000,682.346988
-10.0,1000,686.869272
-10.0,1000,690.932478
-10.1,1000,695.435443
-10.0,1000,699.751331
-10.0,1000,704.266298
-10.0,1000,708.904023
-10.1,1000,713.415123
-10.0,1000,717.933898
-10.0,1000,722.520144
-10.1,1000,726.859374
-10.0,1000,731.370794
-10.0,1000,735.733234
-10.1,1000,739.883661
-10.0,1000,744.111322
-10.0,1000,748.51716
-10.0,1000,753.110193
-10.0,1000,757.651723
-10.1,1000,762.279947
-10.0,1000,766.84066
-10.2,1000,771.446239
-10.0,1000,776.200556
-10.0,1000,780.847906
-10.8,1000,784.821415
-10.0,1000,789.352673
-10.0,1000,793.692835
-11.5,1000,798.20413
-15.9,1000,802.822
-10.0,1000,807.387499
-10.0,1000,811.89522
-10.0,1000,816.446229
-10.1,1000,820.926006
-10.0,1000,825.436207
-14.0,1000,829.84548
-11.3,1000,833.914568
-10.0,1000,838.554168
-10.1,1000,843.045772
-10.3,1000,847.664798
-10.2,1000,851.981577
-10.1,1000,856.537304
-10.1,1000,861.117298
-10.2,1000,865.630072
-10.0,1000,870.125499
-10.0,1000,874.526505
-10.0,1000,878.760079
-10.0,1000,882.771611
-10.0,1000,887.115491
-10.1,1000,891.579643
-10.0,1000,896.195889
-10.0,1000,900.785198
-10.0,1000,905.274886
-10.0,1000,909.756296
-10.0,1000,914.184787
-10.0,1000,918.744276
-10.0,1000,923.243912
-10.0,1000,927.356871
-10.0,1000,931.948086
-10.0,1000,936.418133
-78.4,1000,940.936929
-37.5,1000,945.541854
-10.1,1000,950.101756
-10.0,1000,954.621652
-10.0,1000,959.143023
-10.0,1000,963.641166
-10.0,1000,968.178709
-10.1,1000,972.673338
-10.0,1000,976.578227
-10.0,1000,980.962278
-10.0,1000,985.381635
-10.0,1000,989.886355
-10.0,1000,994.380509
-10.0,1000,998.71645
-10.0,1000,1002.988969
-10.0,1000,1007.259852
-10.0,1000,1011.705075
-10.0,1000,1016.038605
-10.0,1000,1020.318248
-10.0,1000,1024.141857
-10.0,1000,1028.405338
-10.0,1000,1032.84049
-10.0,1000,1037.269851
-10.0,1000,1041.845621
-10.0,1000,1046.338661
-10.0,1000,1050.547143
-10.0,1000,1054.946198
-10.0,1000,1059.455263
-10.0,1000,1063.950524
-10.0,1000,1067.936048
-10.0,1000,1072.338816
-10.0,1000,1076.717326
-10.0,1000,1081.066687
-10.0,1000,1085.513708
-10.0,1000,1090.017496
-10.0,1000,1094.565654
-10.0,1000,1098.980178
-13.5,1000,1103.49744
-10.0,1000,1108.079672
-10.0,1000,1112.552078
-10.0,1000,1116.586375
-10.0,1000,1121.061538
-10.0,1000,1125.531957
-10.0,1000,1129.984006
-10.0,1000,1134.468977
-10.0,1000,1138.910028
-11.7,1000,1143.37731
-10.0,1000,1147.933313
-10.0,1000,1152.450847
-10.0,1000,1156.871544
-10.0,1000,1161.155758
-10.0,1000,1165.216002
-10.0,1000,1169.665289
-10.0,1000,1173.996204
-10.0,1000,1178.665364
-10.0,1000,1183.212875
-10.0,1000,1187.829569
-10.0,1000,1192.289177
-10.1,1000,1196.850221
-11.0,1000,1201.536562
-10.3,1000,1206.209581
-10.7,1000,1210.29262
-11.2,1000,1214.879759
-9.9,1000,1219.36596
