#{"t_start": 1762225792.425621, "env_id": "None"}
r,l,t
-20.8,1000,0.078269
-21.75,985,0.15313
-14.73,803,0.214338
-18.21,771,0.271846
-21.4,1000,0.346498
-2.19,169,0.359074
-13.1,590,0.562427
-13.14,574,0.881679
-9.51,621,1.237849
-13.23,753,1.680891
-8.3,470,1.984529
-12.3,710,2.421251
-1.77,147,2.506873
-7.89,459,2.776687
-23.0,1000,3.380025
-6.7,290,3.549593
-7.47,437,3.819443
-7.4,300,4.004248
-17.79,869,4.545529
-6.37,307,4.730706
-15.7,730,5.171781
-20.8,1000,5.756474
-8.22,362,5.975176
-19.5,1000,6.583556
-12.35,625,6.960247
-5.39,269,7.122904
-7.72,472,7.402227
-13.52,572,7.7372
-5.46,266,7.896609
-2.75,165,7.994376
-15.04,604,8.356658
-1.83,133,8.43822
-8.67,417,8.690639
-15.01,771,9.156123
-10.0,460,9.438801
-13.12,652,9.83171
-4.81,251,9.98402
-3.06,226,10.122087
-5.9,310,10.3209
-3.11,201,10.450594
-8.76,476,10.74438
-13.0,520,11.071552
-12.48,628,11.466714
-17.32,832,12.000289
-12.22,522,12.323093
-4.67,197,12.445302
-25.4,1000,13.078697
-1.55,125,13.165745
-6.92,272,13.338891
-2.24,104,13.403777
-8.53,443,13.676509
-12.06,506,13.99479
-3.36,196,14.119888
-7.1,330,14.322831
-5.38,218,14.467656
-4.75,245,14.624969
-4.82,222,14.771122
-9.28,448,15.058095
-14.15,585,15.42553
-2.05,115,15.502678
-22.0,900,16.08471
-17.63,833,16.617396
-9.48,348,16.851527
-8.98,458,17.147058
-3.06,146,17.264108
-2.25,115,17.341532
-10.02,382,17.596899
-25.3,1000,18.280589
-6.93,263,18.4597
-9.79,409,18.748852
-1.41,91,18.813242
-5.96,256,18.987195
-8.48,368,19.258199
-19.18,758,19.765654
-1.89,99,19.833651
-10.55,445,20.140526
-8.51,381,20.413127
-7.03,293,20.609783
0.03,47,20.641099
-22.78,918,21.281807
-8.86,346,21.510418
-4.37,207,21.642958
-8.42,342,21.872739
-3.01,151,21.975479
-10.25,435,22.272329
-21.98,758,22.776331
-3.67,177,22.894709
-29.11,961,23.537191
-29.0,1000,24.2174
0.3,30,24.239378
-1.02,82,24.295064
-5.79,269,24.474524
-8.18,358,24.726817
-5.95,225,24.900413
-4.48,188,25.05639
-27.11,941,25.760677
-29.9,1000,26.465564
-16.45,595,26.8872
-23.85,855,27.481593
-32.5,1000,28.228735
-14.32,492,28.570096
-4.77,187,28.70771
-8.97,307,28.926508
-8.2,300,29.135123
-6.1,250,29.309676
-29.81,951,29.972565
-18.71,621,30.402605
-8.47,337,30.636963
-6.72,272,30.828404
-18.44,624,31.266491
-8.91,301,31.479542
-4.89,219,31.633766
-21.32,732,32.155856
-0.11,41,32.186528
-10.27,357,32.440303
-13.45,455,32.793272
-13.24,424,33.129587
-11.85,375,33.401769
-6.5,210,33.552726
-2.02,102,33.621478
-27.37,907,34.257425
-25.73,823,34.842211
-4.52,172,34.966285
-19.18,618,35.419129
-4.92,192,35.554887
-15.89,519,35.924731
-12.44,404,36.214187
-17.38,518,36.610057
-12.0,360,36.881211
-7.78,258,37.069797
-33.27,977,37.763589
-7.48,248,37.937707
-17.81,571,38.359295
-28.85,835,38.949581
-5.36,176,39.076017
-13.14,394,39.36124
-35.5,1000,40.101683
-2.72,112,40.188418
-1.99,89,40.278305
-17.17,527,40.674173
-18.6,540,41.081858
-13.74,414,41.384032
-16.36,476,41.727701
-19.96,596,42.168746
-2.16,96,42.237989
-8.32,272,42.431188
-34.5,1000,43.159934
-34.2,1000,43.83127
-2.04,104,43.915241
-7.88,268,44.118551
-14.05,455,44.443498
-15.41,491,44.829541
-7.7,250,45.013713
-36.7,1000,45.708446
-15.04,464,46.022309
-12.06,386,46.285827
-34.2,1000,46.991918
-13.51,421,47.287735
-5.3,190,47.436817
-9.79,309,47.660487
-4.88,168,47.795292
-27.09,799,48.383618
-4.12,152,48.484058
-18.14,574,48.871229
-6.91,241,49.045487
-17.75,545,49.424311
-12.73,403,49.718029
-19.65,595,50.137389
-16.87,517,50.501697
-3.04,124,50.586165
-11.37,387,50.859172
-6.1,210,51.004049
-21.14,614,51.427669
-6.85,235,51.595584
-20.39,629,52.051211
-19.62,602,52.472352
-19.96,596,52.901474
-6.54,234,53.059431
-3.53,143,53.158655
-5.48,208,53.30747
-5.79,189,53.439348
-10.68,348,53.684518
-28.24,844,54.294217
-34.7,1000,55.010133
-3.96,136,55.116774
-29.73,863,55.72338
-14.12,412,56.01574
-16.37,487,56.369067
-32.28,968,57.024855
-21.95,625,57.480119
-15.83,493,57.826337
-11.75,385,58.088116
-2.35,105,58.159739
-12.91,361,58.410363
-8.19,289,58.606463
-9.46,286,58.79646
-5.14,174,58.913791
-16.9,510,59.260269
-25.6,720,59.825858
-36.5,1000,60.529831
-16.2,500,60.860998
-8.84,284,61.051404
-32.85,955,61.738012
-7.75,265,61.926164
-3.57,127,62.011611
-3.84,144,62.112258
-14.26,446,62.422185
-3.25,135,62.517085
-5.4,200,62.661336
-33.07,957,63.306553
-9.45,295,63.549895
-12.89,399,63.87787
-5.16,176,64.004643
-15.45,455,64.340622
-4.28,148,64.446472
-4.98,178,64.569434
-27.25,795,65.154512
-16.23,513,65.541613
-20.51,621,65.990514
-18.23,533,66.36287
-15.12,472,66.694908
-37.1,1000,67.380749
-0.89,59,67.420058
-35.8,1000,68.102803
-34.9,1000,68.803163
-7.01,231,68.96408
-0.94,54,69.000434
-5.05,175,69.11895
-22.22,642,69.554497
-14.95,445,69.848755
-4.83,173,69.965645
-3.46,126,70.050835
-3.84,144,70.148414
-8.66,266,70.324058
-31.49,919,70.939577
-12.95,405,71.217961
-6.44,244,71.384845
-24.77,747,71.898718
-12.83,373,72.150218
-9.88,328,72.372279
-36.6,1000,73.071715
-15.39,469,73.405719
-7.1,210,73.547216
-6.16,216,73.691331
-4.99,189,73.817603
-3.78,138,73.912702
-7.37,247,74.077431
-4.26,166,74.191384
-4.19,149,74.290761
-5.55,185,74.421479
-2.94,114,74.496036
-1.33,63,74.537528
-10.74,334,74.778369
-7.98,258,74.953577
-1.1,70,74.999875
0.35,35,75.023216
-11.8,360,75.267045
-5.23,193,75.403095
-10.5,330,75.625184
-3.11,121,75.708818
-2.27,97,75.773629
-21.96,636,76.208275
-14.69,499,76.552155
-6.9,230,76.70775
-13.24,404,76.983106
-22.78,658,77.491565
-1.05,75,77.544389
-34.4,1000,78.250003
-5.52,192,78.39938
-11.49,339,78.662277
-0.57,67,78.712089
-29.57,847,79.364451
-10.66,346,79.62517
-18.99,569,80.055357
-17.42,522,80.446611
-6.72,232,80.619842
-35.4,1000,81.372976
-22.19,649,81.888663
-8.2,260,82.147541
-4.47,157,82.283834
-18.94,594,82.743488
-3.8,140,82.850764
-4.28,168,82.980138
-1.7,90,83.050003
-12.65,395,83.354756
-8.19,269,83.590245
-9.1,270,83.837024
-5.43,193,84.022646
-4.02,142,84.137799
-3.33,123,84.230566
-4.56,176,84.371742
-5.63,173,84.500267
-8.86,286,84.716594
-1.19,69,84.76738
-6.11,201,84.916794
-24.98,718,85.475893
-5.07,197,85.639721
-14.49,419,85.969348
-15.11,461,86.309964
-15.2,440,86.612563
-2.47,117,86.69187
-21.8,640,87.158295
-5.94,214,87.305429
-0.36,56,87.343297
-3.53,143,87.440093
-0.02,42,87.470638
-12.46,366,87.724062
-13.94,434,88.017591
-6.3,210,88.158479
-1.3,70,88.210755
-6.9,230,88.362991
-1.81,91,88.423963
-22.6,640,88.852555
-9.81,331,89.074905
-7.68,248,89.242404
-4.75,165,89.352103
-12.14,374,89.606536
-4.34,154,89.710327
-4.06,146,89.811147
-5.82,202,89.950841
-3.58,138,90.043798
-12.1,370,90.291515
-2.96,116,90.36921
-6.5,210,90.514415
-7.13,223,90.663331
-2.9,110,90.740232
-3.33,123,90.825762
-4.38,178,90.946338
-18.61,531,91.304242
-5.79,189,91.429158
-0.48,48,91.462205
-6.03,193,91.591234
-10.78,358,91.830467
-18.39,549,92.203694
-13.55,425,92.488346
-1.57,87,92.547384
-11.38,338,92.774476
-4.78,158,92.878339
-4.98,178,93.001187
-6.79,229,93.155209
-1.31,81,93.20918
-4.64,184,93.333336
-4.53,163,93.444297
-6.95,225,93.594337
-4.62,162,93.704017
-8.13,243,93.871134
-2.86,106,93.944763
-12.34,394,94.208281
-5.44,184,94.333332
-7.41,231,94.491524
-8.75,285,94.682729
-5.37,167,94.794496
-11.64,364,95.039011
-5.98,198,95.173917
-24.99,709,95.648098
-3.61,131,95.736808
-9.9,290,95.928492
-7.93,243,96.093409
-2.57,107,96.166251
-14.42,422,96.452535
-5.04,184,96.58042
-2.11,101,96.648565
-5.01,171,96.766888
-7.28,228,96.933511
-3.9,130,97.023287
-1.86,86,97.080392
-2.22,82,97.135459
-5.85,175,97.253337
-5.35,185,97.381331
-2.05,95,97.443198
-2.66,106,97.517158
-1.87,77,97.567524
-2.47,97,97.633473
-20.08,588,98.028361
-3.7,130,98.114588
-3.94,134,98.204493
-19.43,553,98.570813
-10.81,331,98.788901
-9.21,291,98.985147
-5.83,213,99.125916
-4.79,189,99.252095
-14.28,428,99.534572
-17.78,518,99.876159
-8.17,267,100.058462
-5.67,197,100.189717
-10.46,346,100.420368
-5.0,180,100.541618
-4.85,175,100.658241
-16.59,509,100.99504
-19.33,583,101.384883
-6.59,209,101.527738
-5.84,224,101.676059
-7.59,249,101.842673
-8.95,265,102.024119
-13.22,402,102.29316
-4.94,174,102.407602
-4.24,144,102.503302
-5.65,195,102.6337
-5.73,183,102.757625
-1.42,82,102.811212
-7.3,230,102.967695
-28.11,801,103.501842
-16.42,482,103.824575
-11.06,326,104.063821
-27.03,753,104.585665
-1.91,81,104.645525
-4.64,144,104.752259
-28.84,824,105.429866
-23.67,677,105.927152
0.52,28,105.948397
-13.82,422,106.355345
-1.96,96,106.424578
-5.08,168,106.551504
-6.51,201,106.711741
-22.5,670,107.216981
-6.35,205,107.364147
-2.51,101,107.43295
-12.99,369,107.69737
-12.19,369,107.951833
-17.19,589,108.366704
-19.7,570,108.807458
-14.21,431,109.118642
-10.58,318,109.352298
-13.36,356,109.607158
-8.63,273,109.793724
-1.75,85,109.849164
-21.25,635,110.315746
-3.36,136,110.406938
-15.7,470,110.727936
-0.7,50,110.762129
-4.82,162,110.878847
-7.24,244,111.045222
-28.87,877,111.652681
-4.48,168,111.766094
-11.97,367,112.016427
-10.65,335,112.240823
-26.32,812,112.797145
-0.2,60,112.837271
-35.4,1000,113.549918
-8.63,273,113.742369
-27.99,829,114.311668
-12.38,378,114.569886
-10.56,336,114.805145
-23.73,703,115.28402
-12.76,416,115.558403
-2.74,114,115.635352
-10.11,301,115.851445
-13.29,419,116.14711
-0.59,49,116.180005
