#{"t_start": 1762225361.2929697, "env_id": "None"}
r,l,t
-17.19,909,0.071219
-20.0,1000,0.146607
-8.21,371,0.174324
-14.3,670,0.225117
-1.55,125,0.234701
-11.9,670,0.284977
-20.8,1000,0.360172
-18.35,945,0.851741
-9.31,541,1.211486
-4.04,224,1.363483
-2.85,235,1.528398
-2.18,158,1.655498
-1.47,137,1.763645
-16.83,753,2.38815
-10.55,585,2.886243
-23.0,1000,3.708489
-10.07,457,3.986227
-15.9,750,4.463237
-2.12,132,4.554442
-11.21,511,4.876684
-7.97,387,5.09826
-2.22,182,5.198195
-1.63,133,5.272062
-5.17,347,5.46589
-6.72,332,5.652624
-17.36,816,6.170927
-24.1,1000,6.741185
-5.9,290,6.907562
-4.33,223,7.040398
-8.72,472,7.326817
-1.65,115,7.394381
-9.93,443,7.650646
-20.61,991,8.221272
-7.31,341,8.41824
-14.16,616,8.770715
-9.64,404,9.00386
-17.64,844,9.497157
-14.83,673,9.885708
-1.34,94,9.940769
-12.0,560,10.272095
-4.92,232,10.409054
-15.56,736,10.836743
-4.36,176,10.941946
-5.15,285,11.112069
-5.05,255,11.263667
-7.75,345,11.474221
-8.96,416,11.721663
-8.85,375,11.945954
-4.26,226,12.085261
-8.02,282,12.257549
-5.27,257,12.411364
-25.7,1000,13.022519
-25.6,1000,13.66537
-5.52,232,13.819113
-1.79,149,13.909003
-9.87,397,14.146066
-5.09,259,14.303186
-5.67,337,14.527211
-6.67,297,14.724205
-5.48,248,14.906145
-0.84,64,14.952413
-2.1,150,15.049251
-13.87,617,15.423987
-16.17,627,15.802316
-10.59,449,16.084358
-5.19,249,16.235531
-2.26,126,16.31361
-8.29,399,16.560787
-3.53,203,16.682809
-4.05,195,16.805961
-3.26,186,16.923732
-7.16,296,17.109878
-7.16,316,17.310013
-6.16,256,17.466765
-5.46,266,17.632398
-14.41,591,18.003109
-4.55,225,18.147652
-14.06,466,18.435014
-18.31,741,18.896299
-3.14,174,19.001712
-9.65,415,19.259903
-2.26,126,19.343193
-1.19,109,19.41221
-4.53,203,19.54246
-21.88,748,20.011179
-2.81,171,20.117339
-8.15,325,20.325364
-11.05,415,20.58447
-4.96,216,20.719259
-14.56,636,21.121249
-2.89,139,21.210413
-2.6,120,21.295976
-10.82,422,21.561151
-7.13,303,21.748788
-2.54,114,21.822536
-11.02,422,22.08538
-10.14,394,22.338356
-4.51,181,22.456908
-15.67,537,22.799037
-11.98,498,23.120707
-2.77,127,23.20304
-10.36,376,23.459331
-0.98,78,23.508871
-1.79,109,23.579457
-3.12,152,23.678158
-31.6,1000,24.336613
-8.4,320,24.550191
-7.76,276,24.728823
-13.49,499,25.053365
-6.59,269,25.227938
-8.93,323,25.447447
-14.05,515,25.792713
-1.64,124,25.874882
-9.59,369,26.120059
-9.44,384,26.37306
-9.27,357,26.612303
-0.34,54,26.648319
-11.75,405,26.916252
-3.13,123,26.996805
-0.2,40,27.022468
-9.42,322,27.231685
-5.11,201,27.369117
-1.38,78,27.41989
-4.64,184,27.541213
-4.1,170,27.655491
-4.0,180,27.77518
-6.14,254,27.942867
-34.8,1000,28.602865
-9.79,369,28.847165
-15.1,510,29.19071
-1.81,111,29.264297
-2.95,125,29.34993
-7.61,291,29.540542
-9.99,349,29.771705
-10.43,333,29.995994
-5.78,218,30.143852
-21.98,738,30.626804
-19.82,642,31.054029
-14.81,471,31.36969
-4.31,161,31.47785
-27.89,899,32.078889
-9.62,322,32.295672
-4.97,187,32.423427
-9.03,293,32.618069
-15.96,516,32.963996
-1.05,95,33.02985
-12.06,406,33.307228
-14.38,438,33.608597
-20.92,632,34.034433
