#{"t_start": 1763481965.0843828, "env_id": "None"}
r,l,t
867.0,50,0.041392
-1531.0,50,0.073533
-232.0,50,0.10572
-434.0,50,0.138493
358.0,50,0.173596
-1125.0,50,0.21615
-1533.0,50,0.275041
73.0,50,0.320103
362.0,50,0.358265
61.0,50,0.394571
-836.0,50,0.427408
-927.0,50,0.460477
558.0,50,0.493479
859.0,50,0.528599
-733.0,50,0.565425
564.0,50,0.605021
-434.0,50,0.6396
-634.0,50,0.6714
-634.0,50,0.70197
-1141.0,50,0.734189
1162.0,50,0.76566
-331.0,50,0.797611
-937.0,50,0.836245
-628.0,50,0.878199
875.0,50,0.918692
1269.0,50,0.951566
265.0,50,0.983123
-545.0,50,1.014481
164.0,50,1.049048
-230.0,50,1.081875
259.0,50,1.119259
570.0,50,1.161633
-30.0,50,1.198158
-337.0,50,1.230433
-1230.0,50,1.262412
-537.0,50,1.294892
570.0,50,1.326286
-743.0,50,1.361658
-1123.0,50,1.397507
-335.0,50,1.429822
-335.0,50,1.463352
-230.0,50,1.495154
562.0,50,1.526464
574.0,50,1.558885
368.0,50,1.590051
-735.0,50,1.627303
-1129.0,50,1.669783
-141.0,50,1.705809
-347.0,50,1.744457
164.0,50,1.77751
970.0,50,1.808774
764.0,50,1.842055
471.0,50,1.876967
-531.0,50,1.916894
164.0,50,1.954124
-1232.0,50,1.986083
-337.0,50,2.017071
465.0,50,2.050115
-331.0,50,2.082705
467.0,50,2.114649
974.0,50,2.153722
-234.0,50,2.196643
762.0,50,2.234733
259.0,50,2.26721
-440.0,50,2.298893
457.0,50,2.32968
-1127.0,50,2.362231
368.0,50,2.397129
368.0,50,2.43585
-36.0,50,2.473251
-1236.0,50,2.5101
-224.0,50,2.541549
374.0,50,2.573281
568.0,50,2.604562
71.0,50,2.635332
1265.0,50,2.666426
-1438.0,50,2.697907
-1531.0,50,2.735496
-826.0,50,2.774111
-430.0,50,2.81076
465.0,50,2.841834
267.0,50,2.872315
65.0,50,2.902894
-840.0,50,2.93302
772.0,50,2.963576
-937.0,50,2.993984
265.0,50,3.024564
362.0,50,3.05524
-834.0,50,3.085868
-337.0,50,3.116394
-529.0,50,3.146838
1259.0,50,3.177149
-1139.0,50,3.207819
772.0,50,3.238492
956.0,50,3.268775
-331.0,50,3.299501
65.0,50,3.329796
-527.0,50,3.360715
-531.0,50,3.391175
166.0,50,3.421907
1770.0,50,3.454667
269.0,50,3.49706
471.0,50,3.528204
-1129.0,50,3.559027
659.0,50,3.59366
152.0,50,3.630544
568.0,50,3.666773
572.0,50,3.700116
-343.0,50,3.731537
855.0,50,3.761938
970.0,50,3.792603
-927.0,50,3.822987
-333.0,50,3.853827
164.0,50,3.885831
572.0,50,3.922573
756.0,50,3.96296
970.0,50,3.998554
-1630.0,50,4.030144
-341.0,50,4.062047
-329.0,50,4.093958
1863.0,50,4.124907
-638.0,50,4.156726
-432.0,50,4.189183
665.0,50,4.228986
368.0,50,4.269615
61.0,50,4.305195
-929.0,50,4.337572
-234.0,50,4.369853
-832.0,50,4.403967
-333.0,50,4.436143
271.0,50,4.474818
467.0,50,4.519899
1065.0,50,4.555878
-230.0,50,4.588675
-1438.0,50,4.619874
764.0,50,4.650599
69.0,50,4.683108
65.0,50,4.714584
-327.0,50,4.753599
1364.0,50,4.797254
-834.0,50,4.837271
671.0,50,4.869395
-630.0,50,4.901148
-135.0,50,4.934303
-234.0,50,4.966363
1964.0,50,5.001442
275.0,50,5.041634
562.0,50,5.077251
1269.0,50,5.112046
966.0,50,5.144854
-630.0,50,5.176072
-1438.0,50,5.208977
-632.0,50,5.242449
-933.0,50,5.28034
358.0,50,5.321087
-735.0,50,5.363173
471.0,50,5.395805
-529.0,50,5.433458
1267.0,50,5.465114
562.0,50,5.496202
-228.0,50,5.533972
-135.0,50,5.592782
564.0,50,5.633437
1168.0,50,5.66533
-331.0,50,5.697846
-537.0,50,5.731089
366.0,50,5.762369
1263.0,50,5.795241
-135.0,50,5.831278
261.0,50,5.865324
-438.0,50,5.900634
1069.0,50,5.934032
-141.0,50,5.965799
-446.0,50,5.999073
-331.0,50,6.032569
1368.0,50,6.065827
-337.0,50,6.096417
653.0,50,6.127937
1174.0,50,6.15913
758.0,50,6.189838
265.0,50,6.221601
972.0,50,6.253106
-135.0,50,6.284152
-1038.0,50,6.315681
-232.0,50,6.347183
273.0,50,6.38076
1267.0,50,6.413712
-1240.0,50,6.446323
166.0,50,6.479895
964.0,50,6.512047
469.0,50,6.543657
-1347.0,50,6.575806
1065.0,50,6.607134
-432.0,50,6.638321
-432.0,50,6.669502
368.0,50,6.700539
-630.0,50,6.731221
-1428.0,50,6.763052
63.0,50,6.79419
1061.0,50,6.824858
-1426.0,50,6.861236
766.0,50,6.894476
-327.0,50,6.929073
-333.0,50,6.96102
463.0,50,6.99277
-828.0,50,7.023983
