#{"t_start": 1763377427.9970183, "env_id": "None"}
r,l,t
-3235.0,50,0.09287
-3906.0,50,0.178775
-2674.0,50,0.265207
-2971.0,50,0.351791
-3411.0,50,0.438384
-3158.0,50,3.027656
-3081.0,50,3.11641
-3114.0,50,3.207916
-2586.0,50,3.299946
-3928.0,50,3.392034
-2245.0,50,5.881866
-4082.0,50,5.968762
-3092.0,50,6.055044
-3510.0,50,6.141886
-3521.0,50,6.229304
-2663.0,50,8.717983
-3741.0,50,8.805736
-2740.0,50,8.893937
-2817.0,50,8.985149
-3422.0,50,9.076331
-3092.0,50,11.464107
-2564.0,50,11.550836
-2894.0,50,11.637118
-3015.0,50,11.723739
-3268.0,50,11.810342
-3213.0,50,14.170894
-2850.0,50,14.257566
-1772.0,50,14.343839
-2762.0,50,14.430157
-3378.0,50,14.516757
-3455.0,50,16.936135
-2542.0,50,17.022467
-3081.0,50,17.108508
-2465.0,50,17.195519
-3565.0,50,17.28585
-2333.0,50,19.718459
-3323.0,50,19.805907
-3367.0,50,19.891329
-2839.0,50,19.977206
-3070.0,50,20.063428
-3037.0,50,22.540952
-2806.0,50,22.639167
-2509.0,50,22.725312
-2674.0,50,22.81204
-4159.0,50,22.898524
-4247.0,50,22.985197
-4082.0,50,25.497899
-3191.0,50,25.584663
-2036.0,50,25.670649
-2751.0,50,25.757163
-2773.0,50,25.843741
-3004.0,50,28.32866
-3301.0,50,28.41556
-2762.0,50,28.5016
-2421.0,50,28.588248
-3433.0,50,28.674888
-2773.0,50,31.10698
-3620.0,50,31.194092
-3136.0,50,31.280577
-2971.0,50,31.367267
-2905.0,50,31.45422
-2553.0,50,33.859238
-2707.0,50,33.946081
-3257.0,50,34.032329
-3279.0,50,34.121926
-1926.0,50,34.213665
-3235.0,50,36.592068
-3477.0,50,36.67883
-2784.0,50,36.765063
-3114.0,50,36.851778
-2432.0,50,36.938428
-2751.0,50,39.295155
-2872.0,50,39.382056
-3081.0,50,39.468349
-2410.0,50,39.555178
-3510.0,50,39.64285
-3015.0,50,42.141548
-3851.0,50,42.228446
-2784.0,50,42.314674
-2905.0,50,42.404349
-3268.0,50,42.496036
-3917.0,50,44.979644
-2553.0,50,45.066444
-2982.0,50,45.152584
-2630.0,50,45.239694
-3279.0,50,45.327788
-2839.0,50,45.419615
-3400.0,50,47.963639
-3785.0,50,48.052887
-2421.0,50,48.143823
-2619.0,50,48.235604
-2586.0,50,48.327275
-2938.0,50,50.84436
-3796.0,50,50.931134
-2707.0,50,51.017535
-1926.0,50,51.104545
-2674.0,50,51.191715
-3587.0,50,53.629074
-2718.0,50,53.715734
-2278.0,50,53.801957
-3961.0,50,53.895667
-2993.0,50,53.987767
-2993.0,50,56.393178
-2784.0,50,56.480126
-1948.0,50,56.566315
-3103.0,50,56.65303
-3026.0,50,56.739859
-2685.0,50,59.039277
-3092.0,50,59.126284
-3257.0,50,59.212693
-3389.0,50,59.299672
-2707.0,50,59.386511
-3389.0,50,61.725105
-3642.0,50,61.811961
-2652.0,50,61.898263
-4005.0,50,61.985226
-2674.0,50,62.07243
-3147.0,50,64.524097
-3510.0,50,64.610784
-2663.0,50,64.697245
-2718.0,50,64.785046
-2091.0,50,64.871169
-2883.0,50,67.373534
-2806.0,50,67.465619
-3114.0,50,67.557257
