#{"t_start": 1762144993.482752, "env_id": "None"}
r,l,t
-13.64,604,0.039846
-3.14,154,0.04959
-25.1,1000,0.112188
-11.78,538,0.146144
-7.03,413,0.172571
-2.98,118,0.179944
-2.16,156,0.189677
-9.87,537,0.223125
-4.59,289,0.241225
-3.46,206,0.254069
-14.7,730,0.299509
-1.88,188,0.311209
-1.25,115,0.349596
-22.1,1000,1.088121
-11.74,554,1.508797
-21.34,974,2.24744
-4.85,315,2.487676
-2.41,151,2.602825
-11.28,468,2.966679
-5.14,234,3.147517
-21.02,842,3.795092
-19.12,812,4.412709
-25.0,1000,5.193954
-9.09,319,5.453068
-24.0,1000,6.209729
-7.42,442,6.548751
-4.3,210,6.712098
-8.85,495,7.096747
-5.87,337,7.371454
-26.3,1000,8.160759
-25.2,1000,8.952883
-23.7,1000,9.77535
-5.51,221,9.955698
-6.69,339,10.234069
-0.74,74,10.295433
-0.57,67,10.351312
-0.57,107,10.439572
-0.82,102,10.521757
-6.86,326,10.791436
-7.5,310,11.046209
-3.2,200,11.204939
-1.89,119,11.299021
-10.88,428,11.643691
-5.77,307,11.888884
-2.43,133,11.995049
-6.85,295,12.238817
-9.55,425,12.591006
-5.21,191,12.74572
-3.0,180,12.896065
-0.47,77,12.959234
-2.95,145,13.074138
-6.44,304,13.327229
-4.78,198,13.495761
-3.9,150,13.619641
-0.91,81,13.684607
-4.44,204,13.852305
-16.03,513,14.28581
-2.06,126,14.390748
-6.66,346,14.684954
-2.8,160,14.817447
-4.21,271,15.044778
-1.38,138,15.160413
-15.16,616,15.666649
-5.76,236,15.869513
-2.0,160,16.005984
-4.17,207,16.186907
-2.32,152,16.324364
-3.5,210,16.500113
-5.5,250,16.710799
-0.52,72,16.775801
-4.24,204,16.957215
-2.8,140,17.079491
-1.89,119,17.182782
-3.86,206,17.363457
-9.44,264,17.591266
-1.56,116,17.69235
-1.41,111,17.788048
-1.23,113,17.885195
-3.52,152,18.014012
-4.38,238,18.215976
-3.04,164,18.357872
-2.2,160,18.499287
-3.44,184,18.660922
-2.28,168,18.803077
-1.7,110,18.900449
-1.3,90,18.976845
-1.5,110,19.075232
-2.38,178,19.227607
-4.12,212,19.416728
-7.2,340,19.715894
-3.96,276,19.952963
-1.84,124,20.060703
-1.26,106,20.154171
-4.64,284,20.405651
-1.82,142,20.531706
-3.55,125,20.644384
-2.76,76,20.712551
-2.36,96,20.79916
-1.01,91,20.879987
0.12,68,20.936891
-2.22,102,21.028979
-5.03,133,21.152237
-1.13,83,21.226619
-5.69,179,21.38342
-2.42,142,21.505057
-1.97,107,21.597719
-2.06,66,21.655443
-1.11,81,21.728323
-3.42,142,21.854023
-3.21,151,21.988986
-0.51,81,22.063047
-2.14,134,22.184703
0.4,40,22.220869
-2.32,112,22.320139
-5.94,154,22.459611
0.02,58,22.514601
-1.4,120,22.621206
-0.31,61,22.673661
0.38,42,22.710392
-6.1,330,23.00202
-2.13,123,23.114392
-1.12,112,23.217185
-3.02,142,23.345625
-8.68,388,23.696823
-8.28,348,24.015299
-7.28,368,24.354664
-2.91,141,24.483511
-1.7,110,24.582632
-4.46,246,24.804287
-0.5,90,24.889147
-3.29,219,25.087905
-5.73,163,25.236704
-5.05,135,25.36008
-8.81,251,25.585743
-12.34,234,25.814573
-1.02,82,25.897539
-9.32,292,26.185667
-15.9,410,26.591722
-1.45,135,26.717819
-1.67,157,26.854074
-7.48,248,27.063258
-2.5,150,27.187602
-7.49,399,27.527003
-8.94,294,27.803257
-4.41,251,28.042939
-3.74,194,28.222885
-5.73,123,28.344409
-3.93,143,28.477669
-3.11,121,28.591893
-6.47,277,28.854064
-5.83,213,29.058095
-4.38,218,29.263585
-1.77,147,29.403466
-12.52,372,29.754822
-0.63,93,29.838029
-1.05,95,29.925505
-7.71,361,30.251198
0.23,67,30.316056
-1.01,131,30.438673
-2.92,272,30.68905
-2.75,225,30.895969
-4.03,273,31.158375
-4.75,345,31.476329
-2.03,193,31.657126
-1.69,139,31.782881
-1.77,187,31.956549
-2.11,221,32.160807
-0.29,99,32.254174
-5.74,174,32.420764
-4.28,168,32.575788
-2.19,89,32.657791
-20.25,395,33.01908
-19.51,321,33.316996
0.15,75,33.38872
-3.54,134,33.511761
-4.52,192,33.689687
-4.58,138,33.817219
-2.66,126,33.935055
-4.3,330,34.243423
-0.22,82,34.317788
-8.6,540,34.908991
-1.54,194,35.129674
-0.35,85,35.20414
-0.77,107,35.299064
-2.88,188,35.522376
-14.37,927,36.439989
-2.06,146,36.594132
-6.09,359,36.95346
-0.92,132,37.080571
-2.85,175,37.245044
-16.41,811,38.022462
