#{"t_start": 1762147845.5765548, "env_id": "None"}
r,l,t
-23.9,1000,0.067171
-1.79,149,0.076786
-7.7,410,0.103091
-5.22,282,0.121217
-16.0,780,0.172052
-12.92,592,0.210095
-19.6,1000,0.273307
-21.5,1000,0.47735
-19.9,1000,1.211399
-6.44,344,1.465014
-8.15,425,1.770917
-13.7,670,2.259485
-9.47,357,2.527654
-22.3,1000,3.272535
-8.93,403,3.577636
-16.39,669,4.084768
-23.1,1000,4.83331
-0.05,95,4.905259
-8.78,418,5.224217
-6.7,370,5.505771
-10.54,514,5.903374
-22.48,888,6.586509
-2.09,179,6.726261
-0.52,92,6.797505
-6.87,377,7.089894
-22.18,938,7.818413
-4.15,185,7.966466
-5.6,360,8.247055
-21.03,933,8.977556
-5.18,278,9.196187
-4.9,230,9.378986
0.22,58,9.422692
-3.23,213,9.59181
-1.08,108,9.680451
-1.32,112,9.770795
-3.76,216,9.942216
-9.53,403,10.264875
-3.48,208,10.430815
-8.13,363,10.724046
-4.82,222,10.90436
-17.52,752,11.507607
-5.66,286,11.733906
-4.14,254,11.93955
-1.31,81,12.002825
-1.4,100,12.082053
-0.5,90,12.153621
-5.33,323,12.421517
-3.18,198,12.586537
-4.66,246,12.779731
-1.6,140,12.894545
-3.31,161,13.022213
-2.92,192,13.178605
-4.69,219,13.357223
-3.44,224,13.542304
-0.63,93,13.617224
-2.31,161,13.750081
-4.35,245,13.951361
-1.98,138,14.063409
-1.43,93,14.141905
-3.73,223,14.320277
-2.39,109,14.408458
-0.62,82,14.473587
-4.75,145,14.589163
-0.94,94,14.669838
-3.07,157,14.79925
-6.13,283,15.038643
-4.0,160,15.170108
-4.48,228,15.359697
-4.43,233,15.551351
-5.28,228,15.738619
-4.18,198,15.90382
-4.27,177,16.051472
-2.28,168,16.195826
-0.46,66,16.252159
-1.77,147,16.373097
-5.07,197,16.536009
-1.84,104,16.623751
-1.01,91,16.698848
-1.79,109,16.791707
-0.83,93,16.86972
-9.45,315,17.129686
-4.63,253,17.338548
-3.4,140,17.458744
-1.32,92,17.536465
-5.4,320,17.801767
-11.02,442,18.175875
-0.05,75,18.240655
-4.64,204,18.412515
-4.55,285,18.650047
-1.1,110,18.745111
-6.81,251,18.948853
-4.85,215,19.132439
-3.42,202,19.304837
-2.66,146,19.429811
-0.95,85,19.502772
-4.11,221,19.69051
-1.29,99,19.77123
-0.54,74,19.835792
-2.32,132,19.950886
-9.57,307,20.217331
-1.18,118,20.315283
-7.13,203,20.489398
-5.96,316,20.757202
-6.51,321,21.036043
-3.37,227,21.23594
-2.61,131,21.349544
0.29,61,21.404001
-7.22,202,21.574209
-2.25,75,21.640226
-0.45,75,21.705139
-6.8,260,21.926793
-3.64,184,22.082427
-4.86,206,22.262108
-4.36,256,22.481668
-1.49,119,22.58456
-0.96,96,22.670561
-5.8,320,22.948009
-5.13,263,23.177052
-0.28,88,23.253705
-1.86,126,23.363564
-0.89,99,23.449921
-1.2,120,23.557128
-3.5,210,23.742064
-2.22,182,23.897227
