#{"t_start": 1763334026.6576478, "env_id": "None"}
r,l,t
-419.0,50,0.031515
-100.0,50,0.057223
-562.0,50,0.080816
-584.0,50,0.105642
-529.0,50,0.130649
-562.0,50,0.15554
-463.0,50,0.181083
-155.0,50,0.206451
-276.0,50,0.232343
-1134.0,50,0.25829
-67.0,50,0.283637
-144.0,50,0.30874
-507.0,50,0.334553
-496.0,50,0.360661
-441.0,50,0.38576
-1013.0,50,0.411447
-188.0,50,0.437113
-969.0,50,0.462093
-441.0,50,0.486965
-496.0,50,0.512644
-45.0,50,0.542964
-474.0,50,0.574441
-364.0,50,0.604747
-474.0,50,0.634889
-980.0,50,0.663522
-551.0,50,0.693917
-716.0,50,0.723919
-584.0,50,0.755664
-419.0,50,0.784959
-705.0,50,0.814512
-826.0,50,0.844966
-199.0,50,0.877977
-1035.0,50,0.909679
-441.0,50,0.941592
-364.0,50,0.97117
-342.0,50,1.001949
-364.0,50,1.032719
-188.0,50,1.062252
-463.0,50,1.092026
-276.0,50,1.122404
-837.0,50,1.151815
-958.0,50,1.18352
-628.0,50,1.213741
-870.0,50,1.243487
-353.0,50,1.274969
-254.0,50,1.306334
-89.0,50,1.336145
-452.0,50,1.366574
-661.0,50,1.397052
-606.0,50,1.427214
-573.0,50,1.457374
-573.0,50,1.486814
-562.0,50,1.51752
-650.0,50,1.547842
-188.0,50,1.579145
-804.0,50,1.609634
-298.0,50,1.640105
-815.0,50,1.669211
-804.0,50,1.69879
-650.0,50,1.72879
-573.0,50,1.75975
-628.0,50,1.8033
-562.0,50,1.851169
-276.0,50,1.880705
-265.0,50,1.912154
-452.0,50,1.943005
-100.0,50,1.973998
-738.0,50,2.005561
-749.0,50,2.036345
-826.0,50,2.065931
-551.0,50,2.096495
-1178.0,50,2.125851
-859.0,50,2.155929
-1189.0,50,2.185804
-441.0,50,2.216945
-628.0,50,2.246739
-364.0,50,2.277995
-166.0,50,2.308893
-562.0,50,2.338824
-518.0,50,2.369215
