#1763804189
r,l,t
-6.399999999999987,200,0.08214616775512695
-4.899999999999979,200,0.1656360626220703
-6.799999999999985,200,0.24885892868041992
-6.799999999999989,200,0.3308424949645996
-5.899999999999979,200,0.41048479080200195
-6.79999999999998,200,0.49138545989990234
-5.1999999999999735,200,0.5710008144378662
-5.299999999999981,200,0.6516013145446777
-6.3999999999999835,200,0.7325637340545654
-6.1999999999999815,200,0.826488733291626
-4.599999999999983,200,0.9164419174194336
-6.299999999999984,200,1.0104336738586426
-4.999999999999982,200,1.1053440570831299
-5.3999999999999755,200,1.1970224380493164
-7.699999999999989,200,1.2813997268676758
-9.199999999999987,200,1.36289381980896
-8.099999999999989,200,1.4497709274291992
-5.699999999999983,200,1.5343327522277832
-7.199999999999984,200,1.6179614067077637
-6.499999999999983,200,1.7080671787261963
-7.199999999999987,200,1.8010282516479492
-6.899999999999986,200,1.8941519260406494
-7.299999999999987,200,1.98002290725708
-4.899999999999981,200,2.065734624862671
-7.399999999999987,200,2.154566764831543
-7.19999999999999,200,2.2438085079193115
-4.599999999999977,200,2.333991289138794
-6.299999999999988,200,2.424830436706543
-8.09999999999999,200,2.512836456298828
-5.499999999999977,200,2.6006314754486084
-7.299999999999984,200,2.6938648223876953
-7.599999999999988,200,2.7805984020233154
-8.89999999999998,200,2.8813424110412598
-5.299999999999975,200,2.9812889099121094
-5.899999999999979,200,3.072930097579956
-5.599999999999985,200,3.169132709503174
-7.59999999999999,200,3.260732889175415
-8.699999999999985,200,3.3569564819335938
-6.699999999999985,200,3.447843074798584
-7.0999999999999845,200,3.5386576652526855
-5.399999999999977,200,3.627636194229126
-5.19999999999998,200,3.7172861099243164
-6.1999999999999815,200,3.8122518062591553
-7.699999999999989,200,3.9040400981903076
-9.199999999999985,200,4.0194196701049805
-4.899999999999984,200,4.114222049713135
-5.499999999999983,200,4.2152581214904785
-6.899999999999984,200,4.313037872314453
-6.399999999999981,200,4.415276765823364
-6.899999999999984,200,4.515610218048096
-6.19999999999999,200,4.618921756744385
-6.099999999999978,200,4.714695692062378
-6.699999999999994,200,4.817311525344849
-7.199999999999988,200,4.927312612533569
-7.099999999999982,200,5.0254552364349365
-6.699999999999987,200,5.128014802932739
-6.999999999999987,200,5.223805665969849
-7.099999999999983,200,5.323481798171997
-7.299999999999984,200,5.424288988113403
-5.199999999999986,200,5.526988983154297
-7.999999999999991,200,5.626134395599365
-6.799999999999982,200,5.728201389312744
-7.199999999999983,200,5.8233420848846436
-5.59999999999998,200,5.927306890487671
-7.69999999999999,200,6.042421579360962
-5.699999999999981,200,6.145483493804932
-7.299999999999991,200,6.242055416107178
-7.899999999999996,200,6.34835410118103
-8.79999999999999,200,6.451824903488159
-8.499999999999988,200,6.554723739624023
-5.499999999999979,200,6.649380207061768
-7.099999999999988,200,6.751440763473511
-6.399999999999982,200,6.85473370552063
-5.199999999999976,200,6.956892490386963
-5.099999999999989,200,7.06105375289917
-8.19999999999999,200,7.177543640136719
-7.3999999999999835,200,7.301170110702515
-7.299999999999989,200,7.418877601623535
-9.099999999999985,200,7.529606103897095
-8.199999999999985,200,7.638763427734375
-7.29999999999999,200,7.744472980499268
-8.399999999999986,200,7.84806752204895
-7.499999999999987,200,7.952107906341553
-6.199999999999979,200,8.056842803955078
-7.799999999999993,200,8.16128921508789
-7.299999999999993,200,8.265739440917969
-9.099999999999987,200,8.362537622451782
-8.099999999999993,200,8.474353075027466
-7.099999999999987,200,8.574485778808594
-8.599999999999985,200,8.680281639099121
-7.99999999999999,200,8.781297445297241
-8.099999999999993,200,8.893209218978882
-8.899999999999988,200,8.990092754364014
-7.599999999999987,200,9.098191738128662
-9.199999999999989,200,9.20623517036438
-8.099999999999989,200,9.315204620361328
-9.299999999999983,200,9.426507949829102
-8.499999999999988,200,9.544665575027466
-7.399999999999983,200,9.64782977104187
-8.699999999999994,200,9.757918119430542
-7.599999999999988,200,10.691425561904907
-7.199999999999987,200,11.606737852096558
-10.299999999999978,200,12.544832706451416
