#{"t_start": 1763334411.7405076, "env_id": "None"}
r,l,t
-4797.0,50,0.033371
-4643.0,50,0.061438
-4775.0,50,0.087731
-3631.0,50,0.115022
-4665.0,50,0.140893
-4093.0,50,0.166614
-4203.0,50,0.193066
-5138.0,50,0.218096
-4170.0,50,0.243706
-4731.0,50,0.270033
-4104.0,50,0.29556
-4313.0,50,0.321199
-4049.0,50,0.348245
-4093.0,50,0.374022
-4863.0,50,0.400059
-2927.0,50,0.424737
-4379.0,50,0.450302
-4643.0,50,0.475898
-4533.0,50,0.502027
-4742.0,50,0.527977
-4445.0,50,0.559096
-4852.0,50,0.591822
-4423.0,50,0.623817
-4544.0,50,0.654195
-3774.0,50,0.685494
-4346.0,50,0.715985
-4313.0,50,0.746538
-3961.0,50,0.779285
-4676.0,50,0.81318
-4775.0,50,0.845546
-5182.0,50,0.878396
-4544.0,50,0.909549
-3763.0,50,0.941253
-3466.0,50,0.971626
-4181.0,50,1.002542
-5413.0,50,1.033228
-4401.0,50,1.065268
-4533.0,50,1.097309
-5182.0,50,1.128695
-4995.0,50,1.159018
-4214.0,50,1.191909
-4665.0,50,1.222911
-4445.0,50,1.254191
-4973.0,50,1.286712
-4104.0,50,1.318888
-4654.0,50,1.350334
-3906.0,50,1.380721
-3642.0,50,1.412643
-4885.0,50,1.444314
-4555.0,50,1.476128
-2971.0,50,1.508124
-3796.0,50,1.540003
-4313.0,50,1.571611
-4896.0,50,1.60246
-4522.0,50,1.633912
-5094.0,50,1.664811
-4225.0,50,1.696606
-3774.0,50,1.72788
-3851.0,50,1.759477
-4764.0,50,1.790887
-4687.0,50,1.822011
-4214.0,50,1.855269
-5072.0,50,1.887412
-3862.0,50,1.920143
-4093.0,50,1.952151
-4632.0,50,1.983496
-5182.0,50,2.014727
-3631.0,50,2.04765
-4643.0,50,2.078387
-3422.0,50,2.10996
-5391.0,50,2.143384
-3873.0,50,2.175279
-4731.0,50,2.206818
-3433.0,50,2.238787
-4005.0,50,2.269215
-4654.0,50,2.300386
-3708.0,50,2.332264
-4643.0,50,2.363831
-4731.0,50,2.396946
-4533.0,50,2.428124
-4104.0,50,2.459517
-4467.0,50,2.493919
-4115.0,50,2.525414
-4753.0,50,2.557467
-3323.0,50,2.588844
-4115.0,50,2.620809
-4313.0,50,2.65339
-4544.0,50,2.685972
-4423.0,50,2.718102
-4313.0,50,2.749127
-3455.0,50,2.780499
-4753.0,50,2.810936
-3862.0,50,2.843039
-4302.0,50,2.875143
-5182.0,50,2.907346
-3774.0,50,2.938791
-4115.0,50,2.969213
-4324.0,50,3.001291
-4841.0,50,3.032305
-3961.0,50,3.063574
-4885.0,50,3.096076
-5314.0,50,3.129624
-3983.0,50,3.161626
-4401.0,50,3.193519
-3092.0,50,3.22483
-4852.0,50,3.255785
-5193.0,50,3.287068
-4313.0,50,3.318613
-4280.0,50,3.349859
-3994.0,50,3.382426
-4115.0,50,3.414083
-4324.0,50,3.445637
-4302.0,50,3.477838
-4082.0,50,3.509343
-5413.0,50,3.540596
-5842.0,50,3.572242
-6073.0,50,3.604235
-4401.0,50,3.636584
-4016.0,50,3.668099
-5171.0,50,3.700608
-4753.0,50,3.731493
-5072.0,50,3.766359
-4665.0,50,3.79636
-4093.0,50,3.82717
-3697.0,50,3.858754
-4874.0,50,3.889825
-5182.0,50,3.922713
-4445.0,50,3.956008
-5611.0,50,3.987561
-3741.0,50,4.01962
-5831.0,50,4.050562
-4731.0,50,4.083433
-4170.0,50,4.114805
-3873.0,50,4.146049
-3873.0,50,4.178985
-4412.0,50,4.211502
-4522.0,50,4.242969
-4093.0,50,4.273916
-4313.0,50,4.304476
-4104.0,50,4.334734
-3873.0,50,4.366316
-3191.0,50,4.402105
-4621.0,50,4.435809
-4445.0,50,4.467516
-4555.0,50,4.498466
-3631.0,50,4.530429
-4192.0,50,4.562585
-3455.0,50,4.594155
-4401.0,50,4.624916
-3983.0,50,4.656305
-4973.0,50,4.688904
-4577.0,50,4.718447
-3642.0,50,4.748657
-4093.0,50,4.779271
-4522.0,50,4.81174
-4082.0,50,4.842979
-4412.0,50,4.874375
-5842.0,50,4.906874
-4401.0,50,4.939319
-3642.0,50,4.970191
-4335.0,50,5.001289
-4775.0,50,5.035228
-5072.0,50,5.066802
-5501.0,50,5.099136
-3983.0,50,5.131423
-4973.0,50,5.164831
-4742.0,50,5.197926
-4841.0,50,5.229752
-3862.0,50,5.261044
-3873.0,50,5.290638
-4632.0,50,5.322423
-4643.0,50,5.353398
-4742.0,50,5.386241
-4951.0,50,5.418429
-4291.0,50,5.452552
-5292.0,50,5.485996
-4082.0,50,5.517084
-4313.0,50,5.548213
-4005.0,50,5.579202
-4962.0,50,5.611576
-3763.0,50,5.64172
-4401.0,50,5.675591
-4852.0,50,5.707641
-5413.0,50,5.738746
-4302.0,50,5.770425
-4621.0,50,5.803273
-5281.0,50,5.836238
-4522.0,50,5.867473
-4324.0,50,5.908637
-4313.0,50,5.952121
-3532.0,50,5.98995
-4082.0,50,6.021972
-4181.0,50,6.05449
-3631.0,50,6.087243
-4225.0,50,6.11892
-3554.0,50,6.150896
-4621.0,50,6.18437
-3884.0,50,6.217476
-4423.0,50,6.24838
-4302.0,50,6.280334
-4742.0,50,6.311519
-4005.0,50,6.348869
-3785.0,50,6.381914
-3752.0,50,6.41464
-3961.0,50,6.446464
-4093.0,50,6.47804
-4533.0,50,6.510555
-4522.0,50,6.542222
-4962.0,50,6.575125
-5446.0,50,6.607924
-4181.0,50,6.640098
-4302.0,50,6.672185
-5193.0,50,6.704569
-3862.0,50,6.73873
-4324.0,50,6.769787
-4973.0,50,6.800895
-4731.0,50,6.833333
-5864.0,50,6.866545
-4852.0,50,6.899262
-3642.0,50,6.931585
-4533.0,50,6.963993
-4522.0,50,6.99891
-4401.0,50,7.03116
-4401.0,50,7.063828
-5072.0,50,7.096894
-4071.0,50,7.129883
-3763.0,50,7.162232
-4731.0,50,7.195827
-4852.0,50,7.226701
-5314.0,50,7.25928
-4511.0,50,7.290744
-3851.0,50,7.323169
-4742.0,50,7.354517
-4423.0,50,7.386638
-4192.0,50,7.417736
-4412.0,50,7.44869
-3851.0,50,7.48005
-3543.0,50,7.512616
-4852.0,50,7.545302
-4192.0,50,7.575877
-5831.0,50,7.607938
-4346.0,50,7.642147
-3741.0,50,7.675693
-4852.0,50,7.706311
-5721.0,50,7.738267
-4841.0,50,7.770847
-4346.0,50,7.802284
-5512.0,50,7.833539
-4731.0,50,7.865339
-5061.0,50,7.899256
-4841.0,50,7.931094
-4423.0,50,7.962726
-5391.0,50,7.993707
-4841.0,50,8.025697
-3741.0,50,8.056528
-4401.0,50,8.088651
-4071.0,50,8.119802
