#{"t_start": 1762313354.1109514, "env_id": "None"}
r,l,t
0.85,25,121.989347
0.74,26,122.125085
0.89,21,122.233677
0.89,21,122.34579
0.89,21,122.451977
0.81,29,122.602308
0.87,23,122.719359
0.45,45,122.947895
0.89,21,123.055185
0.79,31,123.210199
0.1,90,123.660033
0.87,23,123.777582
0.72,28,123.916748
0.85,25,124.041439
0.87,23,124.151793
0.76,24,124.267424
0.81,29,124.410439
0.85,25,124.534505
0.73,37,124.71818
0.03,107,125.241192
0.04,76,125.613167
0.87,23,125.728369
0.76,24,125.84918
0.87,23,125.963987
0.75,35,126.131149
0.81,29,126.270353
0.87,23,126.382002
0.79,31,126.530859
0.83,27,126.661847
0.85,25,126.780709
0.76,24,126.892193
-6.36,96,127.347102
0.87,23,127.45607
0.83,27,127.5816
0.74,26,127.707538
0.53,37,127.877362
0.77,33,128.029665
0.87,23,128.136692
0.83,27,128.264838
0.85,25,128.380207
0.76,24,128.493265
0.69,41,128.685
0.85,25,128.803017
0.77,33,128.957534
0.72,28,129.08421
0.65,25,129.201934
0.83,27,129.32889
0.85,25,129.445484
0.74,26,129.566587
0.87,23,129.674417
0.85,25,129.788148
0.79,31,129.930032
0.83,27,130.054979
0.85,25,130.173692
0.76,24,130.284816
0.81,29,130.417116
0.87,23,130.518952
0.85,25,130.634795
0.72,28,130.764601
0.85,25,130.878267
0.81,29,131.013129
0.68,32,131.158851
0.72,28,131.288302
0.7,30,131.427353
0.85,25,131.539557
0.85,25,131.653753
0.65,25,131.770889
0.68,32,131.918741
0.72,28,132.043942
0.74,26,132.163597
0.43,47,132.38272
0.83,27,132.510647
0.83,27,132.635091
0.36,64,132.929483
0.79,31,133.077032
0.76,24,133.190211
0.87,23,133.301321
0.78,22,133.404547
0.81,29,133.538256
0.76,24,133.649982
0.67,23,133.759344
0.74,26,133.881733
0.87,23,133.98971
0.05,105,134.48023
0.76,24,134.591913
0.63,47,134.805231
0.5,50,135.038583
0.55,55,135.292133
0.69,41,135.480795
0.76,24,135.591329
0.65,25,135.707166
0.57,53,135.955
0.51,59,136.227601
0.6,40,136.412727
0.54,46,136.626579
0.49,61,136.901785
0.45,65,137.205022
0.87,23,137.308849
0.5,50,137.543335
0.83,27,137.671574
0.83,27,137.799211
0.28,72,138.137623
0.37,73,138.475706
0.71,39,138.660631
0.55,55,138.919024
0.81,29,139.055562
0.81,29,139.190022
0.79,31,139.333962
0.83,27,139.461102
-44.2,1000,144.028944
-2.63,73,144.390287
-2.48,228,145.472907
-2.09,79,145.856672
-0.53,63,146.162962
-1.72,72,146.502519
-0.19,69,146.833532
0.83,27,146.964514
0.77,33,147.125136
-3.24,84,147.527051
-3.34,114,148.071149
-1.95,85,148.481342
0.72,28,148.618609
-5.46,126,149.220183
0.79,31,149.369287
-3.0,80,149.760121
-8.88,208,150.775122
-0.03,53,151.029599
-7.66,246,152.21678
-7.23,193,153.167462
0.81,29,153.314109
-20.4,1000,158.06407
-12.07,257,159.316621
0.68,32,159.474453
0.81,29,159.617831
0.49,41,159.814454
0.22,58,160.105856
-14.93,263,161.40097
0.68,32,161.561272
-18.99,469,163.845195
0.57,33,164.013284
-18.88,448,166.212072
0.87,23,166.33263
0.53,57,166.622328
0.79,31,166.779517
-3.98,498,169.265145
0.85,25,169.397435
-0.11,101,169.886337
-9.9,1000,174.792828
-4.18,518,177.371975
-10.3,1000,182.460829
-10.2,1000,187.644759
-0.81,191,188.664172
-0.17,127,189.339579
0.6,40,189.548605
0.89,21,189.664309
0.75,35,189.847524
0.45,65,190.199571
0.85,25,190.331222
-0.57,167,191.242326
-0.8,180,192.202671
-1.07,217,193.361251
0.87,23,193.489246
0.83,27,193.632459
-0.0,100,194.165403
0.71,39,194.375088
-8.86,946,199.376787
-7.73,843,203.816044
0.74,26,203.964126
-7.52,832,208.391013
-10.2,1000,213.801957
0.59,51,214.09407
0.85,25,214.239885
0.85,25,214.380177
0.85,25,214.524182
0.85,25,214.663075
0.83,27,214.8119
0.85,25,214.9524
0.85,25,215.09302
0.76,24,215.221604
-1.91,281,216.762016
0.83,27,216.914268
0.85,25,217.052767
-0.61,171,217.980851
0.85,25,218.120243
-2.08,68,218.490322
0.73,37,218.701852
0.85,25,218.838186
0.85,25,218.980041
-0.67,177,219.956679
0.53,57,220.267723
0.85,25,220.405818
-0.29,139,221.170079
-1.24,64,221.525
-1.72,52,221.810364
0.85,25,221.946366
0.09,101,222.492686
0.85,25,222.638259
-7.04,804,227.064713
-3.22,82,227.533786
0.89,21,227.652539
0.85,25,227.794714
0.85,25,227.927034
0.85,25,228.067633
-0.35,145,228.886331
0.74,26,229.02504
0.83,27,229.175089
0.85,25,229.312795
0.83,27,229.460022
0.85,25,229.600336
0.85,25,229.743123
-6.06,706,233.633002
0.85,25,233.781344
0.74,26,233.930201
0.85,25,234.073115
0.85,25,234.212029
0.85,25,234.348572
0.85,25,234.499099
0.68,32,234.676797
0.76,24,234.809124
0.85,25,234.951367
0.83,27,235.106828
-0.92,192,236.169449
0.74,26,236.314993
0.85,25,236.458444
0.85,25,236.591902
0.74,26,236.736604
0.85,25,236.876698
0.21,89,237.320284
-3.79,89,237.756371
0.85,25,237.893169
0.85,25,238.033966
0.85,25,238.169568
0.85,25,238.30762
0.63,27,238.455581
0.83,27,238.604927
0.85,25,238.742361
0.74,26,238.889256
0.11,99,239.42089
0.85,25,239.567585
0.85,25,239.712131
0.83,27,239.867439
0.85,25,239.99699
0.85,25,240.133198
-0.15,125,240.812918
0.85,25,240.948202
0.83,27,241.093027
0.85,25,241.227631
0.74,26,241.367787
0.81,29,241.498978
0.85,25,241.598054
0.85,25,241.700012
0.76,24,241.792362
0.85,25,241.892136
0.85,25,241.992967
-0.41,151,242.589805
0.85,25,242.689326
0.85,25,242.794708
0.71,39,242.953391
0.85,25,243.054389
0.85,25,243.154947
0.74,26,243.264122
0.81,29,243.386252
0.85,25,243.490742
0.83,27,243.603366
0.63,27,243.723809
0.85,25,243.858634
0.85,25,243.990082
-1.68,268,245.334139
0.85,25,245.463073
0.83,27,245.598941
0.85,25,245.724602
0.74,26,245.851935
0.85,25,245.976145
0.89,21,246.080636
0.87,23,246.197389
0.85,25,246.321662
0.83,27,246.453988
0.69,41,246.65692
0.63,27,246.788032
0.85,25,246.909294
0.51,59,247.191426
0.73,37,247.37228
0.87,23,247.48761
0.83,27,247.620289
0.85,25,247.742759
0.74,26,247.86799
-7.78,138,248.526072
0.83,27,248.659306
0.74,26,248.767741
0.85,25,248.859313
-0.01,111,249.329873
0.83,27,249.429102
0.55,55,249.636015
0.85,25,249.731345
0.85,25,249.824186
0.85,25,249.917922
0.85,25,250.019289
0.85,25,250.115647
0.85,25,250.20812
0.85,25,250.309771
0.85,25,250.43379
0.85,25,250.554249
0.63,27,250.683719
0.83,27,250.817976
0.85,25,250.938496
0.85,25,251.056719
0.85,25,251.178402
0.85,25,251.303922
0.85,25,251.42504
0.47,63,251.72912
0.28,72,252.082796
0.63,27,252.212562
0.85,25,252.336046
0.37,73,252.687941
0.85,25,252.811095
0.85,25,252.934046
0.51,39,253.120098
0.83,27,253.249652
0.75,35,253.415949
0.37,73,253.766645
0.85,25,253.891125
0.85,25,254.011264
-12.96,196,254.937268
0.83,27,255.068289
-1.75,65,255.375322
0.85,25,255.492502
0.85,25,255.609958
-1.31,61,255.897352
0.85,25,256.014012
0.83,27,256.142605
0.85,25,256.255577
-8.03,173,257.064569
0.85,25,257.18499
0.87,23,257.29385
0.85,25,257.412336
-2.54,74,257.762666
0.85,25,257.884575
0.85,25,258.004307
0.85,25,258.123505
0.85,25,258.242564
0.85,25,258.364011
0.85,25,258.486654
0.85,25,258.607746
0.83,27,258.740749
0.73,37,258.91832
0.63,47,259.143242
0.85,25,259.261344
0.85,25,259.378134
0.45,65,259.681699
0.85,25,259.802183
0.85,25,259.920082
0.85,25,260.038126
0.85,25,260.155408
0.69,41,260.347949
0.85,25,260.461168
0.85,25,260.57843
0.83,27,260.711495
0.85,25,260.832816
0.85,25,260.952782
0.75,35,261.115433
0.85,25,261.236743
0.83,27,261.369417
0.83,27,261.498173
0.85,25,261.620621
-0.39,129,262.233359
0.85,25,262.354652
-3.09,139,263.004518
0.83,27,263.13145
0.85,25,263.248432
-1.32,232,264.326128
0.83,27,264.459488
0.83,27,264.588722
0.83,27,264.714657
0.74,26,264.837217
0.85,25,264.957721
0.85,25,265.074902
0.87,23,265.185761
0.85,25,265.306414
0.74,26,265.433233
0.03,107,265.945177
0.83,27,266.078503
0.63,47,266.30786
-0.05,115,266.854013
0.85,25,266.97462
0.83,27,267.103613
0.85,25,267.222982
0.85,25,267.340297
0.85,25,267.457567
0.83,27,267.585378
0.87,23,267.695689
0.83,27,267.823028
0.83,27,267.950126
0.85,25,268.066667
0.83,27,268.196364
0.83,27,268.322728
0.85,25,268.441451
0.85,25,268.563576
0.85,25,268.68379
0.77,33,268.840132
-59.6,1000,273.477618
0.83,27,273.621657
-61.3,1000,278.321765
0.85,25,278.457595
0.74,26,278.583325
0.65,25,278.70385
0.85,25,278.829981
-98.57,947,283.342506
0.85,25,283.476249
0.83,27,283.609239
0.83,27,283.739077
0.83,27,283.870209
0.85,25,283.991292
0.83,27,284.119862
0.85,25,284.245268
0.85,25,284.369437
0.85,25,284.490998
0.83,27,284.624615
0.85,25,284.746349
0.85,25,284.86344
0.85,25,284.985799
0.85,25,285.108012
0.85,25,285.228385
0.85,25,285.356961
0.83,27,285.493313
-107.2,1000,290.313741
0.83,27,290.459123
0.83,27,290.590327
0.83,27,290.72629
0.85,25,290.848402
-99.9,1000,295.769269
0.85,25,295.908159
-93.58,918,300.442143
0.85,25,300.578242
0.85,25,300.704715
0.85,25,300.83195
0.85,25,300.9592
0.83,27,301.101395
0.87,23,301.214463
0.85,25,301.34011
0.85,25,301.464339
-31.0,1000,306.453187
-24.6,1000,311.497982
-27.0,1000,316.034717
0.83,27,316.160885
-19.0,1000,321.196623
-17.6,1000,326.524754
-11.4,1000,331.942975
0.83,27,332.080104
-10.6,1000,336.450827
-61.8,1000,341.700913
0.83,27,341.856854
0.83,27,342.001198
0.83,27,342.15155
0.83,27,342.302886
0.83,27,342.450984
-2.09,319,344.200727
-26.7,1000,349.505771
-12.6,1000,354.969413
-10.0,1000,359.480218
-10.3,1000,364.858043
-6.75,725,369.024835
-10.1,1000,374.728781
-3.22,422,377.231449
-9.9,1000,383.067348
-10.2,1000,388.971977
-66.0,680,393.052901
0.32,48,393.348316
0.73,37,393.578154
-58.8,1000,399.484736
-28.2,1000,405.500032
-81.1,1000,411.542908
-4.73,543,414.851147
-73.9,1000,420.953995
-106.6,1000,426.602345
-64.4,900,431.719982
-107.2,1000,437.987141
-5.45,635,441.596152
-1.01,211,442.790346
-2.76,376,444.967183
0.81,29,445.163244
0.81,29,445.35559
-3.29,439,448.157461
0.05,105,448.847345
0.77,33,449.061548
0.85,25,449.23823
-3.01,411,451.89565
0.31,79,452.415968
-106.6,1000,458.339946
0.31,79,458.794039
0.29,81,459.236322
-104.4,1000,464.820501
-106.6,1000,470.949105
0.65,45,471.257012
-0.21,131,472.144349
0.31,79,472.670099
0.85,25,472.83602
0.83,27,473.017883
0.73,37,473.271019
0.85,25,473.436272
0.29,81,473.986516
-0.35,145,474.957133
-106.4,1000,481.583657
0.61,49,481.940199
0.83,27,482.1251
0.83,27,482.307805
0.83,27,482.48403
0.85,25,482.651173
0.83,27,482.829814
-107.2,1000,489.40861
-106.6,1000,495.863373
-105.0,1000,502.576733
-106.4,1000,509.304187
-106.0,1000,516.047754
0.83,27,516.219039
-106.2,1000,522.763964
0.85,25,522.955389
-105.4,1000,529.828425
-88.1,1000,536.796464
-0.63,173,538.010223
-15.6,1000,544.995861
-22.1,1000,552.056397
-19.7,1000,559.15618
-10.9,1000,566.398262
-1.23,233,568.086734
-10.1,1000,575.317181
