#{"t_start": 1762158079.6742532, "env_id": "None"}
r,l,t
-32.3,1000,0.06371
-28.6,1000,0.125468
-34.9,1000,0.187225
-33.5,1000,0.247959
-33.9,1000,0.308766
-31.0,1000,1.04546
-32.5,1000,1.782742
-28.4,1000,2.53123
-27.1,1000,3.276967
-29.3,1000,4.02064
-42.5,1000,4.786694
-26.4,1000,5.549324
-30.0,1000,6.325597
-34.3,1000,7.097168
-32.7,1000,7.872096
-25.0,1000,8.664591
-33.4,1000,9.459498
-22.9,1000,10.255729
-18.9,600,10.738213
-31.1,1000,11.544223
-21.67,587,12.019938
-29.5,1000,12.820021
-22.1,1000,13.63853
-19.45,545,14.079596
-26.6,650,14.615481
-2.5,460,14.997323
-33.4,1000,15.831123
-8.36,606,16.344225
2.96,214,16.522933
-2.28,418,16.870883
-10.33,253,17.084381
3.79,201,17.259899
3.18,292,17.503766
-28.51,751,18.134471
2.86,244,18.335948
-23.2,1000,19.187219
0.42,328,19.468994
-23.9,1000,20.319458
-23.9,1000,21.173707
-23.8,1000,22.041993
-21.4,1000,22.908693
-17.0,1000,23.780655
5.36,254,24.002512
0.08,442,24.390473
3.09,311,24.667321
-19.8,1000,25.553828
-22.5,1000,26.446002
-6.29,669,27.045982
4.09,331,27.336647
-2.96,606,27.881202
-20.93,973,28.757989
-22.9,1000,29.665356
3.99,321,29.956732
-21.8,1000,30.851846
-4.98,848,31.635561
3.13,367,31.976005
-9.13,953,32.838619
6.0,210,33.032751
7.56,194,33.214865
-17.6,1000,34.143704
-16.9,1000,35.072561
-6.01,981,35.990176
-17.2,1000,36.925904
-18.0,1000,37.873161
-15.6,1000,38.822196
-14.3,1000,39.770542
-15.5,1000,40.720934
0.01,679,41.369844
-13.5,1000,42.3357
-12.4,1000,43.318414
-12.2,1000,44.289531
-10.6,1000,45.267057
-11.6,1000,46.240344
-11.6,1000,47.223012
-11.2,1000,48.212467
-11.2,1000,49.191171
-10.7,1000,50.169777
-10.5,1000,51.155028
-10.8,1000,52.135444
-10.7,1000,53.118948
-10.9,1000,54.102842
-10.3,1000,55.085609
-14.0,1000,56.062473
-10.6,1000,57.029224
-11.8,1000,57.977242
-13.9,1000,58.958889
-11.2,1000,59.944658
-12.1,1000,60.92675
3.62,548,61.468908
-11.3,1000,62.465389
-11.0,1000,63.449459
-10.4,1000,64.438652
-10.7,1000,65.420766
-11.2,1000,66.404586
0.76,854,67.241528
-11.1,1000,68.231491
-10.6,1000,69.233495
-10.3,1000,70.224542
-11.0,1000,71.209428
-10.6,1000,72.212854
-10.7,1000,73.230729
-10.9,1000,74.235359
-10.9,1000,75.233589
-11.5,1000,76.250276
-11.5,1000,77.248683
-10.8,1000,78.236101
-11.1,1000,79.218757
-11.3,1000,80.205217
-11.0,1000,81.19894
-10.0,1000,82.18804
-10.5,1000,83.182158
-10.9,1000,84.167939
-10.6,1000,85.154832
-11.0,1000,86.13565
-10.8,1000,87.117625
-10.8,1000,88.102377
-11.1,1000,89.08957
-10.4,1000,90.077562
-10.6,1000,91.063392
-10.8,1000,92.050485
-10.6,1000,93.036716
-10.1,1000,94.026691
-10.5,1000,95.013217
-11.1,1000,95.999464
-11.2,1000,96.987607
-10.9,1000,97.982612
