#{"t_start": 1763339358.9263194, "env_id": "None"}
r,l,t
-3224.0,50,0.978572
-2806.0,50,1.005587
-3279.0,50,1.03176
-2828.0,50,1.05776
-3565.0,50,1.084044
-3224.0,50,1.109883
-3697.0,50,1.135773
-3598.0,50,1.161672
-2267.0,50,1.187629
-2531.0,50,1.213423
-3928.0,50,1.239418
-2531.0,50,1.265219
-3246.0,50,1.291466
-3598.0,50,1.317845
-2927.0,50,1.344465
-2663.0,50,1.370564
-2718.0,50,1.396627
-3576.0,50,1.422424
-3576.0,50,1.448243
-3191.0,50,1.474185
-3642.0,50,1.500577
-2839.0,50,1.526576
-3279.0,50,1.552786
-3213.0,50,1.578757
-2971.0,50,1.604919
-2927.0,50,1.630738
-3312.0,50,1.656837
-3026.0,50,1.682861
-2355.0,50,1.709105
-2311.0,50,1.735151
-3048.0,50,1.761174
-2630.0,50,1.787206
-3356.0,50,1.813366
-3268.0,50,1.839426
-3312.0,50,1.865519
-3510.0,50,1.891605
-3433.0,50,1.918124
-3334.0,50,1.944383
-3147.0,50,1.970381
-3477.0,50,1.996639
-2652.0,50,2.022633
-2014.0,50,2.048547
-3675.0,50,2.07435
-3642.0,50,2.100027
-3719.0,50,2.129206
-2685.0,50,2.159286
-3235.0,50,2.189651
-3389.0,50,2.221591
-2993.0,50,2.253773
-3400.0,50,2.285571
-2883.0,50,2.314573
-2740.0,50,2.346221
-3400.0,50,2.376806
-3026.0,50,2.40573
-2388.0,50,2.433819
-2916.0,50,2.461066
-2784.0,50,2.489192
-2883.0,50,2.517617
-3070.0,50,2.544459
-3631.0,50,2.571583
-2113.0,50,2.59888
-3785.0,50,2.625119
-2399.0,50,2.652399
-3290.0,50,2.679288
-3147.0,50,2.705991
-3235.0,50,2.732726
-3246.0,50,2.759571
-3642.0,50,2.787219
-3378.0,50,2.814098
-2278.0,50,2.840497
-3631.0,50,2.86857
-2652.0,50,2.898352
-3257.0,50,2.925141
-3235.0,50,2.952623
-2839.0,50,2.979688
-2454.0,50,3.007008
-2883.0,50,3.035698
-2916.0,50,3.064769
-2630.0,50,3.092015
-2872.0,50,3.12141
-4148.0,50,3.150715
-3125.0,50,3.178032
-2828.0,50,3.208733
-3851.0,50,3.240685
-2894.0,50,3.270209
-3191.0,50,3.29748
-3312.0,50,3.324302
-3213.0,50,3.350433
-2861.0,50,3.376648
-3246.0,50,3.402719
-2399.0,50,3.430652
-3301.0,50,3.46205
-2344.0,50,3.493518
-3609.0,50,3.524239
-2432.0,50,3.552494
-2652.0,50,3.580419
-3983.0,50,3.607834
-2905.0,50,3.63548
-3653.0,50,3.663328
-3499.0,50,3.691051
-3081.0,50,3.71909
-2641.0,50,3.746013
-3246.0,50,3.773171
-2960.0,50,3.799448
-3114.0,50,3.825521
-2520.0,50,3.851408
-3686.0,50,3.877217
-2883.0,50,3.903656
-3246.0,50,3.932311
-2278.0,50,3.958685
-2157.0,50,3.985442
-2949.0,50,4.011995
-3587.0,50,4.03815
-3411.0,50,4.064373
-3290.0,50,4.090472
-4214.0,50,4.116411
-3114.0,50,4.142714
-2421.0,50,4.170172
-2058.0,50,4.197525
-3939.0,50,4.223737
-3675.0,50,4.250635
-2905.0,50,4.279198
-2278.0,50,4.306388
-2861.0,50,4.333035
-2652.0,50,4.359223
-3532.0,50,4.385236
-2850.0,50,4.411396
-3444.0,50,4.437365
-2322.0,50,4.46339
-2740.0,50,4.489665
-3213.0,50,4.516309
-2993.0,50,4.542451
-3070.0,50,4.568509
-2982.0,50,4.594469
-3818.0,50,4.620501
-2652.0,50,4.646503
-2278.0,50,4.672714
-2916.0,50,4.6987
-2520.0,50,4.724792
-3037.0,50,4.750629
-3785.0,50,4.776721
-3818.0,50,4.802652
-3455.0,50,4.828772
-2949.0,50,4.854775
-2685.0,50,4.880814
-3235.0,50,4.90683
-3367.0,50,4.932983
-2982.0,50,4.959046
-1970.0,50,4.985434
-2828.0,50,5.011519
-3180.0,50,5.037466
-3543.0,50,5.063637
-2861.0,50,5.09002
-3620.0,50,5.116597
-2883.0,50,5.142663
-3972.0,50,5.168736
-3389.0,50,5.194897
-3510.0,50,5.221042
-3466.0,50,5.247193
-3224.0,50,5.273292
-3092.0,50,5.299398
-2267.0,50,5.325564
-3158.0,50,5.351638
-3499.0,50,5.382272
-2278.0,50,5.41152
-2894.0,50,5.438813
-3103.0,50,5.46559
-3169.0,50,5.491982
-2476.0,50,5.518136
-2839.0,50,5.544344
-2718.0,50,5.570492
-2564.0,50,5.596529
-2157.0,50,5.622797
-2883.0,50,5.64884
-3345.0,50,5.675027
-3169.0,50,5.700899
-3026.0,50,5.727565
-2091.0,50,5.753699
-2960.0,50,5.77975
-2619.0,50,5.805789
-3312.0,50,5.831888
-3290.0,50,5.858045
-2806.0,50,5.884186
-2685.0,50,5.910132
-2773.0,50,5.936186
-3477.0,50,5.96204
-2355.0,50,5.988351
-2432.0,50,6.014367
-1585.0,50,6.040419
-2421.0,50,6.066452
-2168.0,50,6.092499
-2377.0,50,6.118422
-3312.0,50,6.144702
-3532.0,50,6.1706
-3697.0,50,6.197721
-2806.0,50,6.226798
-3609.0,50,6.253735
-3367.0,50,6.280154
-2938.0,50,6.306465
-2652.0,50,6.333457
-3312.0,50,6.360668
-2630.0,50,6.386781
-2564.0,50,6.412922
-3059.0,50,6.438798
-2641.0,50,6.464862
-3521.0,50,6.491241
-2476.0,50,6.517306
-3961.0,50,6.543373
-3521.0,50,6.569546
-2652.0,50,6.59536
-2751.0,50,6.621381
-2806.0,50,6.647318
-2454.0,50,6.673489
-2652.0,50,6.699554
-3323.0,50,6.725865
-3004.0,50,6.753753
-2971.0,50,6.781965
-3147.0,50,6.808166
-3367.0,50,6.834379
-4093.0,50,6.860407
-3851.0,50,6.886439
-3147.0,50,6.912538
-3125.0,50,6.938828
-2817.0,50,6.964851
-2432.0,50,6.991389
-3169.0,50,7.017325
-3026.0,50,7.043298
-2949.0,50,7.069291
-3466.0,50,7.095394
-2916.0,50,7.121449
-3092.0,50,7.147582
-3114.0,50,7.174333
-2564.0,50,7.200666
-3741.0,50,7.226845
-2542.0,50,7.252995
-2861.0,50,7.278869
-2586.0,50,7.30501
-2333.0,50,7.331112
-2861.0,50,7.357155
-3224.0,50,7.38321
-3147.0,50,7.409496
-3521.0,50,7.437553
-3466.0,50,7.464089
-3895.0,50,7.491271
-2971.0,50,7.517764
-3796.0,50,7.544749
-3587.0,50,7.572524
-3037.0,50,7.59901
-3917.0,50,7.625655
-3620.0,50,7.653486
-2278.0,50,7.679903
-3400.0,50,7.706547
-3213.0,50,7.732882
-3345.0,50,7.758996
-2806.0,50,7.785032
-3279.0,50,7.810809
-2751.0,50,7.837639
-3246.0,50,7.863935
-4577.0,50,7.890001
-2817.0,50,7.91603
-3015.0,50,7.942178
-2960.0,50,7.968377
-2795.0,50,7.994539
-3169.0,50,8.020311
-3488.0,50,8.046283
-3081.0,50,8.072198
-3147.0,50,8.098351
-3048.0,50,8.124739
-3180.0,50,8.151209
-2432.0,50,8.177554
-2740.0,50,8.20434
-2366.0,50,8.231323
-2674.0,50,8.257869
-3268.0,50,8.284056
-2630.0,50,8.310101
-2168.0,50,8.336676
-3939.0,50,8.36292
-4357.0,50,8.388871
-2861.0,50,8.414783
-2949.0,50,8.440736
-2773.0,50,8.4668
-2729.0,50,8.493112
-3961.0,50,8.51914
-3510.0,50,8.545228
-2696.0,50,8.571421
-2971.0,50,8.597504
-2542.0,50,8.623563
-2388.0,50,8.649567
-2201.0,50,8.67567
-1651.0,50,8.701623
-3092.0,50,8.727656
-3477.0,50,8.753677
-2861.0,50,8.779807
-3862.0,50,8.805831
-2905.0,50,8.831867
-2366.0,50,8.858209
-3719.0,50,8.88472
-3246.0,50,8.910984
-2718.0,50,8.937165
-3125.0,50,8.964069
-2366.0,50,8.991822
-3367.0,50,9.018806
-2212.0,50,9.045263
-2366.0,50,9.072107
-3059.0,50,9.100075
-3400.0,50,9.127445
-3136.0,50,9.154281
-2377.0,50,9.180439
-3015.0,50,9.206774
-1970.0,50,9.232963
-3081.0,50,9.259347
-3147.0,50,9.285568
-1937.0,50,9.311751
-3037.0,50,9.337918
-2355.0,50,9.364053
-3136.0,50,9.389996
-3015.0,50,9.416093
-3609.0,50,9.442869
-2388.0,50,9.469789
-2839.0,50,9.496746
-2685.0,50,9.523551
-2784.0,50,9.549876
-2938.0,50,9.575977
-3114.0,50,9.60207
-3752.0,50,9.628141
-2553.0,50,9.653999
-2982.0,50,9.68014
-3345.0,50,9.706025
-3246.0,50,9.732156
-3389.0,50,9.757921
-3169.0,50,9.783694
-3829.0,50,9.809553
-2916.0,50,9.836335
-2795.0,50,9.863391
-3103.0,50,9.89009
-2938.0,50,9.917153
-3147.0,50,9.943742
-3169.0,50,9.969864
-3499.0,50,9.998536
-2927.0,50,10.027244
-2861.0,50,10.054767
-3015.0,50,10.080913
-3708.0,50,10.106905
-2234.0,50,10.132978
-3345.0,50,10.159135
-3400.0,50,10.185146
-3213.0,50,10.211123
-2806.0,50,10.237206
-2685.0,50,10.263389
-3807.0,50,10.289398
-2410.0,50,10.315566
-2795.0,50,10.341791
