#{"t_start": 1762427112.137079, "env_id": "None"}
r,l,t
-27.6,1000,4.078918
-23.7,1000,8.685903
-24.8,1000,13.321537
-24.0,1000,18.12329
-19.0,1000,22.620881
-15.5,1000,26.911279
-14.7,1000,31.232903
-15.2,1000,35.640158
-12.6,1000,40.117312
-11.0,1000,44.771144
-10.6,1000,48.880976
-10.5,1000,53.515172
-10.4,1000,57.984675
-10.2,1000,62.416843
-10.2,1000,67.10606
-10.1,1000,71.566566
-10.3,1000,76.13467
-10.5,1000,80.788025
-10.4,1000,85.434789
-10.5,1000,90.144352
-10.1,1000,94.704556
-10.1,1000,98.865837
-10.2,1000,103.460231
-10.2,1000,108.108466
-10.3,1000,112.877646
-10.0,1000,117.566845
-10.3,1000,122.270855
-10.0,1000,126.988149
-10.1,1000,131.56437
-10.1,1000,136.342494
-10.2,1000,141.061877
-10.2,1000,145.134407
-10.2,1000,149.794835
-10.4,1000,154.376591
-10.1,1000,159.065463
-10.1,1000,163.836956
-10.0,1000,168.521401
-10.2,1000,173.138626
-10.1,1000,177.79061
-10.2,1000,182.409262
-10.1,1000,187.135036
-10.0,1000,191.707636
-10.2,1000,195.735255
-10.0,1000,200.377249
-10.0,1000,204.873582
-10.1,1000,209.48844
-10.4,1000,213.995593
-11.2,1000,218.486577
-10.0,1000,222.992643
-10.0,1000,227.508072
-10.0,1000,232.272071
-10.1,1000,236.843335
-10.1,1000,241.40016
-22.0,1000,245.476625
-10.4,1000,250.125473
-10.1,1000,254.714925
-10.0,1000,259.321609
-10.0,1000,263.878435
-10.4,1000,268.274334
-12.6,1000,272.836935
-10.0,1000,277.423331
-10.0,1000,282.113166
-10.1,1000,286.734039
-10.0,1000,290.733805
-10.0,1000,295.227291
-10.0,1000,299.702936
-10.0,1000,304.307562
-10.1,1000,308.806179
-10.0,1000,313.322869
-10.0,1000,317.888828
-10.0,1000,322.457057
-10.0,1000,326.954576
-10.0,1000,331.50868
-10.0,1000,336.094639
-10.0,1000,340.150569
-10.0,1000,344.673151
-10.0,1000,349.051053
-10.0,1000,353.612128
-10.0,1000,358.031308
-10.0,1000,362.536117
-10.0,1000,366.964664
-10.0,1000,371.483447
-10.0,1000,376.050148
-10.0,1000,380.529111
-10.8,1000,384.995244
-10.4,1000,389.143564
-10.1,1000,393.673006
-10.4,1000,398.217873
-21.8,1000,402.848027
-28.8,1000,407.575107
-14.6,1000,412.264627
-10.3,1000,416.792825
-10.1,1000,421.345596
-10.0,1000,425.987798
-10.0,1000,430.561025
-99.9,1000,434.63653
-10.0,1000,439.241945
-10.0,1000,443.778894
-10.0,1000,448.214185
-10.0,1000,452.648504
-10.0,1000,457.096419
-15.1,1000,461.684091
-89.3,1000,466.131935
-10.1,1000,470.817069
-10.0,1000,475.494195
-10.1,1000,480.111432
-10.0,1000,484.192825
-15.4,1000,488.841225
-10.0,1000,493.141505
-10.1,1000,497.677002
-29.3,1000,502.054569
-10.0,1000,506.58611
-10.0,1000,511.119517
-10.0,1000,515.815575
-10.1,1000,520.446254
-10.0,1000,524.971415
-10.0,1000,529.53978
-10.0,1000,533.734829
-10.0,1000,538.402551
-10.1,1000,543.105479
-36.9,1000,547.65935
-10.0,1000,552.265946
-10.0,1000,557.059588
-10.0,1000,561.638013
-10.0,1000,566.290121
-10.0,1000,571.051785
-10.0,1000,575.684003
-15.7,1000,579.848436
-14.9,1000,584.550393
-10.1,1000,589.028236
-10.1,1000,593.73746
-10.0,1000,598.4705
-10.0,1000,603.238858
-10.0,1000,607.960525
-10.2,1000,612.74521
-10.0,1000,617.503021
-10.0,1000,622.275548
-10.0,1000,626.906495
-10.0,1000,630.909535
-10.0,1000,635.331518
-10.0,1000,640.009588
-10.0,1000,644.667009
-10.0,1000,649.470745
-10.0,1000,654.187802
-10.0,1000,658.850796
-10.0,1000,663.522935
-10.0,1000,668.209951
-10.0,1000,672.7044
-10.1,1000,677.227629
-10.0,1000,681.267338
-10.0,1000,685.678209
-10.0,1000,690.324302
-11.3,1000,694.975047
-10.5,1000,699.457581
-10.0,1000,703.931698
-10.0,1000,708.586818
-10.0,1000,713.240805
-10.1,1000,717.770885
-10.0,1000,722.342367
-10.0,1000,726.506484
-10.0,1000,731.150812
-10.0,1000,735.559064
-10.0,1000,740.092249
-10.0,1000,744.534775
-10.0,1000,748.992804
-10.0,1000,753.498287
-16.3,1000,757.89998
-12.7,1000,762.522157
-10.6,1000,767.231087
-10.0,1000,771.734483
-10.0,1000,775.781155
-10.0,1000,780.331176
-10.0,1000,784.746773
-10.0,1000,789.362511
-10.0,1000,793.995056
-10.0,1000,798.591572
-10.0,1000,803.196446
-10.0,1000,807.812687
-10.0,1000,812.439789
-10.0,1000,817.049505
-11.1,1000,821.675416
-10.3,1000,825.899976
-16.1,1000,830.285645
-14.4,1000,834.686037
-10.5,1000,839.166334
-10.5,1000,843.669727
-10.6,1000,848.40546
-10.0,1000,852.965602
-10.3,1000,857.467446
-10.0,1000,861.938463
-10.1,1000,866.537873
-10.2,1000,870.511578
-10.0,1000,874.98392
-10.4,1000,879.642715
-10.9,1000,884.311822
-41.1,1000,888.883864
-10.0,1000,893.453863
-10.0,1000,897.899543
-10.2,1000,902.449462
-10.1,1000,906.903678
-10.1,1000,911.448101
-10.0,1000,916.012535
-10.1,1000,920.219777
-10.1,1000,924.885639
-10.0,1000,929.281162
-10.0,1000,933.772384
-10.0,1000,938.254505
-10.0,1000,942.616818
-10.0,1000,947.035052
-10.0,1000,951.644065
-10.0,1000,956.135916
-10.0,1000,960.654373
-10.0,1000,965.052594
-10.0,1000,968.974273
-10.0,1000,973.489902
-10.0,1000,978.008444
-10.0,1000,982.404117
-10.0,1000,987.06923
-10.0,1000,991.717293
-10.0,1000,996.452571
-10.0,1000,1001.042125
-10.0,1000,1005.488502
-10.2,1000,1010.075091
-11.5,1000,1014.175321
-10.7,1000,1018.720078
-10.2,1000,1023.19617
-18.9,1000,1027.771651
-11.5,1000,1032.451672
-10.0,1000,1037.004731
-10.0,1000,1041.627222
-10.0,1000,1046.372494
-10.1,1000,1050.939152
-10.0,1000,1055.516348
