#1764171356
steps,r,l,t
3150,-2982,50,1.4704334735870361
3200,-3543,50,1.492746353149414
3250,-3939,50,1.515777826309204
3300,-3147,50,1.539301872253418
3350,-3422,50,1.561999797821045
3400,-3235,50,1.5846495628356934
3450,-2520,50,1.6074252128601074
3500,-3004,50,1.6307265758514404
3550,-3972,50,1.6535744667053223
3600,-3125,50,1.676572561264038
3650,-2179,50,1.6995570659637451
3700,-3312,50,1.723938226699829
3750,-3620,50,1.7465088367462158
3800,-3059,50,1.7693367004394531
3850,-3213,50,1.7924909591674805
3900,-2190,50,1.813736915588379
3950,-3246,50,1.83652663230896
4000,-3246,50,1.860769271850586
4050,-3554,50,1.8843467235565186
4100,-3026,50,1.9076507091522217
4150,-3499,50,1.9339470863342285
4200,-3092,50,1.9579267501831055
4250,-3620,50,1.9822728633880615
4300,-2993,50,2.0053844451904297
4350,-3598,50,2.0281448364257812
4400,-3059,50,2.0525565147399902
4450,-3455,50,2.0757243633270264
4500,-4038,50,2.098402261734009
4550,-3268,50,2.120526075363159
4600,-3158,50,2.1423709392547607
4650,-3972,50,2.1668941974639893
4700,-2641,50,2.191903591156006
4750,-3983,50,2.2161800861358643
4800,-2916,50,2.239086627960205
4850,-2696,50,2.2650158405303955
4900,-3169,50,2.2876882553100586
4950,-3851,50,2.3112423419952393
5000,-3983,50,2.334174156188965
5050,-3147,50,2.359509229660034
5100,-2872,50,2.3839714527130127
5150,-3730,50,2.4075357913970947
5200,-4027,50,2.432744026184082
5250,-3510,50,2.4554953575134277
5300,-3587,50,2.477689027786255
5350,-2663,50,2.5042872428894043
5400,-3664,50,2.5283963680267334
5450,-3653,50,2.550539016723633
5500,-2322,50,2.574949026107788
5550,-3389,50,2.5985467433929443
5600,-2465,50,2.622943878173828
5650,-2674,50,2.647676706314087
5700,-3169,50,2.674232006072998
5750,-3818,50,2.6997151374816895
5800,-2718,50,2.7203049659729004
5850,-2421,50,2.742733955383301
5900,-3697,50,2.7664146423339844
5950,-3686,50,2.7892003059387207
6000,-3576,50,2.8121838569641113
6050,-2839,50,2.836721420288086
6100,-4478,50,2.8640189170837402
6150,-2982,50,2.8915867805480957
6200,-2982,50,2.9163718223571777
6250,-3367,50,2.940535306930542
6300,-2597,50,2.9658894538879395
6350,-3719,50,2.992598533630371
6400,-2553,50,3.0160608291625977
6450,-2971,50,3.039647102355957
6500,-3213,50,3.0635194778442383
6550,-3433,50,3.0880229473114014
6600,-3191,50,3.112598419189453
6650,-3224,50,3.137861490249634
6700,-3158,50,3.1648313999176025
6750,-3510,50,3.19155216217041
6800,-3928,50,3.215864658355713
6850,-2663,50,3.2422049045562744
6900,-4071,50,3.26728892326355
6950,-3004,50,3.2918758392333984
7000,-3906,50,3.3176863193511963
7050,-3191,50,3.3446855545043945
7100,-3356,50,3.3703105449676514
7150,-3169,50,3.3928818702697754
7200,-3510,50,3.4185221195220947
7250,-3796,50,3.4464824199676514
7300,-3422,50,3.477036952972412
7350,-3169,50,3.5027201175689697
7400,-3037,50,3.526231288909912
7450,-3488,50,3.5502352714538574
7500,-4280,50,3.5753021240234375
7550,-2476,50,3.6021170616149902
7600,-4522,50,3.6287074089050293
7650,-2773,50,3.652817487716675
7700,-3565,50,3.67966628074646
7750,-3488,50,3.7057626247406006
7800,-4665,50,3.730539083480835
7850,-3499,50,3.757375478744507
7900,-3686,50,3.7801945209503174
7950,-3345,50,3.806989908218384
8000,-3499,50,3.83111572265625
8050,-3158,50,3.85799241065979
8100,-4478,50,3.8838415145874023
8150,-2905,50,3.91166090965271
8200,-3136,50,3.9368183612823486
8250,-2058,50,3.961979866027832
8300,-2729,50,3.986837148666382
8350,-2641,50,4.010993957519531
8400,-2982,50,4.0368733406066895
8450,-3411,50,4.064934492111206
8500,-3895,50,4.092395782470703
8550,-3807,50,4.120328187942505
8600,-3378,50,4.145570278167725
8650,-2201,50,4.1703338623046875
8700,-3906,50,4.197243690490723
8750,-2883,50,4.222889423370361
8800,-3631,50,4.247061252593994
8850,-3224,50,4.274882555007935
8900,-3664,50,4.300638198852539
8950,-3675,50,4.331620693206787
9000,-3081,50,4.35784649848938
9050,-4115,50,4.386397123336792
9100,-4434,50,4.413566827774048
9150,-3829,50,4.441203832626343
9200,-3620,50,4.468695640563965
9250,-3774,50,4.497393846511841
9300,-2454,50,4.526921272277832
9350,-2311,50,4.554265975952148
9400,-3598,50,4.581636905670166
9450,-4027,50,4.607848882675171
9500,-2685,50,4.636351585388184
9550,-3136,50,4.663565158843994
9600,-3158,50,4.689492225646973
9650,-3400,50,4.717213153839111
9700,-3037,50,4.744446754455566
9750,-4126,50,4.771344184875488
9800,-3587,50,4.7995405197143555
9850,-3763,50,4.828825950622559
9900,-2355,50,4.855677843093872
9950,-3774,50,4.88236665725708
10000,-2685,50,4.9088404178619385
10050,-3422,50,4.937464237213135
10100,-3323,50,4.964486360549927
10150,-2454,50,4.989535808563232
10200,-3026,50,5.01720404624939
10250,-3917,50,5.043274641036987
10300,-4456,50,5.071669578552246
10350,-3840,50,5.0985634326934814
10400,-2729,50,5.124234199523926
10450,-4368,50,5.15363335609436
10500,-2817,50,5.181481838226318
10550,-3422,50,5.2103590965271
10600,-3279,50,5.235908269882202
10650,-3884,50,5.2614381313323975
10700,-3532,50,5.291446685791016
10750,-3565,50,5.318597793579102
10800,-3367,50,5.347224473953247
10850,-3037,50,5.377498626708984
10900,-3378,50,5.405643463134766
10950,-3378,50,5.43142557144165
11000,-3521,50,5.457277774810791
11050,-3411,50,5.48301362991333
11100,-4874,50,5.507448673248291
11150,-3323,50,5.535582780838013
11200,-3356,50,5.564219236373901
11250,-3345,50,5.589498519897461
11300,-3928,50,5.616684198379517
11350,-2663,50,5.64430046081543
11400,-3070,50,5.672130346298218
11450,-3279,50,5.698395490646362
11500,-3290,50,5.723148345947266
11550,-3609,50,5.751170635223389
11600,-3587,50,5.77730655670166
11650,-3070,50,5.8049843311309814
11700,-3147,50,5.832897663116455
11750,-3301,50,5.856662750244141
11800,-2938,50,5.881799936294556
11850,-4016,50,5.91024112701416
11900,-3686,50,5.938190698623657
11950,-4280,50,5.962273597717285
12000,-4115,50,5.989415645599365
12050,-4819,50,6.015588760375977
12100,-2971,50,6.040893077850342
12150,-3873,50,6.067404270172119
12200,-3675,50,6.0942511558532715
12250,-2344,50,6.122443199157715
12300,-3455,50,6.150147914886475
12350,-3873,50,6.176698923110962
12400,-3400,50,6.2039196491241455
12450,-3697,50,6.23042893409729
12500,-3708,50,6.257178783416748
12550,-2927,50,6.281893253326416
12600,-3367,50,6.307986736297607
12650,-4258,50,6.332598924636841
12700,-3125,50,6.358680725097656
12750,-4126,50,6.383777379989624
12800,-3169,50,6.407968997955322
12850,-3301,50,6.433919906616211
12900,-3565,50,6.459302186965942
12950,-3477,50,6.487680912017822
13000,-3631,50,6.514416217803955
13050,-3994,50,6.540939569473267
13100,-3686,50,6.566868305206299
13150,-3147,50,6.59167218208313
13200,-1959,50,6.615939378738403
13250,-3378,50,6.642343997955322
13300,-3422,50,6.668656826019287
13350,-4159,50,6.696461915969849
13400,-3466,50,6.722354173660278
13450,-3169,50,6.748135566711426
13500,-3554,50,6.773465394973755
13550,-3257,50,6.8007261753082275
13600,-3752,50,6.824977159500122
13650,-3950,50,6.851355075836182
13700,-2663,50,6.875594854354858
13750,-3961,50,6.902087688446045
13800,-3708,50,6.927492141723633
13850,-4412,50,6.955395698547363
13900,-3730,50,6.98138952255249
13950,-3235,50,7.008107423782349
14000,-3928,50,7.035314321517944
14050,-3576,50,7.064206600189209
14100,-2784,50,7.0898518562316895
14150,-3895,50,7.116133213043213
14200,-3444,50,7.14462685585022
14250,-2905,50,7.170198678970337
14300,-3378,50,7.196850538253784
14350,-4467,50,7.221686124801636
14400,-3356,50,7.249368190765381
14450,-3675,50,7.2760326862335205
14500,-3367,50,7.300484657287598
14550,-4368,50,7.325874090194702
14600,-3939,50,7.352876663208008
14650,-3675,50,7.3817665576934814
14700,-4544,50,7.411046028137207
14750,-3939,50,7.438721418380737
14800,-4335,50,7.464538335800171
14850,-4687,50,7.492216110229492
14900,-3499,50,7.520987510681152
14950,-3290,50,7.547318696975708
15000,-3994,50,7.572848558425903
15050,-4357,50,7.599513053894043
15100,-3906,50,7.62517523765564
15150,-2476,50,7.652432441711426
15200,-4841,50,7.679901123046875
15250,-2773,50,7.7087321281433105
15300,-3664,50,7.735804080963135
15350,-3477,50,7.761673450469971
15400,-3290,50,7.789927244186401
15450,-3829,50,7.820506811141968
15500,-3213,50,7.846458435058594
15550,-3873,50,7.875520944595337
15600,-3972,50,7.904366970062256
15650,-3752,50,7.930016994476318
15700,-3983,50,7.956649303436279
15750,-3642,50,7.984193801879883
15800,-4797,50,8.011857986450195
15850,-3752,50,8.038334369659424
15900,-3345,50,8.063348770141602
15950,-3851,50,8.091901540756226
16000,-3466,50,8.119070291519165
16050,-3708,50,8.145176887512207
16100,-3268,50,8.175541400909424
16150,-3477,50,8.20332670211792
16200,-3180,50,8.231995582580566
16250,-3070,50,8.25862169265747
16300,-3081,50,8.285412788391113
16350,-3345,50,8.313568353652954
16400,-3422,50,8.33980655670166
16450,-3895,50,8.36557650566101
16500,-3323,50,8.393751382827759
16550,-4115,50,8.422619819641113
16600,-3389,50,8.448155403137207
16650,-4511,50,8.479233264923096
16700,-3466,50,8.50519347190857
16750,-3840,50,8.534223556518555
16800,-2564,50,8.563214540481567
16850,-3015,50,8.589797258377075
16900,-4324,50,8.618292808532715
16950,-4258,50,8.64775562286377
17000,-2454,50,8.677846670150757
17050,-4137,50,8.705960750579834
17100,-2729,50,8.733306169509888
17150,-3763,50,8.75925612449646
17200,-3664,50,8.788538217544556
17250,-4203,50,8.81987977027893
17300,-3180,50,8.848758697509766
17350,-3873,50,8.876970291137695
17400,-3290,50,8.903629064559937
17450,-4203,50,8.932789087295532
17500,-3499,50,8.960496187210083
17550,-3620,50,8.990140199661255
17600,-3224,50,9.017478704452515
17650,-2377,50,9.045610189437866
17700,-3114,50,9.075990915298462
17750,-3840,50,9.10640025138855
17800,-2916,50,9.13468861579895
17850,-4302,50,9.160971641540527
17900,-4324,50,9.18696141242981
17950,-3609,50,9.216107606887817
18000,-3818,50,9.247254371643066
18050,-3499,50,9.277533292770386
18100,-3081,50,9.305274724960327
18150,-3356,50,9.333190202713013
18200,-3433,50,9.364888668060303
18250,-3620,50,9.391042709350586
18300,-3576,50,9.424018144607544
18350,-4434,50,9.457996606826782
18400,-2894,50,9.490777254104614
18450,-3917,50,9.516789674758911
18500,-3697,50,9.547704219818115
18550,-3906,50,9.574492931365967
18600,-4335,50,9.602598905563354
18650,-2894,50,9.630585193634033
18700,-3345,50,9.658229112625122
18750,-3741,50,9.685654878616333
18800,-4302,50,9.715695858001709
18850,-4005,50,9.74241304397583
18900,-3136,50,9.768888235092163
18950,-3015,50,9.793737888336182
19000,-3741,50,9.823460817337036
19050,-3587,50,9.850965976715088
19100,-4181,50,9.875221967697144
19150,-4258,50,9.902231693267822
19200,-3774,50,9.930791854858398
19250,-3664,50,9.959911108016968
19300,-4401,50,9.99062204360962
19350,-4522,50,10.019758224487305
19400,-3191,50,10.048866748809814
19450,-4269,50,10.074593782424927
19500,-4544,50,10.101449966430664
19550,-4401,50,10.12948751449585
19600,-3906,50,10.16016674041748
19650,-3862,50,10.192458152770996
19700,-3543,50,10.220752000808716
19750,-4577,50,10.253341436386108
19800,-3587,50,10.281536102294922
19850,-3015,50,10.30978274345398
19900,-4148,50,10.340699195861816
19950,-3950,50,10.36984133720398
20000,-3477,50,10.397361516952515
20050,-3598,50,10.5262770652771
20100,-3455,50,10.644485235214233
20150,-3576,50,10.764224767684937
20200,-4159,50,10.889909505844116
20250,-3422,50,11.003395795822144
20300,-3807,50,11.141374588012695
20350,-3719,50,11.263810634613037
20400,-4060,50,11.395318269729614
20450,-3268,50,11.508673667907715
20500,-3158,50,11.625141143798828
20550,-3268,50,11.738691568374634
20600,-2762,50,11.857853174209595
20650,-2795,50,11.975817441940308
20700,-2003,50,12.119504690170288
20750,-2729,50,12.251483678817749
20800,-2982,50,12.37275767326355
20850,-3345,50,12.497778177261353
20900,-3092,50,12.620771408081055
20950,-2652,50,12.747992277145386
21000,-2014,50,12.883521795272827
21050,-2278,50,13.002858638763428
21100,-2421,50,13.12735366821289
21150,-2465,50,13.247440814971924
21200,-2663,50,13.364820718765259
21250,-2828,50,13.475978374481201
21300,-3422,50,13.606108903884888
21350,-2179,50,13.741600513458252
21400,-3004,50,13.8693687915802
21450,-2740,50,13.9922034740448
21500,-2707,50,14.122504711151123
21550,-1739,50,14.237811803817749
21600,-2685,50,14.366352796554565
21650,-2311,50,14.488845825195312
21700,-2872,50,14.612135171890259
21750,-2520,50,14.726601123809814
21800,-2597,50,14.85527229309082
21850,-3268,50,14.971999645233154
21900,-3180,50,15.089512586593628
21950,-3125,50,15.202736854553223
22000,-3279,50,15.331424236297607
22050,-2839,50,15.4424147605896
22100,-3015,50,15.561691999435425
22150,-2740,50,15.672366380691528
22200,-2091,50,15.797093629837036
22250,-3004,50,15.912959575653076
22300,-3411,50,16.039445161819458
22350,-2916,50,16.176016807556152
22400,-3268,50,16.317854642868042
22450,-2388,50,16.43108057975769
22500,-3114,50,16.546719074249268
22550,-2399,50,16.6763334274292
22600,-2201,50,16.82132124900818
22650,-3224,50,16.942782402038574
22700,-3367,50,17.07312250137329
22750,-2905,50,17.201972484588623
22800,-2256,50,17.333118677139282
22850,-2003,50,17.449079751968384
22900,-3103,50,17.57443594932556
22950,-2234,50,17.69724988937378
23000,-2487,50,17.830273151397705
23050,-2993,50,17.955018758773804
23100,-1838,50,18.08555006980896
23150,-2267,50,18.197754859924316
23200,-2751,50,18.328285217285156
23250,-2773,50,18.466367483139038
23300,-2608,50,18.605849027633667
23350,-2960,50,18.719853162765503
23400,-1343,50,18.844810724258423
23450,-2773,50,18.97283911705017
23500,-2872,50,19.090157985687256
23550,-2828,50,19.208778381347656
23600,-2564,50,19.339389324188232
23650,-3235,50,19.451024055480957
23700,-2487,50,19.575233697891235
23750,-1717,50,19.694767713546753
23800,-2146,50,19.827746152877808
23850,-3301,50,19.953941822052002
23900,-3136,50,20.077521324157715
23950,-2410,50,20.210888862609863
24000,-2817,50,20.333621740341187
24050,-2608,50,20.447174310684204
24100,-2443,50,20.565250158309937
24150,-2531,50,20.676631450653076
24200,-2894,50,20.79320216178894
24250,-2696,50,20.90601420402527
24300,-3180,50,21.02389168739319
24350,-2608,50,21.14908266067505
24400,-2443,50,21.300822019577026
24450,-2036,50,21.416184425354004
24500,-3488,50,21.532809257507324
24550,-2817,50,21.64334797859192
24600,-2311,50,21.762706756591797
24650,-2850,50,21.882278442382812
24700,-2102,50,22.003965139389038
24750,-2190,50,22.11606240272522
24800,-2641,50,22.23495054244995
24850,-2608,50,22.35033392906189
24900,-2234,50,22.47805690765381
24950,-2014,50,22.60939621925354
25000,-3202,50,22.735498428344727
25050,-2531,50,22.867624759674072
25100,-3488,50,23.006870985031128
25150,-2718,50,23.14061427116394
25200,-2971,50,23.278093099594116
25250,-2597,50,23.399353504180908
25300,-1772,50,23.527992486953735
25350,-2784,50,23.657293558120728
25400,-2179,50,23.80974793434143
25450,-2938,50,23.923253059387207
25500,-2465,50,24.06405258178711
25550,-3103,50,24.2063992023468
25600,-2091,50,24.353909969329834
25650,-3499,50,24.482845306396484
25700,-2366,50,24.601901054382324
25750,-2520,50,24.72206425666809
25800,-2366,50,24.864202976226807
25850,-2861,50,24.99940776824951
25900,-1739,50,25.146929025650024
25950,-2223,50,25.29258894920349
26000,-3268,50,25.43391442298889
26050,-3290,50,25.569522380828857
26100,-2641,50,25.702980518341064
26150,-2696,50,25.82230854034424
26200,-2069,50,25.949969053268433
26250,-2333,50,26.078476190567017
26300,-2190,50,26.19929838180542
26350,-2696,50,26.312363147735596
26400,-2113,50,26.44094705581665
26450,-2971,50,26.573930978775024
26500,-1783,50,26.705777406692505
26550,-3070,50,26.832042932510376
26600,-2146,50,26.96627116203308
26650,-2740,50,27.100114345550537
26700,-2652,50,27.233436584472656
26750,-2377,50,27.36238169670105
26800,-2289,50,27.499318838119507
26850,-2146,50,27.62121295928955
26900,-2938,50,27.760488510131836
26950,-2751,50,27.886486530303955
27000,-2509,50,28.023282527923584
27050,-2487,50,28.15525460243225
27100,-2927,50,28.298312664031982
27150,-2157,50,28.424743175506592
27200,-2729,50,28.554532527923584
27250,-2839,50,28.669822216033936
27300,-3279,50,28.78974437713623
27350,-3246,50,28.90424418449402
27400,-2421,50,29.0267333984375
27450,-2146,50,29.139426946640015
27500,-2124,50,29.273364782333374
27550,-2685,50,29.38932228088379
27600,-2575,50,29.510603427886963
27650,-3554,50,29.62568736076355
27700,-2685,50,29.748192071914673
27750,-2311,50,29.862743139266968
27800,-2289,50,30.004833698272705
27850,-3268,50,30.123265504837036
27900,-3323,50,30.2466561794281
27950,-1981,50,30.359291791915894
28000,-2630,50,30.4937481880188
28050,-2663,50,30.625452041625977
28100,-2564,50,30.760852098464966
28150,-2443,50,30.877466917037964
28200,-2069,50,31.00298023223877
28250,-2531,50,31.122212171554565
28300,-2047,50,31.252649784088135
28350,-2960,50,31.37893271446228
28400,-2960,50,31.509079217910767
28450,-2036,50,31.637038230895996
28500,-3719,50,31.768855810165405
28550,-1882,50,31.895679235458374
28600,-2773,50,32.02214550971985
28650,-2674,50,32.137388944625854
28700,-3279,50,32.25809144973755
28750,-2443,50,32.38026309013367
28800,-2465,50,32.51018500328064
28850,-2927,50,32.62641215324402
28900,-3576,50,32.750221490859985
28950,-2949,50,32.86971640586853
29000,-2344,50,32.99508547782898
29050,-3092,50,33.108318567276
29100,-2146,50,33.22611403465271
29150,-2597,50,33.34341049194336
29200,-2850,50,33.47155451774597
29250,-3180,50,33.58770680427551
29300,-2773,50,33.71800112724304
29350,-3081,50,33.83232879638672
29400,-3158,50,33.95873808860779
29450,-2267,50,34.075289487838745
29500,-2597,50,34.19693875312805
29550,-2597,50,34.3144793510437
29600,-2058,50,34.440526485443115
29650,-2630,50,34.5700740814209
29700,-2234,50,34.69766283035278
29750,-3125,50,34.81318664550781
29800,-3004,50,34.93585467338562
29850,-3004,50,35.053595781326294
29900,-2850,50,35.17771029472351
29950,-2850,50,35.29684495925903
30000,-2839,50,35.43146848678589
30050,-2201,50,35.54644155502319
30100,-2113,50,35.67349123954773
30150,-1904,50,35.796499490737915
30200,-2905,50,35.92394304275513
30250,-3015,50,36.04366731643677
30300,-2025,50,36.17485499382019
30350,-2476,50,36.29442238807678
30400,-1640,50,36.41927146911621
30450,-2861,50,36.53831624984741
30500,-2564,50,36.65873456001282
30550,-2454,50,36.77793860435486
30600,-2542,50,36.9117317199707
30650,-3015,50,37.028939962387085
30700,-2520,50,37.154799938201904
30750,-2245,50,37.270954847335815
30800,-2872,50,37.39388465881348
30850,-3455,50,37.518261432647705
30900,-2509,50,37.650466203689575
30950,-2619,50,37.7736599445343
31000,-3037,50,37.8955512046814
31050,-3081,50,38.01627850532532
31100,-3697,50,38.144075870513916
31150,-2245,50,38.267348289489746
31200,-2883,50,38.39689016342163
31250,-2344,50,38.51646566390991
31300,-2190,50,38.646783113479614
31350,-3015,50,38.76592683792114
31400,-2256,50,38.89202046394348
31450,-2553,50,39.00985383987427
31500,-3004,50,39.13739538192749
31550,-2223,50,39.258922815322876
31600,-2190,50,39.38792657852173
31650,-2762,50,39.515077114105225
31700,-3180,50,39.64393901824951
31750,-2663,50,39.76963567733765
31800,-3290,50,39.91154956817627
31850,-2773,50,40.02447295188904
31900,-2135,50,40.149444341659546
31950,-2663,50,40.2756929397583
32000,-2245,50,40.408611536026
32050,-2322,50,40.53175354003906
32100,-2322,50,40.665494203567505
32150,-2542,50,40.80918097496033
32200,-2454,50,40.95831036567688
32250,-2872,50,41.09228205680847
32300,-3114,50,41.22418260574341
32350,-3092,50,41.347434282302856
32400,-2828,50,41.4760959148407
32450,-1464,50,41.59665775299072
32500,-2718,50,41.72836351394653
32550,-2465,50,41.85208034515381
32600,-2542,50,41.99724864959717
32650,-2509,50,42.120750427246094
32700,-2806,50,42.250441551208496
32750,-2432,50,42.37199378013611
32800,-3191,50,42.50084209442139
32850,-2333,50,42.617852210998535
32900,-3169,50,42.75076603889465
32950,-2762,50,42.87247037887573
33000,-2784,50,43.00381374359131
33050,-2542,50,43.11988639831543
33100,-2795,50,43.24547243118286
33150,-2388,50,43.35876202583313
33200,-2245,50,43.48777794837952
33250,-3125,50,43.60812330245972
33300,-2784,50,43.743191957473755
33350,-2762,50,43.859548807144165
33400,-2597,50,43.979716062545776
33450,-2872,50,44.09555411338806
33500,-2542,50,44.217567920684814
33550,-2058,50,44.347591161727905
33600,-2894,50,44.479307651519775
33650,-2322,50,44.59714388847351
33700,-2454,50,44.72708749771118
33750,-2839,50,44.8509886264801
33800,-3246,50,44.98008060455322
33850,-2432,50,45.100674867630005
33900,-2740,50,45.23267221450806
33950,-3103,50,45.35085487365723
34000,-2652,50,45.47229838371277
34050,-2971,50,45.59175086021423
34100,-3587,50,45.72290110588074
34150,-2036,50,45.84657382965088
34200,-2751,50,45.976187229156494
34250,-2608,50,46.09618043899536
34300,-2047,50,46.22596025466919
34350,-2619,50,46.34321045875549
34400,-2641,50,46.46994996070862
34450,-2575,50,46.58728384971619
34500,-2751,50,46.709097385406494
34550,-2124,50,46.825852394104004
34600,-3048,50,46.94850182533264
34650,-1805,50,47.06693482398987
34700,-2795,50,47.20037245750427
34750,-2344,50,47.31478834152222
34800,-2256,50,47.43689751625061
34850,-2663,50,47.57074975967407
34900,-2058,50,47.69983410835266
34950,-2993,50,47.83275651931763
35000,-1915,50,47.96135330200195
35050,-2960,50,48.07818937301636
35100,-1662,50,48.20551919937134
35150,-2190,50,48.32874250411987
35200,-2597,50,48.45678400993347
35250,-2366,50,48.5798397064209
35300,-3125,50,48.69931387901306
35350,-1816,50,48.82064604759216
35400,-2894,50,48.94813060760498
35450,-2861,50,49.06698822975159
35500,-2432,50,49.19378185272217
35550,-1904,50,49.31496286392212
35600,-2025,50,49.43788385391235
35650,-3125,50,49.556987047195435
35700,-2201,50,49.68121099472046
35750,-2278,50,49.79452681541443
35800,-3169,50,49.92062544822693
35850,-2135,50,50.04152178764343
35900,-2399,50,50.16551852226257
35950,-1717,50,50.29080295562744
36000,-3158,50,50.424280405044556
36050,-3334,50,50.54211068153381
36100,-2311,50,50.66965842247009
36150,-2729,50,50.789591550827026
36200,-2586,50,50.921913385391235
36250,-3235,50,51.0488498210907
36300,-2344,50,51.175373554229736
36350,-2498,50,51.300766706466675
36400,-1728,50,51.43425941467285
36450,-2564,50,51.555389642715454
36500,-2014,50,51.6829137802124
36550,-2509,50,51.80035614967346
36600,-3378,50,51.9303092956543
36650,-2135,50,52.05833125114441
36700,-2256,50,52.1951858997345
36750,-2333,50,52.32245135307312
36800,-2014,50,52.45240592956543
36850,-2014,50,52.58196783065796
36900,-2201,50,52.72208833694458
36950,-3466,50,52.847758293151855
37000,-2531,50,52.989412784576416
37050,-2993,50,53.10901641845703
37100,-2630,50,53.24011945724487
37150,-2663,50,53.368091344833374
37200,-2113,50,53.49739646911621
37250,-2278,50,53.626335859298706
37300,-1761,50,53.754865646362305
37350,-1948,50,53.88244104385376
37400,-2003,50,54.01700806617737
37450,-2333,50,54.146713733673096
37500,-2674,50,54.29101777076721
37550,-2575,50,54.42705535888672
37600,-2542,50,54.558510541915894
37650,-2542,50,54.688405990600586
37700,-2333,50,54.84057259559631
37750,-2916,50,54.97728157043457
37800,-2047,50,55.115843057632446
37850,-2751,50,55.236024618148804
37900,-2762,50,55.3583288192749
37950,-2234,50,55.482290744781494
38000,-1607,50,55.61381530761719
38050,-1695,50,55.74289798736572
38100,-2575,50,55.8898389339447
38150,-1882,50,56.01818132400513
38200,-2663,50,56.1484534740448
38250,-2465,50,56.27301573753357
38300,-2025,50,56.40190124511719
38350,-2454,50,56.523802757263184
38400,-2421,50,56.65193772315979
38450,-2971,50,56.773831605911255
38500,-2410,50,56.90855622291565
38550,-2465,50,57.0406699180603
38600,-3015,50,57.18174433708191
38650,-3510,50,57.30696225166321
38700,-2762,50,57.43378448486328
38750,-2454,50,57.55923771858215
38800,-2344,50,57.69240713119507
38850,-3037,50,57.81706762313843
38900,-2498,50,57.948827266693115
38950,-2553,50,58.07709193229675
39000,-1255,50,58.21145510673523
39050,-2498,50,58.339735984802246
39100,-3015,50,58.4735803604126
39150,-2366,50,58.597623109817505
39200,-2685,50,58.729146003723145
39250,-1662,50,58.85199570655823
39300,-2850,50,58.988659143447876
39350,-2014,50,59.124507427215576
39400,-2454,50,59.25296235084534
39450,-2795,50,59.37830638885498
39500,-2267,50,59.50401949882507
39550,-2971,50,59.62774705886841
39600,-2454,50,59.75550103187561
39650,-2410,50,59.873769760131836
39700,-3213,50,60.00581908226013
39750,-2806,50,60.12908124923706
39800,-2784,50,60.25816249847412
39850,-2146,50,60.37893891334534
39900,-2806,50,60.51285719871521
39950,-2388,50,60.63595247268677
40000,-2773,50,60.77320146560669
40050,-2487,50,60.90643763542175
40100,-2212,50,61.03487730026245
40150,-2135,50,61.15551161766052
40200,-2718,50,61.29114031791687
40250,-2091,50,61.417458295822144
40300,-2806,50,61.54985046386719
40350,-2245,50,61.67814230918884
40400,-2399,50,61.81502151489258
40450,-2399,50,61.94900560379028
40500,-1816,50,62.0854926109314
40550,-2256,50,62.21985650062561
40600,-2454,50,62.35334897041321
40650,-3147,50,62.48639726638794
40700,-2355,50,62.623459339141846
40750,-1739,50,62.75384998321533
