#{"t_start": 1764298912.2220452, "env_id": "None"}
r,l,t
-17.4,200,0.087688
-15.0,200,0.168651
-15.1,200,0.249752
-17.4,200,0.331105
-15.6,200,0.411115
-18.2,200,0.491128
-16.2,200,0.574774
-16.8,200,0.65545
-17.3,200,0.735644
-16.3,200,0.81635
-17.6,200,0.897008
-16.1,200,0.976161
-17.5,200,1.054183
-18.0,200,1.134067
-17.1,200,1.214013
-18.0,200,1.294067
-16.9,200,1.375271
-17.0,200,1.458599
-16.7,200,1.539259
-18.0,200,1.620973
-16.4,200,2.720734
-4.7,200,3.700163
-3.3,200,4.760733
-3.8,200,6.087395
-0.29,79,6.604706
-3.1,200,7.678076
0.39,51,7.905966
-1.18,98,8.419839
-3.6,200,9.563891
-3.0,200,10.777835
-1.14,164,11.654095
-0.86,126,12.256361
-2.5,200,13.164921
-2.9,200,14.067194
-2.7,200,15.157482
-3.1,200,16.205993
-2.9,200,17.280172
-2.6,200,18.349512
-2.9,200,19.431038
-2.3,200,20.667267
-2.4,200,21.901178
-2.1,200,23.129081
-2.3,200,24.212575
-2.6,200,25.285064
-2.8,200,26.334409
-2.7,200,27.413747
-2.2,200,28.47105
-2.1,200,29.593857
-2.4,200,30.680096
-2.1,200,31.76402
-2.2,200,32.859232
-2.2,200,33.943452
-2.6,200,35.000809
-2.4,200,36.053946
-2.3,200,37.081034
0.75,25,37.215603
-2.3,200,38.298318
-2.3,200,39.390111
-2.8,200,40.476764
-2.3,200,41.539909
-2.1,200,42.689809
-2.4,200,43.840819
-2.5,200,44.897786
-2.2,200,45.981375
-2.3,200,47.0258
-2.3,200,48.075597
-2.4,200,49.121935
-2.7,200,50.178521
-2.4,200,51.262087
-0.51,121,51.925473
-0.61,141,52.693185
-2.3,200,53.742765
-2.0,200,54.685514
-2.2,200,55.745462
-2.4,200,56.798841
-2.9,200,57.76434
-2.7,200,58.612856
-2.4,200,59.477828
-2.4,200,60.367274
-2.1,200,61.203184
-0.62,132,61.762025
-2.0,200,62.64186
-2.4,200,63.553674
-2.2,200,64.534819
-2.8,200,65.56851
-2.2,200,66.629943
0.68,32,66.808393
-1.31,171,67.749009
-2.3,200,68.696206
-2.4,200,69.7423
-2.2,200,70.787019
-2.1,200,71.883193
-2.1,200,72.782233
-2.4,200,73.757234
-2.3,200,74.833217
-1.3,170,75.767793
-2.5,200,76.813574
-2.4,200,77.872554
-2.5,200,78.923624
-2.6,200,79.979663
-1.68,148,80.758122
-2.4,200,81.816165
-2.4,200,82.849315
-2.3,200,83.885223
-2.1,200,84.927323
-2.3,200,85.957976
-2.7,200,87.009867
-2.3,200,87.881615
-2.2,200,88.716454
0.55,45,88.907504
-2.0,200,89.85816
-2.0,200,90.914404
0.23,57,91.218028
-2.2,200,92.27739
-2.2,200,93.122658
-2.3,200,93.954842
