#{"t_start": 1762446248.9093583, "env_id": "None"}
r,l,t
-10.0,1000,20956.294818
-10.0,1000,20960.884768
-10.0,1000,20965.536586
-10.0,1000,20970.175485
-10.0,1000,20974.943823
-10.0,1000,20979.79804
-10.0,1000,20984.672686
-10.0,1000,20989.525044
-10.0,1000,20993.772522
-10.0,1000,20998.547311
-10.0,1000,21003.244328
-10.0,1000,21008.151422
-10.0,1000,21012.860719
-10.0,1000,21017.737306
-10.0,1000,21022.444125
-10.0,1000,21026.917259
-10.0,1000,21031.401528
-10.0,1000,21035.881751
-10.0,1000,21040.417699
-10.0,1000,21044.764834
-10.0,1000,21049.486506
-10.0,1000,21054.05663
-10.0,1000,21058.70146
-10.0,1000,21063.423653
-10.0,1000,21068.232517
-10.0,1000,21072.865427
-10.0,1000,21077.595916
-10.0,1000,21082.22174
-11.1,1000,21086.7747
-10.1,1000,21090.801943
-10.0,1000,21095.501598
-10.0,1000,21100.06164
-10.0,1000,21104.595176
-10.0,1000,21109.377913
-10.0,1000,21113.986508
-10.0,1000,21118.457298
-10.0,1000,21123.201151
-10.0,1000,21127.731522
-10.0,1000,21132.360339
-10.0,1000,21137.135677
-10.0,1000,21141.413193
-10.0,1000,21146.40145
-10.0,1000,21150.929341
-10.0,1000,21155.73277
-10.0,1000,21160.259013
-10.0,1000,21164.832491
-10.0,1000,21169.621859
-10.0,1000,21175.642453
-10.0,1000,21181.485221
-10.0,1000,21185.8729
-10.0,1000,21190.174273
-10.0,1000,21194.197072
-10.0,1000,21198.634691
-10.2,1000,21202.999975
-10.0,1000,21207.38458
-10.0,1000,21211.79007
-10.0,1000,21216.120807
-10.0,1000,21220.369068
-10.0,1000,21224.740107
-10.0,1000,21229.193649
-10.0,1000,21233.550307
-10.0,1000,21237.324326
-10.0,1000,21241.737827
-10.0,1000,21245.981599
-10.0,1000,21250.469102
-10.0,1000,21254.901283
-10.0,1000,21259.275444
-10.0,1000,21263.621081
-10.0,1000,21267.834233
-10.0,1000,21271.892173
-10.0,1000,21276.048527
-10.0,1000,21280.413648
-10.0,1000,21284.458099
-10.0,1000,21288.786095
