#{"t_start": 1763341362.2012093, "env_id": "None"}
r,l,t
-2344.0,50,0.033087
-3180.0,50,0.061525
-2905.0,50,0.090592
-3433.0,50,0.119199
-3147.0,50,0.147439
-3301.0,50,0.176261
-3785.0,50,0.204536
-2256.0,50,0.233295
-2762.0,50,0.262873
-2311.0,50,0.293246
-3389.0,50,0.324739
-3070.0,50,0.355026
-3169.0,50,0.384928
-3554.0,50,0.416471
-2707.0,50,0.45121
-3939.0,50,0.485847
-2916.0,50,0.516807
-4005.0,50,0.549557
-2465.0,50,0.58139
-2993.0,50,0.614185
-2630.0,50,0.646289
-3356.0,50,0.67759
-3598.0,50,0.708874
-2311.0,50,0.740204
-3510.0,50,0.771292
-1794.0,50,0.802975
-3345.0,50,0.835991
-2069.0,50,0.867904
-3510.0,50,0.898498
-3598.0,50,0.929687
-3356.0,50,0.959779
-3510.0,50,0.986718
-3422.0,50,1.014568
-3301.0,50,1.042493
-3455.0,50,1.070612
-2949.0,50,1.098118
-3763.0,50,1.12554
-1992.0,50,1.1528
-3389.0,50,1.179955
-3147.0,50,1.207615
-1981.0,50,1.235612
-2355.0,50,1.263212
-2872.0,50,1.291762
-3279.0,50,1.31945
-3026.0,50,1.348105
-2685.0,50,1.376985
-2993.0,50,1.404622
-2377.0,50,1.432929
-2674.0,50,1.461332
-2597.0,50,1.488966
-3609.0,50,1.51721
-2938.0,50,1.545634
-3675.0,50,1.573554
-3752.0,50,1.601875
-2740.0,50,1.629556
-3499.0,50,1.657346
-2949.0,50,1.684832
-2839.0,50,1.713415
-3301.0,50,1.741351
-2993.0,50,1.769173
-2795.0,50,1.797685
-3488.0,50,1.825445
-3235.0,50,1.853118
-2399.0,50,1.880891
-3653.0,50,1.909318
-2828.0,50,1.936753
-2993.0,50,1.964993
-3323.0,50,1.993504
-2938.0,50,2.02151
-3169.0,50,2.049727
-3675.0,50,2.077887
-2762.0,50,2.10584
-3213.0,50,2.133465
-2861.0,50,2.161842
-3114.0,50,2.189518
-3004.0,50,2.217378
-2861.0,50,2.245733
-2784.0,50,2.273216
-3378.0,50,2.301642
-3532.0,50,2.329381
-2476.0,50,2.357283
-3367.0,50,2.384954
-2476.0,50,2.412774
-1860.0,50,2.44145
-2696.0,50,2.469292
-2509.0,50,2.497548
-2685.0,50,2.52538
-2487.0,50,2.553525
-3103.0,50,2.581999
-3125.0,50,2.609749
-3103.0,50,2.63782
-2839.0,50,2.665489
-3081.0,50,2.693825
-2806.0,50,2.721851
-2883.0,50,2.750109
-2575.0,50,2.777842
-2619.0,50,2.806086
-3213.0,50,2.834334
-2905.0,50,2.861967
-3169.0,50,2.890187
-3675.0,50,2.919223
-2388.0,50,2.947105
-3378.0,50,2.975225
