#{"t_start": 1762313929.4688668, "env_id": "None"}
r,l,t
0.87,23,237.392516
0.87,23,237.50068
0.87,23,237.612045
0.72,28,237.737691
0.78,22,237.83386
0.87,23,237.941798
0.87,23,238.050976
0.89,21,238.150516
0.83,27,238.278687
0.59,31,238.40995
0.83,27,238.506842
0.83,27,238.6046
0.87,23,238.688433
0.78,22,238.768782
0.83,27,238.866686
0.87,23,238.948691
0.74,26,239.041758
0.83,27,239.139278
0.71,39,239.277946
0.85,25,239.36734
0.77,33,239.491942
0.81,29,239.595362
0.83,27,239.695546
0.79,31,239.807123
0.77,33,239.925454
-3.94,114,240.336574
0.81,29,240.443619
0.75,35,240.570972
0.69,41,240.72008
-4.51,141,241.226336
0.83,27,241.324756
0.83,27,241.421137
0.83,27,241.517537
-3.22,102,241.880228
-0.0,100,242.238367
0.21,69,242.486775
0.79,31,242.598633
0.75,35,242.723742
0.79,31,242.835207
0.71,39,242.974512
0.79,31,243.085833
0.67,43,243.240195
0.77,33,243.363788
0.81,29,243.468462
0.77,33,243.587344
0.79,31,243.698789
0.79,31,243.8118
0.77,33,243.931919
0.75,35,244.059721
0.81,29,244.16901
0.55,55,244.372905
0.47,63,244.60359
0.81,29,244.708703
0.85,25,244.799079
0.81,29,244.903415
0.81,29,245.00725
0.77,33,245.127428
0.23,87,245.450834
0.85,25,245.567592
0.67,43,245.766521
0.83,27,245.893946
0.83,27,246.02118
0.74,26,246.14767
0.63,47,246.366913
0.83,27,246.493168
0.71,39,246.68371
0.81,29,246.823757
0.87,23,246.933605
0.85,25,247.053579
0.85,25,247.176827
0.83,27,247.306764
0.81,29,247.44522
0.81,29,247.583289
0.85,25,247.702062
0.87,23,247.812348
0.81,29,247.947923
0.87,23,248.056098
0.73,37,248.231438
0.87,23,248.338667
0.87,23,248.446538
0.85,25,248.564521
0.87,23,248.673332
0.85,25,248.798651
0.87,23,248.906796
0.87,23,249.015946
0.87,23,249.126061
0.87,23,249.234391
0.87,23,249.345488
0.76,24,249.460781
0.89,21,249.565079
0.85,25,249.680532
0.87,23,249.790414
0.85,25,249.882391
0.87,23,249.965167
0.87,23,250.049016
0.87,23,250.133467
0.83,27,250.230576
0.87,23,250.313615
0.87,23,250.396623
0.87,23,250.479686
-3.35,65,250.711847
0.87,23,250.795006
0.87,23,250.87993
0.87,23,250.964238
0.87,23,251.047831
0.87,23,251.130504
0.87,23,251.214232
0.87,23,251.297212
0.87,23,251.381396
0.85,25,251.473665
0.85,25,251.565434
0.87,23,251.65026
0.87,23,251.734607
0.87,23,251.819442
0.85,25,251.911159
0.87,23,251.996065
0.49,41,252.145854
0.41,29,252.250737
-106.4,1000,256.051353
0.69,41,256.213585
0.83,27,256.313084
0.81,29,256.419792
0.83,27,256.521285
0.87,23,256.627272
0.87,23,256.728613
0.87,23,256.834945
0.79,31,256.985094
0.85,25,257.10779
0.83,27,257.239537
0.87,23,257.353063
0.87,23,257.466891
0.83,27,257.598391
0.83,27,257.7305
0.87,23,257.841586
0.79,31,257.989088
0.85,25,258.107397
0.81,29,258.245857
0.83,27,258.373787
0.87,23,258.483034
0.73,37,258.657975
0.85,25,258.774081
0.87,23,258.882544
0.89,21,258.983154
0.81,29,259.121474
0.62,38,259.300751
0.79,31,259.449135
0.87,23,259.563812
0.85,25,259.684576
0.87,23,259.794282
0.87,23,259.905276
0.72,28,260.041061
0.87,23,260.156317
0.87,23,260.26713
0.85,25,260.383861
0.83,27,260.513018
0.71,39,260.69911
0.87,23,260.80818
0.83,27,260.933767
0.85,25,261.056148
0.79,31,261.202896
0.85,25,261.324628
0.85,25,261.441649
0.85,25,261.562104
0.87,23,261.672998
0.75,35,261.8345
0.85,25,261.952878
0.87,23,262.065211
0.85,25,262.184068
0.43,67,262.510329
0.29,81,262.893534
-0.25,135,263.528329
0.46,54,263.780086
0.71,39,263.962411
0.85,25,264.080986
0.81,29,264.216257
0.79,31,264.366151
0.85,25,264.485418
0.79,31,264.630593
0.87,23,264.738701
0.85,25,264.857262
0.83,27,264.984236
0.75,35,265.15239
0.72,28,265.286916
0.85,25,265.405401
0.85,25,265.531204
0.81,29,265.669714
0.85,25,265.790169
0.85,25,265.911396
0.83,27,266.044439
0.85,25,266.166579
0.85,25,266.288053
0.85,25,266.410534
0.85,25,266.53139
0.85,25,266.649622
0.87,23,266.760447
0.85,25,266.878181
0.85,25,266.992419
0.85,25,267.114486
0.83,27,267.240745
0.83,27,267.3679
0.83,27,267.496223
0.79,31,267.643306
0.85,25,267.75809
0.85,25,267.874171
0.85,25,267.99422
0.87,23,268.108316
0.83,27,268.239078
0.83,27,268.365735
0.83,27,268.49229
0.85,25,268.612827
0.83,27,268.742736
0.85,25,268.86163
0.87,23,268.973834
0.85,25,269.096888
0.87,23,269.207314
0.83,27,269.331898
0.85,25,269.448909
0.85,25,269.565358
0.85,25,269.686007
0.81,29,269.820713
0.87,23,269.928548
0.81,29,270.061737
0.85,25,270.184214
0.85,25,270.297738
0.87,23,270.404975
0.85,25,270.523208
0.85,25,270.642322
0.7,30,270.785311
0.85,25,270.904445
0.85,25,271.024086
0.85,25,271.143649
0.85,25,271.260687
0.83,27,271.389523
0.85,25,271.506053
0.81,29,271.640305
0.76,24,271.751972
0.79,31,271.894683
0.85,25,272.011856
0.85,25,272.127126
0.83,27,272.254473
0.85,25,272.367444
0.81,29,272.502903
0.83,27,272.637178
0.81,29,272.770829
0.85,25,272.886569
0.85,25,273.00192
0.83,27,273.136236
0.85,25,273.25778
0.85,25,273.379045
0.85,25,273.497896
0.85,25,273.61825
0.85,25,273.738395
0.85,25,273.857387
0.85,25,273.970778
0.85,25,274.088889
0.83,27,274.214817
0.85,25,274.332271
0.83,27,274.457519
0.81,29,274.594444
0.63,47,274.810834
0.81,29,274.947991
0.85,25,275.064013
0.83,27,275.196306
0.81,29,275.328715
0.83,27,275.452686
0.85,25,275.57067
0.85,25,275.689407
0.81,29,275.825121
0.85,25,275.942987
0.85,25,276.063629
0.85,25,276.183704
0.85,25,276.30396
0.85,25,276.422466
0.81,29,276.554591
0.85,25,276.667653
0.85,25,276.784784
0.81,29,276.917472
0.83,27,277.04444
0.81,29,277.1792
0.83,27,277.303579
0.81,29,277.438746
0.83,27,277.564266
0.85,25,277.681709
0.74,26,277.800199
0.85,25,277.916245
0.81,29,278.049911
0.81,29,278.186747
0.83,27,278.319078
0.85,25,278.44021
0.85,25,278.555406
0.85,25,278.67645
0.81,29,278.813878
0.81,29,278.950661
0.83,27,279.078113
0.81,29,279.217082
0.83,27,279.342503
0.83,27,279.471382
0.85,25,279.586324
0.83,27,279.710465
0.83,27,279.83774
0.83,27,279.961901
0.83,27,280.087174
0.81,29,280.220709
0.83,27,280.342586
0.81,29,280.474028
0.85,25,280.588241
0.81,29,280.726051
0.83,27,280.855847
0.83,27,280.98545
0.83,27,281.114158
0.85,25,281.234477
0.81,29,281.376021
0.83,27,281.497744
0.83,27,281.62204
0.85,25,281.736403
0.85,25,281.851133
0.83,27,281.974544
0.83,27,282.100236
0.81,29,282.235325
0.85,25,282.350648
0.85,25,282.469788
0.85,25,282.5851
0.81,29,282.718314
0.81,29,282.854505
0.85,25,282.972784
0.79,31,283.117446
0.83,27,283.244038
0.85,25,283.361451
0.83,27,283.485429
-5.59,89,283.901426
0.74,26,284.021827
0.63,27,284.147631
0.83,27,284.272928
0.87,23,284.38011
0.81,29,284.51621
0.81,29,284.651518
0.85,25,284.767141
0.81,29,284.900428
0.81,29,285.036572
0.81,29,285.174969
0.83,27,285.298912
0.81,29,285.433361
0.87,23,285.546082
0.83,27,285.669721
0.81,29,285.804267
0.72,28,285.936332
