#{"t_start": 1762148130.8348393, "env_id": "None"}
r,l,t
-3.14,234,0.017188
-9.03,473,0.04845
-20.9,1000,0.114687
-21.5,1000,0.182586
-4.65,255,0.20027
-13.53,643,0.242711
-7.31,361,0.266498
-21.4,1000,0.332177
-15.8,640,0.784801
-10.24,464,1.125211
-20.4,1000,1.863289
-12.66,666,2.360384
-10.02,442,2.698213
-5.33,203,2.850924
-23.7,1000,3.596727
-22.7,1000,4.347863
-4.83,273,4.557995
-25.6,1000,5.321129
-22.69,979,6.077407
-1.6,160,6.198936
-5.46,246,6.38905
-24.5,1000,7.160355
-19.38,678,7.691536
-23.8,1000,8.482639
-3.05,215,8.651359
-2.99,189,8.803829
-6.09,279,9.017779
-11.74,574,9.471347
-5.92,272,9.688855
-2.9,250,9.897126
-5.28,248,10.095541
-9.89,579,10.560445
0.14,46,10.597139
-3.01,211,10.768407
-2.7,130,10.865935
-0.55,85,10.927051
-7.22,342,11.182118
-8.25,395,11.474047
-7.91,401,11.768528
-0.28,68,11.820398
-2.27,137,11.923371
-3.16,176,12.060313
-4.3,230,12.233436
-1.67,117,12.324257
-0.44,84,12.388568
-1.94,194,12.535063
-0.94,94,12.606409
-5.61,191,12.749093
-1.11,101,12.828884
-0.63,73,12.880367
-2.93,183,13.016414
-3.71,181,13.154428
-0.81,91,13.223022
-1.25,95,13.296559
-3.28,188,13.438431
-3.17,147,13.549068
-1.07,97,13.622843
-0.81,111,13.70722
-1.91,121,13.799188
-2.21,111,13.882252
-3.54,194,14.032994
0.23,67,14.085131
-0.31,61,14.134821
-6.22,242,14.324609
-9.38,358,14.599236
-1.63,133,14.700783
-1.59,69,14.752553
-1.41,91,14.823812
-3.6,160,14.943784
-2.36,96,15.018283
-9.4,360,15.29694
-2.57,147,15.41013
-0.59,89,15.477942
-2.08,148,15.591536
-1.4,120,15.695011
-6.03,273,15.922014
-8.73,383,16.242945
-5.94,294,16.487989
-2.31,181,16.64112
-0.06,86,16.710921
-4.97,247,16.919879
-1.64,104,17.005371
-1.1,110,17.095644
-6.24,324,17.366709
-2.58,178,17.514447
-1.29,99,17.602004
-4.06,246,17.815348
-2.04,104,17.901863
-1.55,145,18.023583
-3.42,142,18.142521
-4.94,194,18.306559
-10.01,391,18.636829
-1.35,105,18.72434
-3.97,167,18.863044
-0.74,74,18.928162
-3.0,180,19.081378
-3.36,216,19.269121
-2.46,126,19.374662
-0.24,84,19.445125
-0.73,83,19.516552
-1.1,90,19.591206
-7.84,224,19.78859
-4.93,203,19.963099
-2.18,138,20.081287
-2.68,168,20.224989
-3.84,144,20.348447
-0.55,65,20.403949
-1.73,143,20.528
-2.97,207,20.704299
-2.27,117,20.808593
-0.78,78,20.878016
-0.52,72,20.942444
-4.85,135,21.062294
-2.18,118,21.165047
-0.66,86,21.241435
-2.2,120,21.345773
-0.2,80,21.416889
-0.0,40,21.452911
-0.5,70,21.514447
-0.58,78,21.585524
-3.34,214,21.772494
-1.67,117,21.877369
-3.73,223,22.067311
